prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.06738483160734177,0.0
0.06791242212057114,0.0
0.06838065385818481,0.0
0.06874533742666245,0.0
0.06904058903455734,0.0
0.06931967288255692,0.0
0.06961451470851898,0.0
0.06986317038536072,0.0
0.07009869813919067,0.0
0.07037687301635742,0.0
0.07073110342025757,0.0
0.07103969901800156,0.0
0.07131493836641312,0.0
0.07157139480113983,0.0
0.0718151181936264,0.0
0.07206736505031586,0.0
0.07233449816703796,0.0
0.07266540825366974,0.0
0.07301024347543716,0.0
0.07329142838716507,0.0
0.07351156324148178,0.0
0.07382832467556,0.0
0.07413072884082794,0.0
0.07445084303617477,0.0
0.07475072890520096,0.0
0.0750424712896347,0.0
0.07538105547428131,0.0
0.07571622729301453,0.0
0.07607975602149963,0.0
0.07642921805381775,0.0
0.0767783522605896,0.0
0.07710511982440948,0.0
0.0774572491645813,0.0
0.07780953496694565,0.0
0.07815932482481003,0.0
0.07849044352769852,0.0
0.07875299453735352,0.0
0.07900971919298172,0.0
0.07922731339931488,0.0
0.07941838353872299,0.0
0.07962122559547424,0.0
0.07975248247385025,0.0
0.07987795770168304,0.0
0.08004661649465561,0.0
0.08019742369651794,0.0
0.08033908158540726,0.0
0.08045686036348343,0.0
0.08052851259708405,0.0
0.08056129515171051,0.0
0.08064184337854385,0.0
0.08074066787958145,0.0
0.08079133927822113,0.0
0.08082933723926544,0.0
0.08090348541736603,0.0
0.08091297745704651,0.0
0.0809592604637146,0.0
0.08105581998825073,0.0
0.08113902807235718,0.0
0.08120226860046387,0.0
0.08122581988573074,0.0
0.08127694576978683,0.0
0.08131067454814911,0.0
0.08132412284612656,0.0
0.08141668885946274,0.0
0.08152662217617035,0.0
0.0815960019826889,0.0
0.08167602866888046,0.0
0.08171086013317108,0.0
0.08169309049844742,0.0
0.08160758763551712,0.0
0.08154430985450745,0.0
0.08150208741426468,0.0
0.08145957440137863,0.0
0.08145088702440262,0.0
0.08150805532932281,0.0
0.0816570371389389,0.0
0.0818658098578453,0.0
0.08209085464477539,0.0
0.08234937489032745,0.0
0.08254627883434296,0.0
0.08273470401763916,0.0
0.08293303847312927,0.0
0.08309590071439743,0.0
0.08323152363300323,0.0
0.08333015441894531,0.0
0.08346623182296753,0.0
0.08357004821300507,0.0
0.08369437605142593,0.0
0.08385242521762848,0.0
0.08405360579490662,0.0
0.08424732834100723,0.0
0.08452163636684418,0.0
0.08476916700601578,0.0
0.08496831357479095,0.0
0.08516398817300797,0.0
0.08539138734340668,0.0
0.08562089502811432,0.0
0.08586230129003525,0.0
0.0861448347568512,0.0
0.08646031469106674,0.0
0.0867428407073021,0.0
0.08698967844247818,0.0
0.08722327649593353,0.0
0.0874439924955368,0.0
0.08769192546606064,0.0
0.08792252093553543,0.0
0.08814238756895065,0.0
0.08832542598247528,0.0
0.08849465101957321,0.0
0.08870255947113037,0.0
0.08889124542474747,0.0
0.08898725360631943,0.0
0.08905535936355591,0.0
0.08906669914722443,0.0
0.08912765234708786,0.0
0.0892244353890419,0.0
0.08931639045476913,0.0
0.08940816670656204,0.0
0.08951495587825775,0.0
0.08964186906814575,0.0
0.0897597223520279,0.0
0.08990480750799179,0.0
0.09006670117378235,0.0
0.09021583199501038,0.0
0.0904025062918663,0.0
0.09059993177652359,0.0
0.09084615856409073,0.0
0.0911010354757309,0.0
0.09137672185897827,0.0
0.09170933067798615,0.0
0.09195932000875473,0.0
0.09213080257177353,0.0
0.09219631552696228,0.0
0.09230490773916245,0.0
0.09245870262384415,0.0
0.09269502758979797,0.0
0.09286107122898102,0.0
0.09294289350509644,0.0
0.09303112328052521,0.0
0.09312664717435837,0.0
0.0932154580950737,0.0
0.0933041051030159,0.0
0.09335895627737045,0.0
0.0933588445186615,0.0
0.09341992437839508,0.0
0.09345182776451111,0.0
0.09347034990787506,0.0
0.09354063868522644,0.0
