prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.06093265861272812,0.0
0.0610683336853981,0.0
0.061150360852479935,0.0
0.061224281787872314,0.0
0.06129622086882591,0.0
0.06142040342092514,0.0
0.06153593212366104,0.0
0.06166435033082962,0.0
0.0617411769926548,0.0
0.061797648668289185,0.0
0.06179441884160042,0.0
0.061835385859012604,0.0
0.06180306151509285,0.0
0.0618000254034996,0.0
0.061795420944690704,0.0
0.061753422021865845,0.0
0.06172379478812218,0.0
0.061731740832328796,0.0
0.06174888834357262,0.0
0.06182604655623436,0.0
0.06186455860733986,0.0
0.06189815700054169,0.0
0.06188013404607773,0.0
0.061823487281799316,0.0
0.06176574528217316,0.0
0.06169433891773224,0.0
0.06160465627908707,0.0
0.06147588789463043,0.0
0.06132581830024719,0.0
0.06117943674325943,0.0
0.061073124408721924,0.0
0.06095900014042854,0.0
0.06082431972026825,0.0
0.060697756707668304,0.0
0.06060510501265526,0.0
0.060562219470739365,0.0
0.060494858771562576,0.0
0.06046569347381592,0.0
0.060444463044404984,0.0
0.060471244156360626,0.0
0.060501374304294586,0.0
0.06059006601572037,0.0
0.060747984796762466,0.0
0.06082278862595558,0.0
0.06089385598897934,0.0
0.06096913665533066,0.0
0.06103866547346115,0.0
0.061111822724342346,0.0
0.06119634583592415,0.0
0.06121702492237091,0.0
0.06121402978897095,0.0
0.0611884668469429,0.0
0.06113084778189659,0.0
0.06104929372668266,0.0
0.061015669256448746,0.0
0.06096285209059715,0.0
0.060883719474077225,0.0
0.06083143129944801,0.0
0.06074577942490578,0.0
0.06063847243785858,0.0
0.06052163615822792,0.0
0.060404449701309204,0.0
0.060314252972602844,0.0
0.06022583320736885,0.0
0.06013542786240578,0.0
0.060025885701179504,0.0
0.05990687757730484,0.0
0.05979714170098305,0.0
0.059738773852586746,0.0
0.05969466269016266,0.0
0.05958046391606331,0.0
0.059452783316373825,0.0
0.05935925617814064,0.0
0.05927595868706703,0.0
0.05923458933830261,0.0
0.05920541658997536,0.0
0.05917181447148323,0.0
0.059129174798727036,0.0
0.05913372337818146,0.0
0.05910371243953705,0.0
0.0590643584728241,0.0
0.05901620164513588,0.0
0.0589735247194767,0.0
0.0589255653321743,0.0
0.058870602399110794,0.0
0.058788079768419266,0.0
0.058691948652267456,0.0
0.05864085629582405,0.0
0.05859813466668129,0.0
0.058512743562459946,0.0
0.058468692004680634,0.0
0.05837249755859375,0.0
0.05823703482747078,0.0
0.0581202507019043,0.0
0.0579812228679657,0.0
0.05783119797706604,0.0
0.05766799673438072,0.0
0.05750494822859764,0.0
0.05731062591075897,0.0
0.057119984179735184,0.0
0.05698912590742111,0.0
0.056874748319387436,0.0
0.05673420429229736,0.0
0.0566122904419899,0.0
0.05645684152841568,0.0
0.05632534250617027,0.0
0.05616006627678871,0.0
0.05596888065338135,0.0
0.05573731288313866,0.0
0.055520206689834595,0.0
0.05531241372227669,0.0
0.05512666702270508,0.0
0.054974328726530075,0.0
0.054820530116558075,0.0
0.05462389066815376,0.0
0.054397858679294586,0.0
0.054184459149837494,0.0
0.0539579838514328,0.0
0.05377397686243057,0.0
0.05361156538128853,0.0
0.05345635116100311,0.0
0.05334053188562393,0.0
0.05325152352452278,0.0
0.05319777876138687,0.0
0.053106795996427536,0.0
