step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
15,2.271362781524658,0.15625,0.015859482809901237,0.001,0.11053109169006348,,,,,,,,,,,,,,,,,
16,2.246671676635742,0.328125,0.01608634553849697,0.001,0.11876487731933594,,,,,,,,,,,,,,,,,
17,2.2417147159576416,0.34375,0.016312098130583763,0.001,0.12760710716247559,,,,,,,,,,,,,,,,,
18,2.2373762130737305,0.265625,0.016534380614757538,0.001,0.13511276245117188,,,,,,,,,,,,,,,,,
19,2.242035150527954,0.328125,0.016769152134656906,0.001,0.1430354118347168,,,,,,,,,,,,,,,,,
20,2.228686809539795,0.359375,0.01699127070605755,0.001,0.15148448944091797,,,,,,,,,,,,,,,,,
21,2.2250783443450928,0.296875,0.017206378281116486,0.001,0.15915322303771973,,,,,,,,,,,,,,,,,
22,2.1959149837493896,0.40625,0.017414133995771408,0.001,0.16725564002990723,,,,,,,,,,,,,,,,,
23,2.2094810009002686,0.296875,0.01761312037706375,0.001,0.17609739303588867,,,,,,,,,,,,,,,,,
24,2.1881444454193115,0.3125,0.01780715398490429,0.001,0.18431353569030762,,,,,,,,,,,,,,,,,
25,2.171325922012329,0.4375,0.01799158751964569,0.001,0.1929187774658203,,,,,,,,,,,,,,,,,
26,2.1822874546051025,0.34375,0.01816590502858162,0.001,0.20169734954833984,,,,,,,,,,,,,,,,,
27,2.1430511474609375,0.484375,0.018337726593017578,0.001,0.21127653121948242,,,,,,,,,,,,,,,,,
28,2.1609201431274414,0.328125,0.01850959286093712,0.001,0.2212510108947754,,,,,,,,,,,,,,,,,
29,2.158630847930908,0.4375,0.018697524443268776,0.001,0.2306358814239502,,,,,,,,,,,,,,,,,
30,2.145768880844116,0.421875,0.018890932202339172,0.001,0.23880863189697266,,,,,,,,,,,,,,,,,
31,2.119598627090454,0.34375,0.019058698788285255,0.001,0.24854302406311035,,,,,,,,,,,,,,,,,
32,2.123903751373291,0.34375,0.019222376868128777,0.001,0.25848984718322754,,,,,,,,,,,,,,,,,
33,2.0939643383026123,0.421875,0.019407398998737335,0.001,0.2678806781768799,,,,,,,,,,,,,,,,,
34,2.0740647315979004,0.46875,0.019576549530029297,0.001,0.27660036087036133,,,,,,,,,,,,,,,,,
35,2.0751588344573975,0.40625,0.019721098244190216,0.001,0.2851755619049072,,,,,,,,,,,,,,,,,
36,2.030069589614868,0.484375,0.019864048808813095,0.001,0.29399609565734863,,,,,,,,,,,,,,,,,
37,2.0437753200531006,0.421875,0.019998135045170784,0.001,0.3046097755432129,,,,,,,,,,,,,,,,,
38,2.0203702449798584,0.5625,0.020140716806054115,0.001,0.3140876293182373,,,,,,,,,,,,,,,,,
39,1.9845048189163208,0.515625,0.020282363519072533,0.001,0.3259267807006836,,,,,,,,,,,,,,,,,
40,1.996055006980896,0.5,0.020413005724549294,0.001,0.3359193801879883,,,,,,,,,,,,,,,,,
41,1.9953900575637817,0.421875,0.020544271916151047,0.001,0.3467366695404053,,,,,,,,,,,,,,,,,
42,1.935394048690796,0.578125,0.020678749307990074,0.001,0.35878920555114746,,,,,,,,,,,,,,,,,
43,1.9479129314422607,0.34375,0.020820628851652145,0.001,0.3711280822753906,,,,,,,,,,,,,,,,,
44,1.9545516967773438,0.421875,0.020953470841050148,0.001,0.39365363121032715,,,,,,,,,,,,,,,,,
45,1.9133689403533936,0.609375,0.021069113165140152,0.001,0.43006324768066406,,,,,,,,,,,,,,,,,
46,1.9312258958816528,0.453125,0.02116554044187069,0.001,0.46532487869262695,,,,,,,,,,,,,,,,,
47,1.917385458946228,0.46875,0.021267268806695938,0.001,0.5007593631744385,,,,,,,,,,,,,,,,,
48,1.9181150197982788,0.546875,0.021345829591155052,0.001,0.5368218421936035,,,,,,,,,,,,,,,,,
49,1.8882734775543213,0.46875,0.021410176530480385,0.001,0.5554215908050537,,,,,,,,,,,,,,,,,
50,1.8825708627700806,0.546875,0.0214601568877697,0.001,0.5648095607757568,,,,,,,,,,,,,,,,,
51,1.8733597993850708,0.484375,0.021514371037483215,0.001,0.5756087303161621,,,,,,,,,,,,,,,,,
52,1.891563892364502,0.515625,0.021554769948124886,0.001,0.5858118534088135,,,,,,,,,,,,,,,,,
53,1.8140604496002197,0.515625,0.021575121209025383,0.001,0.596855640411377,,,,,,,,,,,,,,,,,
54,1.8652701377868652,0.46875,0.021584847941994667,0.001,0.6073877811431885,,,,,,,,,,,,,,,,,
55,1.8529927730560303,0.4375,0.02160751260817051,0.001,0.6183061599731445,,,,,,,,,,,,,,,,,
56,1.7879643440246582,0.65625,0.02163264900445938,0.001,0.6292746067047119,,,,,,,,,,,,,,,,,
57,1.8740555047988892,0.453125,0.021652827039361,0.001,0.6398482322692871,,,,,,,,,,,,,,,,,
58,1.7765616178512573,0.59375,0.021666845306754112,0.001,0.6509990692138672,,,,,,,,,,,,,,,,,
59,1.8397507667541504,0.53125,0.02167687937617302,0.001,0.6618237495422363,,,,,,,,,,,,,,,,,
60,1.8177564144134521,0.46875,0.02167362906038761,0.001,0.6725871562957764,,,,,,,,,,,,,,,,,
61,1.80099356174469,0.484375,0.02166360430419445,0.001,0.6835055351257324,,,,,,,,,,,,,,,,,
62,1.785575270652771,0.4375,0.02164711430668831,0.001,0.6945168972015381,,,,,,,,,,,,,,,,,
63,1.8012734651565552,0.5,0.021632922813296318,0.001,0.7059774398803711,,,,,,,,,,,,,,,,,
64,1.7740375995635986,0.546875,0.021609043702483177,0.001,0.7171132564544678,,,,,,,,,,,,,,,,,
65,1.725947380065918,0.640625,0.021576091647148132,0.001,0.7281367778778076,,,,,,,,,,,,,,,,,
66,1.699895977973938,0.609375,0.021548984572291374,0.001,0.7394349575042725,,,,,,,,,,,,,,,,,
67,1.704139232635498,0.546875,0.021527037024497986,0.001,0.7509255409240723,,,,,,,,,,,,,,,,,
68,1.7254146337509155,0.546875,0.02149820700287819,0.001,0.7628343105316162,,,,,,,,,,,,,,,,,
69,1.7426344156265259,0.546875,0.02146073244512081,0.001,0.7741739749908447,,,,,,,,,,,,,,,,,
70,1.7951689958572388,0.4375,0.021444261074066162,0.001,0.7857506275177002,,,,,,,,,,,,,,,,,
71,1.7601268291473389,0.484375,0.021450046449899673,0.001,0.7973628044128418,,,,,,,,,,,,,,,,,
72,1.6865723133087158,0.609375,0.021458225324749947,0.001,0.8091669082641602,,,,,,,,,,,,,,,,,
73,1.760623574256897,0.484375,0.021482272073626518,0.001,0.8215715885162354,,,,,,,,,,,,,,,,,
74,1.6807971000671387,0.5625,0.021491877734661102,0.001,0.8335440158843994,,,,,,,,,,,,,,,,,
75,1.7309284210205078,0.53125,0.02149996906518936,0.001,0.8450376987457275,,,,,,,,,,,,,,,,,
76,1.68922758102417,0.4375,0.021513305604457855,0.001,0.8570711612701416,,,,,,,,,,,,,,,,,
77,1.6903398036956787,0.5625,0.021514879539608955,0.001,0.8691556453704834,,,,,,,,,,,,,,,,,
78,1.6843105554580688,0.671875,0.02153049036860466,0.001,0.8813004493713379,,,,,,,,,,,,,,,,,
79,1.794313669204712,0.4375,0.02153424732387066,0.001,0.8937618732452393,,,,,,,,,,,,,,,,,
80,1.5971530675888062,0.625,0.02154647558927536,0.001,0.9090626239776611,,,,,,,,,,,,,,,,,
81,1.632813572883606,0.640625,0.02155907265841961,0.001,0.9236609935760498,,,,,,,,,,,,,,,,,
82,1.614778995513916,0.671875,0.021565837785601616,0.001,0.9378054141998291,,,,,,,,,,,,,,,,,
83,1.7308980226516724,0.4375,0.0215515848249197,0.001,0.952498197555542,,,,,,,,,,,,,,,,,
84,1.6503316164016724,0.5625,0.02155098132789135,0.001,0.9654064178466797,,,,,,,,,,,,,,,,,
85,1.7394163608551025,0.546875,0.021553996950387955,0.001,0.9793267250061035,,,,,,,,,,,,,,,,,
86,1.599313497543335,0.578125,0.021510310471057892,0.001,0.9932882785797119,,,,,,,,,,,,,,,,,
87,1.554879069328308,0.625,0.021468648687005043,0.001,1.0075347423553467,,,,,,,,,,,,,,,,,
88,1.7258354425430298,0.46875,0.021432390436530113,0.001,1.0218102931976318,,,,,,,,,,,,,,,,,
89,1.5736548900604248,0.546875,0.02138005755841732,0.001,1.0375723838806152,,,,,,,,,,,,,,,,,
90,1.544314980506897,0.671875,0.021344900131225586,0.001,1.0512943267822266,,,,,,,,,,,,,,,,,
91,1.5999723672866821,0.578125,0.0213202852755785,0.001,1.0722932815551758,,,,,,,,,,,,,,,,,
92,1.6099462509155273,0.546875,0.021257184445858,0.001,1.0882666110992432,,,,,,,,,,,,,,,,,
93,1.7067433595657349,0.453125,0.02119610086083412,0.001,1.1061737537384033,,,,,,,,,,,,,,,,,
94,1.504253625869751,0.5625,0.021127687767148018,0.001,1.1461427211761475,,,,,,,,,,,,,,,,,
95,1.57224440574646,0.53125,0.021055910736322403,0.001,1.1852076053619385,,,,,,,,,,,,,,,,,
96,1.5905789136886597,0.53125,0.020953955128788948,0.001,1.2260513305664062,,,,,,,,,,,,,,,,,
97,1.614554762840271,0.515625,0.020857365801930428,0.001,1.267580270767212,,,,,,,,,,,,,,,,,
98,1.4719189405441284,0.640625,0.020714621990919113,0.001,1.2857651710510254,,,,,,,,,,,,,,,,,
99,1.5097479820251465,0.640625,0.02060074172914028,0.001,1.303337574005127,,,,,,,,,,,,,,,,,
100,1.5138245820999146,0.484375,0.02050352469086647,0.001,1.317765712738037,1.6424713134765625,0.494140625,1.6424713134765625,0.23016692698001862,0.7258771657943726,1.0572595596313477,1.2336276769638062,-0.1763680875301361,6.0788092613220215,2.2584030628204346,6.88628625869751,2.3014087677001953,0.003084088210016489,2.2418112754821777,0.1996798813343048,nan,nan
101,1.513934850692749,0.625,0.02040708437561989,0.001,1.3395862579345703,,,,,,,,,,,,,,,,,
102,1.574286699295044,0.53125,0.020317303016781807,0.001,1.3541650772094727,,,,,,,,,,,,,,,,,
103,1.6075785160064697,0.625,0.020242640748620033,0.001,1.3710782527923584,,,,,,,,,,,,,,,,,
104,1.5597044229507446,0.515625,0.020151682198047638,0.001,1.3865485191345215,,,,,,,,,,,,,,,,,
105,1.5705369710922241,0.5625,0.02004847675561905,0.001,1.40016508102417,,,,,,,,,,,,,,,,,
106,1.583180546760559,0.578125,0.01994963549077511,0.001,1.4153406620025635,,,,,,,,,,,,,,,,,
107,1.4545788764953613,0.640625,0.019873224198818207,0.001,1.4307284355163574,,,,,,,,,,,,,,,,,
108,1.4599579572677612,0.46875,0.01980619505047798,0.001,1.4460105895996094,,,,,,,,,,,,,,,,,
109,1.5671257972717285,0.578125,0.01973264291882515,0.001,1.4611754417419434,,,,,,,,,,,,,,,,,
110,1.5092085599899292,0.578125,0.019667763262987137,0.001,1.4779443740844727,,,,,,,,,,,,,,,,,
111,1.4772491455078125,0.515625,0.019601255655288696,0.001,1.4966576099395752,,,,,,,,,,,,,,,,,
112,1.5431393384933472,0.53125,0.01952153816819191,0.001,1.5155482292175293,,,,,,,,,,,,,,,,,
113,1.6441447734832764,0.484375,0.019444633275270462,0.001,1.533893346786499,,,,,,,,,,,,,,,,,
114,1.5795601606369019,0.546875,0.019375000149011612,0.001,1.5509850978851318,,,,,,,,,,,,,,,,,
115,1.4641234874725342,0.515625,0.019315462559461594,0.001,1.5678730010986328,,,,,,,,,,,,,,,,,
116,1.504325032234192,0.546875,0.019245274364948273,0.001,1.5842928886413574,,,,,,,,,,,,,,,,,
117,1.4083948135375977,0.59375,0.019177120178937912,0.001,1.6016991138458252,,,,,,,,,,,,,,,,,
118,1.4178813695907593,0.671875,0.0191087294369936,0.001,1.6181626319885254,,,,,,,,,,,,,,,,,
119,1.4714782238006592,0.546875,0.019056808203458786,0.001,1.634941816329956,,,,,,,,,,,,,,,,,
120,1.484886884689331,0.4375,0.01900775171816349,0.001,1.6516547203063965,,,,,,,,,,,,,,,,,
121,1.4775251150131226,0.578125,0.018935950472950935,0.001,1.667259931564331,,,,,,,,,,,,,,,,,
122,1.3543400764465332,0.5625,0.018850620836019516,0.001,1.6836278438568115,,,,,,,,,,,,,,,,,
123,1.381683349609375,0.65625,0.018766585737466812,0.001,1.6993834972381592,,,,,,,,,,,,,,,,,
124,1.3184916973114014,0.6875,0.01869930885732174,0.001,1.715043544769287,,,,,,,,,,,,,,,,,
125,1.395842432975769,0.65625,0.018640061840415,0.001,1.731776237487793,,,,,,,,,,,,,,,,,
126,1.4435710906982422,0.59375,0.018599269911646843,0.001,1.7465543746948242,,,,,,,,,,,,,,,,,
127,1.5274065732955933,0.609375,0.01855395920574665,0.001,1.7631444931030273,,,,,,,,,,,,,,,,,
128,1.4364221096038818,0.546875,0.01851215586066246,0.001,1.780320644378662,,,,,,,,,,,,,,,,,
129,1.3602385520935059,0.5625,0.018467597663402557,0.001,1.7954673767089844,,,,,,,,,,,,,,,,,
130,1.4522825479507446,0.6875,0.018417933955788612,0.001,1.812504529953003,,,,,,,,,,,,,,,,,
131,1.5360199213027954,0.515625,0.018368009477853775,0.001,1.8301067352294922,,,,,,,,,,,,,,,,,
132,1.5518360137939453,0.4375,0.018346169963479042,0.001,1.8454580307006836,,,,,,,,,,,,,,,,,
133,1.3655833005905151,0.53125,0.018316136673092842,0.001,1.8629636764526367,,,,,,,,,,,,,,,,,
134,1.4368001222610474,0.53125,0.018295589834451675,0.001,1.8805272579193115,,,,,,,,,,,,,,,,,
135,1.3097394704818726,0.5625,0.018289895728230476,0.001,1.8972303867340088,,,,,,,,,,,,,,,,,
136,1.2971173524856567,0.609375,0.01823883131146431,0.001,1.9154002666473389,,,,,,,,,,,,,,,,,
137,1.4091812372207642,0.5625,0.01816677674651146,0.001,1.9319486618041992,,,,,,,,,,,,,,,,,
138,1.3506718873977661,0.625,0.018116487190127373,0.001,1.9493558406829834,,,,,,,,,,,,,,,,,
139,1.352563738822937,0.609375,0.018048647791147232,0.001,1.9661803245544434,,,,,,,,,,,,,,,,,
140,1.4450737237930298,0.5625,0.017948174849152565,0.001,1.9838571548461914,,,,,,,,,,,,,,,,,
141,1.4382153749465942,0.4375,0.017868541181087494,0.001,1.9999375343322754,,,,,,,,,,,,,,,,,
142,1.3712615966796875,0.65625,0.0177617147564888,0.001,2.017746925354004,,,,,,,,,,,,,,,,,
143,1.2910326719284058,0.578125,0.01767604984343052,0.001,2.036078453063965,,,,,,,,,,,,,,,,,
144,1.2510970830917358,0.6875,0.017611796036362648,0.001,2.0538318157196045,,,,,,,,,,,,,,,,,
145,1.4659560918807983,0.5625,0.0175661351531744,0.001,2.072420358657837,,,,,,,,,,,,,,,,,
146,1.5359851121902466,0.453125,0.017529817298054695,0.001,2.0899412631988525,,,,,,,,,,,,,,,,,
147,1.2954654693603516,0.625,0.017440153285861015,0.001,2.108597993850708,,,,,,,,,,,,,,,,,
148,1.5379717350006104,0.5,0.01734738051891327,0.001,2.127091407775879,,,,,,,,,,,,,,,,,
149,1.209855556488037,0.625,0.017255859449505806,0.001,2.1448862552642822,,,,,,,,,,,,,,,,,
150,1.3521333932876587,0.546875,0.017168447375297546,0.001,2.1621663570404053,,,,,,,,,,,,,,,,,
151,1.4040207862854004,0.5625,0.017101852223277092,0.001,2.181539535522461,,,,,,,,,,,,,,,,,
152,1.5422955751419067,0.5625,0.01699383743107319,0.001,2.200054168701172,,,,,,,,,,,,,,,,,
153,1.3027231693267822,0.59375,0.016870014369487762,0.001,2.2174575328826904,,,,,,,,,,,,,,,,,
154,1.2841347455978394,0.671875,0.016733383759856224,0.001,2.237150192260742,,,,,,,,,,,,,,,,,
155,1.2571611404418945,0.578125,0.016589414328336716,0.001,2.256965398788452,,,,,,,,,,,,,,,,,
156,1.2850117683410645,0.625,0.016428951174020767,0.001,2.2740097045898438,,,,,,,,,,,,,,,,,
157,1.3485397100448608,0.640625,0.016267776489257812,0.001,2.321641445159912,,,,,,,,,,,,,,,,,
158,1.3072341680526733,0.671875,0.01614232547581196,0.001,2.3697049617767334,,,,,,,,,,,,,,,,,
159,1.322535753250122,0.59375,0.016017382964491844,0.001,2.417875289916992,,,,,,,,,,,,,,,,,
160,1.318734049797058,0.609375,0.015873797237873077,0.001,2.4481213092803955,,,,,,,,,,,,,,,,,
161,1.3346346616744995,0.515625,0.015730027109384537,0.001,2.467393636703491,,,,,,,,,,,,,,,,,
162,1.5621294975280762,0.46875,0.015599294565618038,0.001,2.48610258102417,,,,,,,,,,,,,,,,,
163,1.379068374633789,0.640625,0.015433574095368385,0.001,2.507063627243042,,,,,,,,,,,,,,,,,
164,1.2834208011627197,0.6875,0.015268816612660885,0.001,2.5267117023468018,,,,,,,,,,,,,,,,,
165,1.3939515352249146,0.46875,0.015121602453291416,0.001,2.54632830619812,,,,,,,,,,,,,,,,,
166,1.4827958345413208,0.5625,0.014993029646575451,0.001,2.566298723220825,,,,,,,,,,,,,,,,,
167,1.1915208101272583,0.703125,0.014889844693243504,0.001,2.585543394088745,,,,,,,,,,,,,,,,,
168,1.348766565322876,0.671875,0.014808634296059608,0.001,2.605647087097168,,,,,,,,,,,,,,,,,
169,1.356040120124817,0.484375,0.014753099530935287,0.001,2.6252048015594482,,,,,,,,,,,,,,,,,
170,1.1874030828475952,0.703125,0.014679670333862305,0.001,2.6435627937316895,,,,,,,,,,,,,,,,,
171,1.364494800567627,0.578125,0.014617586508393288,0.001,2.663294553756714,,,,,,,,,,,,,,,,,
172,1.4697133302688599,0.5625,0.014533503912389278,0.001,2.683117389678955,,,,,,,,,,,,,,,,,
173,1.4387297630310059,0.46875,0.014436902478337288,0.001,2.702620029449463,,,,,,,,,,,,,,,,,
174,1.317955493927002,0.640625,0.01434955932199955,0.001,2.722954511642456,,,,,,,,,,,,,,,,,
175,1.2965054512023926,0.59375,0.014298534952104092,0.001,2.743227005004883,,,,,,,,,,,,,,,,,
176,1.1725759506225586,0.703125,0.01427392102777958,0.001,2.7628841400146484,,,,,,,,,,,,,,,,,
177,1.3243865966796875,0.65625,0.014269920997321606,0.001,2.7846269607543945,,,,,,,,,,,,,,,,,
178,1.3103793859481812,0.671875,0.014269961975514889,0.001,2.806962728500366,,,,,,,,,,,,,,,,,
179,1.3118187189102173,0.546875,0.014272551983594894,0.001,2.828826427459717,,,,,,,,,,,,,,,,,
180,1.360790729522705,0.625,0.014249586500227451,0.001,2.849982738494873,,,,,,,,,,,,,,,,,
181,1.3038185834884644,0.609375,0.014237280003726482,0.001,2.872565507888794,,,,,,,,,,,,,,,,,
182,1.329957127571106,0.578125,0.01418299600481987,0.001,2.8952438831329346,,,,,,,,,,,,,,,,,
183,1.3889377117156982,0.578125,0.014129540883004665,0.001,2.917529821395874,,,,,,,,,,,,,,,,,
184,1.3393340110778809,0.6875,0.014082882553339005,0.001,2.940661668777466,,,,,,,,,,,,,,,,,
185,1.4088618755340576,0.578125,0.014055724255740643,0.001,2.9635977745056152,,,,,,,,,,,,,,,,,
186,1.4326741695404053,0.578125,0.014029182493686676,0.001,2.986294746398926,,,,,,,,,,,,,,,,,
187,1.3375160694122314,0.609375,0.014017430134117603,0.001,3.0066938400268555,,,,,,,,,,,,,,,,,
188,1.2646799087524414,0.59375,0.013995646499097347,0.001,3.0289199352264404,,,,,,,,,,,,,,,,,
189,1.3601350784301758,0.578125,0.01396162435412407,0.001,3.0540361404418945,,,,,,,,,,,,,,,,,
190,1.4141844511032104,0.546875,0.013911870308220387,0.001,3.0794670581817627,,,,,,,,,,,,,,,,,
191,1.3877207040786743,0.453125,0.013884560205042362,0.001,3.122310161590576,,,,,,,,,,,,,,,,,
192,1.1602305173873901,0.671875,0.013852795585989952,0.001,3.171851634979248,,,,,,,,,,,,,,,,,
193,1.173467993736267,0.703125,0.013840382918715477,0.001,3.219438076019287,,,,,,,,,,,,,,,,,
194,1.3199025392532349,0.5625,0.013822561129927635,0.001,3.2547030448913574,,,,,,,,,,,,,,,,,
195,1.3700975179672241,0.4375,0.01380029134452343,0.001,3.2766623497009277,,,,,,,,,,,,,,,,,
196,1.1838325262069702,0.59375,0.013791742734611034,0.001,3.299852132797241,,,,,,,,,,,,,,,,,
197,1.351518154144287,0.578125,0.013766164891421795,0.001,3.322420120239258,,,,,,,,,,,,,,,,,
198,1.301599144935608,0.578125,0.013751035556197166,0.001,3.345733642578125,,,,,,,,,,,,,,,,,
199,1.2903803586959839,0.59375,0.013703461736440659,0.001,3.367431163787842,,,,,,,,,,,,,,,,,
200,1.1528732776641846,0.671875,0.013657337054610252,0.001,3.3897173404693604,1.464057207107544,0.5546875,1.464057207107544,0.1714610457420349,0.6518055200576782,1.6969701051712036,1.8192603588104248,-0.12229033559560776,6.16266393661499,2.2729640007019043,6.219144344329834,2.3421437740325928,0.0006132132257334888,2.2768495082855225,0.19912271201610565,nan,nan
201,1.3568769693374634,0.609375,0.013638420030474663,0.001,3.418764114379883,,,,,,,,,,,,,,,,,
202,1.0397523641586304,0.6875,0.013627024367451668,0.001,3.44327974319458,,,,,,,,,,,,,,,,,
203,1.4413334131240845,0.578125,0.013633707538247108,0.001,3.467114210128784,,,,,,,,,,,,,,,,,
204,1.4388099908828735,0.5,0.01360880583524704,0.001,3.4898321628570557,,,,,,,,,,,,,,,,,
205,1.1924396753311157,0.65625,0.013600248843431473,0.001,3.514388084411621,,,,,,,,,,,,,,,,,
206,1.3433656692504883,0.609375,0.013586720451712608,0.001,3.5390055179595947,,,,,,,,,,,,,,,,,
207,1.0825575590133667,0.734375,0.013564919121563435,0.001,3.5631890296936035,,,,,,,,,,,,,,,,,
208,1.1914687156677246,0.703125,0.013549860566854477,0.001,3.588027238845825,,,,,,,,,,,,,,,,,
209,1.3258380889892578,0.65625,0.013509894721210003,0.001,3.611814498901367,,,,,,,,,,,,,,,,,
210,1.2844420671463013,0.609375,0.013487315736711025,0.001,3.634774684906006,,,,,,,,,,,,,,,,,
211,1.199065089225769,0.65625,0.013452106155455112,0.001,3.657529354095459,,,,,,,,,,,,,,,,,
212,1.3327763080596924,0.5625,0.013391588814556599,0.001,3.680079936981201,,,,,,,,,,,,,,,,,
213,1.4540549516677856,0.5,0.013329322449862957,0.001,3.7020411491394043,,,,,,,,,,,,,,,,,
214,1.1917672157287598,0.671875,0.013260438106954098,0.001,3.725238561630249,,,,,,,,,,,,,,,,,
215,1.0693789720535278,0.703125,0.013193371705710888,0.001,3.7488324642181396,,,,,,,,,,,,,,,,,
216,1.2124907970428467,0.640625,0.013128051534295082,0.001,3.773139476776123,,,,,,,,,,,,,,,,,
217,1.1700096130371094,0.671875,0.01305246353149414,0.001,3.7972571849823,,,,,,,,,,,,,,,,,
218,1.2952412366867065,0.625,0.012977407313883305,0.001,3.8222875595092773,,,,,,,,,,,,,,,,,
219,1.2962558269500732,0.578125,0.012934514321386814,0.001,3.845158815383911,,,,,,,,,,,,,,,,,
220,1.2775486707687378,0.5625,0.012896886095404625,0.001,3.8684282302856445,,,,,,,,,,,,,,,,,
221,1.2666659355163574,0.640625,0.012847097590565681,0.001,3.891627550125122,,,,,,,,,,,,,,,,,
222,1.2408015727996826,0.578125,0.012768023647367954,0.001,3.915715456008911,,,,,,,,,,,,,,,,,
223,1.198811411857605,0.578125,0.012727014720439911,0.001,3.939056158065796,,,,,,,,,,,,,,,,,
224,1.4760619401931763,0.46875,0.012706971727311611,0.001,3.9619412422180176,,,,,,,,,,,,,,,,,
225,1.2778961658477783,0.59375,0.012708010151982307,0.001,3.986454486846924,,,,,,,,,,,,,,,,,
226,1.3232351541519165,0.609375,0.012700309976935387,0.001,4.010381698608398,,,,,,,,,,,,,,,,,
227,1.106921672821045,0.671875,0.012680944055318832,0.001,4.034162521362305,,,,,,,,,,,,,,,,,
228,1.1224353313446045,0.71875,0.012669861316680908,0.001,4.058356761932373,,,,,,,,,,,,,,,,,
229,1.2738605737686157,0.59375,0.01268497109413147,0.001,4.082817554473877,,,,,,,,,,,,,,,,,
230,1.1485402584075928,0.734375,0.012672832235693932,0.001,4.110745906829834,,,,,,,,,,,,,,,,,
231,1.2194092273712158,0.609375,0.012662576511502266,0.001,4.139610052108765,,,,,,,,,,,,,,,,,
232,1.3006408214569092,0.484375,0.012649372220039368,0.001,4.189623594284058,,,,,,,,,,,,,,,,,
233,1.2745410203933716,0.5625,0.012607033364474773,0.001,4.242248773574829,,,,,,,,,,,,,,,,,
234,1.2950491905212402,0.546875,0.012545977719128132,0.001,4.280654668807983,,,,,,,,,,,,,,,,,
235,1.3113542795181274,0.609375,0.012472490780055523,0.001,4.306408643722534,,,,,,,,,,,,,,,,,
236,1.3247334957122803,0.546875,0.01240483671426773,0.001,4.333328723907471,,,,,,,,,,,,,,,,,
237,1.2248244285583496,0.625,0.012332516722381115,0.001,4.355661153793335,,,,,,,,,,,,,,,,,
238,1.2086578607559204,0.546875,0.01226893812417984,0.001,4.377756118774414,,,,,,,,,,,,,,,,,
239,1.2042721509933472,0.5,0.01219717413187027,0.001,4.399856328964233,,,,,,,,,,,,,,,,,
240,1.1817357540130615,0.53125,0.012099552899599075,0.001,4.422674179077148,,,,,,,,,,,,,,,,,
241,1.2533549070358276,0.515625,0.012023065239191055,0.001,4.447420120239258,,,,,,,,,,,,,,,,,
242,1.2047264575958252,0.703125,0.011954917572438717,0.001,4.473368406295776,,,,,,,,,,,,,,,,,
243,1.2541093826293945,0.59375,0.011910698376595974,0.001,4.499408721923828,,,,,,,,,,,,,,,,,
244,1.1888725757598877,0.59375,0.011874399147927761,0.001,4.526299715042114,,,,,,,,,,,,,,,,,
245,1.157706618309021,0.546875,0.011833763681352139,0.001,4.553321123123169,,,,,,,,,,,,,,,,,
