prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.05595517158508301,0.0
0.055916544049978256,0.0
0.05590321496129036,0.0
0.055819619446992874,0.0
0.055738355964422226,0.0
0.055722057819366455,0.0
0.055719420313835144,0.0
0.05575375631451607,0.0
0.05587354302406311,0.0
0.05598233640193939,0.0
0.05609580874443054,0.0
0.0561848022043705,0.0
0.05621469393372536,0.0
0.05627703294157982,0.0
0.05630120262503624,0.0
0.05634944885969162,0.0
0.05632829666137695,0.0
0.056306734681129456,0.0
0.056307751685380936,0.0
0.056351494044065475,0.0
0.05641135200858116,0.0
0.05647790804505348,0.0
0.05650802329182625,0.0
0.056566350162029266,0.0
0.05661313980817795,0.0
0.05664154887199402,0.0
0.05665544047951698,0.0
0.05665775388479233,0.0
0.056682609021663666,0.0
0.05675665661692619,0.0
0.05681411176919937,0.0
0.056854091584682465,0.0
0.0568556971848011,0.0
0.05686319246888161,0.0
0.056875038892030716,0.0
0.05692148208618164,0.0
0.05693833529949188,0.0
0.05697627738118172,0.0
0.0570424348115921,0.0
0.057114794850349426,0.0
0.05722656473517418,0.0
0.057319525629282,0.0
0.05743618309497833,0.0
0.05751679837703705,0.0
0.05753539502620697,0.0
0.057556044310331345,0.0
0.05751391500234604,0.0
0.05747394636273384,0.0
0.05738101527094841,0.0
0.05732648819684982,0.0
0.05727434158325195,0.0
0.057200126349925995,0.0
0.05714014917612076,0.0
0.05706171691417694,0.0
0.057011742144823074,0.0
0.05694535747170448,0.0
0.05691249668598175,0.0
0.0568891316652298,0.0
0.0568372942507267,0.0
0.05677548795938492,0.0
0.05673900246620178,0.0
0.05668244510889053,0.0
0.056677233427762985,0.0
0.056740835309028625,0.0
0.056824155151844025,0.0
0.05695745348930359,0.0
0.05707011744379997,0.0
0.057126227766275406,0.0
0.05711883679032326,0.0
0.05709695443511009,0.0
0.05707627534866333,0.0
0.057061053812503815,0.0
0.057016290724277496,0.0
0.056965213268995285,0.0
0.05689641833305359,0.0
0.056811969727277756,0.0
0.05672172084450722,0.0
0.05663543567061424,0.0
0.056529756635427475,0.0
0.05640796199440956,0.0
0.056276608258485794,0.0
0.05617165192961693,0.0
0.05604028329253197,0.0
0.055965032428503036,0.0
0.055838607251644135,0.0
0.05572360381484032,0.0
0.05564061552286148,0.0
0.05551750585436821,0.0
0.05537103861570358,0.0
0.055240314453840256,0.0
0.055114127695560455,0.0
0.05497535318136215,0.0
0.05485484004020691,0.0
0.05474434047937393,0.0
0.054670482873916626,0.0
0.054593224078416824,0.0
0.054455749690532684,0.0
0.054259032011032104,0.0
0.05406177416443825,0.0
0.053838953375816345,0.0
0.053617700934410095,0.0
0.053412631154060364,0.0
0.053237833082675934,0.0
0.05307169258594513,0.0
0.05290985107421875,0.0
0.05276521295309067,0.0
0.05267844721674919,0.0
0.05258319899439812,0.0
0.05250071361660957,0.0
