step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
49,0.6762281060218811,0.84375,0.001,3.029561758041382,0.6762281060218811,0.0,0.0,,
50,0.639620840549469,0.84375,0.001,3.0541346073150635,0.639620840549469,0.0,0.0,0.7578125,0.17753738164901733
51,0.6270766258239746,0.796875,0.001,3.1456398963928223,0.6270766258239746,0.0,0.0,,
52,0.6906843185424805,0.703125,0.001,3.1728901863098145,0.6906843185424805,0.0,0.0,,
53,0.7094283699989319,0.75,0.001,3.2044272422790527,0.7094283699989319,0.0,0.0,,
54,0.6229268312454224,0.859375,0.001,3.244727849960327,0.6229268312454224,0.0,0.0,,
55,0.5291416645050049,0.8125,0.001,3.2962074279785156,0.5291416645050049,0.0,0.0,,
56,0.5652767419815063,0.84375,0.001,3.3263511657714844,0.5652767419815063,0.0,0.0,,
57,0.5815185308456421,0.71875,0.001,3.378349781036377,0.5815185308456421,0.0,0.0,,
58,0.5651373863220215,0.75,0.001,3.4298181533813477,0.5651373863220215,0.0,0.0,,
59,0.5230602025985718,0.75,0.001,3.4649107456207275,0.5230602025985718,0.0,0.0,,
60,0.4918290376663208,0.890625,0.001,3.5274977684020996,0.4918290376663208,0.0,0.0,,
61,0.5060049891471863,0.828125,0.001,3.583951234817505,0.5060049891471863,0.0,0.0,,
62,0.5860887169837952,0.765625,0.001,3.642857074737549,0.5860887169837952,0.0,0.0,,
63,0.5482569932937622,0.71875,0.001,3.69653582572937,0.5482569932937622,0.0,0.0,,
64,0.4607240557670593,0.796875,0.001,3.7457098960876465,0.4607240557670593,0.0,0.0,,
65,0.3875618577003479,0.859375,0.001,3.8082430362701416,0.3875618577003479,0.0,0.0,,
66,0.43875452876091003,0.78125,0.001,3.8535566329956055,0.43875452876091003,0.0,0.0,,
67,0.4996669888496399,0.71875,0.001,3.9136757850646973,0.4996669888496399,0.0,0.0,,
68,0.4271940290927887,0.75,0.001,3.976998805999756,0.4271940290927887,0.0,0.0,,
69,0.4141026735305786,0.8125,0.001,4.009795427322388,0.4141026735305786,0.0,0.0,,
70,0.40420761704444885,0.828125,0.001,4.064175367355347,0.40420761704444885,0.0,0.0,,
71,0.43438440561294556,0.765625,0.001,4.129869699478149,0.43438440561294556,0.0,0.0,,
72,0.4627394676208496,0.78125,0.001,4.189279556274414,0.4627394676208496,0.0,0.0,,
73,0.37872347235679626,0.828125,0.001,4.230740547180176,0.37872347235679626,0.0,0.0,,
74,0.3881876766681671,0.75,0.001,4.293376684188843,0.3881876766681671,0.0,0.0,,
75,0.44805479049682617,0.6875,0.001,4.3552234172821045,0.44805479049682617,0.0,0.0,0.7578125,0.13261333107948303
76,0.3452380299568176,0.828125,0.001,4.506032705307007,0.3452380299568176,0.0,0.0,,
77,0.3087169826030731,0.828125,0.001,4.563570499420166,0.3087169826030731,0.0,0.0,,
78,0.34964221715927124,0.796875,0.001,4.61267352104187,0.34964221715927124,0.0,0.0,,
79,0.3347664773464203,0.9375,0.001,4.665271282196045,0.3347664773464203,0.0,0.0,,
80,0.279132217168808,0.9375,0.001,4.729910135269165,0.279132217168808,0.0,0.0,,
81,0.39014527201652527,0.953125,0.001,4.785675048828125,0.39014527201652527,0.0,0.0,,
82,0.35091686248779297,0.96875,0.001,4.845905542373657,0.35091686248779297,0.0,0.0,,
83,0.37379011511802673,0.921875,0.001,4.890104532241821,0.37379011511802673,0.0,0.0,,
84,0.3689839243888855,0.921875,0.001,4.94329571723938,0.3689839243888855,0.0,0.0,,
85,0.32222485542297363,0.96875,0.001,5.00041937828064,0.32222485542297363,0.0,0.0,,
86,0.3847231864929199,0.921875,0.001,5.05461311340332,0.3847231864929199,0.0,0.0,,
87,0.23383060097694397,0.96875,0.001,5.109693765640259,0.23383060097694397,0.0,0.0,,
88,0.28848662972450256,0.96875,0.001,5.168583154678345,0.28848662972450256,0.0,0.0,,
89,0.2978267967700958,0.953125,0.001,5.219922304153442,0.2978267967700958,0.0,0.0,,
90,0.2638186812400818,1.0,0.001,5.266656875610352,0.2638186812400818,0.0,0.0,,
91,0.3196629583835602,0.953125,0.001,5.320767402648926,0.3196629583835602,0.0,0.0,,
92,0.27750417590141296,0.96875,0.001,5.36555552482605,0.27750417590141296,0.0,0.0,,
93,0.32217898964881897,0.9375,0.001,5.421375513076782,0.32217898964881897,0.0,0.0,,
94,0.3421514928340912,0.96875,0.001,5.48009467124939,0.3421514928340912,0.0,0.0,,
95,0.3672548830509186,0.921875,0.001,5.526935338973999,0.3672548830509186,0.0,0.0,,
96,0.32156848907470703,0.96875,0.001,5.576466083526611,0.32156848907470703,0.0,0.0,,
97,0.3035148084163666,0.96875,0.001,5.6326844692230225,0.3035148084163666,0.0,0.0,,
98,0.29929018020629883,0.984375,0.001,5.810177326202393,0.29929018020629883,0.0,0.0,,
99,0.29231905937194824,1.0,0.001,5.923586368560791,0.29231905937194824,0.0,0.0,,
100,0.28064706921577454,0.953125,0.001,5.985584497451782,0.28064706921577454,0.0,0.0,0.9765625,0.1305694580078125
101,0.3213536739349365,0.96875,0.001,6.182725667953491,0.3213536739349365,0.0,0.0,,
102,0.22128602862358093,0.984375,0.001,6.240560531616211,0.22128602862358093,0.0,0.0,,
103,0.29890069365501404,0.96875,0.001,6.302553176879883,0.29890069365501404,0.0,0.0,,
104,0.2796582579612732,0.984375,0.001,6.355379819869995,0.2796582579612732,0.0,0.0,,
105,0.1991109400987625,1.0,0.001,6.388242244720459,0.1991109400987625,0.0,0.0,,
106,0.2675867974758148,0.953125,0.001,6.448378801345825,0.2675867974758148,0.0,0.0,,
107,0.29437384009361267,0.96875,0.001,6.500556468963623,0.29437384009361267,0.0,0.0,,
108,0.3156932294368744,0.9375,0.001,6.5568482875823975,0.3156932294368744,0.0,0.0,,
109,0.3608940839767456,0.9375,0.001,6.621123552322388,0.3608940839767456,0.0,0.0,,
110,0.31526678800582886,0.96875,0.001,6.682942628860474,0.31526678800582886,0.0,0.0,,
111,0.31196078658103943,0.953125,0.001,6.748196840286255,0.31196078658103943,0.0,0.0,,
112,0.29491379857063293,0.953125,0.001,6.80611252784729,0.29491379857063293,0.0,0.0,,
113,0.2931109666824341,0.953125,0.001,6.873719215393066,0.2931109666824341,0.0,0.0,,
114,0.2534940838813782,1.0,0.001,6.925726413726807,0.2534940838813782,0.0,0.0,,
115,0.28482916951179504,0.96875,0.001,7.408627271652222,0.28482916951179504,0.0,0.0,,
116,0.28176116943359375,0.96875,0.001,7.4741973876953125,0.28176116943359375,0.0,0.0,,
117,0.27858585119247437,0.953125,0.001,7.526094675064087,0.27858585119247437,0.0,0.0,,
118,0.2358270138502121,0.984375,0.001,7.5936689376831055,0.2358270138502121,0.0,0.0,,
119,0.2331928163766861,1.0,0.001,7.656364679336548,0.2331928163766861,0.0,0.0,,
120,0.23799651861190796,1.0,0.001,7.723797082901001,0.23799651861190796,0.0,0.0,,
121,0.23581063747406006,0.984375,0.001,7.765729904174805,0.23581063747406006,0.0,0.0,,
122,0.2530067563056946,1.0,0.001,7.819964647293091,0.2530067563056946,0.0,0.0,,
123,0.2874569892883301,0.953125,0.001,7.891103267669678,0.2874569892883301,0.0,0.0,,
124,0.3333362638950348,0.921875,0.001,7.9249889850616455,0.3333362638950348,0.0,0.0,,
125,0.2873026728630066,0.96875,0.001,7.949774503707886,0.2873026728630066,0.0,0.0,0.97265625,0.12624120712280273
126,0.25966423749923706,0.984375,0.001,8.09824800491333,0.25966423749923706,0.0,0.0,,
127,0.24672138690948486,0.96875,0.001,8.135560035705566,0.24672138690948486,0.0,0.0,,
128,0.2773878574371338,0.96875,0.001,8.17088794708252,0.2773878574371338,0.0,0.0,,
129,0.21113131940364838,1.0,0.001,8.205657720565796,0.21113131940364838,0.0,0.0,,
130,0.3542505204677582,0.9375,0.001,8.243601322174072,0.3542505204677582,0.0,0.0,,
131,0.36090290546417236,0.9375,0.001,8.278536319732666,0.36090290546417236,0.0,0.0,,
132,0.2624298632144928,0.9375,0.001,8.31286358833313,0.2624298632144928,0.0,0.0,,
133,0.20996393263339996,0.984375,0.001,8.347297430038452,0.20996393263339996,0.0,0.0,,
134,0.19202472269535065,0.984375,0.001,8.376864910125732,0.19202472269535065,0.0,0.0,,
135,0.21064813435077667,0.984375,0.001,8.408502101898193,0.21064813435077667,0.0,0.0,,
136,0.29167842864990234,0.953125,0.001,8.445216417312622,0.29167842864990234,0.0,0.0,,
137,0.28103703260421753,0.96875,0.001,8.490813970565796,0.28103703260421753,0.0,0.0,,
138,0.2532972991466522,0.953125,0.001,8.51916217803955,0.2532972991466522,0.0,0.0,,
139,0.3216806948184967,0.9375,0.001,8.58781361579895,0.3216806948184967,0.0,0.0,,
140,0.2314436435699463,0.953125,0.001,8.626466989517212,0.2314436435699463,0.0,0.0,,
141,0.18792834877967834,1.0,0.001,8.658594369888306,0.18792834877967834,0.0,0.0,,
142,0.19967222213745117,0.984375,0.001,8.690950155258179,0.19967222213745117,0.0,0.0,,
143,0.22453440725803375,0.96875,0.001,8.732232809066772,0.22453440725803375,0.0,0.0,,
144,0.23740194737911224,0.984375,0.001,8.77346396446228,0.23740194737911224,0.0,0.0,,
145,0.2975064516067505,0.96875,0.001,8.809899806976318,0.2975064516067505,0.0,0.0,,
146,0.22746095061302185,0.984375,0.001,8.84689998626709,0.22746095061302185,0.0,0.0,,
147,0.20512041449546814,0.984375,0.001,8.881795167922974,0.20512041449546814,0.0,0.0,,
148,0.19261278212070465,0.96875,0.001,8.9202721118927,0.19261278212070465,0.0,0.0,,
149,0.13310936093330383,1.0,0.001,8.95584487915039,0.13310936093330383,0.0,0.0,,
150,0.228910431265831,0.984375,0.001,8.989876747131348,0.228910431265831,0.0,0.0,0.97265625,0.1221088394522667
151,0.20199395716190338,0.984375,0.001,10.431026220321655,0.20199395716190338,0.0,0.0,,
152,0.2529144287109375,0.984375,0.001,10.478282451629639,0.2529144287109375,0.0,0.0,,
153,0.26784950494766235,0.96875,0.001,10.526240587234497,0.26784950494766235,0.0,0.0,,
154,0.18694943189620972,0.984375,0.001,10.582289457321167,0.18694943189620972,0.0,0.0,,
155,0.20784197747707367,0.984375,0.001,10.63630223274231,0.20784197747707367,0.0,0.0,,
156,0.26919910311698914,0.9375,0.001,10.696821928024292,0.26919910311698914,0.0,0.0,,
157,0.17218808829784393,0.984375,0.001,10.740697145462036,0.17218808829784393,0.0,0.0,,
158,0.126763716340065,1.0,0.001,10.773935317993164,0.126763716340065,0.0,0.0,,
159,0.3617618978023529,0.921875,0.001,10.80618143081665,0.3617618978023529,0.0,0.0,,
160,0.12849587202072144,1.0,0.001,10.833641529083252,0.12849587202072144,0.0,0.0,,
161,0.2176303118467331,0.984375,0.001,10.866844654083252,0.2176303118467331,0.0,0.0,,
162,0.21666473150253296,0.984375,0.001,10.900566339492798,0.21666473150253296,0.0,0.0,,
163,0.18231216073036194,0.984375,0.001,10.940613985061646,0.18231216073036194,0.0,0.0,,
164,0.2126709222793579,0.953125,0.001,10.97609281539917,0.2126709222793579,0.0,0.0,,
165,0.2597140669822693,0.984375,0.001,11.00691533088684,0.2597140669822693,0.0,0.0,,
166,0.16695620119571686,0.984375,0.001,11.03847360610962,0.16695620119571686,0.0,0.0,,
167,0.21805329620838165,0.984375,0.001,11.072224140167236,0.21805329620838165,0.0,0.0,,
168,0.1996193528175354,0.984375,0.001,11.102586269378662,0.1996193528175354,0.0,0.0,,
169,0.21012982726097107,0.953125,0.001,11.13279390335083,0.21012982726097107,0.0,0.0,,
170,0.2596549987792969,0.953125,0.001,12.126380205154419,0.2596549987792969,0.0,0.0,,
171,0.19196732342243195,0.96875,0.001,12.16848349571228,0.19196732342243195,0.0,0.0,,
172,0.20180781185626984,0.953125,0.001,12.20833158493042,0.20180781185626984,0.0,0.0,,
173,0.2299656867980957,0.96875,0.001,12.251530885696411,0.2299656867980957,0.0,0.0,,
174,0.23697440326213837,0.953125,0.001,12.291687488555908,0.23697440326213837,0.0,0.0,,
175,0.19611060619354248,0.984375,0.001,12.331734418869019,0.19611060619354248,0.0,0.0,0.9765625,0.1192503571510315
176,0.19433818757534027,0.96875,0.001,12.420944929122925,0.19433818757534027,0.0,0.0,,
177,0.25279495120048523,0.984375,0.001,12.457874536514282,0.25279495120048523,0.0,0.0,,
178,0.20648135244846344,0.96875,0.001,12.500009536743164,0.20648135244846344,0.0,0.0,,
179,0.16343066096305847,0.984375,0.001,12.546536445617676,0.16343066096305847,0.0,0.0,,
180,0.18106801807880402,1.0,0.001,12.587945222854614,0.18106801807880402,0.0,0.0,,
181,0.17125201225280762,1.0,0.001,12.633033752441406,0.17125201225280762,0.0,0.0,,
182,0.22376790642738342,0.96875,0.001,12.668604373931885,0.22376790642738342,0.0,0.0,,
183,0.2657862901687622,0.984375,0.001,12.710735321044922,0.2657862901687622,0.0,0.0,,
184,0.13212476670742035,0.984375,0.001,12.751598119735718,0.13212476670742035,0.0,0.0,,
185,0.25370272994041443,0.96875,0.001,12.791854619979858,0.25370272994041443,0.0,0.0,,
186,0.1729024350643158,1.0,0.001,12.826112031936646,0.1729024350643158,0.0,0.0,,
187,0.11243773251771927,1.0,0.001,12.859336614608765,0.11243773251771927,0.0,0.0,,
188,0.24357052147388458,0.984375,0.001,12.899935960769653,0.24357052147388458,0.0,0.0,,
189,0.2381116896867752,0.984375,0.001,12.930976390838623,0.2381116896867752,0.0,0.0,,
190,0.17760804295539856,0.984375,0.001,12.97316861152649,0.17760804295539856,0.0,0.0,,
191,0.2394414097070694,0.984375,0.001,13.007280588150024,0.2394414097070694,0.0,0.0,,
192,0.19210153818130493,0.984375,0.001,13.04766297340393,0.19210153818130493,0.0,0.0,,
193,0.26068440079689026,0.9375,0.001,13.089473009109497,0.26068440079689026,0.0,0.0,,
194,0.14848394691944122,1.0,0.001,13.128886938095093,0.14848394691944122,0.0,0.0,,
195,0.2589726150035858,0.953125,0.001,13.171870470046997,0.2589726150035858,0.0,0.0,,
196,0.11878213286399841,0.984375,0.001,13.213274240493774,0.11878213286399841,0.0,0.0,,
197,0.15198582410812378,0.984375,0.001,13.260980129241943,0.15198582410812378,0.0,0.0,,
198,0.24068810045719147,0.984375,0.001,13.297830820083618,0.24068810045719147,0.0,0.0,,
199,0.25598928332328796,0.96875,0.001,14.220572471618652,0.25598928332328796,0.0,0.0,,
200,0.15202641487121582,1.0,0.001,14.26686978340149,0.15202641487121582,0.0,0.0,0.97265625,0.11674390733242035
