step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
81,1.1751328706741333,6.390038728713989,,,,,,,,,,,,,,,,,
82,1.1899827718734741,6.42781925201416,,,,,,,,,,,,,,,,,
83,1.2649098634719849,6.463375091552734,,,,,,,,,,,,,,,,,
84,1.1245776414871216,6.502326726913452,,,,,,,,,,,,,,,,,
85,1.1564351320266724,6.539295196533203,,,,,,,,,,,,,,,,,
86,1.2754417657852173,6.575111627578735,,,,,,,,,,,,,,,,,
87,1.0948466062545776,6.611912727355957,,,,,,,,,,,,,,,,,
88,1.3050951957702637,6.651328086853027,,,,,,,,,,,,,,,,,
89,1.1435765027999878,6.690816164016724,,,,,,,,,,,,,,,,,
90,1.128239631652832,6.72705340385437,,,,,,,,,,,,,,,,,
91,1.1429767608642578,6.762846231460571,,,,,,,,,,,,,,,,,
92,1.0725075006484985,6.798937082290649,,,,,,,,,,,,,,,,,
93,1.0707337856292725,6.834728717803955,,,,,,,,,,,,,,,,,
94,1.0789049863815308,6.869694948196411,,,,,,,,,,,,,,,,,
95,1.1169159412384033,6.904778480529785,,,,,,,,,,,,,,,,,
96,1.0597344636917114,6.942850351333618,,,,,,,,,,,,,,,,,
97,1.114802598953247,6.9780590534210205,,,,,,,,,,,,,,,,,
98,0.9997112154960632,7.014560699462891,,,,,,,,,,,,,,,,,
99,1.0204553604125977,7.052295446395874,,,,,,,,,,,,,,,,,
100,1.1054301261901855,7.089741945266724,0.5771484375,0.21651864051818848,0.2758808135986328,-5.048402584861833e-08,nan,0.5595703125,0.21087633073329926,0.311311274766922,0.4654264450073242,nan,nan,0.546875,0.13531970977783203,0.36620160937309265,0.46936511993408203,2.2543132160990353e-07,-0.19081033766269684
101,1.0632381439208984,8.25613284111023,,,,,,,,,,,,,,,,,
102,1.1159942150115967,8.294776439666748,,,,,,,,,,,,,,,,,
103,1.1290258169174194,8.330358743667603,,,,,,,,,,,,,,,,,
104,1.1551283597946167,8.370678901672363,,,,,,,,,,,,,,,,,
105,1.1127474308013916,8.408000707626343,,,,,,,,,,,,,,,,,
106,1.0996696949005127,8.447686672210693,,,,,,,,,,,,,,,,,
107,0.9545586705207825,8.48566222190857,,,,,,,,,,,,,,,,,
108,1.0492496490478516,8.52196979522705,,,,,,,,,,,,,,,,,
109,0.9649344682693481,8.559917449951172,,,,,,,,,,,,,,,,,
110,0.9802901148796082,8.598076105117798,,,,,,,,,,,,,,,,,
111,1.0371067523956299,8.636943101882935,,,,,,,,,,,,,,,,,
112,1.157841444015503,8.674546957015991,,,,,,,,,,,,,,,,,
113,0.9824618697166443,8.709812879562378,,,,,,,,,,,,,,,,,
114,0.9343120455741882,8.748743057250977,,,,,,,,,,,,,,,,,
115,1.0718690156936646,8.786053657531738,,,,,,,,,,,,,,,,,
116,1.1527011394500732,8.825001955032349,,,,,,,,,,,,,,,,,
117,0.9573014974594116,8.862723350524902,,,,,,,,,,,,,,,,,
118,0.9740004539489746,8.90000057220459,,,,,,,,,,,,,,,,,
119,1.0556960105895996,8.936550378799438,,,,,,,,,,,,,,,,,
120,0.921358048915863,8.975000143051147,,,,,,,,,,,,,,,,,
121,1.0029323101043701,9.012397050857544,,,,,,,,,,,,,,,,,
122,0.9097476005554199,9.049923658370972,,,,,,,,,,,,,,,,,
123,0.8810490369796753,9.086428165435791,,,,,,,,,,,,,,,,,
124,0.95555180311203,9.122716426849365,,,,,,,,,,,,,,,,,
125,0.9567234516143799,9.15822458267212,0.7490234375,0.2413221150636673,0.10420902073383331,-8.64537597067283e-08,nan,0.6162109375,0.14077128469944,0.17744451761245728,0.4863004684448242,nan,nan,0.6552734375,0.13541308045387268,0.20320911705493927,0.49142932891845703,-2.2610764460750943e-07,-0.10852862149477005
126,1.034124732017517,10.258044719696045,,,,,,,,,,,,,,,,,
127,1.14774489402771,10.293473958969116,,,,,,,,,,,,,,,,,
128,0.8513423800468445,10.327783107757568,,,,,,,,,,,,,,,,,
129,0.9463077187538147,11.345147132873535,,,,,,,,,,,,,,,,,
130,0.8833708763122559,11.380894184112549,,,,,,,,,,,,,,,,,
131,1.0057740211486816,11.418888330459595,,,,,,,,,,,,,,,,,
132,0.9637154340744019,11.45669674873352,,,,,,,,,,,,,,,,,
133,0.7837135195732117,11.491321086883545,,,,,,,,,,,,,,,,,
134,0.8982695937156677,11.52396297454834,,,,,,,,,,,,,,,,,
135,0.7252083420753479,11.560524702072144,,,,,,,,,,,,,,,,,
136,0.7710369825363159,11.597077131271362,,,,,,,,,,,,,,,,,
137,0.868981659412384,11.63300895690918,,,,,,,,,,,,,,,,,
138,0.8220155239105225,11.671187400817871,,,,,,,,,,,,,,,,,
139,0.7495131492614746,11.708566904067993,,,,,,,,,,,,,,,,,
140,1.0509300231933594,11.747864484786987,,,,,,,,,,,,,,,,,
141,0.7438598871231079,11.7918701171875,,,,,,,,,,,,,,,,,
142,0.8147143721580505,11.827390909194946,,,,,,,,,,,,,,,,,
143,0.6572698354721069,11.864892959594727,,,,,,,,,,,,,,,,,
144,0.864398717880249,11.902209997177124,,,,,,,,,,,,,,,,,
145,0.6845647096633911,11.940633296966553,,,,,,,,,,,,,,,,,
146,0.6359773874282837,11.975411653518677,,,,,,,,,,,,,,,,,
147,0.7944826483726501,12.014753580093384,,,,,,,,,,,,,,,,,
148,0.8200645446777344,12.05809760093689,,,,,,,,,,,,,,,,,
149,0.7345080375671387,12.095200777053833,,,,,,,,,,,,,,,,,
150,0.8015300035476685,12.131280183792114,0.8583984375,0.20466506481170654,0.0679699257016182,-1.53281163761676e-07,nan,0.828125,0.16072461009025574,0.056342191994190216,0.5436067581176758,nan,nan,0.740234375,0.1043362021446228,0.14172795414924622,0.5201349258422852,-9.345394147430852e-08,0.05748473107814789
151,0.5613951086997986,13.248656034469604,,,,,,,,,,,,,,,,,
152,0.7892879843711853,13.287886381149292,,,,,,,,,,,,,,,,,
153,0.6190600991249084,13.3284330368042,,,,,,,,,,,,,,,,,
154,0.6461959481239319,13.367780685424805,,,,,,,,,,,,,,,,,
155,0.6973288059234619,13.407040119171143,,,,,,,,,,,,,,,,,
156,0.6956208944320679,13.444504976272583,,,,,,,,,,,,,,,,,
157,0.5525582432746887,13.482294082641602,,,,,,,,,,,,,,,,,
158,0.7233970761299133,13.532407283782959,,,,,,,,,,,,,,,,,
159,0.7352820038795471,13.572004556655884,,,,,,,,,,,,,,,,,
160,0.6350993514060974,13.610369443893433,,,,,,,,,,,,,,,,,
161,0.5489181280136108,13.646337032318115,,,,,,,,,,,,,,,,,
162,0.48446300625801086,13.681298732757568,,,,,,,,,,,,,,,,,
163,0.41516363620758057,13.718228340148926,,,,,,,,,,,,,,,,,
164,0.4304032325744629,13.755217790603638,,,,,,,,,,,,,,,,,
165,0.5657708048820496,13.793593883514404,,,,,,,,,,,,,,,,,
166,0.5577939748764038,13.831064701080322,,,,,,,,,,,,,,,,,
167,0.40141260623931885,13.867602586746216,,,,,,,,,,,,,,,,,
168,0.40180647373199463,13.903809547424316,,,,,,,,,,,,,,,,,
169,0.5449857115745544,13.939246892929077,,,,,,,,,,,,,,,,,
170,0.4631907343864441,13.97507381439209,,,,,,,,,,,,,,,,,
171,0.41839057207107544,14.012165784835815,,,,,,,,,,,,,,,,,
172,0.30474716424942017,14.048827648162842,,,,,,,,,,,,,,,,,
173,0.31976860761642456,14.085806846618652,,,,,,,,,,,,,,,,,
174,0.39573729038238525,14.123509645462036,,,,,,,,,,,,,,,,,
175,0.5006823539733887,14.162408351898193,0.919921875,0.1396879255771637,0.014092560857534409,-2.0525257937720198e-08,nan,0.9296875,0.15589770674705505,0.01271570660173893,0.5098152160644531,nan,nan,0.7861328125,0.05522987246513367,0.07933644950389862,0.5589761734008789,-3.005322213311956e-08,0.23872403800487518
176,0.3750799596309662,15.235055685043335,,,,,,,,,,,,,,,,,
177,0.4759505093097687,15.27834677696228,,,,,,,,,,,,,,,,,
178,0.4095821678638458,15.314608335494995,,,,,,,,,,,,,,,,,
179,0.3789947032928467,15.354060888290405,,,,,,,,,,,,,,,,,
180,0.45830273628234863,15.392239809036255,,,,,,,,,,,,,,,,,
181,0.36010533571243286,15.430632591247559,,,,,,,,,,,,,,,,,
182,0.5956132411956787,15.471569061279297,,,,,,,,,,,,,,,,,
183,0.4919459819793701,15.514328956604004,,,,,,,,,,,,,,,,,
184,0.5711580514907837,15.55419135093689,,,,,,,,,,,,,,,,,
185,0.33123287558555603,15.592566728591919,,,,,,,,,,,,,,,,,
186,0.48955437541007996,15.631319522857666,,,,,,,,,,,,,,,,,
187,0.3883318603038788,15.66987657546997,,,,,,,,,,,,,,,,,
188,0.38111239671707153,15.710040092468262,,,,,,,,,,,,,,,,,
189,0.34539833664894104,15.750751495361328,,,,,,,,,,,,,,,,,
190,0.22230222821235657,15.787508487701416,,,,,,,,,,,,,,,,,
191,0.38966992497444153,15.823711156845093,,,,,,,,,,,,,,,,,
192,0.47362929582595825,15.864354372024536,,,,,,,,,,,,,,,,,
193,0.387056827545166,15.902014255523682,,,,,,,,,,,,,,,,,
194,0.3600725531578064,15.941004753112793,,,,,,,,,,,,,,,,,
195,0.41231903433799744,15.980487823486328,,,,,,,,,,,,,,,,,
196,0.4104575514793396,16.021947622299194,,,,,,,,,,,,,,,,,
197,0.4519599974155426,16.061434745788574,,,,,,,,,,,,,,,,,
198,0.30961063504219055,16.10159921646118,,,,,,,,,,,,,,,,,
199,0.3477228581905365,16.13759160041809,,,,,,,,,,,,,,,,,
200,0.4024820625782013,16.175647974014282,0.958984375,0.11662058532238007,0.0037560758646577597,-1.3145273669579183e-07,nan,0.8798828125,0.08229998499155045,0.02333780750632286,0.5732231140136719,nan,nan,0.8115234375,0.049147143959999084,0.05711762607097626,0.6085348129272461,-1.219018344045253e-07,0.5580441951751709
201,0.3309580087661743,17.303630590438843,,,,,,,,,,,,,,,,,
202,0.5792199373245239,17.34366250038147,,,,,,,,,,,,,,,,,
203,0.2606050372123718,17.38297390937805,,,,,,,,,,,,,,,,,
204,0.381558895111084,17.421952724456787,,,,,,,,,,,,,,,,,
205,0.26095303893089294,17.460623264312744,,,,,,,,,,,,,,,,,
206,0.29797637462615967,17.499943733215332,,,,,,,,,,,,,,,,,
207,0.30045855045318604,17.53886651992798,,,,,,,,,,,,,,,,,
208,0.32301849126815796,17.576209783554077,,,,,,,,,,,,,,,,,
209,0.3320508599281311,17.61607789993286,,,,,,,,,,,,,,,,,
210,0.29987359046936035,17.655536651611328,,,,,,,,,,,,,,,,,
211,0.3308246433734894,17.69904327392578,,,,,,,,,,,,,,,,,
212,0.2952020764350891,17.741324424743652,,,,,,,,,,,,,,,,,
213,0.2371836006641388,17.78038191795349,,,,,,,,,,,,,,,,,
214,0.3628605604171753,17.82036781311035,,,,,,,,,,,,,,,,,
215,0.19685587286949158,17.8603093624115,,,,,,,,,,,,,,,,,
216,0.21232978999614716,17.9028377532959,,,,,,,,,,,,,,,,,
217,0.20386339724063873,17.94390630722046,,,,,,,,,,,,,,,,,
218,0.44262751936912537,17.98553991317749,,,,,,,,,,,,,,,,,
219,0.19749516248703003,18.030084371566772,,,,,,,,,,,,,,,,,
220,0.3130907416343689,18.070810317993164,,,,,,,,,,,,,,,,,
221,0.28687024116516113,18.110474109649658,,,,,,,,,,,,,,,,,
222,0.36048606038093567,18.153701066970825,,,,,,,,,,,,,,,,,
223,0.29959461092948914,18.194865942001343,,,,,,,,,,,,,,,,,
224,0.306674063205719,18.233116149902344,,,,,,,,,,,,,,,,,
225,0.2919280230998993,18.27252745628357,0.986328125,0.0552670955657959,0.0005011034081690013,-3.713179808073619e-08,nan,0.9716796875,0.05768872797489166,0.003966580610722303,0.544438362121582,nan,nan,0.8544921875,0.06497558951377869,0.025184577330946922,0.5992269515991211,8.940451579064757e-08,0.7184410691261292
226,0.27094143629074097,19.392453908920288,,,,,,,,,,,,,,,,,
227,0.20675484836101532,19.434619903564453,,,,,,,,,,,,,,,,,
228,0.25841954350471497,19.47457242012024,,,,,,,,,,,,,,,,,
229,0.319216787815094,19.515411853790283,,,,,,,,,,,,,,,,,
230,0.2700364589691162,19.55993676185608,,,,,,,,,,,,,,,,,
231,0.39501693844795227,19.59665274620056,,,,,,,,,,,,,,,,,
232,0.2707708179950714,19.63554072380066,,,,,,,,,,,,,,,,,
233,0.14594022929668427,19.675198554992676,,,,,,,,,,,,,,,,,
234,0.27515822649002075,19.71779727935791,,,,,,,,,,,,,,,,,
235,0.5174320340156555,19.7635281085968,,,,,,,,,,,,,,,,,
236,0.23675046861171722,19.80301332473755,,,,,,,,,,,,,,,,,
237,0.10136369615793228,19.84163498878479,,,,,,,,,,,,,,,,,
238,0.3595963716506958,19.88150644302368,,,,,,,,,,,,,,,,,
239,0.2859898507595062,19.918660640716553,,,,,,,,,,,,,,,,,
240,0.3100452423095703,19.958976984024048,,,,,,,,,,,,,,,,,
241,0.29247260093688965,19.997121334075928,,,,,,,,,,,,,,,,,
242,0.43813037872314453,20.038639545440674,,,,,,,,,,,,,,,,,
243,0.29268914461135864,20.081851482391357,,,,,,,,,,,,,,,,,
244,0.3896294832229614,20.118730068206787,,,,,,,,,,,,,,,,,
245,0.39170128107070923,20.156230688095093,,,,,,,,,,,,,,,,,
246,0.3727773427963257,20.19267463684082,,,,,,,,,,,,,,,,,
247,0.41249820590019226,20.231569290161133,,,,,,,,,,,,,,,,,
248,0.29722198843955994,20.279775619506836,,,,,,,,,,,,,,,,,
249,0.2664784789085388,20.322014093399048,,,,,,,,,,,,,,,,,
250,0.4742909371852875,20.361275911331177,0.990234375,0.049099721014499664,0.0005291569395922124,-3.3974448143681e-08,nan,0.9638671875,0.06257379800081253,0.005553376395255327,0.5891799926757812,nan,nan,0.8603515625,0.033706311136484146,0.02254229411482811,0.6148481369018555,-8.674446938528035e-09,0.7327004075050354
251,0.24742819368839264,21.48608136177063,,,,,,,,,,,,,,,,,
252,0.3740282952785492,21.523563385009766,,,,,,,,,,,,,,,,,
253,0.3706156015396118,21.55954670906067,,,,,,,,,,,,,,,,,
254,0.4285590648651123,21.601360321044922,,,,,,,,,,,,,,,,,
255,0.22806845605373383,21.641035318374634,,,,,,,,,,,,,,,,,
256,0.18855880200862885,21.682799577713013,,,,,,,,,,,,,,,,,
257,0.2896379828453064,21.72329330444336,,,,,,,,,,,,,,,,,
258,0.3841657340526581,21.7644145488739,,,,,,,,,,,,,,,,,
259,0.16295075416564941,21.807142972946167,,,,,,,,,,,,,,,,,
260,0.2672516107559204,21.84498882293701,,,,,,,,,,,,,,,,,
261,0.41482973098754883,21.884414434432983,,,,,,,,,,,,,,,,,
262,0.2796376645565033,21.92528986930847,,,,,,,,,,,,,,,,,
263,0.2724422812461853,21.969600677490234,,,,,,,,,,,,,,,,,
264,0.19385921955108643,22.010265827178955,,,,,,,,,,,,,,,,,
265,0.23466533422470093,22.05183982849121,,,,,,,,,,,,,,,,,
266,0.3395857810974121,22.093451976776123,,,,,,,,,,,,,,,,,
267,0.17425304651260376,22.129486799240112,,,,,,,,,,,,,,,,,
268,0.18571749329566956,22.180493593215942,,,,,,,,,,,,,,,,,
269,0.35036566853523254,22.228214979171753,,,,,,,,,,,,,,,,,
270,0.27968016266822815,22.270654678344727,,,,,,,,,,,,,,,,,
271,0.22893886268138885,22.31059718132019,,,,,,,,,,,,,,,,,
272,0.25287073850631714,22.349061012268066,,,,,,,,,,,,,,,,,
273,0.3148592412471771,22.39037823677063,,,,,,,,,,,,,,,,,
274,0.26197370886802673,22.435044288635254,,,,,,,,,,,,,,,,,
275,0.30579879879951477,22.47820544242859,0.9921875,0.04797303304076195,0.0014123583678156137,4.503010586631717e-08,nan,0.96484375,0.05035921186208725,0.004090681206434965,0.6050882339477539,nan,nan,0.859375,0.0582544207572937,0.02152785286307335,0.5862340927124023,-5.693721405464203e-08,0.6864656805992126
276,0.2671254277229309,23.649147272109985,,,,,,,,,,,,,,,,,
277,0.2257387340068817,23.691241025924683,,,,,,,,,,,,,,,,,
278,0.19433362782001495,23.735211849212646,,,,,,,,,,,,,,,,,
279,0.22041895985603333,23.79066014289856,,,,,,,,,,,,,,,,,
280,0.22008463740348816,23.85604166984558,,,,,,,,,,,,,,,,,
281,0.341106653213501,23.90955424308777,,,,,,,,,,,,,,,,,
282,0.17899440228939056,23.96043062210083,,,,,,,,,,,,,,,,,
283,0.19473621249198914,24.000814199447632,,,,,,,,,,,,,,,,,
284,0.21568943560123444,24.040259838104248,,,,,,,,,,,,,,,,,
285,0.2613195478916168,24.082288026809692,,,,,,,,,,,,,,,,,
286,0.1939059942960739,24.123423099517822,,,,,,,,,,,,,,,,,
287,0.18129481375217438,24.165114164352417,,,,,,,,,,,,,,,,,
288,0.19888056814670563,24.206541061401367,,,,,,,,,,,,,,,,,
289,0.21251125633716583,24.24742841720581,,,,,,,,,,,,,,,,,
290,0.1343359798192978,24.2854163646698,,,,,,,,,,,,,,,,,
291,0.2115209847688675,24.32538390159607,,,,,,,,,,,,,,,,,
292,0.19166938960552216,24.366553783416748,,,,,,,,,,,,,,,,,
293,0.3693603575229645,24.406124591827393,,,,,,,,,,,,,,,,,
294,0.27974921464920044,24.44605588912964,,,,,,,,,,,,,,,,,
295,0.16288910806179047,24.48368811607361,,,,,,,,,,,,,,,,,
296,0.3157237470149994,24.52406334877014,,,,,,,,,,,,,,,,,
297,0.17910712957382202,24.56377100944519,,,,,,,,,,,,,,,,,
298,0.2904937267303467,24.60352349281311,,,,,,,,,,,,,,,,,
299,0.2849734425544739,24.650159120559692,,,,,,,,,,,,,,,,,
300,0.5765620470046997,24.69708013534546,0.96875,0.041544172912836075,0.0028193118050694466,-2.7416472647701084e-08,nan,0.935546875,0.039960071444511414,0.009425165131688118,0.5555534362792969,nan,nan,0.8349609375,0.033485423773527145,0.034796036779880524,0.5824098587036133,4.5043602625582935e-08,0.6615388989448547
