prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.039163555949926376,0.0
0.03950980678200722,0.0
0.039907306432724,0.0
0.040248189121484756,0.0
0.04060890153050423,0.0
0.04098356515169144,0.0
0.041365694254636765,0.0
0.041712384670972824,0.0
0.042010094970464706,0.0
0.042339589446783066,0.0
0.04265713319182396,0.0
0.04293827712535858,0.0
0.04314934462308884,0.0
0.04333333671092987,0.0
0.043536312878131866,0.0
0.0436929389834404,0.0
0.04391908273100853,0.0
0.04413989558815956,0.0
0.04434867575764656,0.0
0.044571246951818466,0.0
0.04480588808655739,0.0
0.045031044632196426,0.0
0.045168131589889526,0.0
0.04534056410193443,0.0
0.045500874519348145,0.0
0.04571772366762161,0.0
0.04594433307647705,0.0
0.04616444557905197,0.0
0.04640694707632065,0.0
0.0466771125793457,0.0
0.046936362981796265,0.0
0.04723953828215599,0.0
0.047576937824487686,0.0
0.04795236140489578,0.0
0.04833017662167549,0.0
0.04866615682840347,0.0
0.048905786126852036,0.0
0.04915408045053482,0.0
0.04940110072493553,0.0
0.04965969920158386,0.0
0.049899872392416,0.0
0.05012909695506096,0.0
0.05036764219403267,0.0
0.050622325390577316,0.0
0.05083852633833885,0.0
0.05101436749100685,0.0
0.05116225406527519,0.0
0.051252804696559906,0.0
0.05141932889819145,0.0
0.05159662291407585,0.0
0.05181364715099335,0.0
0.052049215883016586,0.0
0.05227619409561157,0.0
0.052470289170742035,0.0
0.05267415568232536,0.0
0.05287657305598259,0.0
0.05306604132056236,0.0
0.053278639912605286,0.0
0.0534747913479805,0.0
0.05371018126606941,0.0
0.0540039986371994,0.0
0.05430389568209648,0.0
0.05459858104586601,0.0
0.054815568029880524,0.0
0.05507512390613556,0.0
0.055350907146930695,0.0
0.05554637685418129,0.0
0.055692534893751144,0.0
0.05583179369568825,0.0
0.05603925511240959,0.0
0.056250330060720444,0.0
0.05638505890965462,0.0
0.05654039606451988,0.0
0.05666418373584747,0.0
0.05680997297167778,0.0
0.05696197226643562,0.0
0.05711056664586067,0.0
0.05724652111530304,0.0
0.05738794803619385,0.0
0.057587381452322006,0.0
0.057820383459329605,0.0
0.05805254727602005,0.0
0.05816042423248291,0.0
0.05826397240161896,0.0
0.05835500359535217,0.0
0.058472104370594025,0.0
0.0585368312895298,0.0
0.058594413101673126,0.0
0.05865200608968735,0.0
0.05876145139336586,0.0
0.05886375159025192,0.0
0.058977752923965454,0.0
0.0590420737862587,0.0
0.059085313230752945,0.0
0.05906897410750389,0.0
0.059095364063978195,0.0
0.05904972925782204,0.0
0.059031784534454346,0.0
0.05901581421494484,0.0
0.0589616559445858,0.0
0.05892306566238403,0.0
0.05891980230808258,0.0
0.058927860110998154,0.0
0.05899302661418915,0.0
0.0590226836502552,0.0
0.0590498186647892,0.0
0.05902668833732605,0.0
0.058967992663383484,0.0
0.058908380568027496,0.0
0.05883572995662689,0.0
0.05874323472380638,0.0
0.058613840490579605,0.0
0.05847063288092613,0.0
0.05833221226930618,0.0
0.05823183059692383,0.0
0.05812254175543785,0.0
0.05799338221549988,0.0
0.05787409469485283,0.0
0.057789359241724014,0.0
0.057752229273319244,0.0
0.057691123336553574,0.0
0.057663146406412125,0.0
0.057639770209789276,0.0
0.05766136944293976,0.0
0.057684432715177536,0.0
0.0577644482254982,0.0
0.057910263538360596,0.0
0.05797424539923668,0.0
0.05803744122385979,0.0
0.058106984943151474,0.0
0.05817153677344322,0.0
0.05824201554059982,0.0
0.058320872485637665,0.0
0.058336228132247925,0.0
0.05832742154598236,0.0
0.058297064155340195,0.0
0.058238010853528976,0.0
0.05815143883228302,0.0
0.05810919404029846,0.0
0.05805133283138275,0.0
0.05796709656715393,0.0
0.05790899321436882,0.0
0.05782203748822212,0.0
0.05771623179316521,0.0
0.05760093033313751,0.0
0.05748877301812172,0.0
0.05740028992295265,0.0
0.05731375142931938,0.0
0.057221971452236176,0.0
0.05711435526609421,0.0
0.05699954181909561,0.0
0.05689554288983345,0.0
0.05684210732579231,0.0
0.05679970607161522,0.0
0.05668913200497627,0.0
0.056564733386039734,0.0
0.056474294513463974,0.0
0.05639486387372017,0.0
0.05635819956660271,0.0
0.05633515492081642,0.0
0.05631121248006821,0.0
0.05627954378724098,0.0
0.0562913678586483,0.0
0.05627443641424179,0.0
0.05624306946992874,0.0
0.056202348321676254,0.0
0.05616651847958565,0.0
0.05612584203481674,0.0
0.05607696250081062,0.0
0.056003816425800323,0.0
0.05591798573732376,0.0
0.05587361752986908,0.0
0.0558365099132061,0.0
0.05575821176171303,0.0
0.05572076141834259,0.0
0.05563151091337204,0.0
0.05550311505794525,0.0
0.055394258350133896,0.0
0.05526129901409149,0.0
0.05511883273720741,0.0
0.05496297404170036,0.0
0.05480384826660156,0.0
0.05461280792951584,0.0
0.05442687124013901,0.0
0.05429770424962044,0.0
0.0541873462498188,0.0
0.054058462381362915,0.0
0.05394500121474266,0.0
0.053799111396074295,0.0
0.05367586389183998,0.0
0.053526099771261215,0.0
0.053350780159235,0.0
0.05313214287161827,0.0
0.052927907556295395,0.0
0.05272946134209633,0.0
0.05255360156297684,0.0
0.05241112783551216,0.0
0.0522674061357975,0.0
0.05208604782819748,0.0
0.0518801175057888,0.0
0.05168445035815239,0.0
0.05147779732942581,0.0
0.051313381642103195,0.0
0.05116783827543259,0.0
0.05102531611919403,0.0
0.05092230066657066,0.0
0.050849564373493195,0.0
0.05081211403012276,0.0
0.05073875933885574,0.0
