drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.11595629900693893,0.48864439129829407,1.4826030731201172,0.21731050312519073,-0.16706004738807678,0.1199735552072525,0.5572148561477661,0.44124114513397217,0.4423201382160187,0.4426802396774292,0.20315828919410706,0.20270156860351562,0.7469150424003601,0.10245686024427414,0.3618503510951996
-0.12849628925323486,0.4906591475009918,1.482426404953003,0.21687045693397522,-0.16719864308834076,0.12192483991384506,0.6019523739814758,0.4352973401546478,0.39724865555763245,0.43624329566955566,0.18244807422161102,0.19971784949302673,0.7290478944778442,0.10153313726186752,0.3380926847457886
-0.137508362531662,0.5187408924102783,1.4775325059890747,0.21781015396118164,-0.16943183541297913,0.12254294008016586,0.5532845854759216,0.4410746097564697,0.4461709260940552,0.4427098035812378,0.20470821857452393,0.20255331695079803,0.7592402696609497,0.09042873233556747,0.37631773948669434
-0.14549791812896729,0.517454206943512,1.4756662845611572,0.21896901726722717,-0.16822639107704163,0.12439650297164917,0.6215637922286987,0.43079400062561035,0.3772599995136261,0.431488573551178,0.1733730286359787,0.1976943463087082,0.7308176755905151,0.09209579974412918,0.33821719884872437
-0.14795252680778503,0.5422574877738953,1.4682766199111938,0.221556156873703,-0.16876207292079926,0.12492695450782776,0.6027164459228516,0.4350963234901428,0.3965667188167572,0.43607789278030396,0.18242667615413666,0.20004971325397491,0.732316255569458,0.10083499550819397,0.3416385054588318
-0.15001721680164337,0.5637558102607727,1.4616284370422363,0.2235349416732788,-0.16941013932228088,0.12545843422412872,0.5797702670097351,0.43877464532852173,0.4194173812866211,0.44001150131225586,0.19289395213127136,0.2018447071313858,0.7412102222442627,0.10403632372617722,0.35641035437583923
-0.1502133309841156,0.5948514938354492,1.453473448753357,0.22610026597976685,-0.1707303673028946,0.12585005164146423,0.5283030271530151,0.4426490068435669,0.47140777111053467,0.44439390301704407,0.21676383912563324,0.20385777950286865,0.7548485994338989,0.10598388314247131,0.3755173087120056
-0.15611010789871216,0.6111453771591187,1.4482407569885254,0.22906114161014557,-0.17066794633865356,0.1275206059217453,0.5467348098754883,0.4419388473033905,0.4529137909412384,0.4434175491333008,0.20850178599357605,0.20365740358829498,0.7486696243286133,0.1074666827917099,0.3687264919281006
-0.1640842705965042,0.6039602160453796,1.4476069211959839,0.22920779883861542,-0.1705874800682068,0.1285199224948883,0.5800988078117371,0.4387396574020386,0.4191231429576874,0.4399881660938263,0.192745178937912,0.20188871026039124,0.7406742572784424,0.10453673452138901,0.3623981177806854
-0.17454752326011658,0.6106948256492615,1.4460830688476562,0.23124684393405914,-0.17131251096725464,0.12996338307857513,0.5948603749275208,0.4364248812198639,0.4041889011859894,0.43746820092201233,0.18584832549095154,0.2006811648607254,0.7328970432281494,0.10060068219900131,0.34943029284477234
-0.1893916130065918,0.6171532273292542,1.4449182748794556,0.2339800000190735,-0.17201898992061615,0.13194304704666138,0.6219781637191772,0.43098223209381104,0.37698349356651306,0.43177199363708496,0.17327308654785156,0.19806021451950073,0.7230610847473145,0.10981959104537964,0.3413442075252533
-0.18398770689964294,0.6627028584480286,1.4322222471237183,0.24035245180130005,-0.1724252849817276,0.132381409406662,0.5680252909660339,0.439992219209671,0.43128490447998047,0.44130459427833557,0.19868922233581543,0.20301970839500427,0.7471561431884766,0.09345858544111252,0.36359429359436035
-0.18001717329025269,0.6983841061592102,1.421125888824463,0.24651534855365753,-0.1721160113811493,0.13321708142757416,0.5436832308769226,0.44193798303604126,0.45564454793930054,0.4436451196670532,0.2103557288646698,0.2045801728963852,0.7579273581504822,0.0990380197763443,0.3794896602630615
-0.17467576265335083,0.7035558223724365,1.4122635126113892,0.25078269839286804,-0.16970320045948029,0.13356660306453705,0.5913081169128418,0.4369308650493622,0.4075635075569153,0.4380980432033539,0.18901565670967102,0.20301608741283417,0.7404847741127014,0.0946870744228363,0.352827787399292
-0.17787352204322815,0.7289888858795166,1.4075161218643188,0.2553620934486389,-0.1705949902534485,0.13495653867721558,0.5590463876724243,0.4412972033023834,0.44013896584510803,0.44289493560791016,0.2035098671913147,0.2046874612569809,0.7467925548553467,0.10838228464126587,0.36577939987182617
-0.16108763217926025,0.7355006337165833,1.3971142768859863,0.25961947441101074,-0.16730482876300812,0.13426586985588074,0.5973310470581055,0.43618759512901306,0.401904433965683,0.43715187907218933,0.18704894185066223,0.2034696787595749,0.7355060577392578,0.09883134067058563,0.3462505340576172
-0.13680216670036316,0.7783958315849304,1.3817142248153687,0.2666350305080414,-0.1645219326019287,0.13420338928699493,0.5773741006851196,0.43906086683273315,0.42154762148857117,0.440542995929718,0.1976567655801773,0.20689760148525238,0.7540277242660522,0.09146574139595032,0.371927946805954
-0.14697614312171936,0.7932505011558533,1.3837273120880127,0.2700934112071991,-0.16649290919303894,0.13592348992824554,0.544509768486023,0.442071795463562,0.4545559287071228,0.4438793957233429,0.2114899456501007,0.2068883180618286,0.7530786395072937,0.10477671772241592,0.3722373843193054
-0.14750880002975464,0.8125730156898499,1.3804147243499756,0.27605220675468445,-0.16588135063648224,0.13747519254684448,0.5603938698768616,0.44106820225715637,0.4387540817260742,0.4427180290222168,0.20514895021915436,0.20757067203521729,0.7517011761665344,0.09621408581733704,0.36922335624694824
-0.14972904324531555,0.8290266394615173,1.3800081014633179,0.2815263867378235,-0.16594627499580383,0.13890840113162994,0.5641049146652222,0.44074296951293945,0.43486735224723816,0.4423986077308655,0.2033812403678894,0.20777598023414612,0.7503622174263,0.10373344272375107,0.373587965965271
-0.1474541574716568,0.8777516484260559,1.3756167888641357,0.29030367732048035,-0.16622516512870789,0.1420055627822876,0.5331327319145203,0.44330883026123047,0.467022567987442,0.44489482045173645,0.2190762162208557,0.20978109538555145,0.7464470267295837,0.11001897603273392,0.36533865332603455
-0.16588322818279266,0.8403011560440063,1.3834023475646973,0.29098132252693176,-0.16641372442245483,0.14186184108257294,0.6076698303222656,0.43422842025756836,0.39092710614204407,0.4353462755680084,0.18311262130737305,0.20498454570770264,0.7370026707649231,0.10090485960245132,0.3571530282497406
-0.12634937465190887,0.8891489505767822,1.3682188987731934,0.30066704750061035,-0.16113132238388062,0.14231306314468384,0.6156417727470398,0.4329266846179962,0.3832634687423706,0.43379008769989014,0.18178009986877441,0.20736829936504364,0.7319083213806152,0.09226178377866745,0.34599703550338745
-0.11645077913999557,0.927967369556427,1.3611526489257812,0.30548095703125,-0.16073302924633026,0.14371927082538605,0.570087730884552,0.44038262963294983,0.4294356107711792,0.4417596161365509,0.20310816168785095,0.21054138243198395,0.7441568374633789,0.09474319964647293,0.3636810779571533
-0.07590076327323914,1.021446943283081,1.3464584350585938,0.3209342658519745,-0.15626560151576996,0.14761343598365784,0.5211831331253052,0.4436589777469635,0.4787324368953705,0.44555771350860596,0.22891771793365479,0.215704083442688,0.7607218027114868,0.10309965163469315,0.3870459794998169
-0.03924175724387169,0.9954418540000916,1.3358933925628662,0.316966712474823,-0.14979314804077148,0.143525168299675,0.6056472659111023,0.43589234352111816,0.39362087845802307,0.4368843734264374,0.1896432489156723,0.21350248157978058,0.7213274240493774,0.11102592945098877,0.34034109115600586
-0.037308476865291595,1.0192533731460571,1.3363404273986816,0.3211575746536255,-0.1496027261018753,0.1452450007200241,0.5914686322212219,0.4380447268486023,0.407785564661026,0.43936043977737427,0.19594451785087585,0.21426627039909363,0.7365285158157349,0.10106664150953293,0.3600735366344452
-0.010018969886004925,1.1033424139022827,1.3282394409179688,0.3346729576587677,-0.1457832008600235,0.15077516436576843,0.572506308555603,0.4411073327064514,0.4265836775302887,0.44266194105148315,0.20870287716388702,0.2208757847547531,0.741362452507019,0.10400542616844177,0.36274200677871704
0.05007437989115715,1.2334109544754028,1.316175103187561,0.35251545906066895,-0.1393052190542221,0.1587328165769577,0.503372848033905,0.44397005438804626,0.4964348375797272,0.44638749957084656,0.24653126299381256,0.2279093712568283,0.7724136114120483,0.08951682597398758,0.3994663953781128
0.01896168664097786,1.1059398651123047,1.3345940113067627,0.34072089195251465,-0.13975472748279572,0.1501566618680954,0.6674199104309082,0.4191613793373108,0.3311014771461487,0.41942068934440613,0.16454194486141205,0.21396689116954803,0.7170381546020508,0.09002698957920074,0.3312840759754181
0.05127105489373207,1.1790680885314941,1.3273521661758423,0.3510378301143646,-0.13651125133037567,0.15425045788288116,0.6102348566055298,0.4352666437625885,0.38893812894821167,0.4363403916358948,0.19319507479667664,0.22262713313102722,0.7290337681770325,0.09833415597677231,0.3435550928115845
0.14709194004535675,1.2865376472473145,1.3069102764129639,0.36373740434646606,-0.12416258454322815,0.15775586664676666,0.6031768321990967,0.4373185336589813,0.3959813416004181,0.43858182430267334,0.2010815292596817,0.22989892959594727,0.7351900935173035,0.0981576219201088,0.3546203076839447
0.1577421873807907,1.3342987298965454,1.3127187490463257,0.3746149241924286,-0.12249394506216049,0.16240040957927704,0.5965237617492676,0.43891024589538574,0.40318360924720764,0.4402408301830292,0.205013245344162,0.23226694762706757,0.7235705852508545,0.11837588995695114,0.3447616994380951
0.1223364993929863,1.3904941082000732,1.3295645713806152,0.3935055434703827,-0.1265186220407486,0.17132210731506348,0.564408540725708,0.44263699650764465,0.43490809202194214,0.4443857669830322,0.22173620760440826,0.23594307899475098,0.7527443170547485,0.09161999821662903,0.3715427815914154
0.08672406524419785,1.4106218814849854,1.3484071493148804,0.40173566341400146,-0.13064192235469818,0.17617937922477722,0.5648075342178345,0.4429140090942383,0.43453285098075867,0.4446089565753937,0.22093693912029266,0.23690691590309143,0.7455012798309326,0.1027417778968811,0.36954277753829956
0.0875818282365799,1.4326980113983154,1.3573695421218872,0.4184361696243286,-0.12903909385204315,0.17899760603904724,0.5989791750907898,0.43817412853240967,0.40016883611679077,0.43955230712890625,0.2067243754863739,0.23795941472053528,0.7408702373504639,0.0915716141462326,0.35779714584350586
0.16833487153053284,1.4703943729400635,1.3439606428146362,0.42608770728111267,-0.11872957646846771,0.17706550657749176,0.6088775992393494,0.4364253878593445,0.3902927339076996,0.4376886785030365,0.20209860801696777,0.23815082013607025,0.7364515662193298,0.08656496554613113,0.3527255058288574
0.2772318124771118,1.5467743873596191,1.3276262283325195,0.4300549328327179,-0.10491874068975449,0.1781482994556427,0.6159752607345581,0.435617059469223,0.3837340176105499,0.4366467595100403,0.2045920193195343,0.24558547139167786,0.7267629504203796,0.09228724986314774,0.339648574590683
0.32359373569488525,1.6680407524108887,1.3291898965835571,0.4581235349178314,-0.09889517724514008,0.18885104358196259,0.568210780620575,0.44418656826019287,0.431623250246048,0.4459249675273895,0.23199638724327087,0.25451919436454773,0.7353085279464722,0.11756930500268936,0.36075088381767273
0.29713883996009827,1.6470444202423096,1.351972222328186,0.4698978066444397,-0.10148657113313675,0.1875745803117752,0.6035761833190918,0.4381290376186371,0.3956910967826843,0.4394949972629547,0.2116471529006958,0.2502193748950958,0.7312186360359192,0.09751980006694794,0.35050663352012634
0.2750156819820404,1.7305330038070679,1.379464864730835,0.5069137811660767,-0.10325676947832108,0.19872885942459106,0.6080119609832764,0.43727755546569824,0.39108410477638245,0.4386683404445648,0.21296007931232452,0.2558884620666504,0.7408671975135803,0.0829629972577095,0.3588775098323822
0.20621906220912933,1.7630997896194458,1.4070460796356201,0.5338043570518494,-0.11180970817804337,0.2068011611700058,0.5746464133262634,0.44303855299949646,0.4252091646194458,0.44475340843200684,0.23083347082138062,0.26033467054367065,0.737328052520752,0.11033083498477936,0.3582976460456848
0.19015417993068695,1.7724566459655762,1.4305340051651,0.5496611595153809,-0.1137101799249649,0.20830261707305908,0.575583815574646,0.4424114525318146,0.42381978034973145,0.444227397441864,0.22630949318408966,0.2576660215854645,0.7384759187698364,0.10799605399370193,0.3642610013484955
0.3367275297641754,1.9461747407913208,1.4188411235809326,0.583349347114563,-0.09509783238172531,0.21954108774662018,0.5622712969779968,0.4449681341648102,0.43730270862579346,0.4471369683742523,0.24434319138526917,0.2715347409248352,0.7478391528129578,0.1022142842411995,0.3715515732765198
0.37335875630378723,2.0037126541137695,1.4370825290679932,0.6161035895347595,-0.08986222743988037,0.2235729843378067,0.568173348903656,0.44441455602645874,0.4311857521533966,0.44650858640670776,0.24294723570346832,0.27513813972473145,0.7461814880371094,0.10525219887495041,0.37281864881515503
0.34900277853012085,2.0461933612823486,1.4721485376358032,0.6500239372253418,-0.09288202226161957,0.2287175953388214,0.5798837542533875,0.44317421317100525,0.4195360243320465,0.44505926966667175,0.23918578028678894,0.27849680185317993,0.7364664673805237,0.11040812730789185,0.3613426089286804
0.2513725161552429,2.0793063640594482,1.5103271007537842,0.6914055347442627,-0.10444322973489761,0.23732858896255493,0.5229676961898804,0.4460996985435486,0.4765039384365082,0.44858473539352417,0.26212164759635925,0.27559784054756165,0.7639423608779907,0.09847942739725113,0.3968603014945984
0.15201200544834137,1.9526885747909546,1.5688754320144653,0.7002527713775635,-0.11676712334156036,0.22989124059677124,0.6111284494400024,0.43691015243530273,0.388096421957016,0.4381301999092102,0.2155527025461197,0.2679164707660675,0.7286717295646667,0.09866400808095932,0.34927818179130554
0.26322585344314575,2.2026257514953613,1.5747302770614624,0.7722100615501404,-0.1010567843914032,0.2506248950958252,0.5573742985725403,0.44574475288391113,0.4428410828113556,0.4475823938846588,0.25391367077827454,0.28590673208236694,0.7505382895469666,0.10053295642137527,0.38019561767578125
0.2816098630428314,2.269408941268921,1.5980168581008911,0.8337388038635254,-0.09689108282327652,0.2553056478500366,0.5614323616027832,0.44547736644744873,0.43855980038642883,0.44726645946502686,0.25652649998664856,0.29155170917510986,0.7480283975601196,0.09819094836711884,0.3679417073726654
0.33884406089782715,2.246333599090576,1.6062942743301392,0.8262113928794861,-0.09052028506994247,0.24858620762825012,0.6042970418930054,0.43926775455474854,0.3951040506362915,0.44094347953796387,0.23080137372016907,0.2880229651927948,0.7307059168815613,0.10462160408496857,0.35291188955307007
0.33839163184165955,2.2882864475250244,1.6204228401184082,0.8623199462890625,-0.08950556069612503,0.2519194781780243,0.5614288449287415,0.4445975124835968,0.4384932219982147,0.4465278685092926,0.24925164878368378,0.2869809567928314,0.7470893859863281,0.09570736438035965,0.36998146772384644
0.3571304380893707,2.2998478412628174,1.6461180448532104,0.8747183084487915,-0.08758367598056793,0.2516195476055145,0.5779516696929932,0.44324806332588196,0.42172303795814514,0.4449130892753601,0.23927447199821472,0.2861378490924835,0.736937940120697,0.10118693113327026,0.35844796895980835
0.2997344434261322,2.3144984245300293,1.6907037496566772,0.9385272860527039,-0.09464448690414429,0.2581060826778412,0.5968146920204163,0.4403482973575592,0.4025007486343384,0.4420413076877594,0.23565629124641418,0.2915079593658447,0.7391480803489685,0.09773854166269302,0.3585805892944336
0.18595987558364868,2.2225122451782227,1.7472089529037476,0.9647999405860901,-0.10804549604654312,0.2553078234195709,0.621380090713501,0.43490418791770935,0.37774375081062317,0.436134934425354,0.2167712152004242,0.28227880597114563,0.728857159614563,0.09364299476146698,0.3438661992549896
0.16192224621772766,2.3066141605377197,1.7776896953582764,1.026048183441162,-0.10902848839759827,0.2655482888221741,0.5822167992591858,0.442217081785202,0.41745784878730774,0.4437410533428192,0.23673509061336517,0.2876117527484894,0.7379986047744751,0.10072345286607742,0.3595362901687622
0.22586601972579956,2.3316493034362793,1.8152886629104614,1.0555144548416138,-0.10331645607948303,0.26597675681114197,0.6286972761154175,0.43390029668807983,0.3702867925167084,0.4351869523525238,0.21900513768196106,0.290878564119339,0.7192312479019165,0.10920483618974686,0.34070074558258057
0.21442770957946777,2.475289821624756,1.874174952507019,1.163948655128479,-0.10343331843614578,0.2787134051322937,0.6093211770057678,0.4377964437007904,0.3902944326400757,0.43916183710098267,0.2296496033668518,0.2956928014755249,0.7370527982711792,0.08631597459316254,0.3544912338256836
0.1545722931623459,2.381639003753662,1.9400019645690918,1.1866612434387207,-0.11146353930234909,0.27295950055122375,0.6234943270683289,0.433761328458786,0.37509700655937195,0.4352348744869232,0.2142593115568161,0.28642675280570984,0.7368769645690918,0.08798806369304657,0.3592265546321869
0.316009521484375,2.7243542671203613,1.934719204902649,1.2894792556762695,-0.0908735916018486,0.30294546484947205,0.5218278765678406,0.44766244292259216,0.47841891646385193,0.44998303055763245,0.2871103286743164,0.3171592056751251,0.7606860995292664,0.09450778365135193,0.39089030027389526
0.19415928423404694,2.6481916904449463,2.0400424003601074,1.365220069885254,-0.10487834364175797,0.29910311102867126,0.5564176440238953,0.44587600231170654,0.44361990690231323,0.44800448417663574,0.26122602820396423,0.30862659215927124,0.7502249479293823,0.09679113328456879,0.37611621618270874
0.09406231343746185,2.674285650253296,2.1817054748535156,1.4741039276123047,-0.11911457031965256,0.30314013361930847,0.6054394245147705,0.43889319896698,0.3937763273715973,0.44043099880218506,0.23477497696876526,0.3056163787841797,0.7353466749191284,0.09676626324653625,0.3611224591732025
0.08676993101835251,2.8459653854370117,2.2047250270843506,1.5754969120025635,-0.11513204872608185,0.3232325613498688,0.5410369634628296,0.4474506676197052,0.45912352204322815,0.44967180490493774,0.2806433141231537,0.32340824604034424,0.7493312358856201,0.10543294996023178,0.3763520121574402
-0.05950721353292465,2.8796823024749756,2.2987403869628906,1.680558443069458,-0.12935353815555573,0.3314945101737976,0.5632961988449097,0.445781409740448,0.43587619066238403,0.4481806755065918,0.2674310505390167,0.32162153720855713,0.7515672445297241,0.10214004665613174,0.38157057762145996
-0.19732055068016052,2.86623215675354,2.3734071254730225,1.7530347108840942,-0.14247429370880127,0.3353809118270874,0.5701982378959656,0.44485950469970703,0.42928481101989746,0.44686567783355713,0.2594318091869354,0.3187492787837982,0.7467824816703796,0.09501634538173676,0.3681820333003998
-0.2422311007976532,2.7673580646514893,2.4060866832733154,1.754981517791748,-0.14959953725337982,0.32901740074157715,0.6002277731895447,0.4398243725299835,0.3992617428302765,0.44135063886642456,0.2408353090286255,0.31228387355804443,0.7377082109451294,0.0941338762640953,0.35805535316467285
-0.08658498525619507,2.858778953552246,2.4184181690216064,1.7811784744262695,-0.13502775132656097,0.3323131203651428,0.6053869128227234,0.4393932819366455,0.39400947093963623,0.4408915340900421,0.24175913631916046,0.31781941652297974,0.7345747947692871,0.09410593658685684,0.35907936096191406
0.007273975759744644,2.8670294284820557,2.429492712020874,1.8400423526763916,-0.1233995333313942,0.3290564715862274,0.5974580645561218,0.4409602880477905,0.40212178230285645,0.44257989525794983,0.24735823273658752,0.32055220007896423,0.7303069233894348,0.10597550868988037,0.35095342993736267
-0.0002223653282271698,2.8641915321350098,2.4575324058532715,1.8945810794830322,-0.12342985719442368,0.33372044563293457,0.5636427998542786,0.44506922364234924,0.4358568489551544,0.4471369981765747,0.2637360990047455,0.3208615779876709,0.7529817223548889,0.0891723558306694,0.3694106340408325
-0.10279622673988342,2.920318365097046,2.5873944759368896,1.989551305770874,-0.1347372978925705,0.34347301721572876,0.5810334086418152,0.443348228931427,0.4184526205062866,0.4452317953109741,0.260137677192688,0.3284777104854584,0.7398829460144043,0.09863977879285812,0.3596615791320801
-0.25137126445770264,3.149773359298706,2.7080800533294678,2.172423839569092,-0.14458946883678436,0.3665355145931244,0.549350917339325,0.44689348340034485,0.4501899778842926,0.44926974177360535,0.28058984875679016,0.3370245695114136,0.7519225478172302,0.10097864270210266,0.3798616826534271
-0.4749317467212677,2.9953718185424805,2.8220152854919434,2.2632737159729004,-0.16598884761333466,0.3600088953971863,0.5554505586624146,0.4461613893508911,0.44428175687789917,0.4480794072151184,0.2643020749092102,0.32147616147994995,0.737338662147522,0.11733714491128922,0.3601527214050293
-0.6863659024238586,2.8849921226501465,3.03729248046875,2.4096896648406982,-0.18729214370250702,0.3546310365200043,0.6157276034355164,0.4363742768764496,0.38380375504493713,0.4376603364944458,0.2244502454996109,0.30313748121261597,0.7304457426071167,0.09421896189451218,0.3445807099342346
-0.6406206488609314,3.210869073867798,3.1347036361694336,2.590635299682617,-0.17603357136249542,0.37648218870162964,0.5789951682090759,0.44328367710113525,0.42054617404937744,0.44512414932250977,0.2535613775253296,0.32264214754104614,0.7389664649963379,0.10473159700632095,0.3601853847503662
-0.5866855382919312,3.370450735092163,3.2143232822418213,2.6878256797790527,-0.1698133647441864,0.3888930380344391,0.5738310813903809,0.444184273481369,0.42550715804100037,0.4461715817451477,0.26069673895835876,0.3313659429550171,0.7399442791938782,0.10764914005994797,0.36683329939842224
-0.6453589797019958,3.3424935340881348,3.2275288105010986,2.771702527999878,-0.17106062173843384,0.3914421796798706,0.5372790098190308,0.4465174376964569,0.4624563157558441,0.4486808180809021,0.27881431579589844,0.32982930541038513,0.7558155059814453,0.09659229964017868,0.37756842374801636
-0.726185142993927,3.4664838314056396,3.4018917083740234,2.9516501426696777,-0.17496787011623383,0.40237918496131897,0.5746625661849976,0.44481363892555237,0.4246031939983368,0.44697487354278564,0.2685427665710449,0.33712565898895264,0.7412139177322388,0.11001680791378021,0.3669780194759369
-0.9156861901283264,3.341996669769287,3.5277836322784424,3.014563798904419,-0.19435584545135498,0.39243245124816895,0.6048684120178223,0.4394683241844177,0.39429906010627747,0.4411000907421112,0.2386259138584137,0.3173932731151581,0.7318840622901917,0.10095909237861633,0.35130637884140015
-0.7569398283958435,3.693141222000122,3.4425222873687744,3.106355667114258,-0.1697869747877121,0.4181697964668274,0.5044213533401489,0.447652131319046,0.49557578563690186,0.45022791624069214,0.3045051395893097,0.3428400754928589,0.7651053667068481,0.10255853831768036,0.39743709564208984
-0.9990302920341492,3.498830795288086,3.696540594100952,3.19818377494812,-0.19637148082256317,0.40418463945388794,0.6082216501235962,0.43892866373062134,0.39105701446533203,0.44029003381729126,0.2372763305902481,0.32400861382484436,0.7204574346542358,0.10788634419441223,0.33864349126815796
