prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.03793783858418465,0.0
0.038281381130218506,0.0
0.038590654730796814,0.0
0.03892461955547333,0.0
0.03930431976914406,0.0
0.039689186960458755,0.0
0.04006057605147362,0.0
0.040486499667167664,0.0
0.04085999354720116,0.0
0.0411662720143795,0.0
0.04147624596953392,0.0
0.0418500080704689,0.0
0.042214058339595795,0.0
0.04248257726430893,0.0
0.04270898550748825,0.0
0.042902350425720215,0.0
0.04301248863339424,0.0
0.04310930147767067,0.0
0.043242402374744415,0.0
0.0433332733809948,0.0
0.043482568114995956,0.0
0.043643318116664886,0.0
0.04379760101437569,0.0
0.043972812592983246,0.0
0.04412132501602173,0.0
0.04427243024110794,0.0
0.044459667056798935,0.0
0.04460565373301506,0.0
0.04484337940812111,0.0
0.04512535780668259,0.0
0.045483846217393875,0.0
0.04588381573557854,0.0
0.046250440180301666,0.0
0.04658479243516922,0.0
0.046940289437770844,0.0
0.04730908200144768,0.0
0.047639571130275726,0.0
0.04796573892235756,0.0
0.04834415763616562,0.0
0.048730216920375824,0.0
0.04913105443120003,0.0
0.04958587512373924,0.0
0.04989950358867645,0.0
0.050188373774290085,0.0
0.050554223358631134,0.0
0.050956763327121735,0.0
0.051398903131484985,0.0
0.051994457840919495,0.0
0.05262300744652748,0.0
0.05318549647927284,0.0
0.05362611636519432,0.0
0.05400687828660011,0.0
0.054348576813936234,0.0
0.054624445736408234,0.0
0.054852135479450226,0.0
0.05499503016471863,0.0
0.055147163569927216,0.0
0.05539326369762421,0.0
0.055596597492694855,0.0
0.05578048527240753,0.0
0.05597982555627823,0.0
0.056178878992795944,0.0
0.056436486542224884,0.0
0.05659888684749603,0.0
0.05680064111948013,0.0
0.05700090155005455,0.0
0.05718478932976723,0.0
0.05735231190919876,0.0
0.05744444578886032,0.0
0.0575396865606308,0.0
0.057642821222543716,0.0
0.05771429464221001,0.0
0.05780160799622536,0.0
0.05789889767765999,0.0
0.05804842337965965,0.0
0.05809030681848526,0.0
0.058089375495910645,0.0
0.05806247517466545,0.0
0.058102142065763474,0.0
0.05815264582633972,0.0
0.058244962245225906,0.0
0.05844206362962723,0.0
0.05862289294600487,0.0
0.058788154274225235,0.0
0.05893424525856972,0.0
0.05905807390809059,0.0
0.05914849787950516,0.0
0.059334978461265564,0.0
0.05950257182121277,0.0
0.05972421541810036,0.0
0.059941366314888,0.0
0.06022830680012703,0.0
0.06048763170838356,0.0
0.06072045490145683,0.0
0.060954052954912186,0.0
0.061193663626909256,0.0
0.061465539038181305,0.0
0.061739277094602585,0.0
0.062016233801841736,0.0
0.06233549118041992,0.0
0.06267152726650238,0.0
0.06303437054157257,0.0
0.06340418756008148,0.0
0.06372356414794922,0.0
0.06397885084152222,0.0
0.06418075412511826,0.0
0.06436864286661148,0.0
0.06454037129878998,0.0
0.064532071352005,0.0
0.06450565159320831,0.0
0.06450095027685165,0.0
0.06444371491670609,0.0
0.06438201665878296,0.0
0.06435935199260712,0.0
0.06428211182355881,0.0
0.06418834626674652,0.0
0.06418704986572266,0.0
0.06419537961483002,0.0
0.06422045826911926,0.0
0.06424607336521149,0.0
0.06427257508039474,0.0
0.06430426985025406,0.0
0.06435727328062057,0.0
0.06440328806638718,0.0
0.06436103582382202,0.0
0.06434132158756256,0.0
0.06416288018226624,0.0
0.06400918960571289,0.0
0.06389705091714859,0.0
0.06379956007003784,0.0
0.06375670433044434,0.0
0.06372568756341934,0.0
0.06373342871665955,0.0
0.06372051686048508,0.0
0.06368114054203033,0.0
0.0636429563164711,0.0
0.06357067823410034,0.0
0.06349572539329529,0.0
0.06337843835353851,0.0
0.06323980540037155,0.0
0.0630926787853241,0.0
0.06295676529407501,0.0
0.06276264041662216,0.0
0.06263994425535202,0.0
0.06252359598875046,0.0
0.06241915002465248,0.0
0.062402185052633286,0.0
0.06243353709578514,0.0
0.062403298914432526,0.0
0.06237956881523132,0.0
0.06240065023303032,0.0
0.06237094849348068,0.0
0.06239842623472214,0.0
0.062399473041296005,0.0
0.06246601790189743,0.0
0.0625828430056572,0.0
0.062687449157238,0.0
0.06280876696109772,0.0
0.06296011060476303,0.0
0.06299211829900742,0.0
0.06299366801977158,0.0
0.06303413957357407,0.0
0.06307900696992874,0.0
0.06313488632440567,0.0
0.06318307667970657,0.0
0.06324872374534607,0.0
0.06329624354839325,0.0
0.06335294991731644,0.0
0.06336209923028946,0.0
0.0633663758635521,0.0
0.0633411556482315,0.0
0.06329048424959183,0.0
0.06323469430208206,0.0
0.06320277601480484,0.0
0.06307397037744522,0.0
0.06302908807992935,0.0
0.06296205520629883,0.0
0.06294583529233932,0.0
0.06285475939512253,0.0
0.06272051483392715,0.0
0.06259091943502426,0.0
0.06242736428976059,0.0
0.06223723292350769,0.0
0.06208719685673714,0.0
0.06193182244896889,0.0
0.061746515333652496,0.0
0.06159413233399391,0.0
0.0614640936255455,0.0
0.06134824454784393,0.0
0.061222516000270844,0.0
0.061120860278606415,0.0
0.06099286675453186,0.0
0.06087822467088699,0.0
0.06078009679913521,0.0
0.06065685674548149,0.0
0.060557615011930466,0.0
0.06043144315481186,0.0
0.060216132551431656,0.0
0.05995406582951546,0.0
0.05974592640995979,0.0
0.059538789093494415,0.0
0.05934552848339081,0.0
0.05920537933707237,0.0
0.05901024118065834,0.0
0.05881879851222038,0.0
0.05860794708132744,0.0
0.058434002101421356,0.0
0.05820970609784126,0.0
