drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.13516297936439514,0.5057179927825928,1.6031173467636108,0.2624432444572449,-0.09045076370239258,0.12015702575445175,0.7163793444633484,0.3782016336917877,0.28018996119499207,0.37440186738967896,0.02977621927857399,0.03954263776540756,0.660970151424408,0.037841733545064926,0.03462741896510124
-0.15735748410224915,0.5435017347335815,1.5971667766571045,0.25988537073135376,-0.10367195308208466,0.12097585201263428,0.5267335772514343,0.40757545828819275,0.46976545453071594,0.4052007794380188,0.049181871116161346,0.04223758727312088,0.7390453815460205,0.06688790023326874,0.031735148280858994
-0.171897292137146,0.5594497919082642,1.593039870262146,0.25936469435691833,-0.10685773938894272,0.12286213785409927,0.4980020523071289,0.4035469889640808,0.4976940155029297,0.40155717730522156,0.05185269936919212,0.041643280535936356,0.730069100856781,0.11769623309373856,0.03174450621008873
-0.19490864872932434,0.5919802784919739,1.5882552862167358,0.25945141911506653,-0.11492310464382172,0.12412907928228378,0.39958056807518005,0.3741762638092041,0.5955851078033447,0.3736724555492401,0.061648305505514145,0.038522303104400635,0.7733601331710815,0.08562758564949036,0.03047960065305233
-0.21761208772659302,0.6050077676773071,1.5886708498001099,0.26425716280937195,-0.11185594648122787,0.12832506000995636,0.48721930384635925,0.4007900059223175,0.5083830952644348,0.39918264746665955,0.05252031609416008,0.04105162248015404,0.7435581088066101,0.08885686844587326,0.03149021044373512
-0.23383599519729614,0.6182274222373962,1.586503028869629,0.26962921023368835,-0.11013901978731155,0.13135099411010742,0.5351390838623047,0.4064379334449768,0.4585908353328705,0.4056004583835602,0.04731372743844986,0.04167095571756363,0.7425013780593872,0.08358089625835419,0.03149938955903053
-0.24914462864398956,0.6177692413330078,1.5863769054412842,0.2778722047805786,-0.1030450314283371,0.13450947403907776,0.6705931425094604,0.39253801107406616,0.3243202865123749,0.38964375853538513,0.033645108342170715,0.04018305987119675,0.6862705945968628,0.06935592740774155,0.03354485332965851
-0.28202924132347107,0.6701149344444275,1.578657865524292,0.28074297308921814,-0.11287394165992737,0.13777956366539001,0.5622485876083374,0.40700122714042664,0.43340206146240234,0.40472283959388733,0.044342637062072754,0.04119041562080383,0.7182452082633972,0.08612184226512909,0.032641831785440445
-0.30816683173179626,0.712372362613678,1.5710093975067139,0.28313854336738586,-0.1211625337600708,0.14018948376178741,0.4685882329940796,0.39601930975914,0.5265671014785767,0.39442571997642517,0.053442180156707764,0.03986670821905136,0.757914662361145,0.07707303762435913,0.03134508058428764
-0.3237966001033783,0.7172757983207703,1.568708896636963,0.29092299938201904,-0.11693335324525833,0.14349591732025146,0.5568802952766418,0.40662169456481934,0.4389621913433075,0.40405285358428955,0.04454098269343376,0.04077900946140289,0.7182440161705017,0.08612468838691711,0.032691590487957
-0.34591248631477356,0.7439225912094116,1.5629174709320068,0.2941487431526184,-0.12139186263084412,0.1462915986776352,0.5170955061912537,0.4036889374256134,0.47724977135658264,0.40204134583473206,0.04813317209482193,0.04036678373813629,0.7403246760368347,0.08564740419387817,0.03183446452021599
-0.35734644532203674,0.7221317887306213,1.5659911632537842,0.30869951844215393,-0.10942119359970093,0.1496722251176834,0.7164661884307861,0.3763231039047241,0.27879598736763,0.37243446707725525,0.02844340354204178,0.03773060441017151,0.6718869209289551,0.04231041669845581,0.0344078429043293
-0.39140498638153076,0.7987501621246338,1.5529714822769165,0.3046303987503052,-0.12917739152908325,0.1526896059513092,0.4630361795425415,0.39298540353775024,0.53090500831604,0.39180368185043335,0.052884165197610855,0.038876406848430634,0.7559748291969299,0.09106720983982086,0.031229734420776367
-0.4082731008529663,0.7955333590507507,1.553694486618042,0.317606121301651,-0.12383774667978287,0.15666253864765167,0.5708429217338562,0.40570658445358276,0.4250323176383972,0.40271875262260437,0.042319800704717636,0.039888814091682434,0.7171928882598877,0.08033691346645355,0.03286560997366905
-0.44428375363349915,0.8474623560905457,1.548531174659729,0.3252565860748291,-0.13282433152198792,0.16154451668262482,0.4850462079048157,0.39693689346313477,0.5102322101593018,0.39473095536231995,0.050118591636419296,0.03860769420862198,0.7435596585273743,0.08885636180639267,0.031746119260787964
-0.4724256694316864,0.8654692769050598,1.5496947765350342,0.3390868008136749,-0.13355916738510132,0.16612762212753296,0.5167064070701599,0.40162402391433716,0.4787161946296692,0.3987458646297455,0.046694085001945496,0.03868141025304794,0.7127079963684082,0.1273745745420456,0.03250381723046303
-0.4931230843067169,0.859614908695221,1.5562171936035156,0.36099565029144287,-0.12718552350997925,0.17013898491859436,0.6395739316940308,0.3978232741355896,0.35530412197113037,0.39437106251716614,0.034836385399103165,0.03845337778329849,0.7070692777633667,0.056537825614213943,0.03308246284723282
-0.5451328158378601,0.9684386253356934,1.5384291410446167,0.3547803461551666,-0.15325182676315308,0.17417573928833008,0.31818094849586487,0.31772470474243164,0.6766979694366455,0.3164546489715576,0.06447530537843704,0.030146904289722443,0.7909737825393677,0.08767665922641754,0.02985631860792637
-0.5746393799781799,0.9893423914909363,1.5439555644989014,0.37714406847953796,-0.1529693603515625,0.17923441529273987,0.36182302236557007,0.34683656692504883,0.6325434446334839,0.3456462621688843,0.05986650660634041,0.03271391987800598,0.7845126390457153,0.084605373442173,0.029973110184073448
-0.6160276532173157,0.9971005916595459,1.5628714561462402,0.4198756515979767,-0.14662082493305206,0.18629182875156403,0.5123768448829651,0.3987117111682892,0.4823163151741028,0.39630839228630066,0.0454784631729126,0.03727097064256668,0.7467600703239441,0.07430597394704819,0.031518638134002686
-0.6615593433380127,1.0379966497421265,1.5734734535217285,0.45327502489089966,-0.148525670170784,0.19230777025222778,0.5400059819221497,0.400600403547287,0.4537006914615631,0.39798876643180847,0.04239323362708092,0.03706476464867592,0.7294011116027832,0.0920468270778656,0.03225923702120781
-0.6725102663040161,1.0627129077911377,1.5614875555038452,0.4523862600326538,-0.1554199755191803,0.19269035756587982,0.45004239678382874,0.3839659094810486,0.5438318252563477,0.3824863135814667,0.05056023970246315,0.03557697683572769,0.769072413444519,0.07816853374242783,0.030774997547268867
-0.6994695663452148,1.0723146200180054,1.5777004957199097,0.49176687002182007,-0.15130117535591125,0.19695700705051422,0.5434331297874451,0.40100207924842834,0.4507265090942383,0.3987281322479248,0.041991226375103,0.037126440554857254,0.749140739440918,0.06457037478685379,0.03155699372291565
-0.7432205677032471,1.1177785396575928,1.5890272855758667,0.5276324152946472,-0.15457715094089508,0.2024735063314438,0.5488923788070679,0.40025511384010315,0.4461260437965393,0.39726266264915466,0.041171595454216,0.03658430650830269,0.7249116897583008,0.08853418380022049,0.03247474133968353
-0.7453463077545166,1.1317659616470337,1.5860916376113892,0.5355132818222046,-0.15937946736812592,0.20288002490997314,0.48123082518577576,0.3909752666950226,0.5114549398422241,0.38969728350639343,0.047032713890075684,0.03590827062726021,0.7611467838287354,0.0799194872379303,0.030900372192263603
-0.8237013220787048,1.2057267427444458,1.6220887899398804,0.611449658870697,-0.1609242856502533,0.21305930614471436,0.5502569675445557,0.3993479609489441,0.4437588155269623,0.39590007066726685,0.04015529528260231,0.03576984629034996,0.7146502733230591,0.11848622560501099,0.032675739377737045
-0.8427441120147705,1.2280842065811157,1.6368744373321533,0.6505797505378723,-0.16097839176654816,0.21597422659397125,0.5705794095993042,0.3995867073535919,0.4242573380470276,0.39639967679977417,0.03848254308104515,0.03591229021549225,0.7225061655044556,0.07848040759563446,0.03241853043437004
-0.8946423530578613,1.2912439107894897,1.6595194339752197,0.7022082209587097,-0.16428977251052856,0.22226789593696594,0.573561429977417,0.3985435962677002,0.4198620915412903,0.39594757556915283,0.03765375167131424,0.035514894872903824,0.7291709184646606,0.08076807856559753,0.03192644566297531
-0.8869911432266235,1.3058475255966187,1.6481367349624634,0.6945400834083557,-0.16960346698760986,0.22114834189414978,0.49157097935676575,0.3907318711280823,0.5029114484786987,0.387641578912735,0.04487546160817146,0.03471668064594269,0.7371251583099365,0.09832631796598434,0.03180471807718277
-0.9454033374786377,1.3465495109558105,1.6749573945999146,0.7576601505279541,-0.16429810225963593,0.22795641422271729,0.6177129149436951,0.3958902060985565,0.3760609030723572,0.39227697253227234,0.033636465668678284,0.03507153317332268,0.7147849798202515,0.06883207708597183,0.03271260857582092
-0.9579211473464966,1.3643057346343994,1.6578617095947266,0.7445079684257507,-0.16683588922023773,0.2285570502281189,0.5858390927314758,0.39843499660491943,0.4069860279560089,0.39502662420272827,0.0361952930688858,0.03517184033989906,0.7281150817871094,0.0747198686003685,0.03212994337081909
-0.9570841789245605,1.3683668375015259,1.6486122608184814,0.7452673316001892,-0.164673313498497,0.22854024171829224,0.6089240908622742,0.3971460461616516,0.38517796993255615,0.3932441174983978,0.03439062088727951,0.03504770249128342,0.7002615928649902,0.10879060626029968,0.03262932971119881
-0.9576756954193115,1.3730634450912476,1.635621190071106,0.7360060811042786,-0.16531741619110107,0.22792291641235352,0.5934845209121704,0.3983701169490814,0.4008013606071472,0.3948881924152374,0.03591296821832657,0.03542231768369675,0.721449077129364,0.07214486598968506,0.03209752216935158
-0.9945569038391113,1.4503799676895142,1.580014705657959,0.6654984354972839,-0.1849498599767685,0.23200327157974243,0.3366515636444092,0.3198947608470917,0.6552737951278687,0.3203258812427521,0.056543007493019104,0.028151102364063263,0.7873740196228027,0.12178708612918854,0.029425641521811485
-1.0140087604522705,1.4422147274017334,1.6187355518341064,0.7334979772567749,-0.17198829352855682,0.2336665838956833,0.5360181927680969,0.3959622383117676,0.4568287134170532,0.3933171331882477,0.040026046335697174,0.03457248955965042,0.7326292991638184,0.09541267901659012,0.031731974333524704
-1.0060981512069702,1.4260241985321045,1.6334669589996338,0.7631487250328064,-0.1652478724718094,0.232242614030838,0.6246815323829651,0.3946947753429413,0.36988991498947144,0.3905164897441864,0.03301854431629181,0.034789539873600006,0.6897315979003906,0.08767525851726532,0.033216338604688644
-1.016800880432129,1.4616035223007202,1.6127779483795166,0.7411401867866516,-0.17375390231609344,0.23426850140094757,0.5094634294509888,0.3930276036262512,0.4850463271141052,0.38962647318840027,0.0425276905298233,0.03429798781871796,0.7326334118843079,0.09541018307209015,0.03186740353703499
-1.0312952995300293,1.4836606979370117,1.6094179153442383,0.7433913946151733,-0.17656834423542023,0.23585151135921478,0.47742557525634766,0.3866957128047943,0.5152425765991211,0.38467562198638916,0.04490884020924568,0.03381933644413948,0.7645792365074158,0.07637322694063187,0.030775142833590508
-1.1222959756851196,1.5613796710968018,1.6926865577697754,0.8738229870796204,-0.1686297506093979,0.24361760914325714,0.6652060747146606,0.38672128319740295,0.32858502864837646,0.3817935883998871,0.028873559087514877,0.03349650278687477,0.6897021532058716,0.06906601041555405,0.033623743802309036
-1.1422806978225708,1.6016331911087036,1.6927741765975952,0.8836633563041687,-0.17505235970020294,0.24637360870838165,0.5900901556015015,0.3967683017253876,0.4042370617389679,0.3928149342536926,0.034961290657520294,0.034077342599630356,0.7171868681907654,0.08033658564090729,0.03250039741396904
-1.1343762874603271,1.6220998764038086,1.6774427890777588,0.8685843348503113,-0.18007062375545502,0.24710312485694885,0.5072440505027771,0.39125972986221313,0.4861096143722534,0.38827139139175415,0.041663408279418945,0.03356048837304115,0.7435548305511475,0.08885722607374191,0.03150816634297371
-1.1372401714324951,1.6269298791885376,1.7127567529678345,0.9271461963653564,-0.17318220436573029,0.24587523937225342,0.6025530099868774,0.39647090435028076,0.39122235774993896,0.39303287863731384,0.03430157154798508,0.034615181386470795,0.7227083444595337,0.0720832496881485,0.03212646394968033
-1.1372736692428589,1.653778076171875,1.6879528760910034,0.8913281559944153,-0.18073976039886475,0.24773573875427246,0.49459752440452576,0.38929277658462524,0.49924424290657043,0.385849267244339,0.04295244440436363,0.03350703418254852,0.7290350794792175,0.12581346929073334,0.03170016035437584
-1.1314195394515991,1.6527029275894165,1.7117536067962646,0.9342463612556458,-0.1745021492242813,0.24558736383914948,0.5705853700637817,0.3979136347770691,0.42348188161849976,0.3941653370857239,0.03729405254125595,0.03490413725376129,0.7216840982437134,0.08459938317537308,0.032063137739896774
-1.172531247138977,1.6966968774795532,1.7131521701812744,0.9390734434127808,-0.1798902302980423,0.2502378523349762,0.5258483290672302,0.39409422874450684,0.46786054968833923,0.3911339044570923,0.04043838009238243,0.03418279066681862,0.7403258085250854,0.08564542979001999,0.03138886019587517
-1.245259165763855,1.7581946849822998,1.7522926330566406,0.9957658052444458,-0.1787710189819336,0.2551378011703491,0.5892652869224548,0.3961099684238434,0.4043131470680237,0.39278334379196167,0.03477302938699722,0.03402568772435188,0.7259374856948853,0.07661741971969604,0.03184822201728821
-1.2388666868209839,1.7608336210250854,1.6882884502410889,0.9023170471191406,-0.18949458003044128,0.2579286992549896,0.43434426188468933,0.3705548048019409,0.5590787529945374,0.3682616949081421,0.04700526222586632,0.03156067803502083,0.7765601277351379,0.06904106587171555,0.030237426981329918
-1.2857437133789062,1.7798922061920166,1.7556020021438599,0.9989498257637024,-0.17362689971923828,0.2554710805416107,0.6751208901405334,0.3837937116622925,0.319463312625885,0.3787060081958771,0.027924038469791412,0.03313089907169342,0.6852168440818787,0.06147462874650955,0.033738985657691956
-1.2522412538528442,1.7741854190826416,1.676895260810852,0.8865082859992981,-0.1814328134059906,0.25691550970077515,0.529058039188385,0.3940351605415344,0.46511226892471313,0.3901582956314087,0.03968655690550804,0.033579617738723755,0.7114448547363281,0.12730954587459564,0.0325094573199749
-1.2425873279571533,1.7619470357894897,1.6606124639511108,0.8576593399047852,-0.17945052683353424,0.25581642985343933,0.53623366355896,0.39533519744873047,0.45625999569892883,0.3925764560699463,0.03922029957175255,0.03412967175245285,0.7501921057701111,0.0711732804775238,0.03125111758708954
-1.2607790231704712,1.7819756269454956,1.6220487356185913,0.8038830161094666,-0.18561381101608276,0.2599285840988159,0.45951569080352783,0.37997040152549744,0.5348358750343323,0.3769344091415405,0.04538039118051529,0.032401908189058304,0.7611429691314697,0.07992169260978699,0.030894124880433083
-1.2744234800338745,1.7729125022888184,1.662564992904663,0.8646106719970703,-0.17461103200912476,0.2557372748851776,0.6165214776992798,0.3945205509662628,0.37839552760124207,0.3900238573551178,0.032825350761413574,0.03390966355800629,0.697426438331604,0.08110947906970978,0.03321618214249611
-1.2467093467712402,1.7848061323165894,1.6382114887237549,0.8348871469497681,-0.1797289103269577,0.2572813928127289,0.5158861875534058,0.3930869996547699,0.47694462537765503,0.3906354606151581,0.041127756237983704,0.03407353162765503,0.7534239292144775,0.07458032667636871,0.03100343607366085
-1.2485482692718506,1.803083062171936,1.646022915840149,0.8497393727302551,-0.17996473610401154,0.2582073509693146,0.5087595582008362,0.391945481300354,0.48332250118255615,0.3899877667427063,0.041675250977277756,0.034075114876031876,0.7579139471054077,0.07707447558641434,0.030782556161284447
-1.3423784971237183,1.8988962173461914,1.6842633485794067,0.9122697114944458,-0.1842915415763855,0.2670767307281494,0.5097682476043701,0.3909563720226288,0.4835381507873535,0.3880307972431183,0.04073478281497955,0.03306156396865845,0.7512477040290833,0.07719586044549942,0.031157111749053
-1.3509584665298462,1.911324143409729,1.7337594032287598,0.9855353236198425,-0.17700356245040894,0.2635226845741272,0.6128183007240295,0.3946157395839691,0.38086605072021484,0.3903713822364807,0.032743506133556366,0.03374597057700157,0.7083476185798645,0.07836026698350906,0.03258933126926422
-1.3031688928604126,1.9015001058578491,1.6888114213943481,0.928178071975708,-0.1829707771539688,0.26521313190460205,0.4930187165737152,0.3881388306617737,0.5001201629638672,0.3855077028274536,0.042599599808454514,0.03327132761478424,0.7480434775352478,0.09144853800535202,0.0311883632093668
-1.2176601886749268,1.8450993299484253,1.6485052108764648,0.8767181634902954,-0.18018904328346252,0.2599770128726959,0.4634251892566681,0.3824140727519989,0.5298845767974854,0.37961500883102417,0.04578620195388794,0.03331751003861427,0.7547115087509155,0.09157438576221466,0.03089149296283722
-1.3124713897705078,1.8960435390472412,1.732258677482605,0.9794881939888,-0.17070657014846802,0.25813570618629456,0.6556960940361023,0.3884495198726654,0.3387165665626526,0.38453057408332825,0.03011438250541687,0.03430206701159477,0.6865005493164062,0.08233579248189926,0.03332177549600601
-1.3413286209106445,1.9033743143081665,1.6667280197143555,0.8938655257225037,-0.18021851778030396,0.2675679326057434,0.5375403761863708,0.3956619203090668,0.4560607075691223,0.39219778776168823,0.03884851932525635,0.03361034020781517,0.7400900721549988,0.07342741638422012,0.03161141648888588
-1.2842880487442017,1.8541953563690186,1.649266004562378,0.8640829920768738,-0.17556308209896088,0.2620173394680023,0.556024432182312,0.3975035548210144,0.43812865018844604,0.39410385489463806,0.038082532584667206,0.03449361026287079,0.7291689515113831,0.08076836913824081,0.031865764409303665
-1.239621877670288,1.8258832693099976,1.6193443536758423,0.819082498550415,-0.17387130856513977,0.2597447633743286,0.5344995856285095,0.39676082134246826,0.4584008753299713,0.3943244516849518,0.0401618555188179,0.03489943966269493,0.7501931190490723,0.07117179036140442,0.03122512437403202
-1.2683286666870117,1.846749186515808,1.622549295425415,0.828255832195282,-0.17468604445457458,0.2630479633808136,0.539084255695343,0.3967253863811493,0.45489200949668884,0.393536776304245,0.03955027088522911,0.03443262726068497,0.7336568832397461,0.0843786671757698,0.03167137876152992
-1.2974212169647217,1.8671143054962158,1.6345651149749756,0.8451577425003052,-0.1740608513355255,0.2647451162338257,0.5638687610626221,0.3980964720249176,0.42964670062065125,0.39487752318382263,0.037344105541706085,0.034570302814245224,0.7236011624336243,0.11196669191122055,0.03186666965484619
-1.257393717765808,1.8407553434371948,1.651427149772644,0.8737004995346069,-0.17121021449565887,0.25912970304489136,0.5823454856872559,0.39807674288749695,0.4116968512535095,0.39485466480255127,0.036452971398830414,0.03510661423206329,0.7118121981620789,0.09415008127689362,0.032392606139183044
-1.223415493965149,1.8566175699234009,1.6553295850753784,0.8768419623374939,-0.17166030406951904,0.2595076262950897,0.542251706123352,0.3977026045322418,0.45091482996940613,0.39566200971603394,0.04010238125920296,0.03559163585305214,0.750192403793335,0.07117658108472824,0.03073984384536743
-1.337909460067749,1.9387507438659668,1.700235366821289,0.9475506544113159,-0.1723312884569168,0.2656891644001007,0.6061787605285645,0.3962762653827667,0.3873821794986725,0.3929452896118164,0.03398044779896736,0.034691233187913895,0.721449613571167,0.07214435189962387,0.03198089078068733
-1.2431261539459229,1.8763527870178223,1.6946065425872803,0.9414585828781128,-0.16760459542274475,0.25713038444519043,0.6124776005744934,0.3968387842178345,0.38154342770576477,0.39310669898986816,0.03449217975139618,0.035689979791641235,0.6793091297149658,0.13978728652000427,0.03273880109190941
-1.2583049535751343,1.9226787090301514,1.6563193798065186,0.8880670666694641,-0.17381076514720917,0.2675875127315521,0.5156813859939575,0.39484739303588867,0.4781530797481537,0.3917004466056824,0.04208555445075035,0.03496961295604706,0.7437610626220703,0.08320732414722443,0.03110451065003872
-1.2177506685256958,1.8945963382720947,1.6468465328216553,0.8690446019172668,-0.17552459239959717,0.26768577098846436,0.4685618579387665,0.38441580533981323,0.5238324403762817,0.3830587863922119,0.04598585516214371,0.03421533480286598,0.7656333446502686,0.08183084428310394,0.029803000390529633
-1.3085271120071411,1.9379210472106934,1.6945455074310303,0.9464064836502075,-0.16746538877487183,0.26317721605300903,0.6333457231521606,0.394412100315094,0.3621349632740021,0.39022505283355713,0.03245047852396965,0.03505764901638031,0.688284158706665,0.10522785782814026,0.03285441920161247
-1.2007287740707397,1.8689020872116089,1.6369825601577759,0.8655168414115906,-0.17081671953201294,0.26325723528862,0.5154747366905212,0.3953654170036316,0.478930801153183,0.3924010992050171,0.042731620371341705,0.03536425530910492,0.740324854850769,0.08564826101064682,0.030995601788163185
-1.2315239906311035,1.8702161312103271,1.6678146123886108,0.9116914868354797,-0.16502101719379425,0.25828710198402405,0.6084421277046204,0.3976770341396332,0.38406798243522644,0.395256906747818,0.03498413786292076,0.036190226674079895,0.7281137704849243,0.07472261786460876,0.031287048012018204
-1.285595178604126,1.9348340034484863,1.64103102684021,0.874845027923584,-0.16987493634223938,0.27076101303100586,0.5533961653709412,0.3983084559440613,0.4404633641242981,0.3959597647190094,0.0389292873442173,0.03527884557843208,0.740092396736145,0.07342840731143951,0.031171411275863647
-1.2417231798171997,1.872559666633606,1.641046166419983,0.8606557846069336,-0.1652979701757431,0.26350802183151245,0.5959283113479614,0.39882922172546387,0.39895233511924744,0.39469122886657715,0.03588288649916649,0.03559046983718872,0.6861379742622375,0.1187591403722763,0.03292246162891388
-1.078470230102539,1.8009449243545532,1.5303223133087158,0.7155854105949402,-0.17143385112285614,0.2705324590206146,0.37919872999191284,0.35219505429267883,0.615221381187439,0.35018622875213623,0.054828085005283356,0.03179430216550827,0.7898872494697571,0.06297789514064789,0.02922467328608036
-1.1280372142791748,1.7870374917984009,1.5935784578323364,0.780486524105072,-0.16572894155979156,0.2633552551269531,0.5086137056350708,0.39514821767807007,0.48580658435821533,0.3919495940208435,0.04372722655534744,0.03545686602592468,0.705673098564148,0.1515934318304062,0.03153825178742409
-1.1544570922851562,1.8220269680023193,1.5763131380081177,0.7644938230514526,-0.16500379145145416,0.26828059554100037,0.5087414979934692,0.39531901478767395,0.484784334897995,0.3930595815181732,0.04356386139988899,0.03561392053961754,0.7435550689697266,0.0888572707772255,0.031015770509839058
-1.085231900215149,1.778143048286438,1.5621037483215332,0.7382403612136841,-0.16221576929092407,0.26451218128204346,0.4924456477165222,0.39319780468940735,0.49929139018058777,0.3922291100025177,0.045470960438251495,0.036094922572374344,0.7645821571350098,0.07637079060077667,0.03015170991420746
-1.0981853008270264,1.722277283668518,1.599838376045227,0.789064884185791,-0.15360736846923828,0.2521606385707855,0.6335815787315369,0.3964160680770874,0.3610253632068634,0.3933134078979492,0.03392171114683151,0.037001363933086395,0.7137267589569092,0.06137985736131668,0.031946152448654175
-1.1451468467712402,1.7850050926208496,1.5791441202163696,0.7627009749412537,-0.1603081375360489,0.2676405906677246,0.5616628527641296,0.4006091356277466,0.43322455883026123,0.39712420105934143,0.039078254252672195,0.035908523947000504,0.7216770648956299,0.08460291475057602,0.03184261545538902
-1.0036321878433228,1.706549048423767,1.5465939044952393,0.7362228035926819,-0.15015509724617004,0.2536594271659851,0.5762415528297424,0.40304067730903625,0.4191305339336395,0.39977923035621643,0.039965130388736725,0.038170989602804184,0.707321286201477,0.08984475582838058,0.03241998329758644
-1.076322317123413,1.6958253383636475,1.5691885948181152,0.7698765993118286,-0.14846259355545044,0.25250864028930664,0.6674084067344666,0.3905251920223236,0.3297748565673828,0.3863946497440338,0.03153371810913086,0.036741215735673904,0.6541574001312256,0.0971790999174118,0.03436702489852905
-0.8494230508804321,1.7134208679199219,1.4622098207473755,0.6253976821899414,-0.15121091902256012,0.26324233412742615,0.388071745634079,0.36172646284103394,0.605205774307251,0.3622455894947052,0.057683248072862625,0.035125698894262314,0.7909427881240845,0.06910911202430725,0.02924240566790104
-0.9255468845367432,1.6944992542266846,1.503536581993103,0.6798434257507324,-0.14854630827903748,0.2594263553619385,0.5014639496803284,0.3986174166202545,0.49251919984817505,0.39682772755622864,0.04698898643255234,0.03815048933029175,0.7589422464370728,0.062484391033649445,0.030417686328291893
-0.9140728712081909,1.7263824939727783,1.4804084300994873,0.6501604914665222,-0.15370531380176544,0.2702604830265045,0.40872669219970703,0.3706834018230438,0.5850188732147217,0.36972272396087646,0.05481407418847084,0.03506094962358475,0.7797901034355164,0.07136604189872742,0.029696276411414146
-0.999340295791626,1.7012296915054321,1.5381344556808472,0.7037078738212585,-0.15198855102062225,0.265426367521286,0.5277553200721741,0.4004201889038086,0.4669053852558136,0.39764222502708435,0.043432850390672684,0.03715954348444939,0.7358311414718628,0.08245722204446793,0.031040742993354797
-0.8886999487876892,1.7191338539123535,1.4731905460357666,0.6400067210197449,-0.14849501848220825,0.2680995762348175,0.4351060688495636,0.3813527822494507,0.5575291514396667,0.38177627325057983,0.0530274361371994,0.03667723760008812,0.7755281925201416,0.08270307630300522,0.029870083555579185
-0.9525706171989441,1.661522388458252,1.5267926454544067,0.7019827961921692,-0.14425335824489594,0.257438600063324,0.577441930770874,0.4037288725376129,0.41709083318710327,0.40138137340545654,0.040176473557949066,0.038797710090875626,0.7216804027557373,0.08459940552711487,0.031694743782281876
