step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
18,1.9311094284057617,0.390625,0.0,0.001,0.04698967933654785,,,,,,,,,,,,,,,,,
19,1.9774941205978394,0.453125,0.0,0.001,0.049280643463134766,,,,,,,,,,,,,,,,,
20,1.933498740196228,0.640625,0.0,0.001,0.05159306526184082,,,,,,,,,,,,,,,,,
21,1.904789924621582,0.5,0.0,0.001,0.05396461486816406,,,,,,,,,,,,,,,,,
22,1.7434167861938477,0.71875,0.0,0.001,0.056429147720336914,,,,,,,,,,,,,,,,,
23,1.841902732849121,0.5,0.0,0.001,0.05884242057800293,,,,,,,,,,,,,,,,,
24,1.736411213874817,0.5625,0.0,0.001,0.06127047538757324,,,,,,,,,,,,,,,,,
25,1.641574740409851,0.5625,0.0,0.001,0.0637807846069336,,,,,,,,,,,,,,,,,
26,1.6986876726150513,0.53125,0.0,0.001,0.06633639335632324,,,,,,,,,,,,,,,,,
27,1.551181674003601,0.578125,0.0,0.001,0.06895613670349121,,,,,,,,,,,,,,,,,
28,1.637866497039795,0.46875,0.0,0.001,0.0715627670288086,,,,,,,,,,,,,,,,,
29,1.710493564605713,0.546875,0.0,0.001,0.07412552833557129,,,,,,,,,,,,,,,,,
30,1.6483098268508911,0.453125,0.0,0.001,0.07670140266418457,,,,,,,,,,,,,,,,,
31,1.5588204860687256,0.515625,0.0,0.001,0.07936549186706543,,,,,,,,,,,,,,,,,
32,1.5821771621704102,0.46875,0.0,0.001,0.08197784423828125,,,,,,,,,,,,,,,,,
33,1.4763656854629517,0.59375,0.0,0.001,0.08470654487609863,,,,,,,,,,,,,,,,,
34,1.4915859699249268,0.5,0.0,0.001,0.08743524551391602,,,,,,,,,,,,,,,,,
35,1.4224337339401245,0.53125,0.0,0.001,0.09030508995056152,,,,,,,,,,,,,,,,,
36,1.3709665536880493,0.5,0.0,0.001,0.0931248664855957,,,,,,,,,,,,,,,,,
37,1.3972227573394775,0.546875,0.0,0.001,0.09592199325561523,,,,,,,,,,,,,,,,,
38,1.3241363763809204,0.5625,0.0,0.001,0.09874534606933594,,,,,,,,,,,,,,,,,
39,1.2202186584472656,0.65625,0.0,0.001,0.10156559944152832,,,,,,,,,,,,,,,,,
40,1.333768606185913,0.53125,0.0,0.001,0.10440921783447266,,,,,,,,,,,,,,,,,
41,1.3115710020065308,0.546875,0.0,0.001,0.10730433464050293,,,,,,,,,,,,,,,,,
42,1.1850460767745972,0.609375,0.0,0.001,0.11018919944763184,,,,,,,,,,,,,,,,,
43,1.2692326307296753,0.546875,0.0,0.001,0.1131439208984375,,,,,,,,,,,,,,,,,
44,1.3125628232955933,0.46875,0.0,0.001,0.11609435081481934,,,,,,,,,,,,,,,,,
45,1.1628575325012207,0.625,0.0,0.001,0.11908197402954102,,,,,,,,,,,,,,,,,
46,1.3245924711227417,0.515625,0.0,0.001,0.12208771705627441,,,,,,,,,,,,,,,,,
47,1.2661222219467163,0.546875,0.0,0.001,0.1251223087310791,,,,,,,,,,,,,,,,,
48,1.377653956413269,0.515625,0.0,0.001,0.12825298309326172,,,,,,,,,,,,,,,,,
49,1.1959446668624878,0.546875,0.0,0.001,0.1313154697418213,,,,,,,,,,,,,,,,,
50,1.1837531328201294,0.65625,0.0,0.001,0.13440370559692383,,,,,,,,,,,,,,,,,
51,1.2225922346115112,0.5625,0.0,0.001,0.1374979019165039,,,,,,,,,,,,,,,,,
52,1.2243907451629639,0.53125,0.0,0.001,0.1406550407409668,,,,,,,,,,,,,,,,,
53,1.0290066003799438,0.5625,0.0,0.001,0.1438136100769043,,,,,,,,,,,,,,,,,
54,1.1710007190704346,0.578125,0.0,0.001,0.14699840545654297,,,,,,,,,,,,,,,,,
55,1.2389752864837646,0.484375,0.0,0.001,0.15017342567443848,,,,,,,,,,,,,,,,,
56,0.9568305611610413,0.609375,0.0,0.001,0.15341925621032715,,,,,,,,,,,,,,,,,
57,1.3793963193893433,0.5,0.0,0.001,0.15668511390686035,,,,,,,,,,,,,,,,,
58,1.0820391178131104,0.65625,0.0,0.001,0.159926176071167,,,,,,,,,,,,,,,,,
59,1.3116295337677002,0.46875,0.0,0.001,0.1633920669555664,,,,,,,,,,,,,,,,,
60,1.1173551082611084,0.609375,0.0,0.001,0.1669769287109375,,,,,,,,,,,,,,,,,
61,1.1659032106399536,0.546875,0.0,0.001,0.17070412635803223,,,,,,,,,,,,,,,,,
62,1.1578648090362549,0.515625,0.0,0.001,0.1743161678314209,,,,,,,,,,,,,,,,,
63,1.1704285144805908,0.578125,0.0,0.001,0.17773914337158203,,,,,,,,,,,,,,,,,
64,1.168418526649475,0.65625,0.0,0.001,0.18124008178710938,,,,,,,,,,,,,,,,,
65,0.9995668530464172,0.625,0.0,0.001,0.1847238540649414,,,,,,,,,,,,,,,,,
66,0.9113138914108276,0.703125,0.0,0.001,0.18829607963562012,,,,,,,,,,,,,,,,,
67,0.956032395362854,0.640625,0.0,0.001,0.19192171096801758,,,,,,,,,,,,,,,,,
68,1.0426052808761597,0.59375,0.0,0.001,0.19556665420532227,,,,,,,,,,,,,,,,,
69,1.1463505029678345,0.53125,0.0,0.001,0.1992485523223877,,,,,,,,,,,,,,,,,
70,1.4356974363327026,0.515625,0.0,0.001,0.20293021202087402,,,,,,,,,,,,,,,,,
71,1.2996965646743774,0.546875,0.0,0.001,0.20661592483520508,,,,,,,,,,,,,,,,,
72,0.9722591638565063,0.6875,0.0,0.001,0.2103416919708252,,,,,,,,,,,,,,,,,
73,1.27080237865448,0.46875,0.0,0.001,0.21406078338623047,,,,,,,,,,,,,,,,,
74,1.0532158613204956,0.640625,0.0,0.001,0.21793174743652344,,,,,,,,,,,,,,,,,
75,1.2029876708984375,0.578125,0.0,0.001,0.2216014862060547,,,,,,,,,,,,,,,,,
76,1.1473051309585571,0.515625,0.0,0.001,0.22533011436462402,,,,,,,,,,,,,,,,,
77,1.1166630983352661,0.640625,0.0,0.001,0.22908282279968262,,,,,,,,,,,,,,,,,
78,1.010011911392212,0.640625,0.0,0.001,0.2329115867614746,,,,,,,,,,,,,,,,,
79,1.4535887241363525,0.453125,0.0,0.001,0.2367844581604004,,,,,,,,,,,,,,,,,
80,0.8921590447425842,0.671875,0.0,0.001,0.24068140983581543,,,,,,,,,,,,,,,,,
81,0.9936027526855469,0.671875,0.0,0.001,0.24457788467407227,,,,,,,,,,,,,,,,,
82,0.9773913621902466,0.625,0.0,0.001,0.2492356300354004,,,,,,,,,,,,,,,,,
83,1.3421534299850464,0.515625,0.0,0.001,0.25371408462524414,,,,,,,,,,,,,,,,,
84,1.179746389389038,0.53125,0.0,0.001,0.257824182510376,,,,,,,,,,,,,,,,,
85,1.304800033569336,0.578125,0.0,0.001,0.26194190979003906,,,,,,,,,,,,,,,,,
86,1.122272253036499,0.53125,0.0,0.001,0.26580214500427246,,,,,,,,,,,,,,,,,
87,0.9162169694900513,0.671875,0.0,0.001,0.26957178115844727,,,,,,,,,,,,,,,,,
88,1.2693893909454346,0.515625,0.0,0.001,0.2733621597290039,,,,,,,,,,,,,,,,,
89,1.0382064580917358,0.546875,0.0,0.001,0.2773764133453369,,,,,,,,,,,,,,,,,
90,0.898712158203125,0.6875,0.0,0.001,0.28137826919555664,,,,,,,,,,,,,,,,,
91,1.068482518196106,0.546875,0.0,0.001,0.2854275703430176,,,,,,,,,,,,,,,,,
92,1.1311661005020142,0.53125,0.0,0.001,0.2894892692565918,,,,,,,,,,,,,,,,,
93,1.3614070415496826,0.515625,0.0,0.001,0.29355454444885254,,,,,,,,,,,,,,,,,
94,0.9052911996841431,0.671875,0.0,0.001,0.29764604568481445,,,,,,,,,,,,,,,,,
95,1.130256175994873,0.546875,0.0,0.001,0.3017735481262207,,,,,,,,,,,,,,,,,
96,1.1002182960510254,0.578125,0.0,0.001,0.30814695358276367,,,,,,,,,,,,,,,,,
97,1.1674189567565918,0.5625,0.0,0.001,0.3119015693664551,,,,,,,,,,,,,,,,,
98,0.8494657874107361,0.65625,0.0,0.001,0.31577205657958984,,,,,,,,,,,,,,,,,
99,0.9451373815536499,0.65625,0.0,0.001,0.31967997550964355,,,,,,,,,,,,,,,,,
100,1.014660120010376,0.515625,0.0,0.001,0.32388949394226074,1.3115766048431396,0.57421875,1.3115766048431396,0.059509534388780594,0.5926624536514282,2.2912850379943848,2.2299625873565674,0.0613224171102047,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,1.156618356704712,0.578125,0.0,0.001,0.3323671817779541,,,,,,,,,,,,,,,,,
102,1.0953376293182373,0.578125,0.0,0.001,0.33684396743774414,,,,,,,,,,,,,,,,,
103,1.2360246181488037,0.625,0.0,0.001,0.3413429260253906,,,,,,,,,,,,,,,,,
104,1.112818717956543,0.546875,0.0,0.001,0.34583377838134766,,,,,,,,,,,,,,,,,
105,1.126924753189087,0.5625,0.0,0.001,0.3501899242401123,,,,,,,,,,,,,,,,,
106,1.3450710773468018,0.53125,0.0,0.001,0.358522891998291,,,,,,,,,,,,,,,,,
107,0.8496314883232117,0.71875,0.0,0.001,0.3639967441558838,,,,,,,,,,,,,,,,,
108,1.0050684213638306,0.625,0.0,0.001,0.36936235427856445,,,,,,,,,,,,,,,,,
109,1.0895448923110962,0.65625,0.0,0.001,0.37521791458129883,,,,,,,,,,,,,,,,,
110,1.1244242191314697,0.65625,0.0,0.001,0.3808877468109131,,,,,,,,,,,,,,,,,
111,0.978804886341095,0.625,0.0,0.001,0.38558459281921387,,,,,,,,,,,,,,,,,
112,1.0796504020690918,0.609375,0.0,0.001,0.390364408493042,,,,,,,,,,,,,,,,,
113,1.2406638860702515,0.5625,0.0,0.001,0.3950378894805908,,,,,,,,,,,,,,,,,
114,1.1968742609024048,0.5625,0.0,0.001,0.39977240562438965,,,,,,,,,,,,,,,,,
115,1.0125797986984253,0.609375,0.0,0.001,0.40503954887390137,,,,,,,,,,,,,,,,,
116,1.1050549745559692,0.546875,0.0,0.001,0.4102823734283447,,,,,,,,,,,,,,,,,
117,0.9858778119087219,0.6875,0.0,0.001,0.4150233268737793,,,,,,,,,,,,,,,,,
118,1.002153754234314,0.671875,0.0,0.001,0.41986560821533203,,,,,,,,,,,,,,,,,
119,0.9790159463882446,0.625,0.0,0.001,0.4251103401184082,,,,,,,,,,,,,,,,,
120,1.0360726118087769,0.578125,0.0,0.001,0.430405855178833,,,,,,,,,,,,,,,,,
121,1.1480543613433838,0.59375,0.0,0.001,0.4353313446044922,,,,,,,,,,,,,,,,,
122,0.9035258889198303,0.640625,0.0,0.001,0.4405944347381592,,,,,,,,,,,,,,,,,
123,0.9572545289993286,0.71875,0.0,0.001,0.45471954345703125,,,,,,,,,,,,,,,,,
124,0.9196835160255432,0.65625,0.0,0.001,0.45986390113830566,,,,,,,,,,,,,,,,,
125,0.9669082760810852,0.71875,0.0,0.001,0.46497178077697754,,,,,,,,,,,,,,,,,
126,1.026620626449585,0.625,0.0,0.001,0.47048139572143555,,,,,,,,,,,,,,,,,
127,1.190669059753418,0.546875,0.0,0.001,0.4759654998779297,,,,,,,,,,,,,,,,,
128,1.1241135597229004,0.609375,0.0,0.001,0.4809582233428955,,,,,,,,,,,,,,,,,
129,0.9546665549278259,0.5625,0.0,0.001,0.48601317405700684,,,,,,,,,,,,,,,,,
130,1.0496820211410522,0.640625,0.0,0.001,0.4910426139831543,,,,,,,,,,,,,,,,,
131,1.221898078918457,0.5625,0.0,0.001,0.49608397483825684,,,,,,,,,,,,,,,,,
132,1.4208229780197144,0.515625,0.0,0.001,0.5011529922485352,,,,,,,,,,,,,,,,,
133,1.0539801120758057,0.546875,0.0,0.001,0.5063245296478271,,,,,,,,,,,,,,,,,
134,1.0783040523529053,0.546875,0.0,0.001,0.5114297866821289,,,,,,,,,,,,,,,,,
135,0.9442043900489807,0.65625,0.0,0.001,0.5195662975311279,,,,,,,,,,,,,,,,,
136,0.8844125866889954,0.625,0.0,0.001,0.5247187614440918,,,,,,,,,,,,,,,,,
137,1.0301706790924072,0.65625,0.0,0.001,0.5299274921417236,,,,,,,,,,,,,,,,,
138,1.0075639486312866,0.65625,0.0,0.001,0.5351545810699463,,,,,,,,,,,,,,,,,
139,0.9962576031684875,0.609375,0.0,0.001,0.5405514240264893,,,,,,,,,,,,,,,,,
140,1.180715560913086,0.625,0.0,0.001,0.5458240509033203,,,,,,,,,,,,,,,,,
141,1.1504437923431396,0.640625,0.0,0.001,0.5511574745178223,,,,,,,,,,,,,,,,,
142,1.0648982524871826,0.546875,0.0,0.001,0.5676248073577881,,,,,,,,,,,,,,,,,
143,0.9164567589759827,0.734375,0.0,0.001,0.5732038021087646,,,,,,,,,,,,,,,,,
144,0.7990564703941345,0.734375,0.0,0.001,0.5794801712036133,,,,,,,,,,,,,,,,,
145,1.1943702697753906,0.65625,0.0,0.001,0.5857851505279541,,,,,,,,,,,,,,,,,
146,1.310158610343933,0.453125,0.0,0.001,0.5913360118865967,,,,,,,,,,,,,,,,,
147,0.9172000885009766,0.71875,0.0,0.001,0.5967466831207275,,,,,,,,,,,,,,,,,
148,1.2468361854553223,0.609375,0.0,0.001,0.6027748584747314,,,,,,,,,,,,,,,,,
149,0.8029689788818359,0.765625,0.0,0.001,0.6088929176330566,,,,,,,,,,,,,,,,,
150,1.0282487869262695,0.59375,0.0,0.001,0.614433765411377,,,,,,,,,,,,,,,,,
151,1.122110366821289,0.5625,0.0,0.001,0.6199705600738525,,,,,,,,,,,,,,,,,
152,1.206452488899231,0.515625,0.0,0.001,0.6255464553833008,,,,,,,,,,,,,,,,,
153,0.9004907011985779,0.703125,0.0,0.001,0.6311771869659424,,,,,,,,,,,,,,,,,
154,0.9736767411231995,0.6875,0.0,0.001,0.6416459083557129,,,,,,,,,,,,,,,,,
155,0.9915134310722351,0.6875,0.0,0.001,0.6473348140716553,,,,,,,,,,,,,,,,,
156,1.0103719234466553,0.65625,0.0,0.001,0.6565008163452148,,,,,,,,,,,,,,,,,
157,1.0334848165512085,0.65625,0.0,0.001,0.6624927520751953,,,,,,,,,,,,,,,,,
158,0.9247481822967529,0.625,0.0,0.001,0.6682329177856445,,,,,,,,,,,,,,,,,
159,1.0153088569641113,0.609375,0.0,0.001,0.6740782260894775,,,,,,,,,,,,,,,,,
160,0.9828506708145142,0.65625,0.0,0.001,0.680046796798706,,,,,,,,,,,,,,,,,
161,1.0276503562927246,0.53125,0.0,0.001,0.6862916946411133,,,,,,,,,,,,,,,,,
162,1.3152159452438354,0.53125,0.0,0.001,0.6927053928375244,,,,,,,,,,,,,,,,,
163,0.9915074706077576,0.71875,0.0,0.001,0.699495792388916,,,,,,,,,,,,,,,,,
164,0.9622832536697388,0.625,0.0,0.001,0.7069294452667236,,,,,,,,,,,,,,,,,
165,1.1424431800842285,0.546875,0.0,0.001,0.7140200138092041,,,,,,,,,,,,,,,,,
166,1.262638807296753,0.609375,0.0,0.001,0.7228786945343018,,,,,,,,,,,,,,,,,
167,0.7996314167976379,0.75,0.0,0.001,0.7306194305419922,,,,,,,,,,,,,,,,,
168,1.0470795631408691,0.65625,0.0,0.001,0.7383987903594971,,,,,,,,,,,,,,,,,
169,1.0269694328308105,0.59375,0.0,0.001,0.7451305389404297,,,,,,,,,,,,,,,,,
170,0.8693809509277344,0.703125,0.0,0.001,0.7534055709838867,,,,,,,,,,,,,,,,,
171,1.0741794109344482,0.59375,0.0,0.001,0.7616357803344727,,,,,,,,,,,,,,,,,
172,1.2952834367752075,0.578125,0.0,0.001,0.7690422534942627,,,,,,,,,,,,,,,,,
173,1.253042459487915,0.421875,0.0,0.001,0.7773065567016602,,,,,,,,,,,,,,,,,
174,1.0304431915283203,0.703125,0.0,0.001,0.7855069637298584,,,,,,,,,,,,,,,,,
175,1.0312327146530151,0.671875,0.0,0.001,0.7928323745727539,,,,,,,,,,,,,,,,,
176,0.760090172290802,0.75,0.0,0.001,0.8010380268096924,,,,,,,,,,,,,,,,,
177,0.8776575922966003,0.71875,0.0,0.001,0.809213399887085,,,,,,,,,,,,,,,,,
178,1.1025917530059814,0.65625,0.0,0.001,0.8165209293365479,,,,,,,,,,,,,,,,,
179,1.0222480297088623,0.59375,0.0,0.001,0.8247222900390625,,,,,,,,,,,,,,,,,
180,1.0522397756576538,0.609375,0.0,0.001,0.8328776359558105,,,,,,,,,,,,,,,,,
181,0.9470471143722534,0.640625,0.0,0.001,0.840191125869751,,,,,,,,,,,,,,,,,
182,1.0459976196289062,0.59375,0.0,0.001,0.8483893871307373,,,,,,,,,,,,,,,,,
183,1.156518816947937,0.578125,0.0,0.001,0.8564934730529785,,,,,,,,,,,,,,,,,
184,1.039313793182373,0.625,0.0,0.001,0.863701581954956,,,,,,,,,,,,,,,,,
185,1.202131986618042,0.53125,0.0,0.001,0.8702325820922852,,,,,,,,,,,,,,,,,
186,1.1887837648391724,0.65625,0.0,0.001,0.8765196800231934,,,,,,,,,,,,,,,,,
187,0.9786680936813354,0.65625,0.0,0.001,0.8829338550567627,,,,,,,,,,,,,,,,,
188,1.027784824371338,0.59375,0.0,0.001,0.889235258102417,,,,,,,,,,,,,,,,,
189,1.028557538986206,0.625,0.0,0.001,0.8955771923065186,,,,,,,,,,,,,,,,,
190,1.2458510398864746,0.609375,0.0,0.001,0.9019436836242676,,,,,,,,,,,,,,,,,
191,1.1427674293518066,0.59375,0.0,0.001,0.908318042755127,,,,,,,,,,,,,,,,,
192,0.888297438621521,0.734375,0.0,0.001,0.9146490097045898,,,,,,,,,,,,,,,,,
193,0.8018425107002258,0.75,0.0,0.001,0.9210081100463867,,,,,,,,,,,,,,,,,
194,1.1013251543045044,0.59375,0.0,0.001,0.9273712635040283,,,,,,,,,,,,,,,,,
195,1.1452488899230957,0.59375,0.0,0.001,0.9337906837463379,,,,,,,,,,,,,,,,,
196,0.8595988750457764,0.625,0.0,0.001,0.9402010440826416,,,,,,,,,,,,,,,,,
197,1.0392452478408813,0.671875,0.0,0.001,0.9467849731445312,,,,,,,,,,,,,,,,,
198,0.9459824562072754,0.625,0.0,0.001,0.9532921314239502,,,,,,,,,,,,,,,,,
199,1.0878703594207764,0.640625,0.0,0.001,0.9597845077514648,,,,,,,,,,,,,,,,,
200,0.8708056211471558,0.671875,0.0,0.001,0.966320276260376,1.3179258108139038,0.5546875,1.3179258108139038,0.06222452595829964,0.5940955877304077,2.2884716987609863,2.2013392448425293,0.08713258802890778,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,1.157769799232483,0.625,0.0,0.001,0.9766876697540283,,,,,,,,,,,,,,,,,
202,0.6605213284492493,0.78125,0.0,0.001,0.983396053314209,,,,,,,,,,,,,,,,,
203,1.2671884298324585,0.5625,0.0,0.001,0.9900786876678467,,,,,,,,,,,,,,,,,
204,1.2509957551956177,0.546875,0.0,0.001,0.9968087673187256,,,,,,,,,,,,,,,,,
205,0.8296217322349548,0.703125,0.0,0.001,1.0035171508789062,,,,,,,,,,,,,,,,,
206,1.0608230829238892,0.578125,0.0,0.001,1.0102190971374512,,,,,,,,,,,,,,,,,
207,0.7316928505897522,0.71875,0.0,0.001,1.0172204971313477,,,,,,,,,,,,,,,,,
208,0.8946970105171204,0.703125,0.0,0.001,1.0243134498596191,,,,,,,,,,,,,,,,,
209,1.081575870513916,0.640625,0.0,0.001,1.0315301418304443,,,,,,,,,,,,,,,,,
210,0.9714069366455078,0.671875,0.0,0.001,1.038680076599121,,,,,,,,,,,,,,,,,
211,0.8620990514755249,0.625,0.0,0.001,1.045882225036621,,,,,,,,,,,,,,,,,
212,1.04855477809906,0.65625,0.0,0.001,1.0531039237976074,,,,,,,,,,,,,,,,,
213,1.2860386371612549,0.546875,0.0,0.001,1.060319423675537,,,,,,,,,,,,,,,,,
214,0.9360975027084351,0.703125,0.0,0.001,1.0684359073638916,,,,,,,,,,,,,,,,,
215,0.7952677011489868,0.703125,0.0,0.001,1.0768404006958008,,,,,,,,,,,,,,,,,
216,0.9658967852592468,0.640625,0.0,0.001,1.0841853618621826,,,,,,,,,,,,,,,,,
217,0.9560295343399048,0.734375,0.0,0.001,1.092067003250122,,,,,,,,,,,,,,,,,
218,1.1023330688476562,0.609375,0.0,0.001,1.099999189376831,,,,,,,,,,,,,,,,,
219,1.0393627882003784,0.578125,0.0,0.001,1.1073784828186035,,,,,,,,,,,,,,,,,
220,1.07395339012146,0.5625,0.0,0.001,1.1147825717926025,,,,,,,,,,,,,,,,,
221,1.0237202644348145,0.65625,0.0,0.001,1.1220715045928955,,,,,,,,,,,,,,,,,
222,1.0755661725997925,0.546875,0.0,0.001,1.129453420639038,,,,,,,,,,,,,,,,,
223,0.9263716340065002,0.671875,0.0,0.001,1.136878490447998,,,,,,,,,,,,,,,,,
224,1.2125029563903809,0.609375,0.0,0.001,1.1441986560821533,,,,,,,,,,,,,,,,,
225,1.0575100183486938,0.625,0.0,0.001,1.1516385078430176,,,,,,,,,,,,,,,,,
226,1.1108202934265137,0.5625,0.0,0.001,1.1590726375579834,,,,,,,,,,,,,,,,,
227,0.7413235306739807,0.71875,0.0,0.001,1.1665074825286865,,,,,,,,,,,,,,,,,
228,0.8474994897842407,0.703125,0.0,0.001,1.1739256381988525,,,,,,,,,,,,,,,,,
229,1.080101490020752,0.59375,0.0,0.001,1.181373119354248,,,,,,,,,,,,,,,,,
230,0.8797997236251831,0.71875,0.0,0.001,1.1889002323150635,,,,,,,,,,,,,,,,,
231,0.9982168674468994,0.65625,0.0,0.001,1.196474552154541,,,,,,,,,,,,,,,,,
232,1.0901683568954468,0.59375,0.0,0.001,1.2039966583251953,,,,,,,,,,,,,,,,,
233,0.9652916193008423,0.578125,0.0,0.001,1.2115159034729004,,,,,,,,,,,,,,,,,
234,1.0834916830062866,0.609375,0.0,0.001,1.2190170288085938,,,,,,,,,,,,,,,,,
235,1.0766932964324951,0.609375,0.0,0.001,1.2265968322753906,,,,,,,,,,,,,,,,,
236,0.9877588748931885,0.609375,0.0,0.001,1.2342784404754639,,,,,,,,,,,,,,,,,
237,1.0630371570587158,0.640625,0.0,0.001,1.2420275211334229,,,,,,,,,,,,,,,,,
238,0.983478844165802,0.625,0.0,0.001,1.250190258026123,,,,,,,,,,,,,,,,,
239,1.0155346393585205,0.59375,0.0,0.001,1.257969856262207,,,,,,,,,,,,,,,,,
240,0.9931358098983765,0.578125,0.0,0.001,1.265700101852417,,,,,,,,,,,,,,,,,
241,0.9274771809577942,0.625,0.0,0.001,1.2733666896820068,,,,,,,,,,,,,,,,,
242,0.9503471851348877,0.6875,0.0,0.001,1.28114652633667,,,,,,,,,,,,,,,,,
243,1.004683017730713,0.546875,0.0,0.001,1.2890491485595703,,,,,,,,,,,,,,,,,
244,0.9174074530601501,0.640625,0.0,0.001,1.2969632148742676,,,,,,,,,,,,,,,,,
245,0.9064749479293823,0.609375,0.0,0.001,1.3049242496490479,,,,,,,,,,,,,,,,,
246,0.8622016310691833,0.71875,0.0,0.001,1.3128409385681152,,,,,,,,,,,,,,,,,
247,0.8303141593933105,0.71875,0.0,0.001,1.3207144737243652,,,,,,,,,,,,,,,,,
248,1.2220616340637207,0.609375,0.0,0.001,1.3285720348358154,,,,,,,,,,,,,,,,,
249,1.0370198488235474,0.578125,0.0,0.001,1.336543321609497,,,,,,,,,,,,,,,,,
250,0.9271363615989685,0.59375,0.0,0.001,1.3455090522766113,,,,,,,,,,,,,,,,,
251,1.101178526878357,0.546875,0.0,0.001,1.3541157245635986,,,,,,,,,,,,,,,,,
252,0.9781168699264526,0.6875,0.0,0.001,1.362097978591919,,,,,,,,,,,,,,,,,
253,0.8625481128692627,0.703125,0.0,0.001,1.3700788021087646,,,,,,,,,,,,,,,,,
254,0.8155822157859802,0.671875,0.0,0.001,1.3781991004943848,,,,,,,,,,,,,,,,,
255,0.8733528256416321,0.640625,0.0,0.001,1.3863701820373535,,,,,,,,,,,,,,,,,
256,1.095590591430664,0.609375,0.0,0.001,1.3946590423583984,,,,,,,,,,,,,,,,,
257,0.9772491455078125,0.59375,0.0,0.001,1.4030632972717285,,,,,,,,,,,,,,,,,
258,0.9832539558410645,0.609375,0.0,0.001,1.4113571643829346,,,,,,,,,,,,,,,,,
259,1.0332874059677124,0.578125,0.0,0.001,1.4196128845214844,,,,,,,,,,,,,,,,,
260,0.7953044176101685,0.671875,0.0,0.001,1.4284908771514893,,,,,,,,,,,,,,,,,
261,1.087128758430481,0.59375,0.0,0.001,1.4374585151672363,,,,,,,,,,,,,,,,,
262,1.0619720220565796,0.640625,0.0,0.001,1.4457271099090576,,,,,,,,,,,,,,,,,
263,0.9895244240760803,0.640625,0.0,0.001,1.4540398120880127,,,,,,,,,,,,,,,,,
264,0.9599608182907104,0.671875,0.0,0.001,1.4623289108276367,,,,,,,,,,,,,,,,,
265,0.9779781699180603,0.53125,0.0,0.001,1.470611333847046,,,,,,,,,,,,,,,,,
266,0.9979309439659119,0.640625,0.0,0.001,1.4789636135101318,,,,,,,,,,,,,,,,,
267,0.9053136706352234,0.59375,0.0,0.001,1.4885859489440918,,,,,,,,,,,,,,,,,
268,1.0736935138702393,0.65625,0.0,0.001,1.5008504390716553,,,,,,,,,,,,,,,,,
269,0.9991591572761536,0.65625,0.0,0.001,1.5099468231201172,,,,,,,,,,,,,,,,,
270,1.0422431230545044,0.65625,0.0,0.001,1.5200395584106445,,,,,,,,,,,,,,,,,
