step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
30,1.8237545490264893,0.390625,0.0,0.001,0.07745814323425293,,,,,,,,,,,,,,,,,
31,1.672458291053772,0.421875,0.0,0.001,0.08017253875732422,,,,,,,,,,,,,,,,,
32,1.8469879627227783,0.359375,0.0,0.001,0.08286738395690918,,,,,,,,,,,,,,,,,
33,1.5828710794448853,0.390625,0.0,0.001,0.0856161117553711,,,,,,,,,,,,,,,,,
34,1.5788105726242065,0.453125,0.0,0.001,0.08841943740844727,,,,,,,,,,,,,,,,,
35,1.8112356662750244,0.40625,0.0,0.001,0.09131979942321777,,,,,,,,,,,,,,,,,
36,1.710850477218628,0.421875,0.0,0.001,0.09418177604675293,,,,,,,,,,,,,,,,,
37,1.7546497583389282,0.359375,0.0,0.001,0.0970005989074707,,,,,,,,,,,,,,,,,
38,1.6036531925201416,0.34375,0.0,0.001,0.09984922409057617,,,,,,,,,,,,,,,,,
39,1.5780751705169678,0.390625,0.0,0.001,0.10272526741027832,,,,,,,,,,,,,,,,,
40,1.637860894203186,0.34375,0.0,0.001,0.10562276840209961,,,,,,,,,,,,,,,,,
41,1.5825670957565308,0.40625,0.0,0.001,0.10855484008789062,,,,,,,,,,,,,,,,,
42,1.511975646018982,0.390625,0.0,0.001,0.1114957332611084,,,,,,,,,,,,,,,,,
43,1.5883182287216187,0.390625,0.0,0.001,0.1144418716430664,,,,,,,,,,,,,,,,,
44,1.7556935548782349,0.359375,0.0,0.001,0.11744332313537598,,,,,,,,,,,,,,,,,
45,1.6328400373458862,0.34375,0.0,0.001,0.12044191360473633,,,,,,,,,,,,,,,,,
46,1.6579846143722534,0.453125,0.0,0.001,0.12349653244018555,,,,,,,,,,,,,,,,,
47,1.659584641456604,0.5,0.0,0.001,0.12655878067016602,,,,,,,,,,,,,,,,,
48,1.500266671180725,0.5,0.0,0.001,0.1297318935394287,,,,,,,,,,,,,,,,,
49,1.6641626358032227,0.296875,0.0,0.001,0.13488221168518066,,,,,,,,,,,,,,,,,
50,1.6297316551208496,0.4375,0.0,0.001,0.13801813125610352,,,,,,,,,,,,,,,,,
51,1.4097734689712524,0.46875,0.0,0.001,0.14121055603027344,,,,,,,,,,,,,,,,,
52,1.4122531414031982,0.4375,0.0,0.001,0.1444387435913086,,,,,,,,,,,,,,,,,
53,1.6110734939575195,0.390625,0.0,0.001,0.14764714241027832,,,,,,,,,,,,,,,,,
54,1.5845918655395508,0.375,0.0,0.001,0.15090155601501465,,,,,,,,,,,,,,,,,
55,1.428962230682373,0.421875,0.0,0.001,0.15415024757385254,,,,,,,,,,,,,,,,,
56,1.4607717990875244,0.390625,0.0,0.001,0.1573777198791504,,,,,,,,,,,,,,,,,
57,1.58092200756073,0.328125,0.0,0.001,0.16067218780517578,,,,,,,,,,,,,,,,,
58,1.5061485767364502,0.46875,0.0,0.001,0.1639575958251953,,,,,,,,,,,,,,,,,
59,1.605460524559021,0.296875,0.0,0.001,0.16729497909545898,,,,,,,,,,,,,,,,,
60,1.9194201231002808,0.375,0.0,0.001,0.17062640190124512,,,,,,,,,,,,,,,,,
61,1.5672593116760254,0.375,0.0,0.001,0.17414450645446777,,,,,,,,,,,,,,,,,
62,1.6552451848983765,0.453125,0.0,0.001,0.17757344245910645,,,,,,,,,,,,,,,,,
63,1.5838673114776611,0.34375,0.0,0.001,0.18096303939819336,,,,,,,,,,,,,,,,,
64,1.423978328704834,0.4375,0.0,0.001,0.1844005584716797,,,,,,,,,,,,,,,,,
65,1.399261474609375,0.484375,0.0,0.001,0.1878814697265625,,,,,,,,,,,,,,,,,
66,1.3915174007415771,0.53125,0.0,0.001,0.19135308265686035,1.6516709327697754,0.400390625,1.6516709327697754,0.05546955019235611,0.7444269061088562,1.5270919799804688,2.0215821266174316,-0.49449029564857483,nan,nan,nan,nan,nan,nan,nan,nan,nan
67,1.5071606636047363,0.375,0.0,0.001,0.19865679740905762,,,,,,,,,,,,,,,,,
68,1.5068860054016113,0.46875,0.0,0.001,0.20253467559814453,,,,,,,,,,,,,,,,,
69,1.3621044158935547,0.484375,0.0,0.001,0.20610761642456055,,,,,,,,,,,,,,,,,
70,1.5660723447799683,0.390625,0.0,0.001,0.20968866348266602,,,,,,,,,,,,,,,,,
71,1.5020861625671387,0.40625,0.0,0.001,0.21334004402160645,,,,,,,,,,,,,,,,,
72,1.4495071172714233,0.46875,0.0,0.001,0.21732616424560547,,,,,,,,,,,,,,,,,
73,1.5012881755828857,0.40625,0.0,0.001,0.2214641571044922,,,,,,,,,,,,,,,,,
74,1.454363226890564,0.5,0.0,0.001,0.22556304931640625,,,,,,,,,,,,,,,,,
75,1.465774416923523,0.390625,0.0,0.001,0.22966432571411133,,,,,,,,,,,,,,,,,
76,1.5195635557174683,0.4375,0.0,0.001,0.23381900787353516,,,,,,,,,,,,,,,,,
77,1.7007224559783936,0.34375,0.0,0.001,0.23798298835754395,,,,,,,,,,,,,,,,,
78,1.3520383834838867,0.515625,0.0,0.001,0.24215102195739746,,,,,,,,,,,,,,,,,
79,1.474940299987793,0.46875,0.0,0.001,0.24638724327087402,,,,,,,,,,,,,,,,,
80,1.5621687173843384,0.4375,0.0,0.001,0.2506544589996338,,,,,,,,,,,,,,,,,
81,1.267356514930725,0.46875,0.0,0.001,0.25491976737976074,,,,,,,,,,,,,,,,,
82,1.5116252899169922,0.484375,0.0,0.001,0.25920534133911133,,,,,,,,,,,,,,,,,
83,1.4549447298049927,0.484375,0.0,0.001,0.26319360733032227,,,,,,,,,,,,,,,,,
84,1.4997241497039795,0.546875,0.0,0.001,0.26712894439697266,,,,,,,,,,,,,,,,,
85,1.4116508960723877,0.453125,0.0,0.001,0.27121782302856445,,,,,,,,,,,,,,,,,
86,1.3311277627944946,0.453125,0.0,0.001,0.275684118270874,,,,,,,,,,,,,,,,,
87,1.579504132270813,0.4375,0.0,0.001,0.2801506519317627,,,,,,,,,,,,,,,,,
88,1.2244867086410522,0.46875,0.0,0.001,0.2846095561981201,,,,,,,,,,,,,,,,,
89,1.6128472089767456,0.34375,0.0,0.001,0.2886528968811035,,,,,,,,,,,,,,,,,
90,1.3577848672866821,0.453125,0.0,0.001,0.2927258014678955,,,,,,,,,,,,,,,,,
91,1.507259726524353,0.40625,0.0,0.001,0.29688239097595215,,,,,,,,,,,,,,,,,
92,1.4692760705947876,0.5625,0.0,0.001,0.3014564514160156,,,,,,,,,,,,,,,,,
93,1.3333171606063843,0.484375,0.0,0.001,0.30606985092163086,,,,,,,,,,,,,,,,,
94,1.5583478212356567,0.375,0.0,0.001,0.3107490539550781,,,,,,,,,,,,,,,,,
95,1.6123372316360474,0.390625,0.0,0.001,0.315427303314209,,,,,,,,,,,,,,,,,
96,1.260485291481018,0.453125,0.0,0.001,0.32010507583618164,,,,,,,,,,,,,,,,,
97,1.267503023147583,0.421875,0.0,0.001,0.3244929313659668,,,,,,,,,,,,,,,,,
98,1.4690561294555664,0.40625,0.0,0.001,0.33205246925354004,,,,,,,,,,,,,,,,,
99,1.462728500366211,0.484375,0.0,0.001,0.3363325595855713,,,,,,,,,,,,,,,,,
100,1.4915502071380615,0.421875,0.0,0.001,0.34069132804870605,,,,,,,,,,,,,,,,,
101,1.6829313039779663,0.328125,0.0,0.001,0.34516119956970215,,,,,,,,,,,,,,,,,
102,1.7176536321640015,0.390625,0.0,0.001,0.3500351905822754,,,,,,,,,,,,,,,,,
103,1.3295345306396484,0.546875,0.0,0.001,0.35491514205932617,,,,,,,,,,,,,,,,,
104,1.5922268629074097,0.328125,0.0,0.001,0.35933828353881836,,,,,,,,,,,,,,,,,
105,1.52066171169281,0.5,0.0,0.001,0.3637998104095459,,,,,,,,,,,,,,,,,
106,1.4667317867279053,0.421875,0.0,0.001,0.36829400062561035,,,,,,,,,,,,,,,,,
107,1.2399091720581055,0.546875,0.0,0.001,0.3728220462799072,,,,,,,,,,,,,,,,,
108,1.4887239933013916,0.40625,0.0,0.001,0.37732791900634766,,,,,,,,,,,,,,,,,
109,1.2347378730773926,0.390625,0.0,0.001,0.3821530342102051,,,,,,,,,,,,,,,,,
110,1.4684278964996338,0.4375,0.0,0.001,0.38725996017456055,,,,,,,,,,,,,,,,,
111,1.390265941619873,0.4375,0.0,0.001,0.39238643646240234,,,,,,,,,,,,,,,,,
112,1.5603735446929932,0.375,0.0,0.001,0.39708757400512695,,,,,,,,,,,,,,,,,
113,1.6383148431777954,0.390625,0.0,0.001,0.4017465114593506,,,,,,,,,,,,,,,,,
114,1.6092338562011719,0.453125,0.0,0.001,0.4066321849822998,,,,,,,,,,,,,,,,,
115,1.540606141090393,0.421875,0.0,0.001,0.4120020866394043,,,,,,,,,,,,,,,,,
116,1.5141456127166748,0.484375,0.0,0.001,0.4172224998474121,,,,,,,,,,,,,,,,,
117,1.4024497270584106,0.53125,0.0,0.001,0.42192578315734863,,,,,,,,,,,,,,,,,
118,1.3808495998382568,0.453125,0.0,0.001,0.4266781806945801,,,,,,,,,,,,,,,,,
119,1.5523875951766968,0.4375,0.0,0.001,0.4314713478088379,,,,,,,,,,,,,,,,,
120,1.3931392431259155,0.4375,0.0,0.001,0.43636298179626465,,,,,,,,,,,,,,,,,
121,1.5812186002731323,0.484375,0.0,0.001,0.44132375717163086,,,,,,,,,,,,,,,,,
122,1.59971022605896,0.40625,0.0,0.001,0.44615626335144043,,,,,,,,,,,,,,,,,
123,1.383965015411377,0.46875,0.0,0.001,0.454054594039917,,,,,,,,,,,,,,,,,
124,1.466143250465393,0.5625,0.0,0.001,0.4588916301727295,,,,,,,,,,,,,,,,,
125,1.2906358242034912,0.5,0.0,0.001,0.46370625495910645,,,,,,,,,,,,,,,,,
126,1.457879662513733,0.375,0.0,0.001,0.468670129776001,,,,,,,,,,,,,,,,,
127,1.3458882570266724,0.546875,0.0,0.001,0.4736461639404297,,,,,,,,,,,,,,,,,
128,1.5194919109344482,0.421875,0.0,0.001,0.4786412715911865,,,,,,,,,,,,,,,,,
129,1.4839942455291748,0.5,0.0,0.001,0.48373889923095703,,,,,,,,,,,,,,,,,
130,1.3421425819396973,0.484375,0.0,0.001,0.488788366317749,,,,,,,,,,,,,,,,,
131,1.3187147378921509,0.484375,0.0,0.001,0.49390602111816406,,,,,,,,,,,,,,,,,
132,1.6160426139831543,0.453125,0.0,0.001,0.49912333488464355,1.6200345754623413,0.423828125,1.6200345754623413,0.0713326632976532,0.7268829345703125,1.5967395305633545,2.081263542175293,-0.484524130821228,nan,nan,nan,nan,nan,nan,nan,nan,nan
133,1.3433085680007935,0.421875,0.0,0.001,0.507622241973877,,,,,,,,,,,,,,,,,
134,1.5390324592590332,0.484375,0.0,0.001,0.5129380226135254,,,,,,,,,,,,,,,,,
135,1.5494226217269897,0.40625,0.0,0.001,0.5183186531066895,,,,,,,,,,,,,,,,,
136,1.3476691246032715,0.4375,0.0,0.001,0.523681640625,,,,,,,,,,,,,,,,,
137,1.481569528579712,0.4375,0.0,0.001,0.529055118560791,,,,,,,,,,,,,,,,,
138,1.4826455116271973,0.421875,0.0,0.001,0.5344569683074951,,,,,,,,,,,,,,,,,
139,1.618370771408081,0.390625,0.0,0.001,0.539710283279419,,,,,,,,,,,,,,,,,
140,1.507548451423645,0.390625,0.0,0.001,0.5449972152709961,,,,,,,,,,,,,,,,,
141,1.3430180549621582,0.515625,0.0,0.001,0.5503242015838623,,,,,,,,,,,,,,,,,
142,1.391433596611023,0.546875,0.0,0.001,0.5557119846343994,,,,,,,,,,,,,,,,,
143,1.338699460029602,0.484375,0.0,0.001,0.5611870288848877,,,,,,,,,,,,,,,,,
144,1.4731676578521729,0.40625,0.0,0.001,0.5665981769561768,,,,,,,,,,,,,,,,,
145,1.4937987327575684,0.4375,0.0,0.001,0.5724096298217773,,,,,,,,,,,,,,,,,
146,1.4141799211502075,0.53125,0.0,0.001,0.5779016017913818,,,,,,,,,,,,,,,,,
147,1.5677857398986816,0.4375,0.0,0.001,0.5833933353424072,,,,,,,,,,,,,,,,,
148,1.331188440322876,0.546875,0.0,0.001,0.5923168659210205,,,,,,,,,,,,,,,,,
149,1.5758683681488037,0.421875,0.0,0.001,0.5979523658752441,,,,,,,,,,,,,,,,,
150,1.5160881280899048,0.359375,0.0,0.001,0.6036264896392822,,,,,,,,,,,,,,,,,
151,1.3660136461257935,0.53125,0.0,0.001,0.6093335151672363,,,,,,,,,,,,,,,,,
152,1.4702599048614502,0.484375,0.0,0.001,0.6149585247039795,,,,,,,,,,,,,,,,,
153,1.3900283575057983,0.40625,0.0,0.001,0.6206541061401367,,,,,,,,,,,,,,,,,
154,1.398150086402893,0.53125,0.0,0.001,0.6264743804931641,,,,,,,,,,,,,,,,,
155,1.4197834730148315,0.46875,0.0,0.001,0.6321933269500732,,,,,,,,,,,,,,,,,
156,1.3291184902191162,0.5,0.0,0.001,0.6380202770233154,,,,,,,,,,,,,,,,,
157,1.3663347959518433,0.484375,0.0,0.001,0.6438465118408203,,,,,,,,,,,,,,,,,
158,1.4399213790893555,0.390625,0.0,0.001,0.6495721340179443,,,,,,,,,,,,,,,,,
159,1.4101454019546509,0.578125,0.0,0.001,0.6563479900360107,,,,,,,,,,,,,,,,,
160,1.4744693040847778,0.5,0.0,0.001,0.6622333526611328,,,,,,,,,,,,,,,,,
161,1.2792913913726807,0.515625,0.0,0.001,0.6680452823638916,,,,,,,,,,,,,,,,,
162,1.4179620742797852,0.484375,0.0,0.001,0.6738827228546143,,,,,,,,,,,,,,,,,
163,1.311347246170044,0.546875,0.0,0.001,0.6797356605529785,,,,,,,,,,,,,,,,,
164,1.316629409790039,0.546875,0.0,0.001,0.6856575012207031,,,,,,,,,,,,,,,,,
165,1.6303818225860596,0.390625,0.0,0.001,0.6917073726654053,,,,,,,,,,,,,,,,,
166,1.6100246906280518,0.40625,0.0,0.001,0.6977376937866211,,,,,,,,,,,,,,,,,
167,1.403486967086792,0.453125,0.0,0.001,0.7037463188171387,,,,,,,,,,,,,,,,,
168,1.517154335975647,0.421875,0.0,0.001,0.7097549438476562,,,,,,,,,,,,,,,,,
169,1.263417363166809,0.484375,0.0,0.001,0.7157998085021973,,,,,,,,,,,,,,,,,
170,1.3018766641616821,0.5625,0.0,0.001,0.7218363285064697,,,,,,,,,,,,,,,,,
171,1.4509860277175903,0.390625,0.0,0.001,0.7279772758483887,,,,,,,,,,,,,,,,,
172,1.346550464630127,0.515625,0.0,0.001,0.734083890914917,,,,,,,,,,,,,,,,,
173,1.4739410877227783,0.46875,0.0,0.001,0.7403950691223145,,,,,,,,,,,,,,,,,
174,1.6579604148864746,0.4375,0.0,0.001,0.7466540336608887,,,,,,,,,,,,,,,,,
175,1.3798803091049194,0.46875,0.0,0.001,0.753028154373169,,,,,,,,,,,,,,,,,
176,1.1271547079086304,0.671875,0.0,0.001,0.7593026161193848,,,,,,,,,,,,,,,,,
177,1.1995071172714233,0.578125,0.0,0.001,0.7655174732208252,,,,,,,,,,,,,,,,,
178,1.4042242765426636,0.484375,0.0,0.001,0.7718808650970459,,,,,,,,,,,,,,,,,
179,1.4052585363388062,0.453125,0.0,0.001,0.7782809734344482,,,,,,,,,,,,,,,,,
180,1.4116055965423584,0.53125,0.0,0.001,0.7846424579620361,,,,,,,,,,,,,,,,,
181,1.4883416891098022,0.5,0.0,0.001,0.7909266948699951,,,,,,,,,,,,,,,,,
182,1.4789283275604248,0.40625,0.0,0.001,0.7972831726074219,,,,,,,,,,,,,,,,,
183,1.395684003829956,0.4375,0.0,0.001,0.8036420345306396,,,,,,,,,,,,,,,,,
184,1.6945734024047852,0.375,0.0,0.001,0.8100142478942871,,,,,,,,,,,,,,,,,
185,1.282967209815979,0.59375,0.0,0.001,0.8177313804626465,,,,,,,,,,,,,,,,,
186,1.5324664115905762,0.46875,0.0,0.001,0.8243896961212158,,,,,,,,,,,,,,,,,
187,1.3192739486694336,0.46875,0.0,0.001,0.8308525085449219,,,,,,,,,,,,,,,,,
188,1.288442611694336,0.5625,0.0,0.001,0.8373889923095703,,,,,,,,,,,,,,,,,
189,1.5167120695114136,0.390625,0.0,0.001,0.8439626693725586,,,,,,,,,,,,,,,,,
190,1.4761472940444946,0.4375,0.0,0.001,0.8506014347076416,,,,,,,,,,,,,,,,,
191,1.451299786567688,0.4375,0.0,0.001,0.8572440147399902,,,,,,,,,,,,,,,,,
192,1.4681673049926758,0.46875,0.0,0.001,0.863961935043335,,,,,,,,,,,,,,,,,
193,1.3673173189163208,0.453125,0.0,0.001,0.8705482482910156,,,,,,,,,,,,,,,,,
194,1.4485241174697876,0.421875,0.0,0.001,0.8772127628326416,,,,,,,,,,,,,,,,,
195,1.3107051849365234,0.546875,0.0,0.001,0.8838720321655273,,,,,,,,,,,,,,,,,
196,1.4319044351577759,0.5,0.0,0.001,0.8907763957977295,,,,,,,,,,,,,,,,,
197,1.3819302320480347,0.4375,0.0,0.001,0.8976411819458008,,,,,,,,,,,,,,,,,
198,1.5987786054611206,0.40625,0.0,0.001,0.9043872356414795,1.575911521911621,0.416015625,1.575911521911621,0.07022842019796371,0.7066130638122559,1.5540499687194824,1.940157413482666,-0.3861074447631836,nan,nan,nan,nan,nan,nan,nan,nan,nan
199,1.230328917503357,0.5625,0.0,0.001,0.9145829677581787,,,,,,,,,,,,,,,,,
200,1.4598671197891235,0.453125,0.0,0.001,0.9214015007019043,1.5746592283248901,0.41015625,1.5746592283248901,0.07945716381072998,0.7060863971710205,1.5566967725753784,1.9417574405670166,-0.385060578584671,nan,nan,nan,nan,nan,nan,nan,nan,nan
