prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.06433319300413132,0.0
0.06450513005256653,0.0
0.06465332955121994,0.0
0.06479707360267639,0.0
0.06490666419267654,0.0
0.06503190845251083,0.0
0.0651809424161911,0.0
0.06531837582588196,0.0
0.06545577198266983,0.0
0.06559672206640244,0.0
0.06576012074947357,0.0
0.06596042215824127,0.0
0.06614033877849579,0.0
0.06631561368703842,0.0
0.06648340076208115,0.0
0.06662262976169586,0.0
0.06674311310052872,0.0
0.0669119656085968,0.0
0.06709621101617813,0.0
0.06729688495397568,0.0
0.06750018149614334,0.0
0.06770732998847961,0.0
0.06786525994539261,0.0
0.06799114495515823,0.0
0.0681362971663475,0.0
0.06823694705963135,0.0
0.06826016306877136,0.0
0.06837523728609085,0.0
0.068523108959198,0.0
0.0686059519648552,0.0
0.06868848949670792,0.0
0.06879553198814392,0.0
0.0688890814781189,0.0
0.06898458302021027,0.0
0.06913092732429504,0.0
0.0692518800497055,0.0
0.06935632228851318,0.0
0.06951529532670975,0.0
0.06970425695180893,0.0
0.06992688030004501,0.0
0.07017351686954498,0.0
0.07046034187078476,0.0
0.0707700103521347,0.0
0.07109098881483078,0.0
0.07139664143323898,0.0
0.07166119664907455,0.0
0.0719609409570694,0.0
0.07220584899187088,0.0
0.07250383496284485,0.0
0.07283394038677216,0.0
0.07316014915704727,0.0
0.0734543725848198,0.0
0.073710136115551,0.0
0.07393255829811096,0.0
0.0740344300866127,0.0
0.07418163120746613,0.0
0.07431702315807343,0.0
0.07448504120111465,0.0
0.07462746649980545,0.0
0.07476043701171875,0.0
0.0749209001660347,0.0
0.07508954405784607,0.0
0.07526803016662598,0.0
0.07545041292905807,0.0
0.07559951394796371,0.0
0.07575878500938416,0.0
0.07588773220777512,0.0
0.07594743371009827,0.0
0.07602517306804657,0.0
0.07613959163427353,0.0
0.07626655697822571,0.0
0.07635170966386795,0.0
0.0764768123626709,0.0
0.07655666023492813,0.0
0.07672849297523499,0.0
0.07691245526075363,0.0
0.07708331942558289,0.0
0.07725568115711212,0.0
0.07746560126543045,0.0
0.07761518657207489,0.0
0.07773769646883011,0.0
0.07782606780529022,0.0
0.07786503434181213,0.0
0.07786647230386734,0.0
0.07795984297990799,0.0
0.07805204391479492,0.0
0.07812968641519547,0.0
0.0781099945306778,0.0
0.07807109504938126,0.0
0.07807578146457672,0.0
0.0780593678355217,0.0
0.0780998170375824,0.0
0.07813337445259094,0.0
0.07813876867294312,0.0
0.07813233137130737,0.0
0.07816088199615479,0.0
0.0781640112400055,0.0
0.07828422635793686,0.0
0.0783345028758049,0.0
