step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
138,0.4114064574241638,0.859375,0.001,7.7609241008758545,0.4114064574241638,0.0004823855124413967,0.0,,
139,0.3304907977581024,0.953125,0.001,7.769169569015503,0.3304907977581024,0.0004474322486203164,0.0,,
140,0.3269197940826416,0.921875,0.001,7.777451515197754,0.3269197940826416,0.0004151314205955714,0.0,,
141,0.3590077757835388,0.890625,0.001,7.785726070404053,0.3590077757835388,0.0003802068531513214,0.0,,
142,0.42998939752578735,0.890625,0.001,7.796282052993774,0.42998939752578735,0.00035022388328798115,0.0,,
143,0.41051819920539856,0.828125,0.001,7.8065431118011475,0.41051819920539856,0.00031885100179351866,0.0,,
144,0.35104310512542725,0.9375,0.001,7.8151068687438965,0.35104310512542725,0.0002950863854493946,0.0,,
145,0.3588012456893921,0.890625,0.001,7.8251869678497314,0.3588012456893921,0.0002721546625252813,0.0,,
146,0.3840959370136261,0.90625,0.001,7.835800886154175,0.3840959370136261,0.000249398872256279,0.0,,
147,0.2947850823402405,0.953125,0.001,7.846148729324341,0.2947850823402405,0.00022479372273664922,0.0,,
148,0.3754092752933502,0.90625,0.001,8.854187726974487,0.3754092752933502,0.00020176831458229572,0.0,,
149,0.3521313965320587,0.890625,0.001,8.86631178855896,0.3521313965320587,0.00018141133477911353,0.0,,
150,0.45197510719299316,0.859375,0.001,8.880161762237549,0.45197510719299316,0.00016416076687164605,0.0,0.984375,0.17563429474830627
151,0.3254399299621582,0.9375,0.001,8.964633464813232,0.3254399299621582,0.00015329856250900775,0.0,,
152,0.3380967378616333,0.9375,0.001,8.976654052734375,0.3380967378616333,0.00013713039516005665,0.0,,
153,0.3024548292160034,0.921875,0.001,8.986912488937378,0.3024548292160034,0.0001235356176039204,0.0,,
154,0.28441283106803894,0.953125,0.001,8.997377872467041,0.28441283106803894,0.00010646588634699583,0.0,,
155,0.3283085823059082,0.921875,0.001,9.006447076797485,0.3283085823059082,8.74867255333811e-05,0.0,,
156,0.2936403751373291,0.953125,0.001,10.493360757827759,0.2936403751373291,7.065331737976521e-05,0.0,,
157,0.3099408447742462,0.921875,0.001,10.510656595230103,0.3099408447742462,5.45309558219742e-05,0.0,,
158,0.38817697763442993,0.90625,0.001,10.525368928909302,0.38817697763442993,3.9517628465546295e-05,0.0,,
159,0.38421809673309326,0.875,0.001,10.541854858398438,0.38421809673309326,2.7342295652488247e-05,0.0,,
160,0.40244677662849426,0.875,0.001,10.55659532546997,0.40244677662849426,1.8383731003268622e-05,0.0,,
161,0.32267650961875916,0.953125,0.001,10.57095217704773,0.32267650961875916,1.2679158317041583e-05,0.0,,
162,0.308972030878067,0.9375,0.001,10.587894916534424,0.308972030878067,8.44019086798653e-06,0.0,,
163,0.3013025224208832,0.9375,0.001,10.600971221923828,0.3013025224208832,4.935526703775395e-06,0.0,,
164,0.2980591952800751,0.9375,0.001,10.617660522460938,0.2980591952800751,2.39657970269036e-06,0.0,,
165,0.332489550113678,0.90625,0.001,10.631772518157959,0.332489550113678,4.441665737431322e-07,0.0,,
166,0.2643912136554718,0.9375,0.001,10.644262313842773,0.2643912136554718,0.0,0.0,,
167,0.2768338620662689,0.921875,0.001,10.65855073928833,0.2768338620662689,0.0,0.0,,
168,0.2945500612258911,0.9375,0.001,10.673089504241943,0.2945500612258911,0.0,0.0,,
169,0.271467924118042,0.953125,0.001,10.687289953231812,0.271467924118042,0.0,0.0,,
170,0.36498627066612244,0.90625,0.001,10.699695348739624,0.36498627066612244,0.0,0.0,,
171,0.30944177508354187,0.9375,0.001,10.709965467453003,0.30944177508354187,0.0,0.0,,
172,0.2329341322183609,0.984375,0.001,10.722132921218872,0.2329341322183609,0.0,0.0,,
173,0.26492005586624146,0.953125,0.001,10.732277154922485,0.26492005586624146,0.0,0.0,,
174,0.46346670389175415,0.828125,0.001,10.742632150650024,0.46346670389175415,0.0,0.0,,
175,0.3000817596912384,0.921875,0.001,10.755295276641846,0.3000817596912384,0.0,0.0,0.984375,0.16168123483657837
176,0.3180048167705536,0.921875,0.001,10.842417001724243,0.3180048167705536,0.0,0.0,,
177,0.35720816254615784,0.90625,0.001,10.8546142578125,0.35720816254615784,0.0,0.0,,
178,0.3268250524997711,0.921875,0.001,10.866730213165283,0.3268250524997711,0.0,0.0,,
179,0.38445910811424255,0.890625,0.001,10.877413749694824,0.38445910811424255,0.0,0.0,,
180,0.33581042289733887,0.921875,0.001,10.891550302505493,0.33581042289733887,0.0,0.0,,
181,0.3503360450267792,0.921875,0.001,10.90195345878601,0.3503360450267792,0.0,0.0,,
182,0.24811536073684692,0.96875,0.001,10.922743797302246,0.24811536073684692,0.0,0.0,,
183,0.397449254989624,0.90625,0.001,10.935677289962769,0.397449254989624,0.0,0.0,,
184,0.3518510162830353,0.890625,0.001,10.947631597518921,0.3518510162830353,0.0,0.0,,
185,0.33293381333351135,0.9375,0.001,10.958453178405762,0.33293381333351135,0.0,0.0,,
186,0.3468986451625824,0.890625,0.001,10.970663785934448,0.3468986451625824,0.0,0.0,,
187,0.40247079730033875,0.921875,0.001,10.981184959411621,0.40247079730033875,0.0,0.0,,
188,0.2850416302680969,0.9375,0.001,10.99394416809082,0.2850416302680969,0.0,0.0,,
189,0.2767716348171234,0.9375,0.001,11.008214473724365,0.2767716348171234,0.0,0.0,,
190,0.2328348606824875,0.984375,0.001,11.01859712600708,0.2328348606824875,0.0,0.0,,
191,0.34336215257644653,0.953125,0.001,11.030814170837402,0.34336215257644653,0.0,0.0,,
192,0.38923344016075134,0.890625,0.001,11.043433904647827,0.38923344016075134,0.0,0.0,,
193,0.37572625279426575,0.890625,0.001,11.05597734451294,0.37572625279426575,0.0,0.0,,
194,0.3573511838912964,0.90625,0.001,11.284631490707397,0.3573511838912964,0.0,0.0,,
195,0.3616817891597748,0.90625,0.001,11.31600022315979,0.3616817891597748,0.0,0.0,,
196,0.3679477274417877,0.9375,0.001,11.328691482543945,0.3679477274417877,0.0,0.0,,
197,0.2712595760822296,0.9375,0.001,11.341339349746704,0.2712595760822296,0.0,0.0,,
198,0.28255921602249146,0.90625,0.001,11.355698585510254,0.28255921602249146,0.0,0.0,,
199,0.23685407638549805,0.96875,0.001,11.367986917495728,0.23685407638549805,0.0,0.0,,
200,0.34549054503440857,0.921875,0.001,11.38027048110962,0.34549054503440857,0.0,0.0,0.984375,0.15048208832740784
201,0.34172382950782776,0.890625,0.001,11.472811222076416,0.34172382950782776,0.0,0.0,,
202,0.21584205329418182,0.96875,0.001,11.48516583442688,0.21584205329418182,0.0,0.0,,
203,0.26896658539772034,0.96875,0.001,11.49582839012146,0.26896658539772034,0.0,0.0,,
204,0.37756019830703735,0.890625,0.001,11.509318351745605,0.37756019830703735,0.0,0.0,,
205,0.2780556380748749,0.953125,0.001,11.522042274475098,0.2780556380748749,0.0,0.0,,
206,0.32907915115356445,0.953125,0.001,11.534997463226318,0.32907915115356445,0.0,0.0,,
207,0.3118607699871063,0.890625,0.001,11.547930240631104,0.3118607699871063,0.0,0.0,,
208,0.25641632080078125,0.953125,0.001,11.560885667800903,0.25641632080078125,0.0,0.0,,
209,0.3181697428226471,0.90625,0.001,11.575499534606934,0.3181697428226471,0.0,0.0,,
210,0.3487893044948578,0.921875,0.001,11.588860034942627,0.3487893044948578,0.0,0.0,,
211,0.2801503539085388,0.9375,0.001,11.602083206176758,0.2801503539085388,0.0,0.0,,
212,0.29732823371887207,0.90625,0.001,11.615061283111572,0.29732823371887207,0.0,0.0,,
213,0.28885704278945923,0.90625,0.001,11.627751111984253,0.28885704278945923,0.0,0.0,,
214,0.3612004816532135,0.90625,0.001,11.653315544128418,0.3612004816532135,0.0,0.0,,
215,0.36553260684013367,0.890625,0.001,11.66506028175354,0.36553260684013367,0.0,0.0,,
216,0.3058866858482361,0.9375,0.001,11.681249618530273,0.3058866858482361,0.0,0.0,,
217,0.27933260798454285,0.921875,0.001,11.694093704223633,0.27933260798454285,0.0,0.0,,
218,0.282520055770874,0.96875,0.001,11.707195043563843,0.282520055770874,0.0,0.0,,
219,0.23655112087726593,0.9375,0.001,11.720962524414062,0.23655112087726593,0.0,0.0,,
220,0.33850738406181335,0.921875,0.001,11.733766078948975,0.33850738406181335,0.0,0.0,,
221,0.27799999713897705,0.921875,0.001,11.746720552444458,0.27799999713897705,0.0,0.0,,
222,0.22001852095127106,0.96875,0.001,11.759467363357544,0.22001852095127106,0.0,0.0,,
223,0.27220356464385986,0.96875,0.001,12.165985822677612,0.27220356464385986,0.0,0.0,,
224,0.2215767800807953,0.96875,0.001,13.25990891456604,0.2215767800807953,0.0,0.0,,
225,0.3815017640590668,0.859375,0.001,13.274575233459473,0.3815017640590668,0.0,0.0,0.984375,0.14736469089984894
