prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.05271903797984123,0.0
0.052903760224580765,0.0
0.05308562517166138,0.0
0.05325961112976074,0.0
0.053472064435482025,0.0
0.05369007587432861,0.0
0.05392846092581749,0.0
0.05421004071831703,0.0
0.05443960055708885,0.0
0.05467439442873001,0.0
0.05491384118795395,0.0
0.05509018898010254,0.0
0.055304381996393204,0.0
0.055539365857839584,0.0
0.05580143630504608,0.0
0.056063033640384674,0.0
0.05628397315740585,0.0
0.056466009467840195,0.0
0.05669441446661949,0.0
0.05691567063331604,0.0
0.05717489495873451,0.0
0.05735555291175842,0.0
0.057520098984241486,0.0
0.05770022049546242,0.0
0.05785117670893669,0.0
0.057962991297245026,0.0
0.05802066624164581,0.0
0.05807870998978615,0.0
0.0581861287355423,0.0
0.0583392009139061,0.0
0.058511845767498016,0.0
0.05870165303349495,0.0
0.05895153805613518,0.0
0.05921044945716858,0.0
0.05941906198859215,0.0
0.05959175154566765,0.0
0.059755899012088776,0.0
0.05986036732792854,0.0
0.059954434633255005,0.0
0.05999652296304703,0.0
0.06005329638719559,0.0
0.06014351546764374,0.0
0.060256149619817734,0.0
0.0603470504283905,0.0
0.060480501502752304,0.0
0.06062198430299759,0.0
0.060799166560173035,0.0
0.06100218743085861,0.0
0.06114944443106651,0.0
0.06132317706942558,0.0
0.06144900619983673,0.0
0.061543647199869156,0.0
0.06163017079234123,0.0
0.061724934726953506,0.0
0.061877962201833725,0.0
0.062030162662267685,0.0
0.062138356268405914,0.0
0.062249694019556046,0.0
0.06234500929713249,0.0
0.06240929663181305,0.0
0.06249981001019478,0.0
0.06260725855827332,0.0
0.06271021068096161,0.0
0.06275112926959991,0.0
0.06271130591630936,0.0
0.06271060556173325,0.0
0.0627823919057846,0.0
0.06288605183362961,0.0
0.06295765191316605,0.0
0.06303133815526962,0.0
0.06309439241886139,0.0
0.06319861859083176,0.0
0.06327971816062927,0.0
0.06330709904432297,0.0
0.06340248137712479,0.0
0.06342771649360657,0.0
0.06347302347421646,0.0
0.06351903825998306,0.0
0.0634954571723938,0.0
0.06354517489671707,0.0
0.06358585506677628,0.0
0.06366532295942307,0.0
0.06373575329780579,0.0
0.06382782757282257,0.0
0.06394174695014954,0.0
0.06398950517177582,0.0
0.06401657313108444,0.0
0.0640435665845871,0.0
0.0640612542629242,0.0
0.0640895739197731,0.0
0.0641847625374794,0.0
0.06431740522384644,0.0
0.06446439027786255,0.0
0.0646091178059578,0.0
0.06477982550859451,0.0
0.06502847373485565,0.0
0.06528741121292114,0.0
0.06552090495824814,0.0
0.06572747975587845,0.0
0.0659201517701149,0.0
0.06611510366201401,0.0
0.06627588719129562,0.0
0.06638886034488678,0.0
0.06651458144187927,0.0
0.06667859107255936,0.0
0.06685317307710648,0.0
0.06700292229652405,0.0
0.0670827329158783,0.0
0.0671827420592308,0.0
0.06726807355880737,0.0
0.0673070177435875,0.0
0.06737685203552246,0.0
0.06748213618993759,0.0
0.06761572510004044,0.0
0.06779615581035614,0.0
0.0679364874958992,0.0
0.06811337918043137,0.0
0.06827033311128616,0.0
0.06842474639415741,0.0
0.06867916136980057,0.0
0.06888758391141891,0.0
0.0690326914191246,0.0
0.06915460526943207,0.0
0.06927254050970078,0.0
0.06933234632015228,0.0
0.06943781673908234,0.0
