drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,null_weight_mean,null_weight_std,update_strength_mean,update_strength_std,update_gate_mean,update_gate_std,attractor_activation_mean,attractor_activation_std,attractor_diversity
-0.1616818755865097,0.5422643423080444,1.5364371538162231,0.24365980923175812,-0.13629746437072754,0.13530226051807404,0.6035773158073425,0.42947638034820557,0.394998699426651,0.42968589067459106,0.17765210568904877,0.19260771572589874,0.7284175157546997,0.11051428318023682,0.17770621180534363
-0.18000170588493347,0.5631099939346313,1.5343893766403198,0.24522365629673004,-0.13898998498916626,0.13758717477321625,0.5839049816131592,0.4319053292274475,0.41455310583114624,0.4324599504470825,0.18599878251552582,0.1934426873922348,0.7402243614196777,0.1074162945151329,0.20196926593780518
-0.2010546177625656,0.5883703827857971,1.531935214996338,0.2474096119403839,-0.14212773740291595,0.1402411013841629,0.5607643127441406,0.4337836503982544,0.4379632771015167,0.43436092138290405,0.19568796455860138,0.19350047409534454,0.7504217624664307,0.09800838679075241,0.21210214495658875
-0.22500084340572357,0.591342031955719,1.5337152481079102,0.25033679604530334,-0.14185664057731628,0.14386144280433655,0.6307291984558105,0.42379137873649597,0.3676798343658447,0.42373064160346985,0.16429446637630463,0.18872588872909546,0.7205156087875366,0.10407065600156784,0.1763993203639984
-0.24306540191173553,0.6242260336875916,1.5291823148727417,0.25344523787498474,-0.14586509764194489,0.14623180031776428,0.5767661929130554,0.43241164088249207,0.42169278860092163,0.4330258071422577,0.1879117786884308,0.1924591064453125,0.752596914768219,0.09506972134113312,0.22465364634990692
-0.27287185192108154,0.6220269799232483,1.5334949493408203,0.254452645778656,-0.14747394621372223,0.1496245115995407,0.6192064881324768,0.426127552986145,0.37942931056022644,0.42599430680274963,0.16769899427890778,0.18766923248767853,0.7203885316848755,0.10837238281965256,0.17405126988887787
-0.2893441617488861,0.6509178876876831,1.528508186340332,0.2580254375934601,-0.1507299691438675,0.1518065631389618,0.5778390169143677,0.4317833185195923,0.42046424746513367,0.4323718547821045,0.1853874772787094,0.19017794728279114,0.75151127576828,0.08982709795236588,0.20390209555625916
-0.3061622977256775,0.6666030883789062,1.5245518684387207,0.26080453395843506,-0.15290729701519012,0.15363681316375732,0.5649791955947876,0.4328782260417938,0.43367359042167664,0.4333384931087494,0.19021226465702057,0.18958991765975952,0.7460404634475708,0.10088708996772766,0.19650280475616455
-0.32324787974357605,0.6641209125518799,1.5222511291503906,0.266891747713089,-0.15074609220027924,0.15622453391551971,0.6521251201629639,0.41806739568710327,0.3461124897003174,0.41755354404449463,0.15267038345336914,0.1836443841457367,0.7147772312164307,0.09590746462345123,0.15737693011760712
-0.32909685373306274,0.6912967562675476,1.5118776559829712,0.27273523807525635,-0.15180984139442444,0.15722493827342987,0.6292502880096436,0.4238886535167694,0.36902931332588196,0.42374154925346375,0.1627330780029297,0.18638785183429718,0.719394326210022,0.10845652222633362,0.17402851581573486
-0.33526670932769775,0.706979513168335,1.5027438402175903,0.2768354117870331,-0.1522342711687088,0.1580410748720169,0.6224471926689148,0.425205796957016,0.37548747658729553,0.4251801073551178,0.1656261831521988,0.18717944622039795,0.7370036840438843,0.08800645917654037,0.18311569094657898
-0.3386692404747009,0.7145203948020935,1.4951711893081665,0.27878841757774353,-0.15259645879268646,0.15829791128635406,0.6150645017623901,0.42661675810813904,0.3829898238182068,0.4267835319042206,0.16875118017196655,0.18773578107357025,0.7374773621559143,0.09350932389497757,0.184861421585083
-0.34701329469680786,0.7228231430053711,1.4890869855880737,0.2819138467311859,-0.15296930074691772,0.15924572944641113,0.6197594404220581,0.4258156716823578,0.37844783067703247,0.42579296231269836,0.16644287109375,0.18689243495464325,0.7272318601608276,0.10482519119977951,0.1771485060453415
-0.3483785092830658,0.7436777949333191,1.480694055557251,0.28457334637641907,-0.15440621972084045,0.15993133187294006,0.5821717977523804,0.43136686086654663,0.4160747528076172,0.4318784475326538,0.18332572281360626,0.1900160014629364,0.7418380975723267,0.10452932119369507,0.20699994266033173
-0.36763155460357666,0.7427543997764587,1.4796233177185059,0.2910696268081665,-0.15369892120361328,0.1621294468641281,0.6389822959899902,0.42153221368789673,0.35902225971221924,0.4213922619819641,0.1582745462656021,0.18542173504829407,0.7218450307846069,0.10534913837909698,0.17104828357696533
-0.3652626872062683,0.7682816386222839,1.4684572219848633,0.2945961058139801,-0.15498414635658264,0.16231884062290192,0.5927121639251709,0.4302506148815155,0.40543392300605774,0.43073204159736633,0.17873671650886536,0.189657524228096,0.7382993102073669,0.10660254955291748,0.19799968600273132
-0.3730654716491699,0.7740547060966492,1.4623525142669678,0.3007391095161438,-0.15426260232925415,0.16325150430202484,0.6184009909629822,0.42612767219543457,0.3799596130847931,0.426008939743042,0.1679602861404419,0.18810278177261353,0.7303164601325989,0.09496094286441803,0.17797312140464783
-0.350558876991272,0.8274475336074829,1.4429322481155396,0.301067054271698,-0.15655027329921722,0.162333682179451,0.49558690190315247,0.4322904050350189,0.5030328035354614,0.4335746169090271,0.22211574018001556,0.19154049456119537,0.7730235457420349,0.09945326298475266,0.23753714561462402
-0.3723805248737335,0.8112188577651978,1.4435491561889648,0.30940818786621094,-0.154301717877388,0.16427354514598846,0.5922837257385254,0.43034082651138306,0.4062206745147705,0.4305495619773865,0.18038520216941833,0.19114312529563904,0.7352832555770874,0.09999097138643265,0.1889026015996933
-0.3830828368663788,0.8105326890945435,1.4404200315475464,0.31442612409591675,-0.15360276401042938,0.16527791321277618,0.6257351636886597,0.42470628023147583,0.37260982394218445,0.4245362877845764,0.16590112447738647,0.1890563815832138,0.7122223377227783,0.11611280590295792,0.16809944808483124
-0.38223621249198914,0.8303287029266357,1.432133674621582,0.31813597679138184,-0.15368491411209106,0.16594304144382477,0.6087895631790161,0.42811504006385803,0.38932037353515625,0.42838239669799805,0.17382119596004486,0.191511869430542,0.7415062785148621,0.09547769278287888,0.19224129617214203
-0.38078513741493225,0.8411336541175842,1.4272791147232056,0.31972652673721313,-0.15415973961353302,0.16608867049217224,0.5895342230796814,0.4309214651584625,0.40889960527420044,0.4312272071838379,0.18208207190036774,0.19238561391830444,0.7482972741127014,0.08415863662958145,0.1879669427871704
-0.39177653193473816,0.8439049124717712,1.4250394105911255,0.32403257489204407,-0.1543041318655014,0.16719946265220642,0.6062049269676208,0.4285069704055786,0.39196592569351196,0.4286845624446869,0.17427915334701538,0.19098873436450958,0.7367529273033142,0.09960658103227615,0.18262040615081787
-0.3901861310005188,0.8749436736106873,1.416079044342041,0.3291417956352234,-0.15444989502429962,0.16849929094314575,0.5850163102149963,0.4315955936908722,0.4133473038673401,0.43198150396347046,0.18446695804595947,0.1934138834476471,0.7447338104248047,0.09411600232124329,0.19706904888153076
-0.3971288800239563,0.8909361362457275,1.4136793613433838,0.3333868086338043,-0.1554720103740692,0.16992120444774628,0.5712539553642273,0.4330725073814392,0.42727142572402954,0.4335786998271942,0.1903144121170044,0.1938965916633606,0.7465083599090576,0.10386628657579422,0.19868549704551697
-0.4073929488658905,0.8730000853538513,1.41656494140625,0.3367726802825928,-0.15483376383781433,0.17001770436763763,0.6110841631889343,0.4276048243045807,0.38711026310920715,0.4277937412261963,0.1719912439584732,0.19080522656440735,0.7369766235351562,0.08901795744895935,0.17198574542999268
-0.4137628972530365,0.8884215354919434,1.4125332832336426,0.3435448408126831,-0.15441742539405823,0.17141923308372498,0.6230944991111755,0.4254624545574188,0.3751809000968933,0.42556825280189514,0.16752026975154877,0.19095838069915771,0.7348543405532837,0.09053406864404678,0.17795026302337646
-0.4143984913825989,0.9143552184104919,1.407265543937683,0.35095545649528503,-0.15404391288757324,0.1727694272994995,0.6178644299507141,0.42658185958862305,0.38011297583580017,0.4267374873161316,0.1707640141248703,0.19293266534805298,0.7376289963722229,0.08913330733776093,0.1832701563835144
-0.39890703558921814,0.9577422738075256,1.3992191553115845,0.35320261120796204,-0.1551414281129837,0.17402993142604828,0.5475494265556335,0.4346998333930969,0.45125341415405273,0.43532076478004456,0.20218013226985931,0.19681815803050995,0.749421238899231,0.10994807630777359,0.2111654281616211
-0.4336787760257721,0.9261996746063232,1.4112448692321777,0.36447641253471375,-0.1541745513677597,0.17555758357048035,0.6505438685417175,0.4191316068172455,0.3476855456829071,0.41890648007392883,0.15712681412696838,0.1909807026386261,0.7106343507766724,0.10507222265005112,0.15665368735790253
-0.4222039580345154,0.9582980275154114,1.407173752784729,0.36713406443595886,-0.1551436483860016,0.17631082236766815,0.5941920280456543,0.4307962656021118,0.404177725315094,0.43125736713409424,0.18111631274223328,0.19539473950862885,0.7417387962341309,0.09808675944805145,0.17951010167598724
-0.4215439260005951,0.9884616732597351,1.4037423133850098,0.37838342785835266,-0.15366649627685547,0.17780713737010956,0.6053344011306763,0.4292852580547333,0.3928675949573517,0.42952674627304077,0.17816103994846344,0.1974421888589859,0.7378140687942505,0.09104921668767929,0.1737612783908844
-0.40714031457901,1.0011316537857056,1.3992797136306763,0.38194164633750916,-0.1520429402589798,0.17753306031227112,0.5987533926963806,0.43061473965644836,0.40001586079597473,0.4308314025402069,0.18166078627109528,0.1984766125679016,0.7361835241317749,0.09552249312400818,0.17838387191295624
-0.3627115488052368,1.1143931150436401,1.3766411542892456,0.39716964960098267,-0.1494142860174179,0.1811567097902298,0.503781795501709,0.43455931544303894,0.4951225221157074,0.4358985722064972,0.22821857035160065,0.20542824268341064,0.7699564695358276,0.09792592376470566,0.233238086104393
-0.37480416893959045,1.095236897468567,1.3834189176559448,0.40711095929145813,-0.1469670683145523,0.18055981397628784,0.5803395509719849,0.43335145711898804,0.41836315393447876,0.43391016125679016,0.19482797384262085,0.20696492493152618,0.7398515343666077,0.09681785851716995,0.18782083690166473
-0.3733446002006531,1.1111453771591187,1.3855255842208862,0.4161095917224884,-0.14632943272590637,0.18153917789459229,0.5784973502159119,0.43382006883621216,0.4197090268135071,0.43475890159606934,0.19571778178215027,0.20819009840488434,0.7502869367599487,0.09776178747415543,0.2041831910610199
-0.40831059217453003,1.0432870388031006,1.4045145511627197,0.41854244470596313,-0.1465999335050583,0.18018929660320282,0.6718739867210388,0.41386711597442627,0.3263118863105774,0.4135083556175232,0.15209676325321198,0.1976282149553299,0.7082200646400452,0.09858596324920654,0.1575361043214798
-0.391262024641037,1.126656174659729,1.3998302221298218,0.43947353959083557,-0.14586465060710907,0.18431946635246277,0.6144228577613831,0.42903411388397217,0.384370893239975,0.429273784160614,0.17938877642154694,0.20655252039432526,0.7215494513511658,0.11225923150777817,0.17061498761177063
-0.39491382241249084,1.1550500392913818,1.4071770906448364,0.4627392590045929,-0.14438802003860474,0.1868925243616104,0.6350809335708618,0.42491525411605835,0.36341312527656555,0.42506837844848633,0.17233747243881226,0.20836563408374786,0.7262859344482422,0.09528051316738129,0.17155474424362183
-0.3669917583465576,1.2093995809555054,1.4043043851852417,0.4794752299785614,-0.14283986389636993,0.18884865939617157,0.5828373432159424,0.43414998054504395,0.41584378480911255,0.4348556697368622,0.1949022114276886,0.21210810542106628,0.7485876679420471,0.09174968302249908,0.18783807754516602
-0.37326833605766296,1.1848160028457642,1.4154446125030518,0.48847708106040955,-0.1414402276277542,0.18767006695270538,0.6341552734375,0.42530134320259094,0.36442020535469055,0.4254002273082733,0.17198024690151215,0.2091951221227646,0.7201899290084839,0.10163643211126328,0.1499679684638977
-0.3327176570892334,1.300184726715088,1.408446192741394,0.5269105434417725,-0.13727016746997833,0.19395683705806732,0.575973391532898,0.43553999066352844,0.4226037263870239,0.4364790618419647,0.2020328789949417,0.21922527253627777,0.7455360889434814,0.10168150812387466,0.1911802738904953
-0.32590794563293457,1.3014827966690063,1.4150198698043823,0.5377469062805176,-0.13620314002037048,0.19409534335136414,0.5829242467880249,0.43484339118003845,0.4159412384033203,0.43564051389694214,0.19838088750839233,0.21879278123378754,0.7465801239013672,0.0952223688364029,0.19514495134353638
-0.3309864401817322,1.3181222677230835,1.4332345724105835,0.568148136138916,-0.13418890535831451,0.19628633558750153,0.6300328373908997,0.42730599641799927,0.36862263083457947,0.42760100960731506,0.1797390580177307,0.2200998216867447,0.73108971118927,0.0867520198225975,0.17152944207191467
-0.31866541504859924,1.4191951751708984,1.4434702396392822,0.622227132320404,-0.13207338750362396,0.20370179414749146,0.5958942770957947,0.4338865876197815,0.4026675522327423,0.43476393818855286,0.19775384664535522,0.22708891332149506,0.7440171241760254,0.09065724909305573,0.18243902921676636
-0.32376912236213684,1.4182429313659668,1.4584540128707886,0.6387667059898376,-0.1335749477148056,0.20427149534225464,0.587425708770752,0.4346904754638672,0.4114689230918884,0.43543070554733276,0.19804303348064423,0.22517013549804688,0.7351694703102112,0.10701228678226471,0.1722843497991562
-0.3005949556827545,1.456911325454712,1.4649343490600586,0.6622415781021118,-0.13054537773132324,0.2074146717786789,0.5841467976570129,0.4356054961681366,0.4150776267051697,0.4363989233970642,0.20136283338069916,0.22736810147762299,0.737993597984314,0.09906792640686035,0.17484566569328308
-0.23994624614715576,1.595422625541687,1.4620143175125122,0.724292516708374,-0.12178579717874527,0.2162257879972458,0.5543059706687927,0.4390256106853485,0.44484198093414307,0.4403597116470337,0.22396239638328552,0.24031279981136322,0.7497590780258179,0.10413845628499985,0.20006994903087616
-0.28819435834884644,1.450602412223816,1.496202826499939,0.7141945958137512,-0.1261225789785385,0.20481723546981812,0.6581289172172546,0.42079654335975647,0.34046006202697754,0.42099282145500183,0.16797326505184174,0.22364455461502075,0.7116813659667969,0.10185955464839935,0.14512839913368225
-0.23242737352848053,1.6152697801589966,1.4968929290771484,0.7958077192306519,-0.11818049103021622,0.21553872525691986,0.6115349531173706,0.43287375569343567,0.3875505328178406,0.43371719121932983,0.19679591059684753,0.23992975056171417,0.7287044525146484,0.10372065752744675,0.1708521544933319
-0.1719532012939453,1.790207028388977,1.4991174936294556,0.8697004318237305,-0.11066174507141113,0.22842170298099518,0.5579409599304199,0.43996661901474,0.4414234757423401,0.4413307309150696,0.22665904462337494,0.2518831491470337,0.7581075429916382,0.0897151380777359,0.19958120584487915
-0.22483237087726593,1.7111480236053467,1.537703037261963,0.8988113403320312,-0.11791548132896423,0.22315914928913116,0.5688217878341675,0.4383102059364319,0.43026795983314514,0.43948543071746826,0.21219205856323242,0.24149468541145325,0.7509051561355591,0.09361079335212708,0.17624026536941528
-0.16602936387062073,1.797755241394043,1.5321292877197266,0.9312694668769836,-0.10993160307407379,0.22999577224254608,0.5610952973365784,0.4397435486316681,0.43802767992019653,0.44124382734298706,0.22431164979934692,0.25173842906951904,0.7452563047409058,0.10646913945674896,0.1923857182264328
-0.19753684103488922,1.8015868663787842,1.5702805519104004,0.9816914796829224,-0.1136288046836853,0.23177942633628845,0.5732983350753784,0.4385477304458618,0.4257465898990631,0.43979108333587646,0.21609073877334595,0.2500819265842438,0.7503527402877808,0.08968771994113922,0.17399728298187256
-0.20968149602413177,1.721969485282898,1.5976123809814453,0.975566029548645,-0.11471334099769592,0.22594216465950012,0.6293140053749084,0.4297380745410919,0.3695089519023895,0.4304710924625397,0.18834231793880463,0.24355919659137726,0.7204182147979736,0.10680785775184631,0.16598713397979736
-0.1162414699792862,2.002657651901245,1.5974246263504028,1.0873122215270996,-0.10410477966070175,0.24934186041355133,0.510300874710083,0.44097819924354553,0.4894309937953949,0.4427432715892792,0.25370338559150696,0.2621067762374878,0.7667466998100281,0.09378304332494736,0.2114521712064743
-0.1337723731994629,1.960985541343689,1.6390923261642456,1.1208069324493408,-0.10391418635845184,0.24244415760040283,0.6079255938529968,0.4352089762687683,0.3912586271762848,0.4364304840564728,0.2091464102268219,0.26201382279396057,0.7406268119812012,0.09012673050165176,0.1757972687482834
-0.13536804914474487,2.1377148628234863,1.6788240671157837,1.2631008625030518,-0.1031157448887825,0.26020348072052,0.5259395241737366,0.4420756995677948,0.4740547835826874,0.44375914335250854,0.25055721402168274,0.2696824073791504,0.764307975769043,0.09168994426727295,0.20906326174736023
-0.18188010156154633,1.9419667720794678,1.7158399820327759,1.2260335683822632,-0.1099623292684555,0.2427109330892563,0.6184995770454407,0.4326917231082916,0.3803146183490753,0.43369418382644653,0.19853194057941437,0.25575193762779236,0.7291320562362671,0.09524892270565033,0.16868069767951965
-0.20895329117774963,2.079986572265625,1.7611290216445923,1.3546512126922607,-0.11108341813087463,0.2560487389564514,0.5714620351791382,0.4395553171634674,0.42750999331474304,0.4410756528377533,0.22018079459667206,0.26255300641059875,0.7425676584243774,0.10864029079675674,0.17640607059001923
-0.13621127605438232,2.265812635421753,1.7700456380844116,1.4390283823013306,-0.10144484043121338,0.27269476652145386,0.5219849348068237,0.4424465596675873,0.4777141511440277,0.4442923963069916,0.25261133909225464,0.2759939134120941,0.7669323682785034,0.09254200756549835,0.20443086326122284
-0.19643765687942505,2.222095251083374,1.846352219581604,1.537757396697998,-0.10685712099075317,0.2672303020954132,0.5830892324447632,0.43945175409317017,0.416292279958725,0.4407753348350525,0.22236865758895874,0.27289053797721863,0.743165910243988,0.09471046179533005,0.17670726776123047
-0.1525276005268097,2.2024295330047607,1.8378119468688965,1.5053223371505737,-0.10498259961605072,0.26953038573265076,0.547762930393219,0.44206178188323975,0.45171883702278137,0.44395774602890015,0.23844696581363678,0.27379199862480164,0.7649154663085938,0.08155901730060577,0.20226314663887024
-0.1327207386493683,2.21893310546875,1.8569139242172241,1.5516018867492676,-0.10120038688182831,0.26827749609947205,0.5790531039237976,0.440415620803833,0.4203743040561676,0.44181978702545166,0.2276768833398819,0.2770635783672333,0.7341139316558838,0.11626499146223068,0.17774173617362976
-0.14683160185813904,2.247610330581665,1.8988248109817505,1.6275243759155273,-0.1029229536652565,0.2708907425403595,0.5843222737312317,0.4396541118621826,0.41518792510032654,0.4410193860530853,0.22412057220935822,0.27770519256591797,0.7346935272216797,0.10403463244438171,0.16794365644454956
-0.10351873189210892,2.2686245441436768,1.8931206464767456,1.6234084367752075,-0.09988350421190262,0.27307936549186707,0.5702396631240845,0.44153422117233276,0.4295264482498169,0.44295886158943176,0.23293398320674896,0.28086814284324646,0.7345089316368103,0.11761334538459778,0.18307465314865112
-0.12731851637363434,2.2478370666503906,1.9510211944580078,1.6671427488327026,-0.1021680012345314,0.2715543210506439,0.6195235252380371,0.43448108434677124,0.37949123978614807,0.43569329380989075,0.21318353712558746,0.2820192575454712,0.7250853776931763,0.10386186093091965,0.16971689462661743
-0.12868839502334595,2.421218156814575,1.9971203804016113,1.7976289987564087,-0.09932321310043335,0.28556010127067566,0.6150334477424622,0.4360724687576294,0.38430601358413696,0.4373187720775604,0.22227157652378082,0.2939807176589966,0.7317466735839844,0.0925312489271164,0.17012712359428406
-0.19018717110157013,2.4174466133117676,2.0677437782287598,1.9122780561447144,-0.10587368905544281,0.29002031683921814,0.6054848432540894,0.43763768672943115,0.39381933212280273,0.4390789866447449,0.22346538305282593,0.29179647564888,0.7358100414276123,0.09681086242198944,0.1695190668106079
-0.20125766098499298,2.4740638732910156,2.082221508026123,1.9557095766067505,-0.10555727779865265,0.2972671687602997,0.5861727595329285,0.44052353501319885,0.41326257586479187,0.442099004983902,0.23233766853809357,0.29287102818489075,0.737694263458252,0.0980461984872818,0.17260420322418213
-0.23473022878170013,2.370274305343628,2.096938371658325,1.9318739175796509,-0.11198139190673828,0.2924509346485138,0.5726652145385742,0.4415005147457123,0.4272105395793915,0.4430028200149536,0.23099365830421448,0.2841712236404419,0.7410554885864258,0.10127071291208267,0.18126028776168823
-0.28079789876937866,2.332639455795288,2.1506259441375732,1.9681020975112915,-0.11736863106489182,0.29060283303260803,0.6023764610290527,0.4373265206813812,0.39704617857933044,0.4385856091976166,0.21338318288326263,0.2793136537075043,0.7299231290817261,0.10056953132152557,0.16546547412872314
-0.208269864320755,2.4855873584747314,2.1514804363250732,2.045180559158325,-0.10735659301280975,0.30539748072624207,0.5609018206596375,0.4433523416519165,0.43841245770454407,0.4452131688594818,0.24408744275569916,0.29386046528816223,0.7472480535507202,0.10872333496809006,0.2041972130537033
-0.22976379096508026,2.5337791442871094,2.204631805419922,2.127206325531006,-0.10881536453962326,0.307404488325119,0.590660035610199,0.4401561915874481,0.4086574614048004,0.44173604249954224,0.2338038831949234,0.3000166714191437,0.7391786575317383,0.09932740032672882,0.17334985733032227
-0.15924373269081116,2.7313337326049805,2.1850764751434326,2.207738161087036,-0.09762636572122574,0.3270673155784607,0.5120683908462524,0.44431042671203613,0.4874735474586487,0.44670507311820984,0.27870211005210876,0.31134432554244995,0.7656468749046326,0.09940946102142334,0.2065599411725998
-0.23397596180438995,2.493931770324707,2.266301393508911,2.171337366104126,-0.11075223237276077,0.30715036392211914,0.6083223223686218,0.4372096359729767,0.3906393051147461,0.4387415647506714,0.2229892462491989,0.29778853058815,0.7358765006065369,0.09736912697553635,0.17531269788742065
-0.2324148416519165,2.5457468032836914,2.290114641189575,2.2575840950012207,-0.10835134238004684,0.3118053078651428,0.6011074781417847,0.43883946537971497,0.3985317051410675,0.4401059150695801,0.22772645950317383,0.30220210552215576,0.7303838729858398,0.09733372181653976,0.16880051791667938
-0.20345182716846466,2.6255340576171875,2.3031091690063477,2.3016462326049805,-0.10568888485431671,0.3234390318393707,0.5651952624320984,0.4434314966201782,0.43454837799072266,0.44525253772735596,0.24963591992855072,0.3088729679584503,0.7365889549255371,0.11480894684791565,0.19411590695381165
-0.19913233816623688,2.7902159690856934,2.3300697803497314,2.4377341270446777,-0.10139592736959457,0.3394247591495514,0.5158531665802002,0.44496098160743713,0.48397669196128845,0.44725915789604187,0.27977579832077026,0.3175317645072937,0.7665435075759888,0.09295367449522018,0.20402151346206665
-0.33190321922302246,2.435656785964966,2.4255623817443848,2.3590526580810547,-0.12242259085178375,0.3156556487083435,0.6133515238761902,0.4366706311702728,0.3860914707183838,0.4379187822341919,0.21859924495220184,0.2941789925098419,0.7191420197486877,0.10845794528722763,0.15915429592132568
-0.3715098798274994,2.50061297416687,2.4912047386169434,2.467656135559082,-0.12496853619813919,0.320975661277771,0.6199586391448975,0.4349958896636963,0.37904396653175354,0.43638235330581665,0.21569617092609406,0.29563194513320923,0.7265424728393555,0.0953698605298996,0.1673443764448166
