prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.047963377088308334,0.0
0.04835021495819092,0.0
0.04877445474267006,0.0
0.049343887716531754,0.0
0.049943722784519196,0.0
0.050482284277677536,0.0
0.05090395361185074,0.0
0.051269352436065674,0.0
0.05159636586904526,0.0
0.0518566258251667,0.0
0.05207095295190811,0.0
0.05220303311944008,0.0
0.05234304815530777,0.0
0.05256836116313934,0.0
0.05275074765086174,0.0
0.05291685834527016,0.0
0.053097568452358246,0.0
0.05327951908111572,0.0
0.05352000147104263,0.0
0.05367361754179001,0.0
0.053863897919654846,0.0
0.05405484512448311,0.0
0.05423181504011154,0.0
0.054390378296375275,0.0
0.05447329580783844,0.0
0.05456012859940529,0.0
0.05465547367930412,0.0
0.054721612483263016,0.0
0.05480445176362991,0.0
0.05489686504006386,0.0
0.05503399297595024,0.0
0.055067986249923706,0.0
0.05505838617682457,0.0
0.05502523481845856,0.0
0.055055681616067886,0.0
0.05509565398097038,0.0
0.05517464503645897,0.0
0.05535515397787094,0.0
0.055519115179777145,0.0
0.05567049980163574,0.0
0.05580360069870949,0.0
0.05591663345694542,0.0
0.05599987506866455,0.0
0.056168705224990845,0.0
0.05632016062736511,0.0
0.05652325972914696,0.0
0.05672400817275047,0.0
0.056992702186107635,0.0
0.057236917316913605,0.0
0.0574599951505661,0.0
0.05768265947699547,0.0
0.05791191756725311,0.0
0.058172501623630524,0.0
0.058428820222616196,0.0
0.05869007855653763,0.0
0.05899367853999138,0.0
0.05931694805622101,0.0
0.05966914817690849,0.0
0.06002185121178627,0.0
0.060328077524900436,0.0
0.06056633219122887,0.0
0.060755789279937744,0.0
0.06093519181013107,0.0
0.06110023707151413,0.0
0.061096109449863434,0.0
0.06107287481427193,0.0
0.06106725335121155,0.0
0.061011940240859985,0.0
0.060955505818128586,0.0
0.06092953309416771,0.0
0.060851775109767914,0.0
0.06075860187411308,0.0
0.060750383883714676,0.0
0.06075667962431908,0.0
0.06078097224235535,0.0
0.06080769747495651,0.0
0.06084080785512924,0.0
0.060876451432704926,0.0
0.060933321714401245,0.0
0.06098366528749466,0.0
0.060952674597501755,0.0
0.06094216927886009,0.0
0.060777802020311356,0.0
0.06063726544380188,0.0
0.06053522229194641,0.0
0.06044244021177292,0.0
0.06040019541978836,0.0
0.06036778539419174,0.0
0.0603707917034626,0.0
0.06035129353404045,0.0
0.06030537560582161,0.0
0.06026166304945946,0.0
0.06018343195319176,0.0
0.06011126935482025,0.0
0.060009364038705826,0.0
0.05989165976643562,0.0
0.05977096036076546,0.0
0.05966390669345856,0.0
0.05949854478240013,0.0
0.05939841270446777,0.0
0.05930677056312561,0.0
0.059223927557468414,0.0
0.059215545654296875,0.0
0.05925179645419121,0.0
0.059224870055913925,0.0
0.05919673666357994,0.0
0.05920938029885292,0.0
0.05917007848620415,0.0
0.05918261781334877,0.0
0.05917483568191528,0.0
0.059231456369161606,0.0
0.05933767184615135,0.0
0.05943400040268898,0.0
0.05954680219292641,0.0
0.05969260260462761,0.0
0.05972694605588913,0.0
0.05973603203892708,0.0
0.059785351157188416,0.0
0.059839822351932526,0.0
0.059893205761909485,0.0
0.0599450021982193,0.0
0.06001381576061249,0.0
0.06006588414311409,0.0
0.06012513488531113,0.0
0.060133300721645355,0.0
0.06013283506035805,0.0
0.06009405106306076,0.0
0.060032766312360764,0.0
0.059969160705804825,0.0
0.05993546172976494,0.0
0.05980783700942993,0.0
0.059756215661764145,0.0
0.05968125909566879,0.0
0.059651345014572144,0.0
0.05954558029770851,0.0
0.05940135568380356,0.0
0.05925741419196129,0.0
0.059085194021463394,0.0
0.05889522284269333,0.0
0.05874874070286751,0.0
0.05859288200736046,0.0
0.05840372294187546,0.0
0.05824647471308708,0.0
0.058111775666475296,0.0
0.0579926073551178,0.0
0.05786845088005066,0.0
0.05776691436767578,0.0
0.05763380229473114,0.0
0.05751418322324753,0.0
0.057409871369600296,0.0
0.05728454887866974,0.0
0.057175733149051666,0.0
0.05703769251704216,0.0
0.05681726336479187,0.0
0.05655195936560631,0.0
0.05633831024169922,0.0
0.05612950026988983,0.0
0.05594247207045555,0.0
0.055810559540987015,0.0
0.05562242493033409,0.0
0.05544160306453705,0.0
0.055244170129299164,0.0
0.05507531389594078,0.0
0.05485542118549347,0.0
