step,train_loss,train_accuracy,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
35,2.0479748249053955,0.5625,0.009174098260700703,0.001,0.40025782585144043,,,,,,,,,,,,,,,,,
36,2.0061447620391846,0.59375,0.009468525648117065,0.001,0.4076201915740967,,,,,,,,,,,,,,,,,
37,2.000654458999634,0.59375,0.0097754942253232,0.001,0.4150121212005615,,,,,,,,,,,,,,,,,
38,2.0208592414855957,0.5625,0.010070777498185635,0.001,0.42245960235595703,,,,,,,,,,,,,,,,,
39,1.9974942207336426,0.46875,0.010357212275266647,0.001,0.4300520420074463,,,,,,,,,,,,,,,,,
40,1.970044732093811,0.46875,0.010631353594362736,0.001,0.4376399517059326,,,,,,,,,,,,,,,,,
41,1.9684666395187378,0.53125,0.010898463428020477,0.001,0.446580171585083,,,,,,,,,,,,,,,,,
42,1.9011528491973877,0.53125,0.011151274666190147,0.001,0.4556877613067627,,,,,,,,,,,,,,,,,
43,1.915030837059021,0.53125,0.011407990008592606,0.001,0.4668574333190918,,,,,,,,,,,,,,,,,
44,1.8648245334625244,0.625,0.011656324379146099,0.001,0.4776120185852051,,,,,,,,,,,,,,,,,
45,1.8794026374816895,0.65625,0.011909982189536095,0.001,0.4873483180999756,,,,,,,,,,,,,,,,,
46,1.8712785243988037,0.46875,0.012156770564615726,0.001,0.49655890464782715,,,,,,,,,,,,,,,,,
47,1.9197897911071777,0.484375,0.012389019131660461,0.001,0.5057752132415771,,,,,,,,,,,,,,,,,
48,1.8736810684204102,0.53125,0.012602008879184723,0.001,0.5149941444396973,,,,,,,,,,,,,,,,,
49,1.8513962030410767,0.53125,0.012800012715160847,0.001,0.5239100456237793,,,,,,,,,,,,,,,,,
50,1.8975934982299805,0.46875,0.01297705713659525,0.001,0.5334000587463379,,,,,,,,,,,,,,,,,
51,1.7851325273513794,0.578125,0.013132791966199875,0.001,0.5438525676727295,,,,,,,,,,,,,,,,,
52,1.824798583984375,0.5,0.013289458118379116,0.001,0.5528504848480225,,,,,,,,,,,,,,,,,
53,1.8229570388793945,0.546875,0.013444055803120136,0.001,0.5620815753936768,,,,,,,,,,,,,,,,,
54,1.8279988765716553,0.484375,0.013585122302174568,0.001,0.5711367130279541,,,,,,,,,,,,,,,,,
55,1.833935260772705,0.46875,0.013700011186301708,0.001,0.5802474021911621,,,,,,,,,,,,,,,,,
56,1.8401286602020264,0.546875,0.013807766139507294,0.001,0.5894811153411865,,,,,,,,,,,,,,,,,
57,1.8113605976104736,0.578125,0.013895934447646141,0.001,0.5992066860198975,,,,,,,,,,,,,,,,,
58,1.7357151508331299,0.671875,0.013979565352201462,0.001,0.6085000038146973,,,,,,,,,,,,,,,,,
59,1.8320237398147583,0.53125,0.014040419831871986,0.001,0.6178603172302246,,,,,,,,,,,,,,,,,
60,1.7537484169006348,0.484375,0.01405904721468687,0.001,0.6273024082183838,,,,,,,,,,,,,,,,,
61,1.781062364578247,0.546875,0.014068418182432652,0.001,0.6373710632324219,,,,,,,,,,,,,,,,,
62,1.7359719276428223,0.5,0.01408707071095705,0.001,0.6473684310913086,,,,,,,,,,,,,,,,,
63,1.7677485942840576,0.5625,0.014109996147453785,0.001,0.6599845886230469,,,,,,,,,,,,,,,,,
64,1.7322195768356323,0.578125,0.014123099856078625,0.001,0.6703033447265625,,,,,,,,,,,,,,,,,
65,1.7807356119155884,0.5,0.014116695150732994,0.001,0.6817643642425537,,,,,,,,,,,,,,,,,
66,1.764857292175293,0.53125,0.014097467064857483,0.001,0.6926004886627197,,,,,,,,,,,,,,,,,
67,1.7302757501602173,0.578125,0.014049576595425606,0.001,0.7034192085266113,,,,,,,,,,,,,,,,,
68,1.6746422052383423,0.625,0.014022139832377434,0.001,0.714371919631958,,,,,,,,,,,,,,,,,
69,1.7064961194992065,0.53125,0.014016862958669662,0.001,0.7253403663635254,,,,,,,,,,,,,,,,,
70,1.6900376081466675,0.609375,0.013996659778058529,0.001,0.7364275455474854,,,,,,,,,,,,,,,,,
71,1.6950657367706299,0.53125,0.013979851268231869,0.001,0.7474842071533203,,,,,,,,,,,,,,,,,
72,1.6971501111984253,0.53125,0.01397713739424944,0.001,0.7586355209350586,,,,,,,,,,,,,,,,,
73,1.7234464883804321,0.546875,0.013976751826703548,0.001,0.7700667381286621,,,,,,,,,,,,,,,,,
74,1.7241275310516357,0.53125,0.013975081965327263,0.001,0.7813799381256104,,,,,,,,,,,,,,,,,
75,1.6534981727600098,0.578125,0.013964300975203514,0.001,0.7929389476776123,,,,,,,,,,,,,,,,,
76,1.6652474403381348,0.625,0.01395103707909584,0.001,0.8047425746917725,,,,,,,,,,,,,,,,,
77,1.6195714473724365,0.578125,0.01395314559340477,0.001,0.8168818950653076,,,,,,,,,,,,,,,,,
78,1.706447720527649,0.546875,0.01394591759890318,0.001,0.8286139965057373,,,,,,,,,,,,,,,,,
79,1.6862112283706665,0.546875,0.013921590521931648,0.001,0.8403818607330322,,,,,,,,,,,,,,,,,
80,1.6030651330947876,0.5,0.013884072192013264,0.001,0.8521919250488281,,,,,,,,,,,,,,,,,
81,1.6127928495407104,0.59375,0.013855494558811188,0.001,0.8642151355743408,,,,,,,,,,,,,,,,,
82,1.6965709924697876,0.546875,0.013860955834388733,0.001,0.8767549991607666,,,,,,,,,,,,,,,,,
83,1.6334450244903564,0.578125,0.013847014866769314,0.001,0.8893516063690186,,,,,,,,,,,,,,,,,
84,1.6889280080795288,0.515625,0.013818041421473026,0.001,0.9016704559326172,,,,,,,,,,,,,,,,,
85,1.5526193380355835,0.703125,0.013767627999186516,0.001,0.9140312671661377,,,,,,,,,,,,,,,,,
86,1.6502150297164917,0.53125,0.013694871217012405,0.001,0.9263663291931152,,,,,,,,,,,,,,,,,
87,1.5059643983840942,0.65625,0.013598108664155006,0.001,0.9381592273712158,,,,,,,,,,,,,,,,,
88,1.6045570373535156,0.671875,0.013511419296264648,0.001,0.951418399810791,,,,,,,,,,,,,,,,,
89,1.5861670970916748,0.59375,0.01341929193586111,0.001,0.9646875858306885,,,,,,,,,,,,,,,,,
90,1.5842745304107666,0.609375,0.01334021519869566,0.001,0.9801959991455078,,,,,,,,,,,,,,,,,
91,1.623479962348938,0.5625,0.013246944174170494,0.001,1.0133590698242188,,,,,,,,,,,,,,,,,
92,1.5792227983474731,0.625,0.0131561029702425,0.001,1.049795389175415,,,,,,,,,,,,,,,,,
93,1.5338131189346313,0.609375,0.013051188550889492,0.001,1.091367244720459,,,,,,,,,,,,,,,,,
94,1.4909977912902832,0.640625,0.012952904216945171,0.001,1.1334776878356934,,,,,,,,,,,,,,,,,
95,1.6658364534378052,0.484375,0.012853860855102539,0.001,1.1644768714904785,,,,,,,,,,,,,,,,,
96,1.5487017631530762,0.640625,0.012735958211123943,0.001,1.178086757659912,,,,,,,,,,,,,,,,,
97,1.596290946006775,0.546875,0.01264411211013794,0.001,1.1913995742797852,,,,,,,,,,,,,,,,,
98,1.6838369369506836,0.546875,0.01255644578486681,0.001,1.206526517868042,,,,,,,,,,,,,,,,,
99,1.5081777572631836,0.640625,0.012462645769119263,0.001,1.2203967571258545,,,,,,,,,,,,,,,,,
100,1.5136727094650269,0.46875,0.012420911341905594,0.001,1.2324206829071045,1.6144771575927734,0.509765625,1.6144771575927734,0.2462480068206787,0.7151835560798645,1.0605053901672363,1.2094004154205322,-0.14889493584632874,6.135109901428223,3.8538122177124023,6.620913505554199,3.8547658920288086,3.6538589000701904,0.0,0.2002960741519928,nan,nan
101,1.474709391593933,0.546875,0.012414283119142056,0.001,1.2513599395751953,,,,,,,,,,,,,,,,,
102,1.5522737503051758,0.625,0.012377296574413776,0.001,1.265632152557373,,,,,,,,,,,,,,,,,
103,1.5210111141204834,0.5625,0.012338454835116863,0.001,1.280418872833252,,,,,,,,,,,,,,,,,
104,1.4010021686553955,0.640625,0.012300165370106697,0.001,1.2932310104370117,,,,,,,,,,,,,,,,,
105,1.5115572214126587,0.609375,0.012296162545681,0.001,1.3075706958770752,,,,,,,,,,,,,,,,,
106,1.517214298248291,0.484375,0.012308311648666859,0.001,1.3215899467468262,,,,,,,,,,,,,,,,,
107,1.5068219900131226,0.578125,0.012300267815589905,0.001,1.3361258506774902,,,,,,,,,,,,,,,,,
108,1.4132047891616821,0.59375,0.012267878279089928,0.001,1.3509814739227295,,,,,,,,,,,,,,,,,
109,1.452793002128601,0.546875,0.012245725840330124,0.001,1.36747145652771,,,,,,,,,,,,,,,,,
110,1.4733691215515137,0.65625,0.012227927334606647,0.001,1.3812041282653809,,,,,,,,,,,,,,,,,
111,1.5168582201004028,0.53125,0.012224561534821987,0.001,1.3966238498687744,,,,,,,,,,,,,,,,,
112,1.4824163913726807,0.53125,0.012233670800924301,0.001,1.411613941192627,,,,,,,,,,,,,,,,,
113,1.5965094566345215,0.46875,0.012241607531905174,0.001,1.4260525703430176,,,,,,,,,,,,,,,,,
114,1.3879529237747192,0.671875,0.012236710637807846,0.001,1.4396984577178955,,,,,,,,,,,,,,,,,
115,1.4678452014923096,0.625,0.012207439169287682,0.001,1.4545035362243652,,,,,,,,,,,,,,,,,
116,1.4553828239440918,0.5625,0.01216848473995924,0.001,1.4697153568267822,,,,,,,,,,,,,,,,,
117,1.5404735803604126,0.546875,0.012109775096178055,0.001,1.4859669208526611,,,,,,,,,,,,,,,,,
118,1.40106999874115,0.625,0.012040745466947556,0.001,1.4997456073760986,,,,,,,,,,,,,,,,,
119,1.4300899505615234,0.546875,0.011986291967332363,0.001,1.5147473812103271,,,,,,,,,,,,,,,,,
120,1.3983865976333618,0.59375,0.011895627714693546,0.001,1.531156063079834,,,,,,,,,,,,,,,,,
121,1.3285861015319824,0.625,0.01182474847882986,0.001,1.547757863998413,,,,,,,,,,,,,,,,,
122,1.3729925155639648,0.5625,0.01173793151974678,0.001,1.5621161460876465,,,,,,,,,,,,,,,,,
123,1.5311354398727417,0.5625,0.011667135171592236,0.001,1.5778331756591797,,,,,,,,,,,,,,,,,
124,1.357797622680664,0.484375,0.011587707325816154,0.001,1.5944068431854248,,,,,,,,,,,,,,,,,
125,1.4827461242675781,0.59375,0.011515622958540916,0.001,1.6088967323303223,,,,,,,,,,,,,,,,,
126,1.403978943824768,0.65625,0.01146016176789999,0.001,1.6250507831573486,,,,,,,,,,,,,,,,,
127,1.3525840044021606,0.625,0.011403711512684822,0.001,1.6408498287200928,,,,,,,,,,,,,,,,,
128,1.2521798610687256,0.640625,0.0113516328856349,0.001,1.6551930904388428,,,,,,,,,,,,,,,,,
129,1.3161237239837646,0.640625,0.01132270134985447,0.001,1.6712009906768799,,,,,,,,,,,,,,,,,
130,1.3912254571914673,0.6875,0.011307213455438614,0.001,1.687598705291748,,,,,,,,,,,,,,,,,
131,1.4718971252441406,0.640625,0.011271868832409382,0.001,1.7036116123199463,,,,,,,,,,,,,,,,,
132,1.4280807971954346,0.609375,0.011269289068877697,0.001,1.718529462814331,,,,,,,,,,,,,,,,,
133,1.3802028894424438,0.578125,0.011272219941020012,0.001,1.734889268875122,,,,,,,,,,,,,,,,,
134,1.4215422868728638,0.546875,0.011251759715378284,0.001,1.7518846988677979,,,,,,,,,,,,,,,,,
135,1.3276110887527466,0.59375,0.011221692897379398,0.001,1.7663240432739258,,,,,,,,,,,,,,,,,
136,1.3846591711044312,0.625,0.011153803206980228,0.001,1.7816271781921387,,,,,,,,,,,,,,,,,
137,1.3337862491607666,0.640625,0.011087778024375439,0.001,1.7969427108764648,,,,,,,,,,,,,,,,,
138,1.3566088676452637,0.578125,0.010999995283782482,0.001,1.811215877532959,,,,,,,,,,,,,,,,,
139,1.4425867795944214,0.609375,0.01090563926845789,0.001,1.8274450302124023,,,,,,,,,,,,,,,,,
140,1.4018763303756714,0.546875,0.010782583616673946,0.001,1.8432559967041016,,,,,,,,,,,,,,,,,
141,1.3419253826141357,0.625,0.010631588287651539,0.001,1.859321117401123,,,,,,,,,,,,,,,,,
142,1.269599199295044,0.640625,0.010491120629012585,0.001,1.8740029335021973,,,,,,,,,,,,,,,,,
143,1.2993179559707642,0.578125,0.010368360206484795,0.001,1.8914289474487305,,,,,,,,,,,,,,,,,
144,1.3233885765075684,0.609375,0.010272587649524212,0.001,1.9266245365142822,,,,,,,,,,,,,,,,,
145,1.1880396604537964,0.703125,0.010179932229220867,0.001,1.9708821773529053,,,,,,,,,,,,,,,,,
146,1.3379385471343994,0.5625,0.010092778131365776,0.001,2.0138139724731445,,,,,,,,,,,,,,,,,
147,1.3486413955688477,0.625,0.010002915747463703,0.001,2.0554256439208984,,,,,,,,,,,,,,,,,
148,1.1780887842178345,0.734375,0.009916486218571663,0.001,2.079576015472412,,,,,,,,,,,,,,,,,
149,1.3930057287216187,0.53125,0.00984544213861227,0.001,2.0973403453826904,,,,,,,,,,,,,,,,,
150,1.32329523563385,0.671875,0.009785746224224567,0.001,2.1136016845703125,,,,,,,,,,,,,,,,,
151,1.2172445058822632,0.59375,0.009746509604156017,0.001,2.1312222480773926,,,,,,,,,,,,,,,,,
152,1.2375857830047607,0.65625,0.009734692052006721,0.001,2.148117780685425,,,,,,,,,,,,,,,,,
153,1.3439728021621704,0.578125,0.009733987040817738,0.001,2.1656203269958496,,,,,,,,,,,,,,,,,
154,1.2820674180984497,0.546875,0.009753864258527756,0.001,2.182701349258423,,,,,,,,,,,,,,,,,
155,1.4570324420928955,0.546875,0.009759063832461834,0.001,2.198983669281006,,,,,,,,,,,,,,,,,
156,1.316340684890747,0.609375,0.009728903882205486,0.001,2.216836452484131,,,,,,,,,,,,,,,,,
157,1.331208348274231,0.640625,0.00970165990293026,0.001,2.2338380813598633,,,,,,,,,,,,,,,,,
158,1.2722584009170532,0.640625,0.00967959314584732,0.001,2.251896619796753,,,,,,,,,,,,,,,,,
159,1.1007648706436157,0.703125,0.009669773280620575,0.001,2.270017623901367,,,,,,,,,,,,,,,,,
160,1.4084219932556152,0.5625,0.009644027799367905,0.001,2.2878756523132324,,,,,,,,,,,,,,,,,
161,1.2924822568893433,0.703125,0.009595499373972416,0.001,2.30596661567688,,,,,,,,,,,,,,,,,
162,1.3763492107391357,0.546875,0.009543499909341335,0.001,2.3233256340026855,,,,,,,,,,,,,,,,,
163,1.479811668395996,0.546875,0.009516675025224686,0.001,2.3422935009002686,,,,,,,,,,,,,,,,,
164,1.3955682516098022,0.40625,0.009484081529080868,0.001,2.359478712081909,,,,,,,,,,,,,,,,,
165,1.1957308053970337,0.765625,0.009431920945644379,0.001,2.378647804260254,,,,,,,,,,,,,,,,,
166,1.2786173820495605,0.671875,0.009383446536958218,0.001,2.3970327377319336,,,,,,,,,,,,,,,,,
167,1.3764457702636719,0.5625,0.009322365745902061,0.001,2.416137456893921,,,,,,,,,,,,,,,,,
168,1.4890836477279663,0.546875,0.009263035841286182,0.001,2.434803009033203,,,,,,,,,,,,,,,,,
169,1.3726582527160645,0.5625,0.009218243882060051,0.001,2.454228639602661,,,,,,,,,,,,,,,,,
170,1.265921711921692,0.625,0.009167877025902271,0.001,2.4729087352752686,,,,,,,,,,,,,,,,,
171,1.2680273056030273,0.609375,0.009110283106565475,0.001,2.490227699279785,,,,,,,,,,,,,,,,,
172,1.342664361000061,0.578125,0.00902961939573288,0.001,2.509390115737915,,,,,,,,,,,,,,,,,
173,1.2666000127792358,0.671875,0.008967656642198563,0.001,2.5281412601470947,,,,,,,,,,,,,,,,,
174,1.1776924133300781,0.75,0.008924273774027824,0.001,2.5473265647888184,,,,,,,,,,,,,,,,,
175,1.2250056266784668,0.640625,0.008888226002454758,0.001,2.567061185836792,,,,,,,,,,,,,,,,,
176,1.4171147346496582,0.421875,0.008838824927806854,0.001,2.5910391807556152,,,,,,,,,,,,,,,,,
177,1.2038636207580566,0.640625,0.008771425113081932,0.001,2.6153018474578857,,,,,,,,,,,,,,,,,
178,1.3829559087753296,0.484375,0.008717861957848072,0.001,2.662330389022827,,,,,,,,,,,,,,,,,
179,1.3826557397842407,0.53125,0.008644146844744682,0.001,2.706193685531616,,,,,,,,,,,,,,,,,
180,1.2230056524276733,0.59375,0.008578644134104252,0.001,2.7517971992492676,,,,,,,,,,,,,,,,,
181,1.4850378036499023,0.375,0.008510388433933258,0.001,2.7943499088287354,,,,,,,,,,,,,,,,,
182,1.1570206880569458,0.625,0.008455989882349968,0.001,2.812215566635132,,,,,,,,,,,,,,,,,
183,1.2524157762527466,0.59375,0.008421937935054302,0.001,2.831178665161133,,,,,,,,,,,,,,,,,
184,1.4104126691818237,0.5625,0.00838197860866785,0.001,2.8507139682769775,,,,,,,,,,,,,,,,,
185,1.2394806146621704,0.578125,0.008333047851920128,0.001,2.871291399002075,,,,,,,,,,,,,,,,,
186,1.2841737270355225,0.59375,0.008267251774668694,0.001,2.8931446075439453,,,,,,,,,,,,,,,,,
187,1.1796389818191528,0.671875,0.00821209792047739,0.001,2.9157814979553223,,,,,,,,,,,,,,,,,
188,1.3826000690460205,0.546875,0.008182333782315254,0.001,2.9367830753326416,,,,,,,,,,,,,,,,,
189,1.2221662998199463,0.578125,0.008142940700054169,0.001,2.9554362297058105,,,,,,,,,,,,,,,,,
190,1.3528509140014648,0.546875,0.008112051524221897,0.001,2.97592830657959,,,,,,,,,,,,,,,,,
191,1.265234351158142,0.703125,0.008089227601885796,0.001,2.9969475269317627,,,,,,,,,,,,,,,,,
192,1.301777720451355,0.6875,0.008076795376837254,0.001,3.0173206329345703,,,,,,,,,,,,,,,,,
193,1.3110581636428833,0.609375,0.00807939376682043,0.001,3.043268918991089,,,,,,,,,,,,,,,,,
194,1.176930546760559,0.671875,0.008100541308522224,0.001,3.0685417652130127,,,,,,,,,,,,,,,,,
195,1.3758107423782349,0.515625,0.008116096258163452,0.001,3.0900754928588867,,,,,,,,,,,,,,,,,
196,1.3554913997650146,0.46875,0.008116909302771091,0.001,3.111175537109375,,,,,,,,,,,,,,,,,
197,1.1115634441375732,0.703125,0.008120882324874401,0.001,3.132742166519165,,,,,,,,,,,,,,,,,
198,1.289364218711853,0.65625,0.008132978342473507,0.001,3.153109312057495,,,,,,,,,,,,,,,,,
199,1.190877079963684,0.640625,0.00815961230546236,0.001,3.1741814613342285,,,,,,,,,,,,,,,,,
200,1.1679514646530151,0.734375,0.008198870345950127,0.001,3.194779872894287,1.4248839616775513,0.517578125,1.4248839616775513,0.15408855676651,0.6399656534194946,1.699444055557251,1.8253278732299805,-0.12588389217853546,6.490610122680664,9.14152717590332,6.426212310791016,9.145406723022461,8.941585540771484,0.0,0.2014733850955963,nan,nan
201,1.110060214996338,0.703125,0.008248575031757355,0.001,3.2215962409973145,,,,,,,,,,,,,,,,,
202,1.19772207736969,0.625,0.008297614753246307,0.001,3.2438693046569824,,,,,,,,,,,,,,,,,
203,1.271069049835205,0.578125,0.008368194103240967,0.001,3.265303373336792,,,,,,,,,,,,,,,,,
204,1.3975750207901,0.59375,0.008447550237178802,0.001,3.2857553958892822,,,,,,,,,,,,,,,,,
205,1.1987957954406738,0.65625,0.008515845984220505,0.001,3.3077003955841064,,,,,,,,,,,,,,,,,
206,1.2029080390930176,0.59375,0.008594903163611889,0.001,3.329490900039673,,,,,,,,,,,,,,,,,
207,1.2305830717086792,0.65625,0.00865160208195448,0.001,3.351337432861328,,,,,,,,,,,,,,,,,
208,1.2519633769989014,0.578125,0.008712218143045902,0.001,3.372544527053833,,,,,,,,,,,,,,,,,
209,1.1042847633361816,0.671875,0.008799091912806034,0.001,3.3938372135162354,,,,,,,,,,,,,,,,,
210,1.2713220119476318,0.640625,0.008876309730112553,0.001,3.4161062240600586,,,,,,,,,,,,,,,,,
211,1.2577828168869019,0.546875,0.008959987200796604,0.001,3.4382846355438232,,,,,,,,,,,,,,,,,
212,1.2270878553390503,0.640625,0.009030423127114773,0.001,3.4597246646881104,,,,,,,,,,,,,,,,,
213,1.3821524381637573,0.546875,0.009091631509363651,0.001,3.4810352325439453,,,,,,,,,,,,,,,,,
214,1.1226696968078613,0.6875,0.00914456695318222,0.001,3.502145767211914,,,,,,,,,,,,,,,,,
215,1.168832540512085,0.6875,0.009212871082127094,0.001,3.5245542526245117,,,,,,,,,,,,,,,,,
216,1.2001473903656006,0.609375,0.009285236708819866,0.001,3.5482072830200195,,,,,,,,,,,,,,,,,
217,1.1125540733337402,0.640625,0.009350480511784554,0.001,3.5721843242645264,,,,,,,,,,,,,,,,,
218,1.375243067741394,0.609375,0.009400994516909122,0.001,3.596494197845459,,,,,,,,,,,,,,,,,
219,1.1366621255874634,0.65625,0.009466869756579399,0.001,3.626847982406616,,,,,,,,,,,,,,,,,
220,1.2405043840408325,0.53125,0.00952891819179058,0.001,3.6512534618377686,,,,,,,,,,,,,,,,,
221,1.3023905754089355,0.546875,0.009576739743351936,0.001,3.696071147918701,,,,,,,,,,,,,,,,,
222,1.1989364624023438,0.671875,0.009581565856933594,0.001,3.7454426288604736,,,,,,,,,,,,,,,,,
223,1.0194025039672852,0.78125,0.009571794420480728,0.001,3.7936949729919434,,,,,,,,,,,,,,,,,
224,1.2586807012557983,0.625,0.009561300277709961,0.001,3.841825485229492,,,,,,,,,,,,,,,,,
225,1.2922347784042358,0.65625,0.009543308988213539,0.001,3.863109827041626,,,,,,,,,,,,,,,,,
226,1.2796348333358765,0.671875,0.00954416859894991,0.001,3.8871705532073975,,,,,,,,,,,,,,,,,
227,1.2230908870697021,0.640625,0.009509148076176643,0.001,3.911653995513916,,,,,,,,,,,,,,,,,
228,1.4090945720672607,0.5,0.009484833106398582,0.001,3.934575319290161,,,,,,,,,,,,,,,,,
229,1.3071867227554321,0.609375,0.009450884535908699,0.001,3.9581570625305176,,,,,,,,,,,,,,,,,
230,1.2643332481384277,0.5625,0.009411701001226902,0.001,3.981356143951416,,,,,,,,,,,,,,,,,
231,1.1651825904846191,0.609375,0.009372066706418991,0.001,4.0049073696136475,,,,,,,,,,,,,,,,,
232,1.1353440284729004,0.578125,0.009318985976278782,0.001,4.029109001159668,,,,,,,,,,,,,,,,,
233,1.1346021890640259,0.609375,0.0092738913372159,0.001,4.052644729614258,,,,,,,,,,,,,,,,,
234,1.1693857908248901,0.671875,0.009231092408299446,0.001,4.076383590698242,,,,,,,,,,,,,,,,,
235,1.1840243339538574,0.578125,0.009194104000926018,0.001,4.1001269817352295,,,,,,,,,,,,,,,,,
236,1.223746657371521,0.609375,0.009173372760415077,0.001,4.124227285385132,,,,,,,,,,,,,,,,,
237,1.1896001100540161,0.5625,0.009149877354502678,0.001,4.148311376571655,,,,,,,,,,,,,,,,,
238,1.3315361738204956,0.53125,0.0091185811907053,0.001,4.172631740570068,,,,,,,,,,,,,,,,,
239,1.2845258712768555,0.671875,0.009071309119462967,0.001,4.196826457977295,,,,,,,,,,,,,,,,,
240,1.1968283653259277,0.625,0.009007162414491177,0.001,4.222464323043823,,,,,,,,,,,,,,,,,
241,1.265401005744934,0.59375,0.008956164121627808,0.001,4.246178388595581,,,,,,,,,,,,,,,,,
242,1.21486234664917,0.609375,0.008863494731485844,0.001,4.270569562911987,,,,,,,,,,,,,,,,,
243,1.1759964227676392,0.65625,0.0087370490655303,0.001,4.295761823654175,,,,,,,,,,,,,,,,,
244,1.2488539218902588,0.59375,0.008592896163463593,0.001,4.320946931838989,,,,,,,,,,,,,,,,,
245,1.1607946157455444,0.640625,0.008441310375928879,0.001,4.346999645233154,,,,,,,,,,,,,,,,,
