mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap,resistance_high_error_auc,energy_high_error_auc,diag_edge_drive_mean,diag_edge_drive_std,diag_edge_resistance_mean,diag_edge_resistance_std,diag_edge_energy_mean,diag_edge_energy_std,diag_edge_output_mean,diag_edge_output_std
0.07772140204906464,0.2787855863571167,0.16210274398326874,0.06399279087781906,0.09166621416807175,0.09166621416807175,0.027673423290252686,0.47470614314079285,0.45749518275260925,-0.015844952315092087,0.7999626398086548,2.5673413276672363,11.876492500305176,-0.4628838002681732,1.421260118484497,-0.0004784129559993744,1.6796536445617676
0.07482510060071945,0.27354177832603455,0.15801884233951569,0.06432655453681946,0.08548898994922638,0.08548898994922638,0.02116243541240692,0.4969906806945801,0.4284796118736267,-0.014436772093176842,0.7948055863380432,2.5713653564453125,11.836658477783203,-0.4644460082054138,1.4330734014511108,0.006596516817808151,1.6918730735778809
0.07278721779584885,0.2697910666465759,0.15467625856399536,0.06116925925016403,0.08458813279867172,0.08458813279867172,0.02341887354850769,0.48862218856811523,0.42357486486434937,-0.012022864073514938,0.7994112372398376,2.6348400115966797,12.344975471496582,-0.4653646647930145,1.4477976560592651,0.004028718918561935,1.70888352394104
0.07212993502616882,0.2685701549053192,0.1558983474969864,0.05979436635971069,0.08465977013111115,0.08465977013111115,0.02486540377140045,0.49843835830688477,0.4362472891807556,-0.013496460393071175,0.7996753454208374,2.6371262073516846,12.176827430725098,-0.4733356535434723,1.4472036361694336,0.00126584991812706,1.7075551748275757
0.07116641104221344,0.2667703330516815,0.15067505836486816,0.05830495059490204,0.08423040807247162,0.08423040807247162,0.02592545747756958,0.48196837306022644,0.42852920293807983,-0.008281136862933636,0.7932575345039368,2.6248135566711426,11.944718360900879,-0.4696241617202759,1.4601058959960938,-0.0006118640303611755,1.7116905450820923
0.06684200465679169,0.25853821635246277,0.14945650100708008,0.056465327739715576,0.07738209515810013,0.07738209515810013,0.020916767418384552,0.4859604835510254,0.41292038559913635,-0.012909645214676857,0.800207257270813,2.6509432792663574,12.103793144226074,-0.47811102867126465,1.4547147750854492,0.0025245584547519684,1.7131901979446411
0.07307404279708862,0.27032211422920227,0.15088896453380585,0.05965106189250946,0.0867084190249443,0.0867084190249443,0.027057357132434845,0.510622501373291,0.423156201839447,-0.007891411893069744,0.7831979393959045,2.6643941402435303,11.95899772644043,-0.4818725883960724,1.4662697315216064,0.004625551402568817,1.7233474254608154
0.06626575440168381,0.2574213445186615,0.14465108513832092,0.05429516360163689,0.0784248560667038,0.0784248560667038,0.02412969246506691,0.5242123603820801,0.42248862981796265,-0.006823611445724964,0.7807554006576538,2.6890883445739746,12.032938003540039,-0.4850267767906189,1.467211365699768,0.005145765841007233,1.7235480546951294
0.06388675421476364,0.25275829434394836,0.14132310450077057,0.052665673196315765,0.07528455555438995,0.07528455555438995,0.022618882358074188,0.49425840377807617,0.4098285734653473,-0.007975439541041851,0.7851030230522156,2.6922261714935303,11.936830520629883,-0.48870939016342163,1.47556734085083,0.0037987343966960907,1.7293603420257568
0.06421945244073868,0.253415584564209,0.14790181815624237,0.05397207289934158,0.07462821155786514,0.07462821155786514,0.02065613865852356,0.5062212944030762,0.41522350907325745,-0.003619220107793808,0.7782745361328125,2.715862512588501,11.946592330932617,-0.4904250502586365,1.490733027458191,-0.0006903111934661865,1.739893913269043
0.06194654852151871,0.24889063835144043,0.14376188814640045,0.05113288015127182,0.07293050736188889,0.07293050736188889,0.021797627210617065,0.48514413833618164,0.41757145524024963,-0.0053015537559986115,0.7796518206596375,2.7383506298065186,12.025351524353027,-0.4942757487297058,1.4945756196975708,-0.00034232065081596375,1.7416633367538452
0.05710670351982117,0.238970085978508,0.1417754888534546,0.04788379371166229,0.06647485494613647,0.06647485494613647,0.018591061234474182,0.48929262161254883,0.39636650681495667,-0.0017607416957616806,0.7669596672058105,2.7361810207366943,11.877713203430176,-0.496377170085907,1.502179503440857,0.006082288920879364,1.7546195983886719
