step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
49,0.270564466714859,0.96875,0.001,2.0358920097351074,0.270564466714859,0.0,0.0,,
50,0.2605951130390167,0.96875,0.001,2.0561938285827637,0.2605951130390167,0.0,0.0,0.97265625,0.008181994780898094
51,0.2340247631072998,0.984375,0.001,2.1667611598968506,0.2340247631072998,0.0,0.0,,
52,0.3080223798751831,0.953125,0.001,2.183877468109131,0.3080223798751831,0.0,0.0,,
53,0.2650690972805023,0.96875,0.001,2.205861806869507,0.2650690972805023,0.0,0.0,,
54,0.2166389375925064,0.984375,0.001,2.223442316055298,0.2166389375925064,0.0,0.0,,
55,0.22239820659160614,0.953125,0.001,2.2420504093170166,0.22239820659160614,0.0,0.0,,
56,0.21620456874370575,0.953125,0.001,2.259556531906128,0.21620456874370575,0.0,0.0,,
57,0.21867412328720093,0.984375,0.001,2.2808637619018555,0.21867412328720093,0.0,0.0,,
58,0.17549745738506317,0.984375,0.001,2.3006670475006104,0.17549745738506317,0.0,0.0,,
59,0.17233531177043915,0.96875,0.001,3.650228261947632,0.17233531177043915,0.0,0.0,,
60,0.1477964073419571,0.984375,0.001,3.6804840564727783,0.1477964073419571,0.0,0.0,,
61,0.14275619387626648,0.96875,0.001,3.7065486907958984,0.14275619387626648,0.0,0.0,,
62,0.18927942216396332,0.953125,0.001,3.73533296585083,0.18927942216396332,0.0,0.0,,
63,0.18089058995246887,0.953125,0.001,3.7644166946411133,0.18089058995246887,0.0,0.0,,
64,0.11262302100658417,0.984375,0.001,3.7890594005584717,0.11262302100658417,0.0,0.0,,
65,0.07266836613416672,1.0,0.001,3.819000482559204,0.07266836613416672,0.0,0.0,,
66,0.08689276874065399,0.984375,0.001,3.845888376235962,0.08689276874065399,0.0,0.0,,
67,0.18992868065834045,0.96875,0.001,3.867981195449829,0.18992868065834045,0.0,0.0,,
68,0.07242899388074875,1.0,0.001,3.8936612606048584,0.07242899388074875,0.0,0.0,,
69,0.10112113505601883,0.96875,0.001,3.918768882751465,0.10112113505601883,0.0,0.0,,
70,0.12174302339553833,0.96875,0.001,3.9403321743011475,0.12174302339553833,0.0,0.0,,
71,0.1267901510000229,0.96875,0.001,3.9626550674438477,0.1267901510000229,0.0,0.0,,
72,0.15930475294589996,0.953125,0.001,3.9890074729919434,0.15930475294589996,0.0,0.0,,
73,0.09620700031518936,0.96875,0.001,4.018247842788696,0.09620700031518936,0.0,0.0,,
74,0.06912966072559357,1.0,0.001,4.043608665466309,0.06912966072559357,0.0,0.0,,
75,0.22129514813423157,0.90625,0.001,4.073601245880127,0.22129514813423157,0.0,0.0,0.98046875,0.010980857536196709
76,0.12300311774015427,0.953125,0.001,4.210828065872192,0.12300311774015427,0.0,0.0,,
77,0.04030190035700798,1.0,0.001,4.235755681991577,0.04030190035700798,0.0,0.0,,
78,0.18186429142951965,0.953125,0.001,4.259488105773926,0.18186429142951965,0.0,0.0,,
79,0.16025656461715698,0.953125,0.001,4.282851934432983,0.16025656461715698,0.0,0.0,,
80,0.07196199893951416,0.984375,0.001,4.312069416046143,0.07196199893951416,0.0,0.0,,
81,0.1573898047208786,0.953125,0.001,4.339473247528076,0.1573898047208786,0.0,0.0,,
82,0.03699116408824921,1.0,0.001,4.36402702331543,0.03699116408824921,0.0,0.0,,
83,0.17992150783538818,0.921875,0.001,4.391858100891113,0.17992150783538818,0.0,0.0,,
84,0.21497130393981934,0.9375,0.001,4.427487134933472,0.21497130393981934,0.0,0.0,,
85,0.09300627559423447,0.96875,0.001,4.452588319778442,0.09300627559423447,0.0,0.0,,
86,0.0895412266254425,0.96875,0.001,4.509386777877808,0.0895412266254425,0.0,0.0,,
87,0.027932709082961082,1.0,0.001,4.541179418563843,0.027932709082961082,0.0,0.0,,
88,0.05920591950416565,0.984375,0.001,4.567682504653931,0.05920591950416565,0.0,0.0,,
89,0.06287481635808945,0.984375,0.001,4.593522071838379,0.06287481635808945,0.0,0.0,,
90,0.022589024156332016,1.0,0.001,4.624775409698486,0.022589024156332016,0.0,0.0,,
91,0.05107271298766136,1.0,0.001,4.651307821273804,0.05107271298766136,0.0,0.0,,
92,0.041958387941122055,1.0,0.001,4.679383039474487,0.041958387941122055,0.0,0.0,,
93,0.08544521033763885,0.96875,0.001,4.711682319641113,0.08544521033763885,0.0,0.0,,
94,0.023243803530931473,1.0,0.001,4.742856740951538,0.023243803530931473,0.0,0.0,,
95,0.09206807613372803,0.953125,0.001,4.772839546203613,0.09206807613372803,0.0,0.0,,
96,0.12882661819458008,0.953125,0.001,4.803046464920044,0.12882661819458008,0.0,0.0,,
97,0.04693939909338951,0.984375,0.001,4.827664375305176,0.04693939909338951,0.0,0.0,,
98,0.017808331176638603,1.0,0.001,4.857846736907959,0.017808331176638603,0.0,0.0,,
99,0.018212543800473213,1.0,0.001,4.927569627761841,0.018212543800473213,0.0,0.0,,
100,0.03416331857442856,0.984375,0.001,4.957986831665039,0.03416331857442856,0.0,0.0,0.984375,0.014437065459787846
101,0.05823981761932373,0.984375,0.001,5.084237098693848,0.05823981761932373,0.0,0.0,,
102,0.04084305465221405,0.984375,0.001,5.108055353164673,0.04084305465221405,0.0,0.0,,
103,0.03704466298222542,0.984375,0.001,5.135011911392212,0.03704466298222542,0.0,0.0,,
104,0.039263755083084106,1.0,0.001,5.162804126739502,0.039263755083084106,0.0,0.0,,
105,0.02888352796435356,1.0,0.001,5.189746379852295,0.02888352796435356,0.0,0.0,,
106,0.07675815373659134,0.96875,0.001,5.21688437461853,0.07675815373659134,0.0,0.0,,
107,0.07670467346906662,0.96875,0.001,5.25771164894104,0.07670467346906662,0.0,0.0,,
108,0.06060522422194481,0.984375,0.001,5.316615104675293,0.06060522422194481,0.0,0.0,,
109,0.0674491673707962,0.96875,0.001,5.348172426223755,0.0674491673707962,0.0,0.0,,
110,0.07672034204006195,0.96875,0.001,5.375967264175415,0.07672034204006195,0.0,0.0,,
111,0.1615096926689148,0.953125,0.001,5.406631708145142,0.1615096926689148,0.0,0.0,,
112,0.0684024915099144,0.96875,0.001,5.435610771179199,0.0684024915099144,0.0,0.0,,
113,0.09325207024812698,0.953125,0.001,5.460988998413086,0.09325207024812698,0.0,0.0,,
114,0.048618167638778687,0.984375,0.001,5.488440275192261,0.048618167638778687,0.0,0.0,,
115,0.06196102499961853,0.96875,0.001,5.521787166595459,0.06196102499961853,0.0,0.0,,
116,0.12270305305719376,0.96875,0.001,5.549854278564453,0.12270305305719376,0.0,0.0,,
117,0.06685405224561691,0.96875,0.001,5.585020303726196,0.06685405224561691,0.0,0.0,,
118,0.031243514269590378,0.984375,0.001,5.616950988769531,0.031243514269590378,0.0,0.0,,
119,0.014390331692993641,1.0,0.001,5.650705337524414,0.014390331692993641,0.0,0.0,,
120,0.023534730076789856,0.984375,0.001,5.684433937072754,0.023534730076789856,0.0,0.0,,
121,0.08386380225419998,0.96875,0.001,5.715411901473999,0.08386380225419998,0.0,0.0,,
122,0.10994810611009598,0.953125,0.001,5.748258352279663,0.10994810611009598,0.0,0.0,,
123,0.17600786685943604,0.921875,0.001,5.7784528732299805,0.17600786685943604,0.0,0.0,,
124,0.1223401352763176,0.953125,0.001,5.809779644012451,0.1223401352763176,0.0,0.0,,
125,0.05628695338964462,0.984375,0.001,5.841754198074341,0.05628695338964462,0.0,0.0,0.98046875,0.014549405314028263
126,0.038858093321323395,0.984375,0.001,5.977639436721802,0.038858093321323395,0.0,0.0,,
127,0.006160394754260778,1.0,0.001,6.008905649185181,0.006160394754260778,0.0,0.0,,
128,0.04662078991532326,0.96875,0.001,6.041966199874878,0.04662078991532326,0.0,0.0,,
129,0.006234678439795971,1.0,0.001,6.077266454696655,0.006234678439795971,0.0,0.0,,
130,0.13223440945148468,0.96875,0.001,6.114997625350952,0.13223440945148468,0.0,0.0,,
131,0.07100901752710342,0.984375,0.001,6.147657871246338,0.07100901752710342,0.0,0.0,,
132,0.022999871522188187,1.0,0.001,6.200947046279907,0.022999871522188187,0.0,0.0,,
133,0.03619377315044403,0.984375,0.001,6.237708568572998,0.03619377315044403,0.0,0.0,,
134,0.12886658310890198,0.984375,0.001,6.259743928909302,0.12886658310890198,0.0,0.0,,
135,0.13279230892658234,0.984375,0.001,6.296750068664551,0.13279230892658234,0.0,0.0,,
136,0.20712366700172424,0.96875,0.001,6.655980110168457,0.20712366700172424,0.0,0.0,,
137,0.0663280114531517,0.96875,0.001,6.687181234359741,0.0663280114531517,0.0,0.0,,
138,0.15610994398593903,0.96875,0.001,6.720332145690918,0.15610994398593903,0.0,0.0,,
139,0.07786533981561661,0.984375,0.001,6.754846811294556,0.07786533981561661,0.0,0.0,,
140,0.1421366184949875,0.9375,0.001,6.785183668136597,0.1421366184949875,0.0,0.0,,
141,0.007407342083752155,1.0,0.001,6.818880081176758,0.007407342083752155,0.0,0.0,,
142,0.04935814067721367,0.96875,0.001,6.848293304443359,0.04935814067721367,0.0,0.0,,
143,0.19454725086688995,0.953125,0.001,6.889512300491333,0.19454725086688995,0.0,0.0,,
144,0.05448279157280922,0.984375,0.001,6.939513444900513,0.05448279157280922,0.0,0.0,,
145,0.2069382518529892,0.953125,0.001,6.9888529777526855,0.2069382518529892,0.0,0.0,,
146,0.014122052118182182,1.0,0.001,7.038341522216797,0.014122052118182182,0.0,0.0,,
147,0.033651817589998245,0.984375,0.001,7.070817947387695,0.033651817589998245,0.0,0.0,,
148,0.09425224363803864,0.953125,0.001,7.117625951766968,0.09425224363803864,0.0,0.0,,
149,0.0048601143062114716,1.0,0.001,7.204577207565308,0.0048601143062114716,0.0,0.0,,
150,0.054874926805496216,0.984375,0.001,7.240442514419556,0.054874926805496216,0.0,0.0,0.98046875,0.01405817549675703
151,0.030850371345877647,0.984375,0.001,7.3934009075164795,0.030850371345877647,0.0,0.0,,
152,0.202828049659729,0.953125,0.001,7.45147442817688,0.202828049659729,0.0,0.0,,
153,0.08742442727088928,0.953125,0.001,7.481775522232056,0.08742442727088928,0.0,0.0,,
154,0.058242082595825195,0.96875,0.001,7.519684314727783,0.058242082595825195,0.0,0.0,,
155,0.04065250977873802,0.984375,0.001,7.550682783126831,0.04065250977873802,0.0,0.0,,
156,0.07020366936922073,0.96875,0.001,7.58439826965332,0.07020366936922073,0.0,0.0,,
157,0.19350673258304596,0.953125,0.001,7.619571208953857,0.19350673258304596,0.0,0.0,,
158,0.01554051786661148,1.0,0.001,7.653498411178589,0.01554051786661148,0.0,0.0,,
159,0.0768669918179512,0.953125,0.001,7.684793949127197,0.0768669918179512,0.0,0.0,,
160,0.0319586880505085,0.984375,0.001,7.7200236320495605,0.0319586880505085,0.0,0.0,,
161,0.03732624277472496,1.0,0.001,7.750747919082642,0.03732624277472496,0.0,0.0,,
162,0.010087751783430576,1.0,0.001,7.78053092956543,0.010087751783430576,0.0,0.0,,
163,0.00837145559489727,1.0,0.001,7.816458702087402,0.00837145559489727,0.0,0.0,,
164,0.03280653804540634,0.984375,0.001,7.845552682876587,0.03280653804540634,0.0,0.0,,
165,0.04478169605135918,0.984375,0.001,7.8891801834106445,0.04478169605135918,0.0,0.0,,
166,0.07186900824308395,0.984375,0.001,7.91815972328186,0.07186900824308395,0.0,0.0,,
167,0.04867450147867203,1.0,0.001,7.95647668838501,0.04867450147867203,0.0,0.0,,
168,0.13416412472724915,0.96875,0.001,7.989050626754761,0.13416412472724915,0.0,0.0,,
169,0.06868761777877808,0.96875,0.001,8.01777720451355,0.06868761777877808,0.0,0.0,,
170,0.12677328288555145,0.953125,0.001,8.05173945426941,0.12677328288555145,0.0,0.0,,
171,0.011298593133687973,1.0,0.001,8.084030628204346,0.011298593133687973,0.0,0.0,,
172,0.10307103395462036,0.953125,0.001,8.114796876907349,0.10307103395462036,0.0,0.0,,
173,0.04915809631347656,0.984375,0.001,8.146117210388184,0.04915809631347656,0.0,0.0,,
174,0.032750338315963745,0.984375,0.001,8.195915699005127,0.032750338315963745,0.0,0.0,,
175,0.1093207523226738,0.984375,0.001,8.230711936950684,0.1093207523226738,0.0,0.0,0.98046875,0.014013383537530899
176,0.032560065388679504,0.984375,0.001,9.260454654693604,0.032560065388679504,0.0,0.0,,
177,0.06027467921376228,0.96875,0.001,9.299087285995483,0.06027467921376228,0.0,0.0,,
178,0.07263355702161789,0.953125,0.001,9.335011720657349,0.07263355702161789,0.0,0.0,,
179,0.09046503901481628,0.984375,0.001,9.370849847793579,0.09046503901481628,0.0,0.0,,
180,0.04482005536556244,0.984375,0.001,9.41079592704773,0.04482005536556244,0.0,0.0,,
181,0.004771995823830366,1.0,0.001,9.451483488082886,0.004771995823830366,0.0,0.0,,
182,0.014103123918175697,1.0,0.001,9.48882508277893,0.014103123918175697,0.0,0.0,,
183,0.08753438293933868,0.984375,0.001,9.52360200881958,0.08753438293933868,0.0,0.0,,
184,0.0631960779428482,0.96875,0.001,9.554572582244873,0.0631960779428482,0.0,0.0,,
185,0.03752125799655914,1.0,0.001,9.586798906326294,0.03752125799655914,0.0,0.0,,
186,0.026408741250634193,1.0,0.001,9.621131896972656,0.026408741250634193,0.0,0.0,,
187,0.03207249939441681,0.984375,0.001,9.658424854278564,0.03207249939441681,0.0,0.0,,
188,0.07549679279327393,0.96875,0.001,9.696757316589355,0.07549679279327393,0.0,0.0,,
189,0.09195536375045776,0.984375,0.001,9.734927654266357,0.09195536375045776,0.0,0.0,,
190,0.10653401911258698,0.984375,0.001,9.77038836479187,0.10653401911258698,0.0,0.0,,
191,0.09983095526695251,0.984375,0.001,9.807713985443115,0.09983095526695251,0.0,0.0,,
192,0.0928030014038086,0.984375,0.001,9.842226266860962,0.0928030014038086,0.0,0.0,,
193,0.037160035222768784,0.984375,0.001,9.877087593078613,0.037160035222768784,0.0,0.0,,
194,0.03358373045921326,1.0,0.001,9.91417145729065,0.03358373045921326,0.0,0.0,,
195,0.09808015078306198,0.953125,0.001,9.951379299163818,0.09808015078306198,0.0,0.0,,
196,0.03063085675239563,0.984375,0.001,10.64108419418335,0.03063085675239563,0.0,0.0,,
197,0.028847042471170425,1.0,0.001,10.680127382278442,0.028847042471170425,0.0,0.0,,
198,0.031270261853933334,1.0,0.001,10.713796138763428,0.031270261853933334,0.0,0.0,,
199,0.11508104205131531,0.96875,0.001,10.75249981880188,0.11508104205131531,0.0,0.0,,
200,0.022727012634277344,1.0,0.001,10.794560670852661,0.022727012634277344,0.0,0.0,0.984375,0.013308168388903141
