prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.05784605070948601,0.0
0.05768639221787453,0.0
0.05754535645246506,0.0
0.05740877985954285,0.0
0.057255301624536514,0.0
0.05712895095348358,0.0
0.05701674893498421,0.0
0.05694722756743431,0.0
0.056880343705415726,0.0
0.05675313249230385,0.0
0.05656570941209793,0.0
0.056371137499809265,0.0
0.05614820867776871,0.0
0.0559244379401207,0.0
0.05571300908923149,0.0
0.055541954934597015,0.0
0.05537864938378334,0.0
0.05522386357188225,0.0
0.05508366972208023,0.0
0.05500186234712601,0.0
0.054907333105802536,0.0
0.0548224002122879,0.0
