step,train_loss,train_accuracy,learning_rate,wall_clock_time_sec,ce_loss,pairwise_loss,resistance_supervision_loss,val_accuracy,val_ece
36,0.5614431500434875,0.734375,0.001,2.0175745487213135,0.5614431500434875,0.0,0.0,,
37,0.3906680941581726,0.796875,0.001,2.0328798294067383,0.3906680941581726,0.0,0.0,,
38,0.6874979734420776,0.75,0.001,2.0516953468322754,0.6874979734420776,0.0,0.0,,
39,0.3768935203552246,0.859375,0.001,2.072326898574829,0.3768935203552246,0.0,0.0,,
40,0.47748517990112305,0.765625,0.001,2.0909423828125,0.47748517990112305,0.0,0.0,,
41,0.3066142201423645,0.859375,0.001,2.113416910171509,0.3066142201423645,0.0,0.0,,
42,0.42221006751060486,0.765625,0.001,2.13981294631958,0.42221006751060486,0.0,0.0,,
43,0.37762147188186646,0.859375,0.001,2.160677433013916,0.37762147188186646,0.0,0.0,,
44,0.46400874853134155,0.921875,0.001,2.185143232345581,0.46400874853134155,0.0,0.0,,
45,0.5494524836540222,0.8125,0.001,2.20967960357666,0.5494524836540222,0.0,0.0,,
46,0.41646143794059753,0.828125,0.001,2.232928991317749,0.41646143794059753,0.0,0.0,,
47,0.4145597815513611,0.84375,0.001,2.254168748855591,0.4145597815513611,0.0,0.0,,
48,0.4116078019142151,0.71875,0.001,2.270646572113037,0.4116078019142151,0.0,0.0,,
49,0.42431584000587463,0.734375,0.001,2.291515350341797,0.42431584000587463,0.0,0.0,,
50,0.37170732021331787,0.9375,0.001,2.3107481002807617,0.37170732021331787,0.0,0.0,0.953125,0.12648238241672516
51,0.20484812557697296,0.984375,0.001,2.427171230316162,0.20484812557697296,0.0,0.0,,
52,0.5705965161323547,0.78125,0.001,2.448076009750366,0.5705965161323547,0.0,0.0,,
53,0.37172698974609375,0.84375,0.001,2.4729607105255127,0.37172698974609375,0.0,0.0,,
54,0.2912777364253998,0.96875,0.001,2.4973433017730713,0.2912777364253998,0.0,0.0,,
55,0.4387163519859314,0.859375,0.001,2.518951177597046,0.4387163519859314,0.0,0.0,,
56,0.4055083692073822,0.828125,0.001,2.540445327758789,0.4055083692073822,0.0,0.0,,
57,0.37065380811691284,0.921875,0.001,2.5645759105682373,0.37065380811691284,0.0,0.0,,
58,0.437168151140213,0.90625,0.001,2.589221477508545,0.437168151140213,0.0,0.0,,
59,0.24018263816833496,0.9375,0.001,2.6358187198638916,0.24018263816833496,0.0,0.0,,
60,0.2629762291908264,0.953125,0.001,2.706284999847412,0.2629762291908264,0.0,0.0,,
61,0.29758164286613464,0.921875,0.001,2.727001190185547,0.29758164286613464,0.0,0.0,,
62,0.27923715114593506,0.859375,0.001,2.749070167541504,0.27923715114593506,0.0,0.0,,
63,0.31942304968833923,0.921875,0.001,2.7768726348876953,0.31942304968833923,0.0,0.0,,
64,0.2378334403038025,0.90625,0.001,4.211350679397583,0.2378334403038025,0.0,0.0,,
65,0.2852482199668884,0.890625,0.001,4.243054628372192,0.2852482199668884,0.0,0.0,,
66,0.21029017865657806,0.9375,0.001,4.27003026008606,0.21029017865657806,0.0,0.0,,
67,0.3305830657482147,0.859375,0.001,4.306424617767334,0.3305830657482147,0.0,0.0,,
68,0.4489034116268158,0.890625,0.001,4.335615158081055,0.4489034116268158,0.0,0.0,,
69,0.0905032604932785,0.984375,0.001,4.3881001472473145,0.0905032604932785,0.0,0.0,,
70,0.157003715634346,0.953125,0.001,4.44388747215271,0.157003715634346,0.0,0.0,,
71,0.1663704812526703,0.953125,0.001,4.4643919467926025,0.1663704812526703,0.0,0.0,,
72,0.3035147190093994,0.90625,0.001,4.491427898406982,0.3035147190093994,0.0,0.0,,
73,0.3124214708805084,0.890625,0.001,4.623132944107056,0.3124214708805084,0.0,0.0,,
74,0.15224601328372955,0.953125,0.001,4.6514058113098145,0.15224601328372955,0.0,0.0,,
75,0.2848301827907562,0.875,0.001,4.677189111709595,0.2848301827907562,0.0,0.0,0.9765625,0.046666428446769714
76,0.18063223361968994,0.96875,0.001,4.809371471405029,0.18063223361968994,0.0,0.0,,
77,0.17441317439079285,0.9375,0.001,4.845195055007935,0.17441317439079285,0.0,0.0,,
78,0.2455441802740097,0.90625,0.001,4.897089242935181,0.2455441802740097,0.0,0.0,,
79,0.1518130600452423,0.984375,0.001,4.936286211013794,0.1518130600452423,0.0,0.0,,
80,0.17788979411125183,0.953125,0.001,4.97850775718689,0.17788979411125183,0.0,0.0,,
81,0.13954994082450867,0.96875,0.001,5.008682012557983,0.13954994082450867,0.0,0.0,,
82,0.3135607838630676,0.90625,0.001,5.042925596237183,0.3135607838630676,0.0,0.0,,
83,0.1793806105852127,0.9375,0.001,5.072999000549316,0.1793806105852127,0.0,0.0,,
84,0.2985008656978607,0.9375,0.001,5.112069606781006,0.2985008656978607,0.0,0.0,,
85,0.07262831926345825,0.984375,0.001,5.148831129074097,0.07262831926345825,0.0,0.0,,
86,0.17248113453388214,0.953125,0.001,5.18361496925354,0.17248113453388214,0.0,0.0,,
87,0.2525838613510132,0.9375,0.001,5.217028617858887,0.2525838613510132,0.0,0.0,,
88,0.12958666682243347,0.96875,0.001,5.265900135040283,0.12958666682243347,0.0,0.0,,
89,0.20289300382137299,0.921875,0.001,5.314707517623901,0.20289300382137299,0.0,0.0,,
90,0.14574778079986572,0.9375,0.001,5.3383355140686035,0.14574778079986572,0.0,0.0,,
91,0.09505356103181839,0.96875,0.001,5.359309673309326,0.09505356103181839,0.0,0.0,,
92,0.1888279914855957,0.9375,0.001,5.3796913623809814,0.1888279914855957,0.0,0.0,,
93,0.18416935205459595,0.953125,0.001,5.400060653686523,0.18416935205459595,0.0,0.0,,
94,0.10152488946914673,0.96875,0.001,5.420939207077026,0.10152488946914673,0.0,0.0,,
95,0.15618963539600372,0.921875,0.001,5.442197799682617,0.15618963539600372,0.0,0.0,,
96,0.12332740426063538,0.953125,0.001,5.4618940353393555,0.12332740426063538,0.0,0.0,,
97,0.18601828813552856,0.953125,0.001,5.485017776489258,0.18601828813552856,0.0,0.0,,
98,0.2314811497926712,0.921875,0.001,5.515589952468872,0.2314811497926712,0.0,0.0,,
99,0.1362648904323578,0.953125,0.001,5.549847841262817,0.1362648904323578,0.0,0.0,,
100,0.3939119577407837,0.90625,0.001,5.592146635055542,0.3939119577407837,0.0,0.0,0.96875,0.02700847014784813
101,0.1978611946105957,0.9375,0.001,6.195556879043579,0.1978611946105957,0.0,0.0,,
102,0.08855988085269928,0.96875,0.001,6.224993467330933,0.08855988085269928,0.0,0.0,,
103,0.09095823764801025,0.96875,0.001,6.258631467819214,0.09095823764801025,0.0,0.0,,
104,0.1870214194059372,0.953125,0.001,6.350268602371216,0.1870214194059372,0.0,0.0,,
105,0.17098769545555115,0.953125,0.001,6.3792009353637695,0.17098769545555115,0.0,0.0,,
106,0.09788847714662552,0.953125,0.001,6.41458797454834,0.09788847714662552,0.0,0.0,,
107,0.0545254610478878,0.984375,0.001,6.459742546081543,0.0545254610478878,0.0,0.0,,
108,0.10448667407035828,0.96875,0.001,6.503633737564087,0.10448667407035828,0.0,0.0,,
109,0.06432250142097473,0.96875,0.001,6.557763576507568,0.06432250142097473,0.0,0.0,,
110,0.19339340925216675,0.953125,0.001,6.6110827922821045,0.19339340925216675,0.0,0.0,,
111,0.04083600640296936,0.984375,0.001,6.669919967651367,0.04083600640296936,0.0,0.0,,
112,0.17824415862560272,0.96875,0.001,6.704750061035156,0.17824415862560272,0.0,0.0,,
113,0.035295967012643814,1.0,0.001,6.759754419326782,0.035295967012643814,0.0,0.0,,
114,0.3138711452484131,0.890625,0.001,6.815723419189453,0.3138711452484131,0.0,0.0,,
115,0.17697744071483612,0.921875,0.001,6.8650219440460205,0.17697744071483612,0.0,0.0,,
116,0.1337277591228485,0.953125,0.001,6.902543783187866,0.1337277591228485,0.0,0.0,,
117,0.20828750729560852,0.9375,0.001,6.95060658454895,0.20828750729560852,0.0,0.0,,
118,0.17799609899520874,0.921875,0.001,7.0015833377838135,0.17799609899520874,0.0,0.0,,
119,0.058817051351070404,0.984375,0.001,7.0335693359375,0.058817051351070404,0.0,0.0,,
120,0.0786738246679306,0.96875,0.001,7.0842814445495605,0.0786738246679306,0.0,0.0,,
121,0.15606918931007385,0.9375,0.001,7.13763165473938,0.15606918931007385,0.0,0.0,,
122,0.08186568319797516,0.953125,0.001,7.17219090461731,0.08186568319797516,0.0,0.0,,
123,0.05641410872340202,0.96875,0.001,7.221775054931641,0.05641410872340202,0.0,0.0,,
124,0.18722295761108398,0.90625,0.001,7.2776312828063965,0.18722295761108398,0.0,0.0,,
125,0.08948107808828354,0.96875,0.001,7.310474157333374,0.08948107808828354,0.0,0.0,0.9765625,0.02764895185828209
126,0.15252602100372314,0.9375,0.001,7.478015661239624,0.15252602100372314,0.0,0.0,,
127,0.06401552259922028,1.0,0.001,7.514199256896973,0.06401552259922028,0.0,0.0,,
128,0.13875070214271545,0.9375,0.001,7.5648651123046875,0.13875070214271545,0.0,0.0,,
129,0.18576548993587494,0.953125,0.001,7.616167783737183,0.18576548993587494,0.0,0.0,,
130,0.07805036753416061,0.984375,0.001,7.65038537979126,0.07805036753416061,0.0,0.0,,
131,0.188262477517128,0.9375,0.001,7.699833631515503,0.188262477517128,0.0,0.0,,
132,0.10202788561582565,0.9375,0.001,7.753553867340088,0.10202788561582565,0.0,0.0,,
133,0.17270375788211823,0.921875,0.001,7.789658308029175,0.17270375788211823,0.0,0.0,,
134,0.07271034270524979,0.96875,0.001,7.840323209762573,0.07271034270524979,0.0,0.0,,
135,0.11829601973295212,0.953125,0.001,7.8961708545684814,0.11829601973295212,0.0,0.0,,
136,0.044884469360113144,0.984375,0.001,7.927918910980225,0.044884469360113144,0.0,0.0,,
137,0.043838802725076675,0.984375,0.001,7.96966552734375,0.043838802725076675,0.0,0.0,,
138,0.14766846597194672,0.9375,0.001,8.00350046157837,0.14766846597194672,0.0,0.0,,
139,0.10863767564296722,0.96875,0.001,8.035372495651245,0.10863767564296722,0.0,0.0,,
140,0.2265501469373703,0.953125,0.001,8.071923971176147,0.2265501469373703,0.0,0.0,,
141,0.13073959946632385,0.953125,0.001,8.106981039047241,0.13073959946632385,0.0,0.0,,
142,0.29071229696273804,0.90625,0.001,8.154008388519287,0.29071229696273804,0.0,0.0,,
143,0.16236306726932526,0.953125,0.001,8.201278686523438,0.16236306726932526,0.0,0.0,,
144,0.20705550909042358,0.9375,0.001,8.256686687469482,0.20705550909042358,0.0,0.0,,
145,0.18823827803134918,0.90625,0.001,8.311144351959229,0.18823827803134918,0.0,0.0,,
146,0.13264787197113037,0.96875,0.001,8.35185170173645,0.13264787197113037,0.0,0.0,,
147,0.05732526257634163,0.96875,0.001,8.410190105438232,0.05732526257634163,0.0,0.0,,
148,0.12361527979373932,0.921875,0.001,8.456350326538086,0.12361527979373932,0.0,0.0,,
149,0.06953903287649155,0.984375,0.001,8.493340015411377,0.06953903287649155,0.0,0.0,,
150,0.15994367003440857,0.9375,0.001,8.549609899520874,0.15994367003440857,0.0,0.0,0.97265625,0.0147136515006423
151,0.18464192748069763,0.9375,0.001,8.736717462539673,0.18464192748069763,0.0,0.0,,
152,0.024674665182828903,1.0,0.001,8.789896726608276,0.024674665182828903,0.0,0.0,,
153,0.07840003818273544,0.96875,0.001,8.817679643630981,0.07840003818273544,0.0,0.0,,
154,0.08067948371171951,0.984375,0.001,8.846791982650757,0.08067948371171951,0.0,0.0,,
155,0.15211278200149536,0.921875,0.001,8.87428593635559,0.15211278200149536,0.0,0.0,,
156,0.04114733263850212,1.0,0.001,8.903961181640625,0.04114733263850212,0.0,0.0,,
157,0.11425826698541641,0.96875,0.001,8.936161756515503,0.11425826698541641,0.0,0.0,,
158,0.14646610617637634,0.953125,0.001,8.980749368667603,0.14646610617637634,0.0,0.0,,
159,0.09297725558280945,0.96875,0.001,9.038488626480103,0.09297725558280945,0.0,0.0,,
160,0.1260455697774887,0.953125,0.001,9.074821472167969,0.1260455697774887,0.0,0.0,,
161,0.1047910749912262,0.96875,0.001,9.129869222640991,0.1047910749912262,0.0,0.0,,
162,0.05864046514034271,0.984375,0.001,9.190293312072754,0.05864046514034271,0.0,0.0,,
163,0.12973421812057495,0.9375,0.001,10.661539077758789,0.12973421812057495,0.0,0.0,,
164,0.0911048948764801,0.96875,0.001,10.705876588821411,0.0911048948764801,0.0,0.0,,
165,0.05914851650595665,0.96875,0.001,10.764049291610718,0.05914851650595665,0.0,0.0,,
166,0.05946900695562363,0.984375,0.001,10.821266412734985,0.05946900695562363,0.0,0.0,,
167,0.03239509463310242,0.984375,0.001,10.859057426452637,0.03239509463310242,0.0,0.0,,
168,0.13997627794742584,0.953125,0.001,10.914455890655518,0.13997627794742584,0.0,0.0,,
169,0.01785648614168167,1.0,0.001,10.958869934082031,0.01785648614168167,0.0,0.0,,
170,0.14442136883735657,0.953125,0.001,10.999395608901978,0.14442136883735657,0.0,0.0,,
171,0.09238892048597336,0.96875,0.001,11.035677433013916,0.09238892048597336,0.0,0.0,,
172,0.030871639028191566,0.984375,0.001,11.077072381973267,0.030871639028191566,0.0,0.0,,
173,0.01178295724093914,1.0,0.001,11.116379737854004,0.01178295724093914,0.0,0.0,,
174,0.18332722783088684,0.921875,0.001,11.171879053115845,0.18332722783088684,0.0,0.0,,
175,0.12888815999031067,0.953125,0.001,11.2654869556427,0.12888815999031067,0.0,0.0,0.9765625,0.006051466800272465
