step,train_loss,wall_clock_time_sec,eval_action_accuracy,eval_unsafe_action_rate,eval_expected_utility,eval_risk_weighted_reward,eval_approval_precision,eval_approval_recall,eval_risk_corr,eval_ece
120,1.35136079788208,2.1527116298675537,,,,,,,,
121,1.3534709215164185,2.167497396469116,,,,,,,,
122,1.3545938730239868,2.181180238723755,,,,,,,,
123,1.3592822551727295,2.1952028274536133,,,,,,,,
124,1.3528192043304443,2.2107930183410645,,,,,,,,
125,1.354854941368103,2.227449655532837,0.560546875,0.232421875,0.6976263523101807,-0.016196778044104576,0.21484375,0.514018714427948,0.3046915531158447,0.2978874146938324
126,1.35063898563385,2.37317156791687,,,,,,,,
127,1.349315881729126,2.39933443069458,,,,,,,,
128,1.360024094581604,2.415545701980591,,,,,,,,
129,1.3567922115325928,2.4415013790130615,,,,,,,,
130,1.344033122062683,2.46936297416687,,,,,,,,
131,1.3601492643356323,2.4860999584198,,,,,,,,
132,1.3516149520874023,2.5092005729675293,,,,,,,,
133,1.3559844493865967,2.534818649291992,,,,,,,,
134,1.3600959777832031,2.551459312438965,,,,,,,,
135,1.3534574508666992,2.570117950439453,,,,,,,,
136,1.348488688468933,2.5921413898468018,,,,,,,,
137,1.3622623682022095,2.6195907592773438,,,,,,,,
138,1.3434114456176758,2.6432056427001953,,,,,,,,
139,1.3582355976104736,2.6694443225860596,,,,,,,,
140,1.3485312461853027,2.695265054702759,,,,,,,,
141,1.3471630811691284,2.7110202312469482,,,,,,,,
142,1.3548774719238281,2.7351787090301514,,,,,,,,
143,1.3540079593658447,2.930081367492676,,,,,,,,
144,1.3457051515579224,2.956073522567749,,,,,,,,
145,1.3541802167892456,2.982696771621704,,,,,,,,
146,1.342157006263733,3.0022900104522705,,,,,,,,
147,1.3416781425476074,3.022977828979492,,,,,,,,
148,1.3474814891815186,3.04909348487854,,,,,,,,
149,1.3449866771697998,3.0697028636932373,,,,,,,,
150,1.3482310771942139,3.089024066925049,0.56640625,0.224609375,0.6977233290672302,-0.003969799727201462,0.2265625,0.5420560836791992,0.3312859535217285,0.301194429397583
151,1.3427807092666626,3.3287644386291504,,,,,,,,
152,1.3433743715286255,3.3453595638275146,,,,,,,,
153,1.3510572910308838,3.362144708633423,,,,,,,,
154,1.3462666273117065,3.3780500888824463,,,,,,,,
155,1.340429663658142,3.3939082622528076,,,,,,,,
156,1.3369096517562866,3.4119153022766113,,,,,,,,
157,1.3490368127822876,3.4294378757476807,,,,,,,,
158,1.3417673110961914,3.4455020427703857,,,,,,,,
159,1.3479914665222168,3.4630215167999268,,,,,,,,
160,1.3477058410644531,3.4787216186523438,,,,,,,,
161,1.3544445037841797,3.495457649230957,,,,,,,,
162,1.349073886871338,3.512068510055542,,,,,,,,
163,1.3415488004684448,3.5285463333129883,,,,,,,,
164,1.3445813655853271,3.5449817180633545,,,,,,,,
165,1.3441455364227295,3.565603256225586,,,,,,,,
166,1.3444058895111084,3.586517095565796,,,,,,,,
167,1.334312915802002,3.602280616760254,,,,,,,,
168,1.3443596363067627,3.619070053100586,,,,,,,,
169,1.3441282510757446,3.6354105472564697,,,,,,,,
170,1.3500747680664062,3.653654098510742,,,,,,,,
171,1.3379181623458862,3.670140504837036,,,,,,,,
172,1.3511383533477783,3.6862545013427734,,,,,,,,
173,1.3284891843795776,3.7035648822784424,,,,,,,,
174,1.3451132774353027,3.7200963497161865,,,,,,,,
175,1.340391755104065,3.7392988204956055,0.587890625,0.203125,0.6961996555328369,0.020948030054569244,0.23046875,0.5514018535614014,0.35574695467948914,0.3197942078113556
176,1.332655668258667,3.8687973022460938,,,,,,,,
177,1.3345388174057007,3.884457588195801,,,,,,,,
178,1.3315913677215576,3.9002013206481934,,,,,,,,
179,1.3340580463409424,3.915778875350952,,,,,,,,
180,1.3317019939422607,3.9311580657958984,,,,,,,,
181,1.349503993988037,3.9471371173858643,,,,,,,,
182,1.3342713117599487,3.963080883026123,,,,,,,,
183,1.3424019813537598,3.987419843673706,,,,,,,,
184,1.3354803323745728,4.004718780517578,,,,,,,,
185,1.324246883392334,4.0212013721466064,,,,,,,,
186,1.3333815336227417,4.037616014480591,,,,,,,,
187,1.3337434530258179,4.053645133972168,,,,,,,,
188,1.3203260898590088,4.069741487503052,,,,,,,,
189,1.3249258995056152,4.0861828327178955,,,,,,,,
190,1.3265608549118042,4.102628469467163,,,,,,,,
191,1.3344978094100952,4.1187896728515625,,,,,,,,
192,1.3284322023391724,4.136282682418823,,,,,,,,
193,1.330666422843933,4.15282416343689,,,,,,,,
194,1.3352609872817993,4.169170618057251,,,,,,,,
195,1.3259543180465698,4.1843647956848145,,,,,,,,
196,1.3242985010147095,4.20119571685791,,,,,,,,
197,1.3323272466659546,4.218637943267822,,,,,,,,
198,1.3215960264205933,4.235454559326172,,,,,,,,
199,1.3256912231445312,4.252050876617432,,,,,,,,
200,1.3319950103759766,4.2701575756073,0.599609375,0.193359375,0.6961069703102112,0.03438437357544899,0.23828125,0.5700934529304504,0.374952107667923,0.32796794176101685
201,1.3236722946166992,4.403332233428955,,,,,,,,
202,1.3229608535766602,4.418999195098877,,,,,,,,
203,1.3345019817352295,4.43675684928894,,,,,,,,
204,1.319270372390747,4.4538657665252686,,,,,,,,
205,1.3363144397735596,4.4705119132995605,,,,,,,,
206,1.3347188234329224,4.486712694168091,,,,,,,,
207,1.3227986097335815,4.503506898880005,,,,,,,,
208,1.3349226713180542,4.521277666091919,,,,,,,,
209,1.3226145505905151,4.539333343505859,,,,,,,,
210,1.310971975326538,4.556930303573608,,,,,,,,
211,1.3028799295425415,4.574209451675415,,,,,,,,
212,1.3216640949249268,4.593726396560669,,,,,,,,
213,1.3328640460968018,4.611136436462402,,,,,,,,
214,1.3101967573165894,4.6289143562316895,,,,,,,,
215,1.3252382278442383,4.645485877990723,,,,,,,,
216,1.334491491317749,4.663834571838379,,,,,,,,
217,1.3094946146011353,4.681636333465576,,,,,,,,
218,1.3258227109909058,4.700886964797974,,,,,,,,
219,1.3106956481933594,4.7185211181640625,,,,,,,,
220,1.3240587711334229,4.7380876541137695,,,,,,,,
221,1.3135581016540527,4.755657196044922,,,,,,,,
222,1.3338408470153809,4.773831129074097,,,,,,,,
223,1.3268433809280396,4.790104866027832,,,,,,,,
224,1.3169305324554443,4.808746576309204,,,,,,,,
225,1.3127597570419312,4.827464818954468,0.607421875,0.181640625,0.6957337856292725,0.0476251021027565,0.234375,0.5607476830482483,0.39065465331077576,0.33168673515319824
226,1.3135462999343872,4.961128234863281,,,,,,,,
227,1.3259456157684326,4.99238657951355,,,,,,,,
228,1.3166625499725342,5.009832143783569,,,,,,,,
229,1.306334376335144,5.030518054962158,,,,,,,,
230,1.314032793045044,5.0493483543396,,,,,,,,
231,1.313138723373413,5.0683629512786865,,,,,,,,
232,1.3073031902313232,5.086902856826782,,,,,,,,
233,1.3127110004425049,5.105768918991089,,,,,,,,
234,1.2996809482574463,5.124684810638428,,,,,,,,
235,1.309276819229126,5.143553018569946,,,,,,,,
236,1.3112761974334717,5.16056752204895,,,,,,,,
237,1.3121145963668823,5.17877984046936,,,,,,,,
238,1.3148252964019775,5.1973793506622314,,,,,,,,
239,1.3033385276794434,5.216877222061157,,,,,,,,
240,1.3020093441009521,5.234173536300659,,,,,,,,
241,1.3124147653579712,5.253666400909424,,,,,,,,
242,1.307221531867981,5.2707839012146,,,,,,,,
243,1.3063806295394897,5.287929534912109,,,,,,,,
244,1.3271304368972778,5.306516408920288,,,,,,,,
245,1.3068028688430786,5.327472925186157,,,,,,,,
246,1.3171348571777344,5.3464133739471436,,,,,,,,
247,1.3136918544769287,5.36615252494812,,,,,,,,
248,1.32016921043396,5.384270668029785,,,,,,,,
249,1.2985880374908447,5.402544736862183,,,,,,,,
250,1.2945226430892944,5.422235488891602,0.623046875,0.169921875,0.6954540014266968,0.06624475121498108,0.23828125,0.5700934529304504,0.40495023131370544,0.3426368236541748
251,1.2979642152786255,5.556242942810059,,,,,,,,
252,1.3125789165496826,5.573645830154419,,,,,,,,
253,1.2850207090377808,5.590489387512207,,,,,,,,
254,1.3142011165618896,5.608508825302124,,,,,,,,
255,1.2830190658569336,5.627230167388916,,,,,,,,
256,1.301597237586975,5.645766973495483,,,,,,,,
257,1.306837797164917,5.665573358535767,,,,,,,,
258,1.296980619430542,5.683588027954102,,,,,,,,
259,1.293931484222412,5.703706979751587,,,,,,,,
260,1.286420464515686,5.722442150115967,,,,,,,,
261,1.2994556427001953,5.740299463272095,,,,,,,,
262,1.2868610620498657,5.759336709976196,,,,,,,,
263,1.298397421836853,5.777433395385742,,,,,,,,
264,1.2899383306503296,5.796369552612305,,,,,,,,
265,1.2832155227661133,5.815323352813721,,,,,,,,
266,1.3154982328414917,5.834222316741943,,,,,,,,
267,1.2933800220489502,5.852955341339111,,,,,,,,
268,1.3000258207321167,5.87236213684082,,,,,,,,
269,1.287866234779358,5.8942530155181885,,,,,,,,
270,1.2795766592025757,5.911654949188232,,,,,,,,
271,1.2908802032470703,5.931304931640625,,,,,,,,
272,1.2877954244613647,5.949981927871704,,,,,,,,
273,1.2812116146087646,5.969223976135254,,,,,,,,
274,1.2992528676986694,5.987481117248535,,,,,,,,
275,1.2833789587020874,6.005768299102783,0.63671875,0.15625,0.6992127895355225,0.08644821494817734,0.23828125,0.5700934529304504,0.4168242812156677,0.3508242964744568
276,1.2739311456680298,6.13225245475769,,,,,,,,
277,1.293007493019104,6.158589601516724,,,,,,,,
278,1.308542251586914,6.183868885040283,,,,,,,,
279,1.3040950298309326,6.203841686248779,,,,,,,,
280,1.3012207746505737,6.224782228469849,,,,,,,,
281,1.266000747680664,6.244323015213013,,,,,,,,
282,1.2743395566940308,6.264196872711182,,,,,,,,
283,1.2834620475769043,6.28332257270813,,,,,,,,
284,1.2899506092071533,6.3013834953308105,,,,,,,,
285,1.2758334875106812,6.32084059715271,,,,,,,,
286,1.3001878261566162,6.340698957443237,,,,,,,,
287,1.2731212377548218,6.36109471321106,,,,,,,,
288,1.2793141603469849,6.381871938705444,,,,,,,,
289,1.2921427488327026,6.400946617126465,,,,,,,,
290,1.2840266227722168,6.419629335403442,,,,,,,,
291,1.2737452983856201,6.438035488128662,,,,,,,,
292,1.2848718166351318,6.457809925079346,,,,,,,,
293,1.2805004119873047,6.477166414260864,,,,,,,,
294,1.2740473747253418,6.495820999145508,,,,,,,,
295,1.26591157913208,6.5163257122039795,,,,,,,,
296,1.2714838981628418,6.536787748336792,,,,,,,,
297,1.263416051864624,6.560225248336792,,,,,,,,
298,1.2633018493652344,6.579531192779541,,,,,,,,
299,1.2536852359771729,6.599574327468872,,,,,,,,
300,1.2463548183441162,6.6187744140625,0.650390625,0.146484375,0.7010026574134827,0.10588876903057098,0.23828125,0.5700934529304504,0.42718544602394104,0.35822391510009766
301,1.2625806331634521,6.748444080352783,,,,,,,,
302,1.2744947671890259,6.7658281326293945,,,,,,,,
303,1.2872459888458252,6.783328056335449,,,,,,,,
304,1.2760965824127197,6.801858186721802,,,,,,,,
305,1.2734590768814087,6.821239471435547,,,,,,,,
306,1.251059651374817,6.8425891399383545,,,,,,,,
307,1.2751787900924683,6.863004684448242,,,,,,,,
308,1.2518771886825562,6.882320404052734,,,,,,,,
309,1.2668142318725586,6.901501893997192,,,,,,,,
310,1.2703454494476318,6.9202539920806885,,,,,,,,
311,1.2640233039855957,6.939375162124634,,,,,,,,
312,1.2402539253234863,6.957214832305908,,,,,,,,
313,1.2890909910202026,6.975472688674927,,,,,,,,
314,1.2692015171051025,6.996168613433838,,,,,,,,
315,1.2773362398147583,7.016494989395142,,,,,,,,
316,1.2571790218353271,7.0359320640563965,,,,,,,,
317,1.264538049697876,7.056604623794556,,,,,,,,
318,1.2559806108474731,7.076587438583374,,,,,,,,
319,1.275382399559021,7.095996856689453,,,,,,,,
320,1.263081431388855,7.117296457290649,,,,,,,,
321,1.2601863145828247,7.138213396072388,,,,,,,,
322,1.257674217224121,7.159664154052734,,,,,,,,
323,1.2389312982559204,7.177855491638184,,,,,,,,
324,1.2214559316635132,7.198063373565674,,,,,,,,
325,1.2427607774734497,7.218586444854736,0.65234375,0.140625,0.702733039855957,0.11160127818584442,0.234375,0.5607476830482483,0.43598586320877075,0.35284507274627686
326,1.252360463142395,7.368704557418823,,,,,,,,
327,1.2505923509597778,7.4068522453308105,,,,,,,,
328,1.245618224143982,7.437943458557129,,,,,,,,
329,1.2494250535964966,7.457045078277588,,,,,,,,
330,1.2427817583084106,7.474722862243652,,,,,,,,
331,1.2540335655212402,7.493236541748047,,,,,,,,
332,1.2263158559799194,7.513113737106323,,,,,,,,
333,1.2858084440231323,7.5327839851379395,,,,,,,,
334,1.246224045753479,7.551128625869751,,,,,,,,
335,1.2310609817504883,7.570183515548706,,,,,,,,
336,1.253424882888794,7.588994741439819,,,,,,,,
337,1.2456324100494385,7.608550310134888,,,,,,,,
338,1.2282989025115967,7.627068758010864,,,,,,,,
339,1.2400610446929932,7.645271062850952,,,,,,,,
340,1.236190915107727,7.66467022895813,,,,,,,,
341,1.2703744173049927,7.683008909225464,,,,,,,,
342,1.2429193258285522,7.70189905166626,,,,,,,,
343,1.2173360586166382,7.720486879348755,,,,,,,,
344,1.2421996593475342,7.740260124206543,,,,,,,,
345,1.219904899597168,7.759679317474365,,,,,,,,
346,1.251279354095459,7.778974771499634,,,,,,,,
347,1.2429555654525757,7.7967188358306885,,,,,,,,
348,1.2513622045516968,7.816512823104858,,,,,,,,
349,1.2343270778656006,7.835906267166138,,,,,,,,
350,1.2166951894760132,7.856874227523804,0.662109375,0.134765625,0.7043533325195312,0.11980056017637253,0.24609375,0.5887850522994995,0.4427526891231537,0.3541829586029053
351,1.2605189085006714,7.992336988449097,,,,,,,,
352,1.249833106994629,8.011794090270996,,,,,,,,
353,1.2376214265823364,8.0346040725708,,,,,,,,
354,1.225930094718933,8.05650520324707,,,,,,,,
355,1.2293072938919067,8.077594995498657,,,,,,,,
356,1.2494676113128662,8.097605466842651,,,,,,,,
357,1.208423376083374,8.119314432144165,,,,,,,,
358,1.208595633506775,8.143643617630005,,,,,,,,
359,1.2326968908309937,8.163883209228516,,,,,,,,
360,1.1888631582260132,8.184601545333862,,,,,,,,
361,1.1885478496551514,8.204643487930298,,,,,,,,
362,1.221739649772644,8.22606086730957,,,,,,,,
363,1.2412989139556885,8.243683099746704,,,,,,,,
364,1.2210021018981934,8.26445460319519,,,,,,,,
365,1.2164745330810547,8.284446954727173,,,,,,,,
366,1.215663194656372,8.305333614349365,,,,,,,,
367,1.2118008136749268,8.326758861541748,,,,,,,,
368,1.2167699337005615,8.34830904006958,,,,,,,,
369,1.1757484674453735,8.370949745178223,,,,,,,,
370,1.2044041156768799,8.391375541687012,,,,,,,,
371,1.1983405351638794,8.411280155181885,,,,,,,,
372,1.1993590593338013,8.430624961853027,,,,,,,,
373,1.2074792385101318,8.450420618057251,,,,,,,,
374,1.2394375801086426,8.470426797866821,,,,,,,,
375,1.2238878011703491,8.490036487579346,0.666015625,0.134765625,0.7060579061508179,0.12247125804424286,0.25,0.5981308221817017,0.44947656989097595,0.3487626314163208
376,1.2268805503845215,8.644093036651611,,,,,,,,
377,1.2132148742675781,8.665221452713013,,,,,,,,
378,1.228590488433838,8.687673568725586,,,,,,,,
379,1.2144542932510376,8.710333585739136,,,,,,,,
380,1.2235783338546753,8.733520746231079,,,,,,,,
381,1.2361912727355957,8.758541584014893,,,,,,,,
382,1.2097870111465454,8.779010534286499,,,,,,,,
383,1.1926374435424805,8.799293041229248,,,,,,,,
384,1.20418119430542,8.819370746612549,,,,,,,,
385,1.2280864715576172,8.839788436889648,,,,,,,,
386,1.2078217267990112,8.860636949539185,,,,,,,,
387,1.2116471529006958,8.882251977920532,,,,,,,,
388,1.2014517784118652,8.905968189239502,,,,,,,,
389,1.2129210233688354,8.928668737411499,,,,,,,,
390,1.2036312818527222,8.956702470779419,,,,,,,,
391,1.1882539987564087,8.979048490524292,,,,,,,,
392,1.1996649503707886,9.000981569290161,,,,,,,,
393,1.197691559791565,9.024190664291382,,,,,,,,
394,1.197009563446045,9.047115087509155,,,,,,,,
395,1.1659605503082275,9.070019006729126,,,,,,,,
396,1.2044011354446411,9.091327905654907,,,,,,,,
397,1.186740756034851,9.111599922180176,,,,,,,,
398,1.1969494819641113,9.129722118377686,,,,,,,,
399,1.1697226762771606,9.149636030197144,,,,,,,,
400,1.1550378799438477,9.16835331916809,0.6640625,0.134765625,0.708227276802063,0.12292009592056274,0.2578125,0.6168224215507507,0.45520952343940735,0.3420175313949585
401,1.1920700073242188,9.30362606048584,,,,,,,,
402,1.1666016578674316,9.32555079460144,,,,,,,,
403,1.1954039335250854,9.343039512634277,,,,,,,,
404,1.1241850852966309,9.361958503723145,,,,,,,,
405,1.1879864931106567,9.37922191619873,,,,,,,,
406,1.1893603801727295,9.39824390411377,,,,,,,,
407,1.226577639579773,9.417900562286377,,,,,,,,
408,1.1391068696975708,9.43796181678772,,,,,,,,
409,1.156622052192688,9.458239078521729,,,,,,,,
410,1.1644258499145508,9.478840827941895,,,,,,,,
411,1.178965449333191,9.49874997138977,,,,,,,,
412,1.1704010963439941,9.520695447921753,,,,,,,,
413,1.1683979034423828,9.541537284851074,,,,,,,,
414,1.1240969896316528,9.562734127044678,,,,,,,,
415,1.2061493396759033,9.584513187408447,,,,,,,,
416,1.1854336261749268,9.606237649917603,,,,,,,,
417,1.1711761951446533,9.630719184875488,,,,,,,,
418,1.1906993389129639,9.651588201522827,,,,,,,,
419,1.136959433555603,9.671680450439453,,,,,,,,
420,1.1215232610702515,9.692384004592896,,,,,,,,
421,1.1777796745300293,9.713764667510986,,,,,,,,
422,1.2016710042953491,9.741758823394775,,,,,,,,
423,1.1489133834838867,9.761688232421875,,,,,,,,
424,1.1821614503860474,9.7831552028656,,,,,,,,
425,1.1354162693023682,9.802499294281006,0.6640625,0.12890625,0.7075977325439453,0.1269533634185791,0.26171875,0.6261682510375977,0.4598233699798584,0.3286150097846985
426,1.1539798974990845,9.938840866088867,,,,,,,,
427,1.1714009046554565,9.958422899246216,,,,,,,,
428,1.1981371641159058,9.980616092681885,,,,,,,,
429,1.1241964101791382,10.001699924468994,,,,,,,,
430,1.1195712089538574,10.022929430007935,,,,,,,,
431,1.1420789957046509,10.04225492477417,,,,,,,,
432,1.140735387802124,10.062743663787842,,,,,,,,
433,1.1663835048675537,10.084938287734985,,,,,,,,
434,1.1372711658477783,10.11295485496521,,,,,,,,
435,1.149462103843689,10.13485860824585,,,,,,,,
436,1.1684987545013428,10.15650987625122,,,,,,,,
437,1.1134897470474243,10.17855715751648,,,,,,,,
438,1.1752209663391113,10.20061707496643,,,,,,,,
439,1.129773497581482,10.22655439376831,,,,,,,,
440,1.1290961503982544,10.248495817184448,,,,,,,,
441,1.1281684637069702,10.270504474639893,,,,,,,,
442,1.1539667844772339,10.29264783859253,,,,,,,,
443,1.188433051109314,10.314193487167358,,,,,,,,
444,1.1285858154296875,10.335330247879028,,,,,,,,
445,1.1433879137039185,10.356431245803833,,,,,,,,
446,1.1439753770828247,10.377476453781128,,,,,,,,
447,1.1225577592849731,10.39880919456482,,,,,,,,
448,1.1117013692855835,10.420899868011475,,,,,,,,
449,1.1878098249435425,10.4426908493042,,,,,,,,
450,1.1379724740982056,10.464118242263794,0.6640625,0.12890625,0.7101038694381714,0.12408434599637985,0.265625,0.6355140209197998,0.46414539217948914,0.313862144947052
451,1.1637510061264038,10.604397535324097,,,,,,,,
452,1.1177146434783936,10.624119997024536,,,,,,,,
453,1.1608105897903442,10.64479112625122,,,,,,,,
454,1.1483873128890991,10.666323900222778,,,,,,,,
455,1.1360299587249756,10.68814492225647,,,,,,,,
456,1.0926991701126099,10.744579792022705,,,,,,,,
457,1.0888210535049438,10.819451570510864,,,,,,,,
458,1.1327382326126099,10.863882541656494,,,,,,,,
459,1.1403037309646606,10.896371364593506,,,,,,,,
460,1.1161136627197266,10.916285991668701,,,,,,,,
461,1.1372742652893066,10.936200857162476,,,,,,,,
462,1.129870891571045,10.95897102355957,,,,,,,,
463,1.093827247619629,10.981534957885742,,,,,,,,
464,1.1608308553695679,11.003456830978394,,,,,,,,
465,1.0969246625900269,11.02399468421936,,,,,,,,
466,1.1387161016464233,11.048158645629883,,,,,,,,
467,1.089796543121338,11.070004940032959,,,,,,,,
468,1.113945722579956,11.09231448173523,,,,,,,,
469,1.0810236930847168,11.114779233932495,,,,,,,,
470,1.0760416984558105,11.137673139572144,,,,,,,,
471,1.0624475479125977,11.160521507263184,,,,,,,,
472,1.076916217803955,11.182899951934814,,,,,,,,
