step,train_loss,train_accuracy,ce_loss,pairwise_loss,learning_rate,wall_clock_time_sec,val_loss,val_accuracy,val_nll,val_ece,val_brier,val_positive_logit_mean,val_hard_negative_logit_mean,val_margin_mean,val_positive_drive_mean,val_positive_resistance_mean,val_hard_negative_drive_mean,val_hard_negative_resistance_mean,val_sample_uncertainty_mean,val_ambiguity_mean,val_class_resistance_mean,val_resistance_noise_corr,val_resistance_occlusion_corr
21,2.067854881286621,0.234375,2.067854881286621,0.0,0.001,0.3054945468902588,,,,,,,,,,,,,,,,,
22,2.0876777172088623,0.25,2.0876777172088623,0.0,0.001,0.321976900100708,,,,,,,,,,,,,,,,,
23,1.9960304498672485,0.265625,1.9960304498672485,0.0,0.001,0.3381521701812744,,,,,,,,,,,,,,,,,
24,2.002161741256714,0.421875,2.002161741256714,0.0,0.001,0.3532383441925049,,,,,,,,,,,,,,,,,
25,2.0290327072143555,0.296875,2.0290327072143555,0.0,0.001,0.3711059093475342,,,,,,,,,,,,,,,,,
26,1.983460783958435,0.3125,1.983460783958435,0.0,0.001,0.3889644145965576,,,,,,,,,,,,,,,,,
27,2.0327231884002686,0.28125,2.0327231884002686,0.0,0.001,0.40671563148498535,,,,,,,,,,,,,,,,,
28,2.032374143600464,0.3125,2.032374143600464,0.0,0.001,0.42407679557800293,,,,,,,,,,,,,,,,,
29,1.9795926809310913,0.234375,1.9795926809310913,0.0,0.001,0.44177794456481934,,,,,,,,,,,,,,,,,
30,2.049832582473755,0.1875,2.049832582473755,0.0,0.001,0.45939040184020996,,,,,,,,,,,,,,,,,
31,1.8627427816390991,0.25,1.8627427816390991,0.0,0.001,0.47363972663879395,,,,,,,,,,,,,,,,,
32,1.8878189325332642,0.34375,1.8878189325332642,0.0,0.001,0.48895978927612305,,,,,,,,,,,,,,,,,
33,1.858656883239746,0.359375,1.858656883239746,0.0,0.001,0.5053157806396484,,,,,,,,,,,,,,,,,
34,1.8025906085968018,0.40625,1.8025906085968018,0.0,0.001,0.5210390090942383,,,,,,,,,,,,,,,,,
35,1.9132003784179688,0.375,1.9132003784179688,0.0,0.001,0.5348100662231445,,,,,,,,,,,,,,,,,
36,1.9357571601867676,0.265625,1.9357571601867676,0.0,0.001,0.5504410266876221,,,,,,,,,,,,,,,,,
37,1.9096362590789795,0.296875,1.9096362590789795,0.0,0.001,0.5660619735717773,,,,,,,,,,,,,,,,,
38,1.9223355054855347,0.28125,1.9223355054855347,0.0,0.001,0.5800652503967285,,,,,,,,,,,,,,,,,
39,1.8843804597854614,0.25,1.8843804597854614,0.0,0.001,0.5951905250549316,,,,,,,,,,,,,,,,,
40,1.9827227592468262,0.234375,1.9827227592468262,0.0,0.001,0.6111326217651367,,,,,,,,,,,,,,,,,
41,1.8714630603790283,0.296875,1.8714630603790283,0.0,0.001,0.6265497207641602,,,,,,,,,,,,,,,,,
42,1.9050575494766235,0.28125,1.9050575494766235,0.0,0.001,0.6407203674316406,,,,,,,,,,,,,,,,,
43,1.8697319030761719,0.359375,1.8697319030761719,0.0,0.001,0.6558797359466553,,,,,,,,,,,,,,,,,
44,1.758301019668579,0.40625,1.758301019668579,0.0,0.001,0.6714086532592773,,,,,,,,,,,,,,,,,
45,1.8566288948059082,0.25,1.8566288948059082,0.0,0.001,0.6867516040802002,,,,,,,,,,,,,,,,,
46,1.902381181716919,0.21875,1.902381181716919,0.0,0.001,0.7011911869049072,,,,,,,,,,,,,,,,,
47,1.8823086023330688,0.234375,1.8823086023330688,0.0,0.001,0.7172157764434814,,,,,,,,,,,,,,,,,
48,1.886773705482483,0.21875,1.886773705482483,0.0,0.001,0.7326498031616211,,,,,,,,,,,,,,,,,
49,1.758707880973816,0.328125,1.758707880973816,0.0,0.001,0.7466850280761719,,,,,,,,,,,,,,,,,
50,1.953019380569458,0.34375,1.953019380569458,0.0,0.001,0.7626607418060303,,,,,,,,,,,,,,,,,
51,1.7908260822296143,0.421875,1.7908260822296143,0.0,0.001,0.7783839702606201,,,,,,,,,,,,,,,,,
52,1.6656683683395386,0.375,1.6656683683395386,0.0,0.001,0.7938101291656494,,,,,,,,,,,,,,,,,
53,1.8063820600509644,0.390625,1.8063820600509644,0.0,0.001,0.8083148002624512,,,,,,,,,,,,,,,,,
54,1.7687262296676636,0.328125,1.7687262296676636,0.0,0.001,0.8240344524383545,,,,,,,,,,,,,,,,,
55,1.7646623849868774,0.421875,1.7646623849868774,0.0,0.001,0.8395214080810547,,,,,,,,,,,,,,,,,
56,1.744073748588562,0.375,1.744073748588562,0.0,0.001,0.8552341461181641,,,,,,,,,,,,,,,,,
57,1.752525806427002,0.359375,1.752525806427002,0.0,0.001,0.8715224266052246,,,,,,,,,,,,,,,,,
58,1.69326913356781,0.328125,1.69326913356781,0.0,0.001,0.8958685398101807,,,,,,,,,,,,,,,,,
59,1.6291253566741943,0.484375,1.6291253566741943,0.0,0.001,0.9178388118743896,,,,,,,,,,,,,,,,,
60,1.746833086013794,0.25,1.746833086013794,0.0,0.001,0.9430966377258301,,,,,,,,,,,,,,,,,
61,1.6567410230636597,0.34375,1.6567410230636597,0.0,0.001,0.9684691429138184,,,,,,,,,,,,,,,,,
62,1.7268879413604736,0.40625,1.7268879413604736,0.0,0.001,0.9937324523925781,,,,,,,,,,,,,,,,,
63,1.5631685256958008,0.53125,1.5631685256958008,0.0,0.001,1.018998384475708,,,,,,,,,,,,,,,,,
64,1.6993552446365356,0.375,1.6993552446365356,0.0,0.001,1.044640064239502,,,,,,,,,,,,,,,,,
65,1.659977912902832,0.421875,1.659977912902832,0.0,0.001,1.066603660583496,,,,,,,,,,,,,,,,,
66,1.7339463233947754,0.40625,1.7339463233947754,0.0,0.001,1.081057071685791,,,,,,,,,,,,,,,,,
67,1.7598539590835571,0.34375,1.7598539590835571,0.0,0.001,1.0955889225006104,,,,,,,,,,,,,,,,,
68,1.6988568305969238,0.34375,1.6988568305969238,0.0,0.001,1.110734462738037,,,,,,,,,,,,,,,,,
69,1.5982550382614136,0.421875,1.5982550382614136,0.0,0.001,1.1254525184631348,,,,,,,,,,,,,,,,,
70,1.5380361080169678,0.515625,1.5380361080169678,0.0,0.001,1.1397590637207031,,,,,,,,,,,,,,,,,
71,1.6415518522262573,0.421875,1.6415518522262573,0.0,0.001,1.1548404693603516,,,,,,,,,,,,,,,,,
72,1.6081563234329224,0.46875,1.6081563234329224,0.0,0.001,1.1695549488067627,,,,,,,,,,,,,,,,,
73,1.6826634407043457,0.4375,1.6826634407043457,0.0,0.001,1.1837961673736572,,,,,,,,,,,,,,,,,
74,1.5670949220657349,0.453125,1.5670949220657349,0.0,0.001,1.199686050415039,,,,,,,,,,,,,,,,,
75,1.7095834016799927,0.296875,1.7095834016799927,0.0,0.001,1.215102195739746,,,,,,,,,,,,,,,,,
76,1.5430197715759277,0.4375,1.5430197715759277,0.0,0.001,1.2310686111450195,,,,,,,,,,,,,,,,,
77,1.6033992767333984,0.46875,1.6033992767333984,0.0,0.001,1.2473242282867432,,,,,,,,,,,,,,,,,
78,1.5128610134124756,0.484375,1.5128610134124756,0.0,0.001,1.2636189460754395,,,,,,,,,,,,,,,,,
79,1.5590629577636719,0.453125,1.5590629577636719,0.0,0.001,1.281062364578247,,,,,,,,,,,,,,,,,
80,1.5693150758743286,0.5,1.5693150758743286,0.0,0.001,1.2969939708709717,,,,,,,,,,,,,,,,,
81,1.6915429830551147,0.3125,1.6915429830551147,0.0,0.001,1.313143253326416,,,,,,,,,,,,,,,,,
82,1.6752420663833618,0.421875,1.6752420663833618,0.0,0.001,1.3298149108886719,,,,,,,,,,,,,,,,,
83,1.732049822807312,0.421875,1.732049822807312,0.0,0.001,1.3446378707885742,,,,,,,,,,,,,,,,,
84,1.512513279914856,0.453125,1.512513279914856,0.0,0.001,1.3607614040374756,,,,,,,,,,,,,,,,,
85,1.6462708711624146,0.390625,1.6462708711624146,0.0,0.001,1.3773391246795654,,,,,,,,,,,,,,,,,
86,1.380852460861206,0.46875,1.380852460861206,0.0,0.001,1.3926517963409424,,,,,,,,,,,,,,,,,
87,1.6269094944000244,0.40625,1.6269094944000244,0.0,0.001,1.4106693267822266,,,,,,,,,,,,,,,,,
88,1.6117126941680908,0.359375,1.6117126941680908,0.0,0.001,1.4339470863342285,,,,,,,,,,,,,,,,,
89,1.5290436744689941,0.34375,1.5290436744689941,0.0,0.001,1.453345537185669,,,,,,,,,,,,,,,,,
90,1.6525665521621704,0.375,1.6525665521621704,0.0,0.001,1.4782867431640625,,,,,,,,,,,,,,,,,
91,1.7670944929122925,0.359375,1.7670944929122925,0.0,0.001,1.4966135025024414,,,,,,,,,,,,,,,,,
92,1.5679391622543335,0.421875,1.5679391622543335,0.0,0.001,1.517693281173706,,,,,,,,,,,,,,,,,
93,1.64772367477417,0.375,1.64772367477417,0.0,0.001,1.5392851829528809,,,,,,,,,,,,,,,,,
94,1.622534990310669,0.453125,1.622534990310669,0.0,0.001,1.5574841499328613,,,,,,,,,,,,,,,,,
95,1.5787551403045654,0.421875,1.5787551403045654,0.0,0.001,1.5756804943084717,,,,,,,,,,,,,,,,,
96,1.649315595626831,0.296875,1.649315595626831,0.0,0.001,1.5960092544555664,,,,,,,,,,,,,,,,,
97,1.5303236246109009,0.4375,1.5303236246109009,0.0,0.001,1.6176483631134033,,,,,,,,,,,,,,,,,
98,1.85675847530365,0.40625,1.85675847530365,0.0,0.001,1.637592077255249,,,,,,,,,,,,,,,,,
99,1.7071877717971802,0.375,1.7071877717971802,0.0,0.001,1.6626613140106201,,,,,,,,,,,,,,,,,
100,1.589078664779663,0.453125,1.589078664779663,0.0,0.001,1.6795263290405273,1.652545690536499,0.3984375,1.652545690536499,0.043338336050510406,0.7379277348518372,0.9718073606491089,1.355944275856018,-0.38413697481155396,nan,nan,nan,nan,nan,nan,nan,nan,nan
101,1.4790066480636597,0.5,1.4790066480636597,0.0,0.001,1.7890369892120361,,,,,,,,,,,,,,,,,
102,1.5731055736541748,0.421875,1.5731055736541748,0.0,0.001,1.806654930114746,,,,,,,,,,,,,,,,,
103,1.4529811143875122,0.515625,1.4529811143875122,0.0,0.001,1.824944257736206,,,,,,,,,,,,,,,,,
104,1.5635641813278198,0.390625,1.5635641813278198,0.0,0.001,1.8416721820831299,,,,,,,,,,,,,,,,,
105,1.627124547958374,0.421875,1.627124547958374,0.0,0.001,1.8592259883880615,,,,,,,,,,,,,,,,,
106,1.5798752307891846,0.453125,1.5798752307891846,0.0,0.001,1.8756799697875977,,,,,,,,,,,,,,,,,
107,1.5074313879013062,0.46875,1.5074313879013062,0.0,0.001,1.8933463096618652,,,,,,,,,,,,,,,,,
108,1.5119572877883911,0.46875,1.5119572877883911,0.0,0.001,1.9097094535827637,,,,,,,,,,,,,,,,,
109,1.5467643737792969,0.46875,1.5467643737792969,0.0,0.001,1.9275827407836914,,,,,,,,,,,,,,,,,
110,1.3514009714126587,0.578125,1.3514009714126587,0.0,0.001,1.9449713230133057,,,,,,,,,,,,,,,,,
111,1.4936670064926147,0.375,1.4936670064926147,0.0,0.001,1.9618191719055176,,,,,,,,,,,,,,,,,
112,1.620355486869812,0.4375,1.620355486869812,0.0,0.001,1.979492425918579,,,,,,,,,,,,,,,,,
113,1.4642796516418457,0.375,1.4642796516418457,0.0,0.001,1.9959948062896729,,,,,,,,,,,,,,,,,
114,1.371718168258667,0.5625,1.371718168258667,0.0,0.001,2.0140373706817627,,,,,,,,,,,,,,,,,
115,1.6463700532913208,0.40625,1.6463700532913208,0.0,0.001,2.0308406352996826,,,,,,,,,,,,,,,,,
116,1.7226582765579224,0.328125,1.7226582765579224,0.0,0.001,2.048795700073242,,,,,,,,,,,,,,,,,
117,1.6135950088500977,0.46875,1.6135950088500977,0.0,0.001,2.066267251968384,,,,,,,,,,,,,,,,,
118,1.5345845222473145,0.421875,1.5345845222473145,0.0,0.001,2.0866079330444336,,,,,,,,,,,,,,,,,
119,1.3130671977996826,0.546875,1.3130671977996826,0.0,0.001,2.1036694049835205,,,,,,,,,,,,,,,,,
120,1.5194147825241089,0.453125,1.5194147825241089,0.0,0.001,2.122368574142456,,,,,,,,,,,,,,,,,
121,1.5692578554153442,0.453125,1.5692578554153442,0.0,0.001,2.139685869216919,,,,,,,,,,,,,,,,,
122,1.609636902809143,0.453125,1.609636902809143,0.0,0.001,2.1575844287872314,,,,,,,,,,,,,,,,,
123,1.4610296487808228,0.4375,1.4610296487808228,0.0,0.001,2.1745498180389404,,,,,,,,,,,,,,,,,
124,1.5254831314086914,0.515625,1.5254831314086914,0.0,0.001,2.1928789615631104,,,,,,,,,,,,,,,,,
125,1.5870261192321777,0.375,1.5870261192321777,0.0,0.001,2.211268663406372,,,,,,,,,,,,,,,,,
126,1.544424295425415,0.421875,1.544424295425415,0.0,0.001,2.229478120803833,,,,,,,,,,,,,,,,,
127,1.5635695457458496,0.421875,1.5635695457458496,0.0,0.001,2.246340036392212,,,,,,,,,,,,,,,,,
128,1.51876962184906,0.453125,1.51876962184906,0.0,0.001,2.2689709663391113,,,,,,,,,,,,,,,,,
129,1.3548275232315063,0.578125,1.3548275232315063,0.0,0.001,2.2913382053375244,,,,,,,,,,,,,,,,,
130,1.320824146270752,0.546875,1.320824146270752,0.0,0.001,2.3097598552703857,,,,,,,,,,,,,,,,,
131,1.2768363952636719,0.5625,1.2768363952636719,0.0,0.001,2.3284478187561035,,,,,,,,,,,,,,,,,
132,1.522006869316101,0.359375,1.522006869316101,0.0,0.001,2.346264362335205,,,,,,,,,,,,,,,,,
133,1.4231960773468018,0.421875,1.4231960773468018,0.0,0.001,2.3650355339050293,,,,,,,,,,,,,,,,,
134,1.510772943496704,0.5,1.510772943496704,0.0,0.001,2.3829398155212402,,,,,,,,,,,,,,,,,
135,1.3889565467834473,0.4375,1.3889565467834473,0.0,0.001,2.4011013507843018,,,,,,,,,,,,,,,,,
136,1.2789983749389648,0.5625,1.2789983749389648,0.0,0.001,2.419398307800293,,,,,,,,,,,,,,,,,
137,1.6099203824996948,0.453125,1.6099203824996948,0.0,0.001,2.4387762546539307,,,,,,,,,,,,,,,,,
138,1.561029314994812,0.421875,1.561029314994812,0.0,0.001,2.457672595977783,,,,,,,,,,,,,,,,,
139,1.5255333185195923,0.453125,1.5255333185195923,0.0,0.001,2.4842896461486816,,,,,,,,,,,,,,,,,
140,1.3639541864395142,0.484375,1.3639541864395142,0.0,0.001,2.5064992904663086,,,,,,,,,,,,,,,,,
141,1.2813907861709595,0.578125,1.2813907861709595,0.0,0.001,2.5293967723846436,,,,,,,,,,,,,,,,,
142,1.3053075075149536,0.515625,1.3053075075149536,0.0,0.001,2.5527846813201904,,,,,,,,,,,,,,,,,
143,1.365997552871704,0.484375,1.365997552871704,0.0,0.001,2.576366901397705,,,,,,,,,,,,,,,,,
144,1.476782202720642,0.4375,1.476782202720642,0.0,0.001,2.5999300479888916,,,,,,,,,,,,,,,,,
145,1.4402813911437988,0.390625,1.4402813911437988,0.0,0.001,2.623183488845825,,,,,,,,,,,,,,,,,
146,1.3296412229537964,0.4375,1.3296412229537964,0.0,0.001,2.642425060272217,,,,,,,,,,,,,,,,,
147,1.6571552753448486,0.390625,1.6571552753448486,0.0,0.001,2.6613152027130127,,,,,,,,,,,,,,,,,
148,1.260095477104187,0.5625,1.260095477104187,0.0,0.001,2.6796998977661133,,,,,,,,,,,,,,,,,
149,1.4834660291671753,0.4375,1.4834660291671753,0.0,0.001,2.699094295501709,,,,,,,,,,,,,,,,,
150,1.3425438404083252,0.5,1.3425438404083252,0.0,0.001,2.7177631855010986,,,,,,,,,,,,,,,,,
151,1.429721713066101,0.53125,1.429721713066101,0.0,0.001,2.737506866455078,,,,,,,,,,,,,,,,,
152,1.4020239114761353,0.453125,1.4020239114761353,0.0,0.001,2.7563655376434326,,,,,,,,,,,,,,,,,
153,1.3328166007995605,0.453125,1.3328166007995605,0.0,0.001,2.7754812240600586,,,,,,,,,,,,,,,,,
154,1.6727893352508545,0.34375,1.6727893352508545,0.0,0.001,2.795245885848999,,,,,,,,,,,,,,,,,
155,1.4288429021835327,0.546875,1.4288429021835327,0.0,0.001,2.814267158508301,,,,,,,,,,,,,,,,,
156,1.5136991739273071,0.453125,1.5136991739273071,0.0,0.001,2.833688974380493,,,,,,,,,,,,,,,,,
157,1.4604237079620361,0.46875,1.4604237079620361,0.0,0.001,2.853424072265625,,,,,,,,,,,,,,,,,
158,1.3480521440505981,0.53125,1.3480521440505981,0.0,0.001,2.8868918418884277,,,,,,,,,,,,,,,,,
159,1.1987782716751099,0.59375,1.1987782716751099,0.0,0.001,2.9186694622039795,,,,,,,,,,,,,,,,,
160,1.4843634366989136,0.4375,1.4843634366989136,0.0,0.001,2.9514546394348145,,,,,,,,,,,,,,,,,
161,1.3431869745254517,0.578125,1.3431869745254517,0.0,0.001,2.987410306930542,,,,,,,,,,,,,,,,,
162,1.3157055377960205,0.53125,1.3157055377960205,0.0,0.001,3.027031421661377,,,,,,,,,,,,,,,,,
163,1.344403862953186,0.453125,1.344403862953186,0.0,0.001,3.0482821464538574,,,,,,,,,,,,,,,,,
164,1.2407238483428955,0.578125,1.2407238483428955,0.0,0.001,3.071314811706543,,,,,,,,,,,,,,,,,
165,1.3388748168945312,0.484375,1.3388748168945312,0.0,0.001,3.0916290283203125,,,,,,,,,,,,,,,,,
166,1.2411342859268188,0.5,1.2411342859268188,0.0,0.001,3.1109554767608643,,,,,,,,,,,,,,,,,
167,1.2411576509475708,0.671875,1.2411576509475708,0.0,0.001,3.130694627761841,,,,,,,,,,,,,,,,,
168,1.347726821899414,0.546875,1.347726821899414,0.0,0.001,3.1498758792877197,,,,,,,,,,,,,,,,,
169,1.2583431005477905,0.53125,1.2583431005477905,0.0,0.001,3.169480323791504,,,,,,,,,,,,,,,,,
170,1.391317367553711,0.53125,1.391317367553711,0.0,0.001,3.1891281604766846,,,,,,,,,,,,,,,,,
171,1.3494856357574463,0.5,1.3494856357574463,0.0,0.001,3.2124862670898438,,,,,,,,,,,,,,,,,
172,1.2814974784851074,0.578125,1.2814974784851074,0.0,0.001,3.241461753845215,,,,,,,,,,,,,,,,,
173,1.4230765104293823,0.484375,1.4230765104293823,0.0,0.001,3.263152599334717,,,,,,,,,,,,,,,,,
174,1.1956650018692017,0.609375,1.1956650018692017,0.0,0.001,3.287900686264038,,,,,,,,,,,,,,,,,
175,1.3375078439712524,0.515625,1.3375078439712524,0.0,0.001,3.3098580837249756,,,,,,,,,,,,,,,,,
176,1.3834655284881592,0.53125,1.3834655284881592,0.0,0.001,3.3305695056915283,,,,,,,,,,,,,,,,,
177,1.075096845626831,0.578125,1.075096845626831,0.0,0.001,3.359787702560425,,,,,,,,,,,,,,,,,
178,1.2035764455795288,0.515625,1.2035764455795288,0.0,0.001,3.3833515644073486,,,,,,,,,,,,,,,,,
179,1.2507206201553345,0.578125,1.2507206201553345,0.0,0.001,3.4067819118499756,,,,,,,,,,,,,,,,,
180,1.0143027305603027,0.65625,1.0143027305603027,0.0,0.001,3.430234432220459,,,,,,,,,,,,,,,,,
181,1.2356233596801758,0.625,1.2356233596801758,0.0,0.001,3.450483560562134,,,,,,,,,,,,,,,,,
182,1.4747295379638672,0.46875,1.4747295379638672,0.0,0.001,3.4705982208251953,,,,,,,,,,,,,,,,,
183,1.182449460029602,0.53125,1.182449460029602,0.0,0.001,3.4903502464294434,,,,,,,,,,,,,,,,,
184,1.4421794414520264,0.453125,1.4421794414520264,0.0,0.001,3.509589910507202,,,,,,,,,,,,,,,,,
185,1.381120204925537,0.515625,1.381120204925537,0.0,0.001,3.530050277709961,,,,,,,,,,,,,,,,,
186,1.2709828615188599,0.53125,1.2709828615188599,0.0,0.001,3.5498225688934326,,,,,,,,,,,,,,,,,
187,1.4483962059020996,0.453125,1.4483962059020996,0.0,0.001,3.5689895153045654,,,,,,,,,,,,,,,,,
188,1.2139341831207275,0.546875,1.2139341831207275,0.0,0.001,3.589282274246216,,,,,,,,,,,,,,,,,
189,1.2838586568832397,0.484375,1.2838586568832397,0.0,0.001,3.608949661254883,,,,,,,,,,,,,,,,,
190,1.3949707746505737,0.515625,1.3949707746505737,0.0,0.001,3.6302218437194824,,,,,,,,,,,,,,,,,
191,1.2747684717178345,0.609375,1.2747684717178345,0.0,0.001,3.650526285171509,,,,,,,,,,,,,,,,,
192,1.2225152254104614,0.546875,1.2225152254104614,0.0,0.001,3.670621633529663,,,,,,,,,,,,,,,,,
193,1.2371068000793457,0.5,1.2371068000793457,0.0,0.001,3.690419912338257,,,,,,,,,,,,,,,,,
194,1.1801693439483643,0.578125,1.1801693439483643,0.0,0.001,3.7107532024383545,,,,,,,,,,,,,,,,,
195,1.0612967014312744,0.59375,1.0612967014312744,0.0,0.001,3.7306556701660156,,,,,,,,,,,,,,,,,
196,1.3916525840759277,0.46875,1.3916525840759277,0.0,0.001,3.7502212524414062,,,,,,,,,,,,,,,,,
197,1.167364239692688,0.578125,1.167364239692688,0.0,0.001,3.7727487087249756,,,,,,,,,,,,,,,,,
198,1.237347960472107,0.5,1.237347960472107,0.0,0.001,3.795888900756836,,,,,,,,,,,,,,,,,
199,1.0802171230316162,0.625,1.0802171230316162,0.0,0.001,3.8187735080718994,,,,,,,,,,,,,,,,,
200,1.0455695390701294,0.609375,1.0455695390701294,0.0,0.001,3.8419413566589355,1.4527239799499512,0.453125,1.4527239799499512,0.08964823186397552,0.6612288951873779,1.4641308784484863,1.6943562030792236,-0.23022527992725372,nan,nan,nan,nan,nan,nan,nan,nan,nan
201,1.2403637170791626,0.515625,1.2403637170791626,0.0,0.001,3.9577043056488037,,,,,,,,,,,,,,,,,
202,1.398781418800354,0.453125,1.398781418800354,0.0,0.001,3.978130340576172,,,,,,,,,,,,,,,,,
203,1.2979711294174194,0.46875,1.2979711294174194,0.0,0.001,4.000916004180908,,,,,,,,,,,,,,,,,
204,1.4296700954437256,0.421875,1.4296700954437256,0.0,0.001,4.021563529968262,,,,,,,,,,,,,,,,,
205,1.2809497117996216,0.578125,1.2809497117996216,0.0,0.001,4.041971206665039,,,,,,,,,,,,,,,,,
206,1.220725178718567,0.578125,1.220725178718567,0.0,0.001,4.0618555545806885,,,,,,,,,,,,,,,,,
207,1.3248817920684814,0.5,1.3248817920684814,0.0,0.001,4.082627058029175,,,,,,,,,,,,,,,,,
208,1.1893930435180664,0.53125,1.1893930435180664,0.0,0.001,4.102923154830933,,,,,,,,,,,,,,,,,
209,1.141223669052124,0.515625,1.141223669052124,0.0,0.001,4.122831344604492,,,,,,,,,,,,,,,,,
210,1.0953271389007568,0.59375,1.0953271389007568,0.0,0.001,4.143610000610352,,,,,,,,,,,,,,,,,
211,1.1378062963485718,0.609375,1.1378062963485718,0.0,0.001,4.164196968078613,,,,,,,,,,,,,,,,,
212,1.1261965036392212,0.578125,1.1261965036392212,0.0,0.001,4.184536695480347,,,,,,,,,,,,,,,,,
213,1.3154784440994263,0.5,1.3154784440994263,0.0,0.001,4.207400560379028,,,,,,,,,,,,,,,,,
214,1.2949737310409546,0.578125,1.2949737310409546,0.0,0.001,4.231587171554565,,,,,,,,,,,,,,,,,
215,0.8848983645439148,0.71875,0.8848983645439148,0.0,0.001,4.2544639110565186,,,,,,,,,,,,,,,,,
216,1.2259217500686646,0.546875,1.2259217500686646,0.0,0.001,4.2796311378479,,,,,,,,,,,,,,,,,
217,1.3182743787765503,0.578125,1.3182743787765503,0.0,0.001,4.303711414337158,,,,,,,,,,,,,,,,,
218,1.1949416399002075,0.5625,1.1949416399002075,0.0,0.001,4.329220294952393,,,,,,,,,,,,,,,,,
219,1.3162927627563477,0.53125,1.3162927627563477,0.0,0.001,4.352746486663818,,,,,,,,,,,,,,,,,
220,1.5714616775512695,0.5,1.5714616775512695,0.0,0.001,4.380026817321777,,,,,,,,,,,,,,,,,
221,1.1365593671798706,0.625,1.1365593671798706,0.0,0.001,4.403342247009277,,,,,,,,,,,,,,,,,
222,1.1302411556243896,0.59375,1.1302411556243896,0.0,0.001,4.426177263259888,,,,,,,,,,,,,,,,,
223,1.1746017932891846,0.59375,1.1746017932891846,0.0,0.001,4.44716477394104,,,,,,,,,,,,,,,,,
224,0.9570753574371338,0.71875,0.9570753574371338,0.0,0.001,4.468830823898315,,,,,,,,,,,,,,,,,
225,1.149587869644165,0.609375,1.149587869644165,0.0,0.001,4.490368127822876,,,,,,,,,,,,,,,,,
226,1.196925163269043,0.5625,1.196925163269043,0.0,0.001,4.511776685714722,,,,,,,,,,,,,,,,,
227,1.3141615390777588,0.5,1.3141615390777588,0.0,0.001,4.533761262893677,,,,,,,,,,,,,,,,,
228,0.9919504523277283,0.640625,0.9919504523277283,0.0,0.001,4.555011987686157,,,,,,,,,,,,,,,,,
229,0.9630140662193298,0.65625,0.9630140662193298,0.0,0.001,4.5764381885528564,,,,,,,,,,,,,,,,,
230,1.032810091972351,0.6875,1.032810091972351,0.0,0.001,4.597998380661011,,,,,,,,,,,,,,,,,
231,1.2556647062301636,0.53125,1.2556647062301636,0.0,0.001,4.619489908218384,,,,,,,,,,,,,,,,,
