prototype_diversity_penalty_mean,prototype_diversity_penalty_std
0.020056631416082382,0.0
0.0202803872525692,0.0
0.020505433902144432,0.0
0.020760484039783478,0.0
0.021022973582148552,0.0
0.021269598975777626,0.0
0.021515972912311554,0.0
0.02174180932343006,0.0
0.02195531316101551,0.0
0.022142106667160988,0.0
0.022317547351121902,0.0
0.02250051312148571,0.0
0.022692499682307243,0.0
0.02289520762860775,0.0
0.023103652521967888,0.0
0.02331133373081684,0.0
0.02352232299745083,0.0
0.023734619840979576,0.0
0.02399482950568199,0.0
0.024240544065833092,0.0
0.0245145782828331,0.0
0.024799907580018044,0.0
0.025104844942688942,0.0
0.0253958348184824,0.0
0.025678956881165504,0.0
0.02596089616417885,0.0
0.02618233673274517,0.0
0.026421179994940758,0.0
0.02666439488530159,0.0
0.02686937525868416,0.0
0.02707425318658352,0.0
0.027268892154097557,0.0
0.027463063597679138,0.0
0.027676839381456375,0.0
0.027903800830245018,0.0
0.028132377192378044,0.0
0.028364935889840126,0.0
0.028593415394425392,0.0
0.028785282745957375,0.0
0.0289793498814106,0.0
0.029195580631494522,0.0
0.029367869719862938,0.0
0.029552865773439407,0.0
0.029733939096331596,0.0
0.02991122007369995,0.0
0.030092446133494377,0.0
0.030271315947175026,0.0
0.030465751886367798,0.0
0.030642736703157425,0.0
0.030838236212730408,0.0
0.031029000878334045,0.0
0.031233707442879677,0.0
0.031450625509023666,0.0
0.03167126327753067,0.0
0.03189504146575928,0.0
0.03209158405661583,0.0
0.03229313716292381,0.0
0.03249513730406761,0.0
0.03268027305603027,0.0
0.032873060554265976,0.0
0.03305710479617119,0.0
0.03323793038725853,0.0
0.033406492322683334,0.0
0.03356296941637993,0.0
0.03372883051633835,0.0
0.03390304371714592,0.0
0.034100599586963654,0.0
0.03429560735821724,0.0
0.034485142678022385,0.0
0.034671299159526825,0.0
0.03484060987830162,0.0
0.03501309081912041,0.0
0.03516719862818718,0.0
0.03533906117081642,0.0
0.03552133962512016,0.0
0.03573446348309517,0.0
0.035952817648649216,0.0
0.036148808896541595,0.0
0.036334481090307236,0.0
0.036522116512060165,0.0
0.03669780120253563,0.0
0.036864329129457474,0.0
0.03705278038978577,0.0
0.037233322858810425,0.0
0.037393707782030106,0.0
0.03756832331418991,0.0
0.03774934262037277,0.0
0.037946876138448715,0.0
0.03813863545656204,0.0
0.03834568336606026,0.0
0.03854586184024811,0.0
0.03874964267015457,0.0
0.038962122052907944,0.0
0.03920026496052742,0.0
0.03942232206463814,0.0
0.03966013714671135,0.0
0.039883892983198166,0.0
0.040102459490299225,0.0
0.040322523564100266,0.0
0.0405314676463604,0.0
0.040728937834501266,0.0
0.04092997685074806,0.0
0.04112739488482475,0.0
0.04133519530296326,0.0
0.04153349623084068,0.0
0.04173966869711876,0.0
0.0419364757835865,0.0
0.0421445295214653,0.0
0.042354535311460495,0.0
0.042581405490636826,0.0
0.042798008769750595,0.0
0.043021123856306076,0.0
0.04323766008019447,0.0
0.04342729225754738,0.0
0.04361545667052269,0.0
0.04380340501666069,0.0
0.043972134590148926,0.0
0.04413170740008354,0.0
0.04430219531059265,0.0
0.04446588084101677,0.0
0.0446171872317791,0.0
0.04474548250436783,0.0
0.04488165304064751,0.0
0.04500095173716545,0.0
0.04515267163515091,0.0
0.04533184692263603,0.0
0.0455036424100399,0.0
0.04566311091184616,0.0
0.045827463269233704,0.0
0.04599248990416527,0.0
0.046156153082847595,0.0
0.046319201588630676,0.0
0.046454694122076035,0.0
0.04659787192940712,0.0
0.046781208366155624,0.0
0.0469660647213459,0.0
0.04714938998222351,0.0
0.04733003303408623,0.0
0.04748839512467384,0.0
0.04764110594987869,0.0
0.047784123569726944,0.0
0.047949280589818954,0.0
0.04810168966650963,0.0
0.048259757459163666,0.0
0.04841461405158043,0.0
