step,train_loss,wall_clock_time_sec,eval_clean_accuracy,eval_clean_ece,eval_clean_aurc,eval_clean_resistance_noise_corr,eval_clean_resistance_occlusion_corr,eval_noisy_accuracy,eval_noisy_ece,eval_noisy_aurc,eval_clean_vs_noisy_auroc,eval_noisy_resistance_noise_corr,eval_noisy_resistance_occlusion_corr,eval_occluded_accuracy,eval_occluded_ece,eval_occluded_aurc,eval_clean_vs_occluded_auroc,eval_occluded_resistance_noise_corr,eval_occluded_resistance_occlusion_corr
25,1.4308366775512695,1.16275954246521,0.1884765625,0.28028106689453125,0.4974709451198578,-7.38868948246818e-08,nan,0.2001953125,0.26865246891975403,0.47803908586502075,0.5056657791137695,nan,nan,0.240234375,0.22852841019630432,0.4174168109893799,0.48296165466308594,1.2972914475994912e-07,-0.01274722907692194
26,2.105353355407715,2.446091651916504,,,,,,,,,,,,,,,,,
27,1.8256001472473145,2.489250421524048,,,,,,,,,,,,,,,,,
28,1.7566795349121094,2.531982660293579,,,,,,,,,,,,,,,,,
29,1.7275687456130981,2.5792458057403564,,,,,,,,,,,,,,,,,
30,1.6824978590011597,2.623188018798828,,,,,,,,,,,,,,,,,
31,1.6165714263916016,2.6708452701568604,,,,,,,,,,,,,,,,,
32,1.5841399431228638,2.721540927886963,,,,,,,,,,,,,,,,,
33,1.6141886711120605,2.7748425006866455,,,,,,,,,,,,,,,,,
34,1.570780634880066,2.8485429286956787,,,,,,,,,,,,,,,,,
35,1.5746943950653076,2.923863172531128,,,,,,,,,,,,,,,,,
36,1.5994210243225098,2.967527151107788,,,,,,,,,,,,,,,,,
37,1.6158276796340942,3.012599468231201,,,,,,,,,,,,,,,,,
38,1.6017224788665771,3.0573320388793945,,,,,,,,,,,,,,,,,
39,1.6048530340194702,3.104849338531494,,,,,,,,,,,,,,,,,
40,1.5931477546691895,3.1538896560668945,,,,,,,,,,,,,,,,,
41,1.574495792388916,3.2004740238189697,,,,,,,,,,,,,,,,,
42,1.572917103767395,3.2449469566345215,,,,,,,,,,,,,,,,,
43,1.6225409507751465,3.2883715629577637,,,,,,,,,,,,,,,,,
44,1.5705270767211914,3.334528684616089,,,,,,,,,,,,,,,,,
45,1.5911022424697876,3.3890388011932373,,,,,,,,,,,,,,,,,
46,1.5502344369888306,3.434941291809082,,,,,,,,,,,,,,,,,
47,1.5679470300674438,3.48125958442688,,,,,,,,,,,,,,,,,
48,1.5416386127471924,3.531907320022583,,,,,,,,,,,,,,,,,
49,1.5852158069610596,3.5754506587982178,,,,,,,,,,,,,,,,,
50,1.574651837348938,3.6212317943573,0.279296875,0.05520559474825859,0.4421970248222351,1.971028780189954e-07,nan,0.2890625,0.07413191348314285,0.43491607904434204,0.5091037750244141,nan,nan,0.30859375,0.08859654515981674,0.40468913316726685,0.5041236877441406,-9.701356162850061e-08,0.09380849450826645
51,1.5215827226638794,4.912180662155151,,,,,,,,,,,,,,,,,
52,1.527807593345642,4.961915731430054,,,,,,,,,,,,,,,,,
53,1.6364939212799072,5.003244638442993,,,,,,,,,,,,,,,,,
54,1.5982271432876587,5.049001455307007,,,,,,,,,,,,,,,,,
55,1.5310884714126587,5.101149559020996,,,,,,,,,,,,,,,,,
56,1.5678514242172241,5.149322271347046,,,,,,,,,,,,,,,,,
57,1.5773195028305054,5.196705102920532,,,,,,,,,,,,,,,,,
58,1.5690559148788452,5.255367279052734,,,,,,,,,,,,,,,,,
59,1.5499733686447144,5.300573110580444,,,,,,,,,,,,,,,,,
60,1.5163257122039795,5.344207048416138,,,,,,,,,,,,,,,,,
61,1.5579031705856323,5.387030363082886,,,,,,,,,,,,,,,,,
62,1.5277482271194458,5.434511423110962,,,,,,,,,,,,,,,,,
63,1.4905424118041992,5.477832317352295,,,,,,,,,,,,,,,,,
64,1.506537914276123,5.527844190597534,,,,,,,,,,,,,,,,,
65,1.4873673915863037,5.578036069869995,,,,,,,,,,,,,,,,,
66,1.4963806867599487,5.620668411254883,,,,,,,,,,,,,,,,,
67,1.4037868976593018,5.667384624481201,,,,,,,,,,,,,,,,,
68,1.5844980478286743,5.714803218841553,,,,,,,,,,,,,,,,,
69,1.4290682077407837,5.764278888702393,,,,,,,,,,,,,,,,,
70,1.4993245601654053,5.812734603881836,,,,,,,,,,,,,,,,,
71,1.5013399124145508,5.863925457000732,,,,,,,,,,,,,,,,,
72,1.3945982456207275,5.910191059112549,,,,,,,,,,,,,,,,,
73,1.5189883708953857,5.956040859222412,,,,,,,,,,,,,,,,,
74,1.5982632637023926,6.004424810409546,,,,,,,,,,,,,,,,,
75,1.4524484872817993,6.050540447235107,0.3984375,0.13144132494926453,0.3670479655265808,-1.2406975002932086e-08,nan,0.365234375,0.13560765981674194,0.39241400361061096,0.5421314239501953,nan,nan,0.4013671875,0.15966911613941193,0.3780677616596222,0.5477132797241211,-6.394608220716691e-08,0.17526285350322723
76,1.3334732055664062,7.409554719924927,,,,,,,,,,,,,,,,,
77,1.3898054361343384,7.45295262336731,,,,,,,,,,,,,,,,,
78,1.2884386777877808,7.493866443634033,,,,,,,,,,,,,,,,,
79,1.3434982299804688,7.534542798995972,,,,,,,,,,,,,,,,,
80,1.344957947731018,7.575269460678101,,,,,,,,,,,,,,,,,
81,1.408643126487732,7.614156007766724,,,,,,,,,,,,,,,,,
82,1.3443670272827148,7.652441501617432,,,,,,,,,,,,,,,,,
83,1.3627721071243286,7.693015098571777,,,,,,,,,,,,,,,,,
84,1.4133527278900146,7.739570379257202,,,,,,,,,,,,,,,,,
85,1.466448426246643,7.7807159423828125,,,,,,,,,,,,,,,,,
86,1.4536693096160889,7.8217644691467285,,,,,,,,,,,,,,,,,
87,1.3648066520690918,7.869988679885864,,,,,,,,,,,,,,,,,
88,1.413870096206665,7.9334352016448975,,,,,,,,,,,,,,,,,
89,1.3256021738052368,7.981647491455078,,,,,,,,,,,,,,,,,
90,1.4090845584869385,8.023823738098145,,,,,,,,,,,,,,,,,
91,1.3462271690368652,8.068081855773926,,,,,,,,,,,,,,,,,
92,1.3217066526412964,8.116347074508667,,,,,,,,,,,,,,,,,
93,1.7080063819885254,8.164681673049927,,,,,,,,,,,,,,,,,
94,1.3120944499969482,8.210797309875488,,,,,,,,,,,,,,,,,
95,1.3406373262405396,8.256112813949585,,,,,,,,,,,,,,,,,
96,1.3390735387802124,8.30361795425415,,,,,,,,,,,,,,,,,
97,1.2641010284423828,8.351324081420898,,,,,,,,,,,,,,,,,
98,1.3223237991333008,8.397990465164185,,,,,,,,,,,,,,,,,
99,1.4172383546829224,8.442641973495483,,,,,,,,,,,,,,,,,
100,1.2692214250564575,8.488702058792114,0.4033203125,0.10137691348791122,0.25403210520744324,-9.97103200006677e-09,nan,0.400390625,0.0918312668800354,0.2703590989112854,0.5446367263793945,nan,nan,0.4130859375,0.10754154622554779,0.25514286756515503,0.5270404815673828,-8.916223492860809e-08,0.3235193192958832
101,1.2442536354064941,9.779983520507812,,,,,,,,,,,,,,,,,
102,1.2829192876815796,9.824059963226318,,,,,,,,,,,,,,,,,
103,1.218153715133667,9.869028091430664,,,,,,,,,,,,,,,,,
104,1.3278939723968506,9.917407274246216,,,,,,,,,,,,,,,,,
105,1.2804017066955566,9.964221954345703,,,,,,,,,,,,,,,,,
106,1.2679368257522583,10.007668495178223,,,,,,,,,,,,,,,,,
107,1.25913405418396,10.052039623260498,,,,,,,,,,,,,,,,,
108,1.3495595455169678,10.099997520446777,,,,,,,,,,,,,,,,,
109,1.1904621124267578,10.153425455093384,,,,,,,,,,,,,,,,,
110,1.2273249626159668,10.199368476867676,,,,,,,,,,,,,,,,,
111,1.0933862924575806,10.244845390319824,,,,,,,,,,,,,,,,,
112,1.222476840019226,10.295689105987549,,,,,,,,,,,,,,,,,
113,1.2230019569396973,10.341289043426514,,,,,,,,,,,,,,,,,
114,1.0982980728149414,10.386945486068726,,,,,,,,,,,,,,,,,
115,1.2571111917495728,10.435122966766357,,,,,,,,,,,,,,,,,
116,1.25907564163208,10.48397183418274,,,,,,,,,,,,,,,,,
117,1.2909576892852783,10.536755561828613,,,,,,,,,,,,,,,,,
118,1.2831573486328125,10.590092658996582,,,,,,,,,,,,,,,,,
119,1.2509939670562744,10.638067245483398,,,,,,,,,,,,,,,,,
120,1.0865740776062012,10.688678979873657,,,,,,,,,,,,,,,,,
121,1.2120033502578735,10.732794761657715,,,,,,,,,,,,,,,,,
122,1.196694016456604,10.77989673614502,,,,,,,,,,,,,,,,,
123,1.2573093175888062,10.827977657318115,,,,,,,,,,,,,,,,,
124,1.1935267448425293,10.872039318084717,,,,,,,,,,,,,,,,,
125,1.0452063083648682,10.919133186340332,0.4482421875,0.16245433688163757,0.23799936473369598,1.0135496886221063e-08,nan,0.45703125,0.10758478194475174,0.2631855905056,0.5502862930297852,nan,nan,0.4462890625,0.1216527447104454,0.2462698519229889,0.536656379699707,-4.1944431927731785e-08,0.38060498237609863
126,1.1212412118911743,12.208259105682373,,,,,,,,,,,,,,,,,
127,1.2127350568771362,12.256469488143921,,,,,,,,,,,,,,,,,
128,1.184846043586731,12.310240030288696,,,,,,,,,,,,,,,,,
129,1.0995301008224487,12.36056113243103,,,,,,,,,,,,,,,,,
130,1.1336421966552734,12.407925844192505,,,,,,,,,,,,,,,,,
131,1.1627819538116455,12.449799299240112,,,,,,,,,,,,,,,,,
132,1.2353142499923706,12.49250054359436,,,,,,,,,,,,,,,,,
133,1.1287472248077393,12.541518926620483,,,,,,,,,,,,,,,,,
134,1.1077065467834473,12.589441537857056,,,,,,,,,,,,,,,,,
135,1.109137773513794,12.637242317199707,,,,,,,,,,,,,,,,,
136,1.1132198572158813,12.684021234512329,,,,,,,,,,,,,,,,,
137,1.0600392818450928,12.73093032836914,,,,,,,,,,,,,,,,,
138,1.189808964729309,12.775521039962769,,,,,,,,,,,,,,,,,
139,1.1127350330352783,12.82382321357727,,,,,,,,,,,,,,,,,
140,1.088823914527893,12.877324342727661,,,,,,,,,,,,,,,,,
141,1.059216856956482,12.923306941986084,,,,,,,,,,,,,,,,,
142,1.1231433153152466,12.970973014831543,,,,,,,,,,,,,,,,,
143,1.070479154586792,13.018267393112183,,,,,,,,,,,,,,,,,
144,1.1221448183059692,13.065638780593872,,,,,,,,,,,,,,,,,
145,1.329893708229065,13.112025737762451,,,,,,,,,,,,,,,,,
146,1.1379601955413818,13.16080093383789,,,,,,,,,,,,,,,,,
147,1.155171513557434,13.207666635513306,,,,,,,,,,,,,,,,,
148,1.0741511583328247,13.25806474685669,,,,,,,,,,,,,,,,,
149,1.0561953783035278,13.311373233795166,,,,,,,,,,,,,,,,,
150,1.044031023979187,13.361828565597534,0.5908203125,0.16255898773670197,0.2116030901670456,-9.753143181967516e-09,nan,0.5126953125,0.11707033962011337,0.3127742111682892,0.5698757171630859,nan,nan,0.5361328125,0.09791398048400879,0.2485714703798294,0.5466880798339844,1.6619319254118636e-09,0.3816007673740387
151,1.1404259204864502,14.959222555160522,,,,,,,,,,,,,,,,,
152,1.1644498109817505,15.025516271591187,,,,,,,,,,,,,,,,,
153,1.0066840648651123,15.089402675628662,,,,,,,,,,,,,,,,,
154,1.0877304077148438,15.154118061065674,,,,,,,,,,,,,,,,,
155,1.089409589767456,15.207694292068481,,,,,,,,,,,,,,,,,
156,1.0849534273147583,15.272759675979614,,,,,,,,,,,,,,,,,
157,1.1153180599212646,15.33470892906189,,,,,,,,,,,,,,,,,
158,1.0554137229919434,15.3849778175354,,,,,,,,,,,,,,,,,
159,0.9248181581497192,15.430486917495728,,,,,,,,,,,,,,,,,
160,1.175001859664917,15.479150772094727,,,,,,,,,,,,,,,,,
161,1.1841903924942017,15.52249813079834,,,,,,,,,,,,,,,,,
162,1.1984853744506836,15.574807167053223,,,,,,,,,,,,,,,,,
163,0.9968526363372803,15.633463382720947,,,,,,,,,,,,,,,,,
164,1.1003530025482178,15.68809962272644,,,,,,,,,,,,,,,,,
165,1.0259923934936523,15.745998859405518,,,,,,,,,,,,,,,,,
166,1.1732120513916016,15.79295825958252,,,,,,,,,,,,,,,,,
167,1.2859301567077637,15.84440565109253,,,,,,,,,,,,,,,,,
168,1.1139103174209595,15.902107000350952,,,,,,,,,,,,,,,,,
169,1.1077072620391846,15.947569131851196,,,,,,,,,,,,,,,,,
170,0.8422726392745972,15.993495464324951,,,,,,,,,,,,,,,,,
171,1.1246411800384521,16.044101238250732,,,,,,,,,,,,,,,,,
172,1.0088567733764648,16.09000849723816,,,,,,,,,,,,,,,,,
173,1.0289466381072998,16.137707710266113,,,,,,,,,,,,,,,,,
174,0.988455593585968,16.184266090393066,,,,,,,,,,,,,,,,,
175,0.8964383006095886,16.238424062728882,0.6591796875,0.1870141625404358,0.18090014159679413,4.885354698558331e-08,nan,0.68359375,0.2162700742483139,0.19837482273578644,0.5355768203735352,nan,nan,0.58984375,0.11227630078792572,0.23110546171665192,0.5371932983398438,-1.2510386504516191e-08,0.36488261818885803
176,0.973960816860199,17.55960965156555,,,,,,,,,,,,,,,,,
177,1.0051662921905518,17.62778067588806,,,,,,,,,,,,,,,,,
178,0.9853352308273315,17.685214519500732,,,,,,,,,,,,,,,,,
179,0.8536827564239502,17.734171152114868,,,,,,,,,,,,,,,,,
180,0.9418133497238159,17.784400701522827,,,,,,,,,,,,,,,,,
181,0.8998391628265381,17.83770489692688,,,,,,,,,,,,,,,,,
182,0.9269018769264221,17.887152910232544,,,,,,,,,,,,,,,,,
183,0.8667441010475159,17.933679819107056,,,,,,,,,,,,,,,,,
184,1.0088279247283936,17.97947406768799,,,,,,,,,,,,,,,,,
185,0.9672116041183472,18.032570600509644,,,,,,,,,,,,,,,,,
186,1.030011773109436,18.08278775215149,,,,,,,,,,,,,,,,,
187,0.8860169649124146,18.132910013198853,,,,,,,,,,,,,,,,,
188,0.9596967697143555,18.18480110168457,,,,,,,,,,,,,,,,,
189,0.947203516960144,18.231329917907715,,,,,,,,,,,,,,,,,
190,0.8403616547584534,18.283780336380005,,,,,,,,,,,,,,,,,
191,0.875760555267334,18.331254720687866,,,,,,,,,,,,,,,,,
192,0.8121033310890198,18.382189989089966,,,,,,,,,,,,,,,,,
193,0.9156163334846497,18.430135488510132,,,,,,,,,,,,,,,,,
194,0.8954045176506042,18.477645874023438,,,,,,,,,,,,,,,,,
195,0.770600438117981,18.530346155166626,,,,,,,,,,,,,,,,,
196,0.8969854712486267,18.578335762023926,,,,,,,,,,,,,,,,,
197,1.0159934759140015,18.628893613815308,,,,,,,,,,,,,,,,,
198,0.717505693435669,18.68463444709778,,,,,,,,,,,,,,,,,
199,0.8416115045547485,18.732720375061035,,,,,,,,,,,,,,,,,
200,0.9322524070739746,18.782155752182007,0.86328125,0.28885629773139954,0.08505880832672119,-3.607234688729477e-08,nan,0.759765625,0.18595391511917114,0.19233980774879456,0.5030374526977539,nan,nan,0.71484375,0.1382867991924286,0.2451377511024475,0.5157566070556641,1.4428128025656406e-08,0.3739405572414398
201,0.8331692218780518,20.061656713485718,,,,,,,,,,,,,,,,,
202,0.8371592164039612,20.129772663116455,,,,,,,,,,,,,,,,,
203,0.7671787738800049,20.186049938201904,,,,,,,,,,,,,,,,,
204,0.8166062831878662,20.235113620758057,,,,,,,,,,,,,,,,,
205,0.6828839182853699,20.285661697387695,,,,,,,,,,,,,,,,,
206,0.8407285809516907,20.33286452293396,,,,,,,,,,,,,,,,,
207,0.7685685753822327,20.390990734100342,,,,,,,,,,,,,,,,,
208,1.0948089361190796,20.449066638946533,,,,,,,,,,,,,,,,,
209,0.7856103777885437,20.501837253570557,,,,,,,,,,,,,,,,,
210,0.8467178344726562,20.557716846466064,,,,,,,,,,,,,,,,,
211,0.6149373650550842,20.609757900238037,,,,,,,,,,,,,,,,,
212,0.9183641076087952,20.66268491744995,,,,,,,,,,,,,,,,,
213,0.7951782941818237,20.717180728912354,,,,,,,,,,,,,,,,,
214,0.7816034555435181,20.770260095596313,,,,,,,,,,,,,,,,,
215,0.6273138523101807,20.820008039474487,,,,,,,,,,,,,,,,,
216,0.9257606267929077,20.869091272354126,,,,,,,,,,,,,,,,,
217,0.7177799344062805,20.919362545013428,,,,,,,,,,,,,,,,,
218,0.7935660481452942,20.973296642303467,,,,,,,,,,,,,,,,,
219,0.8069434762001038,21.032834768295288,,,,,,,,,,,,,,,,,
220,0.6778221726417542,21.089014291763306,,,,,,,,,,,,,,,,,
221,0.8329085111618042,21.139894723892212,,,,,,,,,,,,,,,,,
222,0.701390266418457,21.187960624694824,,,,,,,,,,,,,,,,,
223,0.7559824585914612,21.23534107208252,,,,,,,,,,,,,,,,,
224,0.7994336485862732,21.283916473388672,,,,,,,,,,,,,,,,,
225,0.7675360441207886,21.331498861312866,0.8486328125,0.2229408174753189,0.11418651044368744,-1.2589930875606115e-08,nan,0.8125,0.19175168871879578,0.1791936755180359,0.5042972564697266,nan,nan,0.7353515625,0.13710300624370575,0.2565382122993469,0.5234813690185547,2.3400888338187542e-08,0.37343457341194153
226,0.778978168964386,22.604414463043213,,,,,,,,,,,,,,,,,
227,0.9363947510719299,22.648493766784668,,,,,,,,,,,,,,,,,
228,0.9220491051673889,22.695465087890625,,,,,,,,,,,,,,,,,
229,0.6722530126571655,22.74383521080017,,,,,,,,,,,,,,,,,
230,0.7716663479804993,22.791703701019287,,,,,,,,,,,,,,,,,
231,0.8739638328552246,22.83887028694153,,,,,,,,,,,,,,,,,
232,0.8955506682395935,22.89230227470398,,,,,,,,,,,,,,,,,
233,0.6435239315032959,22.943463563919067,,,,,,,,,,,,,,,,,
234,0.95038902759552,22.990066289901733,,,,,,,,,,,,,,,,,
235,0.6403811573982239,23.03674840927124,,,,,,,,,,,,,,,,,
236,0.6421186327934265,23.086203575134277,,,,,,,,,,,,,,,,,
237,0.6858459711074829,23.140027046203613,,,,,,,,,,,,,,,,,
238,0.8616251945495605,23.194799423217773,,,,,,,,,,,,,,,,,
239,0.7874330878257751,23.240615844726562,,,,,,,,,,,,,,,,,
240,0.6125332713127136,23.291858434677124,,,,,,,,,,,,,,,,,
241,0.6774083375930786,23.342156648635864,,,,,,,,,,,,,,,,,
242,0.8139000535011292,23.388640642166138,,,,,,,,,,,,,,,,,
243,0.5739483833312988,23.437278032302856,,,,,,,,,,,,,,,,,
244,0.5638718605041504,23.490447282791138,,,,,,,,,,,,,,,,,
245,0.7105932831764221,23.540037870407104,,,,,,,,,,,,,,,,,
246,0.6468279361724854,23.59244680404663,,,,,,,,,,,,,,,,,
247,0.7703190445899963,23.642305850982666,,,,,,,,,,,,,,,,,
248,0.713633120059967,23.69222354888916,,,,,,,,,,,,,,,,,
249,0.8727242350578308,23.750478982925415,,,,,,,,,,,,,,,,,
250,0.6887065768241882,23.810189247131348,0.794921875,0.16581475734710693,0.09469343721866608,-4.579337797849803e-08,nan,0.76953125,0.1400844305753708,0.11727726459503174,0.5112695693969727,nan,nan,0.7001953125,0.06840517371892929,0.23485024273395538,0.5248050689697266,-3.049750318950828e-08,0.32594120502471924
251,0.8546781539916992,25.19444227218628,,,,,,,,,,,,,,,,,
252,0.7778223752975464,25.241161823272705,,,,,,,,,,,,,,,,,
253,0.6442187428474426,25.28968048095703,,,,,,,,,,,,,,,,,
254,0.7810343503952026,25.33916711807251,,,,,,,,,,,,,,,,,
255,0.5434942841529846,25.39791989326477,,,,,,,,,,,,,,,,,
256,0.5155894160270691,25.448457717895508,,,,,,,,,,,,,,,,,
257,0.8367149233818054,25.50003719329834,,,,,,,,,,,,,,,,,
258,0.6020610928535461,25.547555923461914,,,,,,,,,,,,,,,,,
259,0.605897843837738,25.596190214157104,,,,,,,,,,,,,,,,,
260,0.7019400596618652,25.65106463432312,,,,,,,,,,,,,,,,,
261,0.9411019682884216,25.701906204223633,,,,,,,,,,,,,,,,,
262,0.6439083814620972,25.75644588470459,,,,,,,,,,,,,,,,,
263,0.7604907155036926,25.80387258529663,,,,,,,,,,,,,,,,,
264,0.8095462322235107,25.86418128013611,,,,,,,,,,,,,,,,,
265,0.6076815724372864,25.921971797943115,,,,,,,,,,,,,,,,,
266,0.8147115111351013,25.970075845718384,,,,,,,,,,,,,,,,,
267,0.6367911100387573,26.021311044692993,,,,,,,,,,,,,,,,,
268,0.6515085697174072,26.07211136817932,,,,,,,,,,,,,,,,,
269,0.6899886727333069,26.118751049041748,,,,,,,,,,,,,,,,,
270,0.8363274335861206,26.16875457763672,,,,,,,,,,,,,,,,,
271,0.7224369645118713,26.222110509872437,,,,,,,,,,,,,,,,,
272,0.6903455257415771,26.26960325241089,,,,,,,,,,,,,,,,,
273,0.9947231411933899,26.319846391677856,,,,,,,,,,,,,,,,,
274,0.45905768871307373,26.370970487594604,,,,,,,,,,,,,,,,,
275,0.6129136085510254,26.41993546485901,0.849609375,0.1651681512594223,0.17198239266872406,-9.340793027945438e-09,nan,0.7333984375,0.09035435318946838,0.3249870836734772,0.5475215911865234,nan,nan,0.71875,0.08503010869026184,0.32847702503204346,0.5511417388916016,6.777892025411347e-09,0.3516690731048584
276,0.6290180683135986,27.87507200241089,,,,,,,,,,,,,,,,,
277,0.7413697242736816,27.920033931732178,,,,,,,,,,,,,,,,,
278,0.6595458388328552,27.963814973831177,,,,,,,,,,,,,,,,,
279,0.7166787981987,28.01443386077881,,,,,,,,,,,,,,,,,
280,0.5384519100189209,28.07111883163452,,,,,,,,,,,,,,,,,
281,0.6379351615905762,28.11793041229248,,,,,,,,,,,,,,,,,
282,0.7673454284667969,28.168587923049927,,,,,,,,,,,,,,,,,
283,0.8362126350402832,28.2199068069458,,,,,,,,,,,,,,,,,
284,0.6509150266647339,28.269195556640625,,,,,,,,,,,,,,,,,
285,0.604464054107666,28.318439245224,,,,,,,,,,,,,,,,,
286,0.5932217836380005,28.37670612335205,,,,,,,,,,,,,,,,,
287,0.49930453300476074,28.43504285812378,,,,,,,,,,,,,,,,,
288,0.5423882007598877,28.48322343826294,,,,,,,,,,,,,,,,,
289,0.5233092904090881,28.532557249069214,,,,,,,,,,,,,,,,,
290,0.5335006713867188,28.58540916442871,,,,,,,,,,,,,,,,,
291,0.3809714615345001,28.638325929641724,,,,,,,,,,,,,,,,,
292,0.5186699628829956,28.689797401428223,,,,,,,,,,,,,,,,,
293,0.4431211054325104,28.744505643844604,,,,,,,,,,,,,,,,,
294,0.6383441090583801,28.799352884292603,,,,,,,,,,,,,,,,,
295,0.4185211956501007,28.848788261413574,,,,,,,,,,,,,,,,,
296,0.531369149684906,28.902332544326782,,,,,,,,,,,,,,,,,
297,0.45206987857818604,28.952376127243042,,,,,,,,,,,,,,,,,
298,0.6672855615615845,29.002012014389038,,,,,,,,,,,,,,,,,
299,0.5930651426315308,29.055591106414795,,,,,,,,,,,,,,,,,
300,0.461738646030426,29.106618642807007,0.953125,0.1780402511358261,0.08690337836742401,1.7764992810143099e-09,nan,0.8916015625,0.12994159758090973,0.16828903555870056,0.4851694107055664,nan,nan,0.8251953125,0.11275225132703781,0.20829305052757263,0.5454168319702148,-1.4621723387620023e-08,0.35394376516342163
301,0.7100405693054199,30.39936900138855,,,,,,,,,,,,,,,,,
302,0.41194331645965576,30.451935529708862,,,,,,,,,,,,,,,,,
303,0.41797196865081787,30.504108667373657,,,,,,,,,,,,,,,,,
304,0.40861716866493225,30.55674934387207,,,,,,,,,,,,,,,,,
305,0.39359042048454285,30.61179232597351,,,,,,,,,,,,,,,,,
306,0.39592161774635315,30.669724225997925,,,,,,,,,,,,,,,,,
307,0.5718929171562195,30.722363710403442,,,,,,,,,,,,,,,,,
308,0.4012148976325989,30.77450656890869,,,,,,,,,,,,,,,,,
309,0.7100197076797485,30.823719024658203,,,,,,,,,,,,,,,,,
310,0.7076545357704163,30.874899864196777,,,,,,,,,,,,,,,,,
311,0.48152536153793335,30.927204370498657,,,,,,,,,,,,,,,,,
312,0.38709503412246704,30.979590892791748,,,,,,,,,,,,,,,,,
313,0.4858494997024536,31.030608415603638,,,,,,,,,,,,,,,,,
314,0.5482441186904907,31.079644203186035,,,,,,,,,,,,,,,,,
315,0.38001230359077454,31.127544403076172,,,,,,,,,,,,,,,,,
316,0.4120109975337982,31.178211450576782,,,,,,,,,,,,,,,,,
317,0.609890341758728,31.236145496368408,,,,,,,,,,,,,,,,,
318,0.6033101081848145,31.287780284881592,,,,,,,,,,,,,,,,,
319,0.40710997581481934,31.33570885658264,,,,,,,,,,,,,,,,,
320,0.3590846061706543,31.391077995300293,,,,,,,,,,,,,,,,,
321,0.45274117588996887,31.44324564933777,,,,,,,,,,,,,,,,,
322,0.44957226514816284,31.501436710357666,,,,,,,,,,,,,,,,,
323,0.3587871193885803,31.552659511566162,,,,,,,,,,,,,,,,,
324,0.6099054217338562,31.604211568832397,,,,,,,,,,,,,,,,,
325,0.35829228162765503,31.65744185447693,0.966796875,0.1440206617116928,0.04301514849066734,1.2825925210790956e-08,nan,0.896484375,0.08435016125440598,0.20188221335411072,0.46439170837402344,nan,nan,0.828125,0.08391432464122772,0.1281055361032486,0.5489416122436523,5.853433293623311e-09,0.29965952038764954
326,0.4476434886455536,33.0852575302124,,,,,,,,,,,,,,,,,
327,0.6442424058914185,33.1654167175293,,,,,,,,,,,,,,,,,
328,0.3488234877586365,33.241958141326904,,,,,,,,,,,,,,,,,
329,0.6449825167655945,33.29211163520813,,,,,,,,,,,,,,,,,
330,0.2928323745727539,33.34946012496948,,,,,,,,,,,,,,,,,
331,0.34969279170036316,33.40574073791504,,,,,,,,,,,,,,,,,
332,0.6477857232093811,33.45967149734497,,,,,,,,,,,,,,,,,
333,0.5546979904174805,33.50600862503052,,,,,,,,,,,,,,,,,
